MMM,20200207,150.0,161.03,down,13.1,0.0,10.9,11.25,0,22,142.94,0.9867,0.01,-0.09,0.0,0.01,1,294,118.85,-0.0039
MMM,20200207,152.5,161.03,down,10.85,0.0,8.3,8.75,0,55,0.0,0.9113,0.01,0.0,0.0,0.01,2,288,93.77,-0.0048
MMM,20200207,155.0,161.03,down,8.1,0.0,5.9,6.1,0,326,0.0,0.9521,0.01,0.0,0.0,0.02,24,417,74.48,-0.0109
MMM,20200207,157.5,161.03,down,3.75,-1.59,3.45,3.6,10,210,60.16,0.9514,0.01,-0.02,0.01,0.02,76,722,49.59,-0.0225
MMM,20200207,160.0,161.03,down,1.16,-1.83,1.11,1.17,68,780,32.89,0.8182,0.07,-0.04,0.11,0.13,145,882,31.95,-0.1749
MMM,20200207,162.5,161.03,down,0.05,-0.85,0.04,0.05,152,1411,29.22,0.0913,1.41,0.8,1.45,1.55,149,400,25.46,-0.9357
MMM,20200207,165.0,161.03,down,0.02,-0.09,0.01,0.02,143,1051,52.42,0.0215,3.85,1.54,3.95,4.05,5,249,45.71,-0.9898
MMM,20200207,167.5,161.03,down,0.01,-0.01,0.0,0.01,20,914,0.0,0.0064,3.6,0.0,6.35,6.6,0,16,45.71,-0.9316
MMM,20200207,170.0,161.03,down,0.01,0.0,0.0,0.01,0,517,0.0,0.0049,10.65,0.0,8.45,9.15,0,2,45.71,-0.9305
MMM,20200207,172.5,161.03,down,0.01,0.0,0.0,0.02,0,387,0.0,0.0071,14.25,0.0,10.05,11.65,0,1,45.71,-0.9404
MMM,20200214,150.0,161.03,down,27.05,0.0,10.65,11.7,0,0,30.83,0.9681,0.12,0.02,0.11,0.12,2,134,26.37,-0.0458
MMM,20200214,152.5,161.03,down,9.25,1.75,8.45,8.8,5,11,26.31,0.9529,0.22,0.07,0.23,0.25,11,136,24.61,-0.0936
MMM,20200214,155.0,161.03,down,6.8,-1.49,6.1,6.35,20,42,23.38,0.9069,0.49,0.17,0.5,0.51,55,231,22.95,-0.1789
MMM,20200214,157.5,161.03,down,4.13,-1.42,3.95,4.05,17,82,21.65,0.7983,1.05,0.35,1.06,1.09,61,222,21.67,-0.3307
MMM,20200214,160.0,161.03,down,2.25,-1.3,2.16,2.23,241,298,20.52,0.6058,2.03,0.65,2.07,2.11,88,958,20.63,-0.5279
MMM,20200214,162.5,161.03,down,1.01,-0.83,0.99,1.01,121,875,20.29,0.3628,3.34,0.81,3.6,3.7,73,262,20.02,-0.7367
MMM,20200214,165.0,161.03,down,0.38,-0.48,0.36,0.37,302,451,20.07,0.1726,5.54,1.43,5.6,5.75,8,80,19.04,-0.8895
MMM,20200214,167.5,161.03,down,0.13,-0.18,0.11,0.13,177,1424,20.47,0.0671,7.89,3.07,7.8,8.2,3,49,16.69,-0.9798
MMM,20200214,170.0,161.03,down,0.04,-0.07,0.04,0.05,93,557,0.0,0.0271,9.71,1.21,10.25,10.55,9,161,16.69,-0.9536
MMM,20200214,172.5,161.03,down,0.03,-0.03,0.0,0.03,5,232,0.0,0.0098,16.25,0.0,12.5,13.25,0,30,16.69,-0.9376
MMM,20200221,150.0,161.03,down,11.7,-3.0,10.85,11.3,1,34,26.5,0.9625,0.32,0.11,0.3,0.33,8,680,23.88,-0.088
MMM,20200221,155.0,161.03,down,6.65,-1.7,6.25,6.4,6,79,21.95,0.8727,0.87,0.19,0.95,0.98,67,1539,21.56,-0.235
MMM,20200221,157.5,161.03,down,4.77,-1.03,4.2,4.3,2,670,20.68,0.753,1.4,0.23,1.63,1.67,15,826,20.77,-0.3629
MMM,20200221,160.0,161.03,down,2.64,-1.14,2.54,2.63,54,426,20.12,0.5703,2.35,0.4,2.67,2.73,49,2477,20.06,-0.5114
MMM,20200221,162.5,161.03,down,1.43,-0.77,1.37,1.42,128,808,19.58,0.3765,4.05,1.02,4.1,4.25,18,1205,19.61,-0.6669
MMM,20200221,165.0,161.03,down,0.69,-0.51,0.67,0.69,366,3246,19.18,0.2157,5.5,0.8,5.95,6.1,14,2045,19.14,-0.8029
MMM,20200221,167.5,161.03,down,0.33,-0.21,0.29,0.32,73,1624,19.17,0.1121,7.52,1.07,8.05,8.25,12,424,19.05,-0.8995
MMM,20200221,170.0,161.03,down,0.16,-0.08,0.13,0.15,53,1953,19.6,0.056,10.45,1.7,10.4,10.6,6,2165,19.49,-0.9499
MMM,20200221,172.5,161.03,down,0.09,-0.02,0.05,0.08,2,926,20.2,0.0281,10.65,0.0,12.7,13.15,0,2422,19.48,-0.9803
MMM,20200221,175.0,161.03,down,0.03,-0.02,0.02,0.05,13,1008,0.0,0.0156,13.54,0.0,15.2,15.65,0,2104,19.48,-0.951
