AA,20201113,5.0,15.62,down,0.0,0.0,10.5,10.75,0,0,0.0,1.0,0.0,0.0,0.0,0.04,0,0,0.0,0.0
AA,20201113,5.5,15.62,down,0.0,0.0,9.45,10.95,0,0,0.0,1.0,0.0,0.0,0.0,0.05,0,0,0.0,0.0
AA,20201113,6.0,15.62,down,0.0,0.0,8.75,9.7,0,0,0.0,1.0,0.0,0.0,0.0,0.05,0,0,849.0,0.0
AA,20201113,6.5,15.62,down,0.0,0.0,8.9,9.2,0,0,0.0,1.0,0.0,0.0,0.0,0.07,0,0,824.97,0.0
AA,20201113,7.0,15.62,down,0.0,0.0,8.55,8.85,0,0,0.0,1.0,0.0,0.0,0.0,0.05,0,0,721.68,0.0
AA,20201113,7.5,15.62,down,0.0,0.0,7.95,8.3,0,0,793.31,1.0,0.0,0.0,0.0,0.12,0,0,766.59,0.0
AA,20201113,8.0,15.62,down,0.0,0.0,7.55,7.7,0,0,711.86,1.0,0.13,0.0,0.0,0.11,0,3,706.9,0.0
AA,20201113,8.5,15.62,down,0.0,0.0,6.95,7.2,0,0,0.0,1.0,0.0,0.0,0.0,0.08,0,0,604.87,0.0
AA,20201113,9.0,15.62,down,0.0,0.0,6.5,6.75,0,0,504.89,1.0,0.88,0.0,0.0,0.03,0,5,496.83,0.0
AA,20201113,9.5,15.62,down,0.0,0.0,6.0,6.25,0,0,0.0,1.0,0.0,0.0,0.0,0.03,0,0,435.07,0.0
AA,20201113,10.0,15.62,down,5.93,0.0,5.55,5.7,0,2,455.55,1.0,0.07,0.0,0.0,0.03,0,107,394.71,0.0
AA,20201113,10.5,15.62,down,0.0,0.0,5.05,5.25,0,0,412.15,1.0,0.04,0.0,0.0,0.06,0,10,356.09,0.0
AA,20201113,11.0,15.62,down,4.93,0.0,4.55,4.7,0,17,338.61,1.0,0.02,0.01,0.0,0.03,1,78,374.58,0.0
AA,20201113,11.5,15.62,down,0.0,0.0,4.05,4.2,0,0,330.16,1.0,0.1,0.0,0.0,0.01,0,480,243.93,0.0
AA,20201113,12.0,15.62,down,0.95,0.0,3.55,3.7,0,57,0.0,1.0,0.03,0.0,0.0,0.03,0,135,248.69,0.0
