Hubert Hurkacz (13605317),Marton Fucsovics (13605315),Jan-Lennard Struff (13605313),Benoit Paire (13605312),Diego Sebastian Schwartzman (13605311),Grigor Dimitrov (13605310),49800,-906,0
Miomir Kecmanovic (13605318),Marton Fucsovics (13605315),Karen Khachanov (13605314),Diego Sebastian Schwartzman (13605311),Grigor Dimitrov (13605310),Matteo Berrettini (13605309),49900,-1045,0
Henri Laaksonen (13605319),Marton Fucsovics (13605315),Karen Khachanov (13605314),Jan-Lennard Struff (13605313),Matteo Berrettini (13605309),Alex de Minaur (13605308),49900,-1903,0
Pierre-Hugues Herbert (13605320),Marton Fucsovics (13605315),Karen Khachanov (13605314),Jan-Lennard Struff (13605313),Benoit Paire (13605312),Roger Federer (13605307),49700,-3642,0
Damir Dzumhur (13605321),Marton Fucsovics (13605315),Karen Khachanov (13605314),Jan-Lennard Struff (13605313),Diego Sebastian Schwartzman (13605311),Roger Federer (13605307),49800,-3659,0
Kyle Edmund (13605322),Marton Fucsovics (13605315),Karen Khachanov (13605314),Diego Sebastian Schwartzman (13605311),Grigor Dimitrov (13605310),Roger Federer (13605307),49900,-3682,0
Hugo Dellien (13605323),Marton Fucsovics (13605315),Jan-Lennard Struff (13605313),Grigor Dimitrov (13605310),Matteo Berrettini (13605309),Roger Federer (13605307),50000,-3414,0
Peter Gojowczyk (13605324),Jan-Lennard Struff (13605313),Diego Sebastian Schwartzman (13605311),Grigor Dimitrov (13605310),Matteo Berrettini (13605309),Alex de Minaur (13605308),50000,-765,0
Hubert Hurkacz (13605317),Lorenzo Sonego (13605316),Jan-Lennard Struff (13605313),Diego Sebastian Schwartzman (13605311),Grigor Dimitrov (13605310),Matteo Berrettini (13605309),50000,-816,0
Miomir Kecmanovic (13605318),Lorenzo Sonego (13605316),Karen Khachanov (13605314),Benoit Paire (13605312),Grigor Dimitrov (13605310),Alex de Minaur (13605308),49800,-1587,0
Henri Laaksonen (13605319),Lorenzo Sonego (13605316),Karen Khachanov (13605314),Jan-Lennard Struff (13605313),Grigor Dimitrov (13605310),Roger Federer (13605307),49800,-3475,0
Pierre-Hugues Herbert (13605320),Lorenzo Sonego (13605316),Karen Khachanov (13605314),Jan-Lennard Struff (13605313),Matteo Berrettini (13605309),Roger Federer (13605307),49900,-3552,0
Damir Dzumhur (13605321),Lorenzo Sonego (13605316),Karen Khachanov (13605314),Benoit Paire (13605312),Matteo Berrettini (13605309),Roger Federer (13605307),50000,-3560,0
Kyle Edmund (13605322),Lorenzo Sonego (13605316),Karen Khachanov (13605314),Jan-Lennard Struff (13605313),Alex de Minaur (13605308),Roger Federer (13605307),49800,-4299,0
Hugo Dellien (13605323),Lorenzo Sonego (13605316),Benoit Paire (13605312),Grigor Dimitrov (13605310),Matteo Berrettini (13605309),Roger Federer (13605307),49800,-3180,0
Peter Gojowczyk (13605324),Lorenzo Sonego (13605316),Diego Sebastian Schwartzman (13605311),Grigor Dimitrov (13605310),Matteo Berrettini (13605309),Alex de Minaur (13605308),49100,-472,0
Miomir Kecmanovic (13605318),Hubert Hurkacz (13605317),Marton Fucsovics (13605315),Benoit Paire (13605312),Grigor Dimitrov (13605310),Roger Federer (13605307),50000,-3515,0
Henri Laaksonen (13605319),Hubert Hurkacz (13605317),Marton Fucsovics (13605315),Jan-Lennard Struff (13605313),Matteo Berrettini (13605309),Roger Federer (13605307),49600,-3566,0
Pierre-Hugues Herbert (13605320),Hubert Hurkacz (13605317),Marton Fucsovics (13605315),Benoit Paire (13605312),Matteo Berrettini (13605309),Roger Federer (13605307),49700,-3568,0
Damir Dzumhur (13605321),Hubert Hurkacz (13605317),Marton Fucsovics (13605315),Jan-Lennard Struff (13605313),Alex de Minaur (13605308),Roger Federer (13605307),49900,-4361,0
Kyle Edmund (13605322),Hubert Hurkacz (13605317),Marton Fucsovics (13605315),Grigor Dimitrov (13605310),Alex de Minaur (13605308),Roger Federer (13605307),50000,-4384,0
Hugo Dellien (13605323),Hubert Hurkacz (13605317),Diego Sebastian Schwartzman (13605311),Grigor Dimitrov (13605310),Matteo Berrettini (13605309),Roger Federer (13605307),49800,-3213,0
Peter Gojowczyk (13605324),Hubert Hurkacz (13605317),Diego Sebastian Schwartzman (13605311),Grigor Dimitrov (13605310),Matteo Berrettini (13605309),Alex de Minaur (13605308),48800,-465,0
Henri Laaksonen (13605319),Miomir Kecmanovic (13605318),Marton Fucsovics (13605315),Karen Khachanov (13605314),Alex de Minaur (13605308),Roger Federer (13605307),49700,-4377,0
Pierre-Hugues Herbert (13605320),Miomir Kecmanovic (13605318),Marton Fucsovics (13605315),Benoit Paire (13605312),Alex de Minaur (13605308),Roger Federer (13605307),50000,-4399,0
Damir Dzumhur (13605321),Miomir Kecmanovic (13605318),Karen Khachanov (13605314),Benoit Paire (13605312),Alex de Minaur (13605308),Roger Federer (13605307),50000,-4384,0
Kyle Edmund (13605322),Miomir Kecmanovic (13605318),Karen Khachanov (13605314),Grigor Dimitrov (13605310),Alex de Minaur (13605308),Roger Federer (13605307),49800,-4376,0
Hugo Dellien (13605323),Miomir Kecmanovic (13605318),Diego Sebastian Schwartzman (13605311),Grigor Dimitrov (13605310),Matteo Berrettini (13605309),Roger Federer (13605307),49400,-3197,0
Peter Gojowczyk (13605324),Miomir Kecmanovic (13605318),Diego Sebastian Schwartzman (13605311),Grigor Dimitrov (13605310),Matteo Berrettini (13605309),Alex de Minaur (13605308),48400,-449,0
Pierre-Hugues Herbert (13605320),Henri Laaksonen (13605319),Marton Fucsovics (13605315),Grigor Dimitrov (13605310),Alex de Minaur (13605308),Roger Federer (13605307),50000,-4444,0
Damir Dzumhur (13605321),Henri Laaksonen (13605319),Karen Khachanov (13605314),Diego Sebastian Schwartzman (13605311),Alex de Minaur (13605308),Roger Federer (13605307),49900,-4400,0
Kyle Edmund (13605322),Henri Laaksonen (13605319),Jan-Lennard Struff (13605313),Grigor Dimitrov (13605310),Alex de Minaur (13605308),Roger Federer (13605307),49600,-4372,0
Hugo Dellien (13605323),Henri Laaksonen (13605319),Diego Sebastian Schwartzman (13605311),Grigor Dimitrov (13605310),Matteo Berrettini (13605309),Roger Federer (13605307),49000,-3173,0
Peter Gojowczyk (13605324),Henri Laaksonen (13605319),Diego Sebastian Schwartzman (13605311),Grigor Dimitrov (13605310),Matteo Berrettini (13605309),Alex de Minaur (13605308),48000,-425,0
