CSV was read! There are 16 players.
David Goffin (13546266),Alize Cornet (13546278),Anastasia Pavlyuchenkova (13546271),Alexander Zverev (13546267),Kiki Bertens (13546275),Donna Vekic (13546273),47800,-535,0
Nikoloz Basilashvili (13546264),Alize Cornet (13546278),Anastasia Pavlyuchenkova (13546271),Alexander Zverev (13546267),Kiki Bertens (13546275),Donna Vekic (13546273),48200,-559,0
Laura Siegemund (13546270),Alize Cornet (13546278),Anastasia Pavlyuchenkova (13546271),Alexander Zverev (13546267),Kiki Bertens (13546275),Donna Vekic (13546273),48700,-627,0
David Goffin (13546266),Alize Cornet (13546278),Anastasia Pavlyuchenkova (13546271),Alexander Zverev (13546267),Kiki Bertens (13546275),Ekaterina Alexandrova (13546269),48300,-637,0
Nikoloz Basilashvili (13546264),Alize Cornet (13546278),Anastasia Pavlyuchenkova (13546271),Alexander Zverev (13546267),Kiki Bertens (13546275),Ekaterina Alexandrova (13546269),48700,-661,0
Kristina Mladenovic (13546274),Alize Cornet (13546278),Anastasia Pavlyuchenkova (13546271),Alexander Zverev (13546267),Kiki Bertens (13546275),Ekaterina Alexandrova (13546269),49800,-799,0
David Goffin (13546266),Alize Cornet (13546278),Anastasia Pavlyuchenkova (13546271),Alexander Zverev (13546267),Donna Vekic (13546273),Ekaterina Alexandrova (13546269),48600,-691,0
Nikoloz Basilashvili (13546264),Alize Cornet (13546278),Anastasia Pavlyuchenkova (13546271),Alexander Zverev (13546267),Donna Vekic (13546273),Ekaterina Alexandrova (13546269),49000,-715,0
David Goffin (13546266),Alize Cornet (13546278),Anastasia Pavlyuchenkova (13546271),Kiki Bertens (13546275),Donna Vekic (13546273),Ekaterina Alexandrova (13546269),48800,-686,0
Nikoloz Basilashvili (13546264),Alize Cornet (13546278),Anastasia Pavlyuchenkova (13546271),Kiki Bertens (13546275),Donna Vekic (13546273),Ekaterina Alexandrova (13546269),49200,-710,0
David Goffin (13546266),Alize Cornet (13546278),Alexander Zverev (13546267),Kiki Bertens (13546275),Donna Vekic (13546273),Ekaterina Alexandrova (13546269),49200,-678,0
Nikoloz Basilashvili (13546264),Alize Cornet (13546278),Alexander Zverev (13546267),Kiki Bertens (13546275),Donna Vekic (13546273),Ekaterina Alexandrova (13546269),49600,-702,0
David Goffin (13546266),Anastasia Pavlyuchenkova (13546271),Alexander Zverev (13546267),Kiki Bertens (13546275),Donna Vekic (13546273),Ekaterina Alexandrova (13546269),49600,-736,0
Nikoloz Basilashvili (13546264),Anastasia Pavlyuchenkova (13546271),Alexander Zverev (13546267),Kiki Bertens (13546275),Donna Vekic (13546273),Ekaterina Alexandrova (13546269),50000,-760,0
David Goffin (13546266),Alize Cornet (13546278),Anastasia Pavlyuchenkova (13546271),Alexander Zverev (13546267),Kiki Bertens (13546275),Dominic Thiem (13546263),48600,-715,0
