name,salary,team,position,versus,ceiling,ceil/$,floor,fl/$,projected,proj/$,in/out,,"=sumif(l2:l400,""=1"",b2:b400)",=max(m2:n400)
Yogi Ferrell,4800,DAL,PG,POR,31.174,6.49458,12.426,2.58875,21.8,4.54167,0
Al-Farouq Aminu,5200,POR,PF,DAL,32.4553,6.24140,14.9247,2.87013,23.69,4.55577,0
Salah Mejri,4000,DAL,C,POR,24.2556,6.0639,5.3244,1.3311,14.79,3.6975,0
Pat Connaughton,3700,POR,SG,DAL,20.8131,5.62516,5.3669,1.45051,13.09,3.53784,0
Ben Simmons,8500,PHI,PF,SAS,47.775,5.62059,25.725,3.02647,36.75,4.32353,0
Dejounte Murray,5800,SAS,PG,PHI,40.5075,6.98405,8.5925,1.48147,24.55,4.23276,0
Trevor Booker,3600,PHI,PF,SAS,14.0874,3.91317,3.6326,1.00906,8.86,2.46111,0
Davis Bertans,4200,SAS,PF,PHI,31.266,7.44429,3.474,0.827143,17.37,4.13571,0
Timothe Luwawu-Cabarrot,4200,PHI,SG,SAS,27.3321,6.50764,7.0479,1.67807,17.19,4.09286,0
Danny Green,4800,SAS,SG,PHI,31.5021,6.56294,11.3579,2.36623,21.43,4.46458,0
Pau Gasol,6400,SAS,C,PHI,42.3255,6.61336,18.5745,2.90227,30.45,4.75781,0
T.J. McConnell,4800,PHI,PG,SAS,32.985,6.87188,10.995,2.29062,21.99,4.58125,0
Justin Anderson,3600,PHI,SF,SAS,8.0983,2.24953,1.9617,0.544917,5.03,1.39722,0
Dario Saric,6400,PHI,PF,SAS,35.209,5.50141,16.191,2.52984,25.7,4.01562,0
Patty Mills,3900,SAS,PG,PHI,25.7103,6.59238,9.2697,2.37685,17.49,4.48462,0
Bryn Forbes,3600,SAS,SG,PHI,19.5624,5.434,5.5176,1.53267,12.54,3.48333,0
Blake Griffin,8700,LAC,PF,MEM,52.514,6.03609,32.186,3.69954,42.35,4.86782,0
Ryan Arcidiacono,3500,CHI,PG,LAL,5.994,1.71257,0.666,0.190286,3.33,0.951429,0
Jakob Poeltl,3900,TOR,C,UTA,29.106,7.46308,8.694,2.22923,18.9,4.84615,0
Fred VanVleet,4500,TOR,PG,UTA,27.001,6.00022,7.839,1.742,17.42,3.87111,0
C.J. Miles,3600,TOR,SF,UTA,21.168,5.88,7.632,2.12,14.4,4.0,0
Delon Wright,4300,TOR,PG,UTA,30.8946,7.18479,10.0254,2.33149,20.46,4.75814,0
Jonas Jerebko,3500,UTA,PF,TOR,19.264,5.504,4.816,1.376,12.04,3.44,0
Raulzinho Neto,3500,UTA,PG,TOR,16.5141,4.71831,2.1459,0.613114,9.33,2.66571,0
Rudy Gobert,7800,UTA,C,TOR,49.9502,6.40387,22.9698,2.94485,36.46,4.67436,0
Alec Burks,3600,UTA,SG,TOR,28.1424,7.81733,6.1776,1.716,17.16,4.76667,0
Serge Ibaka,5700,TOR,PF,UTA,33.969,5.95947,16.731,2.93526,25.35,4.44737,0
Derrick Favors,5700,UTA,PF,TOR,35.9904,6.31411,16.1696,2.83677,26.08,4.57544,0
Kyle Lowry,7800,TOR,PG,UTA,47.4462,6.08285,26.1138,3.34792,36.78,4.71538,0
Pascal Siakam,3900,TOR,PF,UTA,25.5456,6.55015,9.9344,2.54728,17.74,4.54872,0
Joe Johnson,3800,UTA,SF,TOR,18.8328,4.956,5.9472,1.56505,12.39,3.26053,0
Isaiah Thomas,6200,CLE,PG,IND,38.8332,6.26342,19.1268,3.08497,28.98,4.67419,0
LeBron James,10900,CLE,SF,IND,64.475,5.91514,38.685,3.54908,51.58,4.73211,0
Derrick Rose,3600,CLE,PG,IND,14.911,4.14194,8.029,2.23028,11.47,3.18611,0
Kevin Love,7100,CLE,C,IND,40.2857,5.67404,20.2943,2.85835,30.29,4.26620,0
Thaddeus Young,6300,IND,PF,CLE,38.1311,6.05256,19.2089,3.04903,28.67,4.55079,0
Victor Oladipo,9900,IND,SG,CLE,57.7017,5.82845,31.7583,3.20791,44.73,4.51818,0
Lucas Nogueira,3500,TOR,C,UTA,7.596,2.17029,0.844,0.241143,4.22,1.20571,0
Royce O'Neale,3500,UTA,SF,TOR,24.84,7.09714,2.76,0.788571,13.8,3.94286,0
Ricky Rubio,4900,UTA,PG,TOR,34.1404,6.96743,15.6996,3.204,24.92,5.08571,0
Joe Ingles,4800,UTA,SF,TOR,27.0253,5.63027,14.2347,2.96556,20.63,4.29792,0
OG Anunoby,3900,TOR,SF,UTA,17.6688,4.53046,6.8712,1.76185,12.27,3.14615,0
Jonas Valanciunas,5700,TOR,C,UTA,35.8196,6.28414,12.2604,2.15095,24.04,4.21754,0
DeMar DeRozan,8400,TOR,SG,UTA,49.062,5.84071,26.418,3.145,37.74,4.49286,0
Taurean Prince,4800,ATL,SF,CHA,32.3334,6.73612,13.2066,2.75138,22.77,4.74375,0
Michael Kidd-Gilchrist,4900,CHA,SF,ATL,31.7088,6.47118,12.3312,2.51657,22.02,4.49388,0
Dwight Howard,9900,CHA,C,ATL,57.8544,5.84388,27.2256,2.75006,42.54,4.29697,0
Ersan Ilyasova,4100,ATL,PF,CHA,29.2896,7.14380,11.3904,2.77815,20.34,4.96098,0
Marco Belinelli,3600,ATL,SG,CHA,24.1922,6.72006,8.9478,2.4855,16.57,4.60278,0
Johnny O'Bryant,3500,CHA,PF,ATL,21.8956,6.25589,3.5644,1.0184,12.73,3.63714,0
John Collins,5700,ATL,PF,CHA,34.438,6.04175,16.962,2.97579,25.7,4.50877,0
Kemba Walker,8300,CHA,PG,ATL,48.2958,5.81877,28.3642,3.41737,38.33,4.61807,0
Dewayne Dedmon,4800,ATL,C,CHA,34.006,7.08458,14.574,3.03625,24.29,5.06042,0
Jeremy Lamb,4400,CHA,SG,ATL,28.1475,6.39716,13.5525,3.08011,20.85,4.73864,0
Frank Kaminsky,4300,CHA,PF,ATL,27.6816,6.43758,10.2384,2.38102,18.96,4.40930,0
Marvin Williams,4600,CHA,PF,ATL,31.2968,6.80365,12.7832,2.77896,22.04,4.79130,0
Kent Bazemore,5300,ATL,SG,CHA,34.7706,6.56049,15.9894,3.01687,25.38,4.78868,0
Isaiah Taylor,3500,ATL,PG,CHA,8.1249,2.3214,2.0951,0.5986,5.11,1.46,0
Treveon Graham,3500,CHA,SG,ATL,10.878,3.108,3.822,1.092,7.35,2.10,0
Michael Carter-Williams,3500,CHA,PG,ATL,17.475,4.99286,5.825,1.66429,11.65,3.32857,0
Donovan Mitchell,7100,UTA,SG,TOR,46.7258,6.58110,23.0142,3.24144,34.87,4.91127,0
Miles Plumlee,3700,ATL,C,CHA,16.8817,4.56262,5.7783,1.56170,11.33,3.06216,0
Mike Muscala,3500,ATL,C,CHA,13.5945,3.88414,3.5055,1.00157,8.55,2.44286,0
Nicolas Batum,6000,CHA,SG,ATL,35.2755,5.87925,16.9845,2.83075,26.13,4.355,0
Tyler Dorsey,3500,ATL,PG,CHA,12.348,3.528,1.372,0.392,6.86,1.96,0
Luke Babbitt,3500,ATL,PF,CHA,6.8107,1.94591,1.2493,0.356943,4.03,1.15143,0
Malcolm Delaney,3500,ATL,PG,CHA,21.1905,6.05443,6.5095,1.85986,13.85,3.95714,0
Bojan Bogdanovic,4400,IND,SF,CLE,28.7313,6.52984,12.6087,2.86561,20.67,4.69773,0
Domantas Sabonis,6700,IND,PF,CLE,38.2389,5.70730,20.1411,3.00613,29.19,4.35672,0
Bobby Portis,4500,CHI,PF,LAL,27.939,6.20867,12.261,2.72467,20.1,4.46667,0
Zach LaVine,5400,CHI,SG,LAL,32.7293,6.06098,15.0507,2.78717,23.89,4.42407,0
Kyle Kuzma,5600,LAL,PF,CHI,36.4597,6.51066,16.0003,2.85720,26.23,4.68393,0
Brook Lopez,4200,LAL,C,CHI,29.232,6.96,11.088,2.64,20.16,4.8,0
Julius Randle,6700,LAL,C,CHI,41.144,6.14090,18.056,2.69493,29.6,4.41791,0
Jordan Clarkson,7500,LAL,SG,CHI,41.7364,5.56485,13.5436,1.80581,27.64,3.68533,0
P.J. Tucker,3500,HOU,SF,NOP,19.4439,5.5554,8.1361,2.3246,13.79,3.94,0
Ryan Anderson,4200,HOU,PF,NOP,25.4364,6.05629,10.6436,2.53419,18.04,4.29524,0
Jameer Nelson,3500,NOP,PG,HOU,9.9355,2.83871,2.8845,0.824143,6.41,1.83143,0
Luc Richard Mbah a Moute,3600,HOU,PF,NOP,23.1,6.41667,6.9,1.91667,15,4.16667,0
Dante Cunningham,3600,NOP,SF,HOU,16.6704,4.63067,5.4096,1.50267,11.04,3.06667,0
Robin Lopez,4300,CHI,C,LAL,30.1169,7.00393,15.8631,3.68909,22.99,5.34651,0
Nikola Mirotic,6200,CHI,PF,LAL,37.0937,5.98285,18.6863,3.01392,27.89,4.49839,0
Josh Hart,3500,LAL,SG,CHI,22.4181,6.40517,3.8019,1.08626,13.11,3.74571,0
Jerian Grant,6300,CHI,PG,LAL,39.8565,6.32643,12.2435,1.94341,26.05,4.13492,0
Larry Nance,5600,LAL,PF,CHI,36.778,6.5675,15.762,2.81464,26.27,4.69107,0
David Nwaba,4000,CHI,SF,LAL,24.864,6.216,8.736,2.184,16.8,4.2,0
Alex Caruso,3900,LAL,SG,CHI,18.054,4.62923,2.006,0.514359,10.03,2.57179,0
Tyler Ennis,3500,LAL,PG,CHI,21.582,6.16629,2.398,0.685143,11.99,3.42571,0
Denzel Valentine,4600,CHI,SF,LAL,28.7591,6.25198,12.6209,2.74367,20.69,4.49783,0
Lauri Markkanen,6600,CHI,PF,LAL,40.4659,6.13120,21.3141,3.22941,30.89,4.68030,0
Brandon Ingram,5800,LAL,SF,CHI,38.583,6.65224,18.577,3.20293,28.58,4.92759,0
Kentavious Caldwell-Pope,5100,LAL,SG,CHI,33.835,6.63431,16.665,3.26765,25.25,4.95098,0
Justin Holiday,5600,CHI,SG,LAL,33.99,6.06964,17.51,3.12679,25.75,4.59821,0
Rajon Rondo,4500,NOP,PG,HOU,32.13,7.14,9.87,2.19333,21,4.66667,0
Trevor Ariza,5300,HOU,SF,NOP,32.1212,6.06060,16.9188,3.19223,24.52,4.62642,0
Tristan Thompson,3600,CLE,C,IND,28.0852,7.80144,11.1948,3.10967,19.64,5.45556,0
Jae Crowder,3700,CLE,PF,IND,16.6608,4.50292,6.4792,1.75114,11.57,3.12703,0
J.R. Smith,3500,CLE,SG,IND,22.9173,6.5478,8.2627,2.36077,15.59,4.45429,0
Iman Shumpert,3500,CLE,SG,IND,5.796,1.656,0.644,0.184,3.22,0.92,0
Al Jefferson,3800,IND,C,CLE,26.52,6.97895,8.84,2.32632,17.68,4.65263,0
Cory Joseph,4500,IND,PG,CLE,28.2711,6.28247,11.2689,2.5042,19.77,4.39333,0
Kyle Korver,3500,CLE,SG,IND,20.025,5.72143,6.675,1.90714,13.35,3.81429,0
Darren Collison,5400,IND,PG,CLE,35.4936,6.57289,15.9464,2.95304,25.72,4.76296,0
Lance Stephenson,4800,IND,SF,CLE,29.4048,6.126,11.4352,2.38233,20.42,4.25417,0
Jeff Green,3800,CLE,PF,IND,27.3273,7.19139,9.8527,2.59282,18.59,4.89211,0
Joseph Young,3500,IND,PG,CLE,11.268,3.21943,1.252,0.357714,6.26,1.78857,0
Alex Poythress,3500,IND,PF,CLE,4.743,1.35514,1.377,0.393429,3.06,0.874286,0
James Harden,11400,HOU,SG,NOP,64.7841,5.68282,40.5559,3.55754,52.67,4.62018,0
Nene ,3500,HOU,C,NOP,16.0083,4.5738,5.7717,1.64906,10.89,3.11143,0
E'Twaun Moore,4800,NOP,SF,HOU,29.9064,6.2305,14.0736,2.932,21.99,4.58125,0
Darius Miller,3900,NOP,SF,HOU,26.815,6.87564,7.785,1.99615,17.3,4.43590,0
Ian Clark,3500,NOP,PG,HOU,15.844,4.52686,2.796,0.798857,9.32,2.66286,0
Chris Paul,9600,HOU,PG,NOP,57.024,5.94,32.076,3.34125,44.55,4.64062,0
Eric Gordon,4800,HOU,SG,NOP,32.1232,6.69233,15.1168,3.14933,23.62,4.92083,0
Anthony Davis,11500,NOP,PF,HOU,65.481,5.694,35.259,3.066,50.37,4.38,0
DeMarcus Cousins,11700,NOP,C,HOU,64.425,5.50641,38.655,3.30385,51.54,4.40513,0
Clint Capela,7800,HOU,C,NOP,46.2208,5.92574,25.9992,3.33323,36.11,4.62949,0
Jrue Holiday,7700,NOP,SG,HOU,47.268,6.13870,25.452,3.30545,36.36,4.72208,0
Dennis Schroder,7300,ATL,PG,CHA,41.4264,5.67485,25.9336,3.55255,33.68,4.61370,0
