name,salary,team,position,versus,ceiling,ceil/$,floor,fl/$,projected,proj/$,in/out,,"=sumif(l2:l400,""=1"",b2:b400)",=max(m2:n400)
Pau Gasol,5400,SAS,C,UTA,455262,84307,204538,37877,329900,61092,1
Kyle Anderson,5300,SAS,SF,UTA,390816,73738,175584,33129,283200,53434,1
Danny Green,4400,SAS,SG,UTA,369408,83956,129792,29498,249600,56727,1
Tony Parker,4500,SAS,PG,UTA,208460,46324,89340,19853,148900,33088,1
Manu Ginobili,4200,SAS,SG,UTA,302095,71927,87705,20882,194899,46404,1
Patty Mills,4100,SAS,PG,UTA,214179,52238,77221,18834,145700,35536,1
Davis Bertans,3900,SAS,PF,UTA,442329,113417,54670,14017,248500,63717,1
Bryn Forbes,3500,SAS,SG,UTA,161067,46019,41533,11866,101300,28942,0
Joffrey Lauvergne,3500,SAS,C,UTA,134300,38371,23700,6771,79000,22571,0
