Ricardas Berankis (14251573),Egor Gerasimov (14251572),Ilya Ivashka (14251571),James Duckworth (14251570),Vasek Pospisil (14251569),Corentin Moutet (14251568),50000,0.0522805,0
Yuichi Sugita (14251574),Egor Gerasimov (14251572),Ilya Ivashka (14251571),James Duckworth (14251570),Vasek Pospisil (14251569),Corentin Moutet (14251568),49800,0.0488309,0
Soonwoo Kwon (14251575),Ricardas Berankis (14251573),Ilya Ivashka (14251571),James Duckworth (14251570),Vasek Pospisil (14251569),Filip Krajinovic (14251567),49800,0.0471292,0
Jiri Vesely (14251576),Ricardas Berankis (14251573),Egor Gerasimov (14251572),James Duckworth (14251570),Vasek Pospisil (14251569),Cristian Garin (14251565),49900,0.043208,0
Roberto Marcora (14251577),Egor Gerasimov (14251572),Ilya Ivashka (14251571),Vasek Pospisil (14251569),Corentin Moutet (14251568),Filip Krajinovic (14251567),49800,0.0378515,0
Richard Gasquet (14251578),Egor Gerasimov (14251572),Ilya Ivashka (14251571),James Duckworth (14251570),Corentin Moutet (14251568),Cristian Garin (14251565),50000,0.037534,0
Andrej Martin (14251579),Ricardas Berankis (14251573),Egor Gerasimov (14251572),James Duckworth (14251570),Vasek Pospisil (14251569),Gael Monfils (14251564),50000,0.0396489,0
Gregoire Barrere (14251580),Ilya Ivashka (14251571),James Duckworth (14251570),Vasek Pospisil (14251569),Corentin Moutet (14251568),David Goffin (14251566),49900,0.0433948,0
Pablo Cuevas (14251581),Ilya Ivashka (14251571),James Duckworth (14251570),Vasek Pospisil (14251569),Corentin Moutet (14251568),Filip Krajinovic (14251567),49300,0.0434679,0
Pierre-Hugues Herbert (14251582),Ilya Ivashka (14251571),James Duckworth (14251570),Vasek Pospisil (14251569),Filip Krajinovic (14251567),Cristian Garin (14251565),49900,0.0452423,0
Norbert Gombos (14251583),James Duckworth (14251570),Vasek Pospisil (14251569),Corentin Moutet (14251568),Filip Krajinovic (14251567),Cristian Garin (14251565),49900,0.0392702,0
Soonwoo Kwon (14251575),Yuichi Sugita (14251574),Ilya Ivashka (14251571),James Duckworth (14251570),Vasek Pospisil (14251569),Filip Krajinovic (14251567),49600,0.0440194,0
Jiri Vesely (14251576),Yuichi Sugita (14251574),James Duckworth (14251570),Vasek Pospisil (14251569),Corentin Moutet (14251568),Filip Krajinovic (14251567),50000,0.0477986,0
