date,home,visitor,site
20191206,https://www.basketball-reference.com/boxscores/201912060MIL.html,LAC,91,MIL,119
20191206,https://www.basketball-reference.com/boxscores/201912060SAS.html,SAC,104,SAS,105
20191206,https://www.basketball-reference.com/boxscores/201912060POR.html,LAL,136,POR,113
20191207,https://www.basketball-reference.com/boxscores/201912070DAL.html,NOP,84,DAL,130
20191207,https://www.basketball-reference.com/boxscores/201912070NYK.html,IND,104,NYK,103
20191207,https://www.basketball-reference.com/boxscores/201912070PHI.html,CLE,94,PHI,141
20191207,https://www.basketball-reference.com/boxscores/201912070HOU.html,PHO,109,HOU,115
20191207,https://www.basketball-reference.com/boxscores/201912070UTA.html,MEM,112,UTA,126
20191208,https://www.basketball-reference.com/boxscores/201912080BRK.html,DEN,102,BRK,105
20191208,https://www.basketball-reference.com/boxscores/201912080CHO.html,ATL,122,CHO,107
20191208,https://www.basketball-reference.com/boxscores/201912080MIA.html,CHI,105,MIA,110
20191208,https://www.basketball-reference.com/boxscores/201912080PHI.html,TOR,104,PHI,110
20191208,https://www.basketball-reference.com/boxscores/201912080WAS.html,LAC,135,WAS,119
20191208,https://www.basketball-reference.com/boxscores/201912080DAL.html,SAC,110,DAL,106
20191208,https://www.basketball-reference.com/boxscores/201912080POR.html,OKC,108,POR,96
20191208,https://www.basketball-reference.com/boxscores/201912080LAL.html,MIN,125,LAL,142
20191209,https://www.basketball-reference.com/boxscores/201912090IND.html,LAC,110,IND,99
20191209,https://www.basketball-reference.com/boxscores/201912090BOS.html,CLE,88,BOS,110
20191209,https://www.basketball-reference.com/boxscores/201912090CHI.html,TOR,93,CHI,92
20191209,https://www.basketball-reference.com/boxscores/201912090HOU.html,SAC,119,HOU,118
20191209,https://www.basketball-reference.com/boxscores/201912090MIL.html,ORL,101,MIL,110
20191209,https://www.basketball-reference.com/boxscores/201912090NOP.html,DET,105,NOP,103
20191209,https://www.basketball-reference.com/boxscores/201912090PHO.html,MIN,109,PHO,125
20191209,https://www.basketball-reference.com/boxscores/201912090UTA.html,OKC,104,UTA,90
20191209,https://www.basketball-reference.com/boxscores/201912090GSW.html,MEM,110,GSW,102
20191210,https://www.basketball-reference.com/boxscores/201912100CHO.html,WAS,107,CHO,114
20191210,https://www.basketball-reference.com/boxscores/201912100MIA.html,ATL,121,MIA,135
20191210,https://www.basketball-reference.com/boxscores/201912100PHI.html,DEN,92,PHI,97
20191210,https://www.basketball-reference.com/boxscores/201912100POR.html,NYK,87,POR,115
20191211,https://www.basketball-reference.com/boxscores/201912110CLE.html,HOU,116,CLE,110
20191211,https://www.basketball-reference.com/boxscores/201912110IND.html,BOS,117,IND,122
20191211,https://www.basketball-reference.com/boxscores/201912110ORL.html,LAL,96,ORL,87
20191211,https://www.basketball-reference.com/boxscores/201912110TOR.html,LAC,112,TOR,92
20191211,https://www.basketball-reference.com/boxscores/201912110BRK.html,CHO,113,BRK,108
20191211,https://www.basketball-reference.com/boxscores/201912110CHI.html,ATL,102,CHI,136
20191211,https://www.basketball-reference.com/boxscores/201912110MIN.html,UTA,127,MIN,116
20191211,https://www.basketball-reference.com/boxscores/201912110PHO.html,MEM,115,PHO,108
20191211,https://www.basketball-reference.com/boxscores/201912110MIL.html,NOP,112,MIL,127
20191211,https://www.basketball-reference.com/boxscores/201912110SAC.html,OKC,93,SAC,94
20191211,https://www.basketball-reference.com/boxscores/201912110GSW.html,NYK,124,GSW,122
20191212,https://www.basketball-reference.com/boxscores/201912120BOS.html,PHI,115,BOS,109
20191212,https://www.basketball-reference.com/boxscores/201912120SAS.html,CLE,117,SAS,109
20191212,https://www.basketball-reference.com/boxscores/201912120DET.html,DAL,122,DET,111
20191212,https://www.basketball-reference.com/boxscores/201912120DEN.html,POR,99,DEN,114
20191213,https://www.basketball-reference.com/boxscores/201912130MIA.html,LAL,113,MIA,110
20191213,https://www.basketball-reference.com/boxscores/201912130ORL.html,HOU,130,ORL,107
20191213,https://www.basketball-reference.com/boxscores/201912130PHI.html,NOP,109,PHI,116
20191213,https://www.basketball-reference.com/boxscores/201912130ATL.html,IND,110,ATL,100
20191213,https://www.basketball-reference.com/boxscores/201912130CHI.html,CHO,83,CHI,73
20191213,https://www.basketball-reference.com/boxscores/201912130MEM.html,MIL,127,MEM,114
20191213,https://www.basketball-reference.com/boxscores/201912130UTA.html,GSW,106,UTA,114
20191213,https://www.basketball-reference.com/boxscores/201912130MIN.html,LAC,124,MIN,117
20191213,https://www.basketball-reference.com/boxscores/201912130SAC.html,NYK,103,SAC,101
20191214,https://www.basketball-reference.com/boxscores/201912140PHO.html,SAS,121,PHO,119
20191214,https://www.basketball-reference.com/boxscores/201912140TOR.html,BRK,102,TOR,110
20191214,https://www.basketball-reference.com/boxscores/201912140CHI.html,LAC,106,CHI,109
20191214,https://www.basketball-reference.com/boxscores/201912140MEM.html,WAS,111,MEM,128
20191214,https://www.basketball-reference.com/boxscores/201912140DAL.html,MIA,122,DAL,118
20191214,https://www.basketball-reference.com/boxscores/201912140MIL.html,CLE,108,MIL,125
20191214,https://www.basketball-reference.com/boxscores/201912140DEN.html,OKC,102,DEN,110
20191214,https://www.basketball-reference.com/boxscores/201912140HOU.html,DET,115,HOU,107
20191215,https://www.basketball-reference.com/boxscores/201912150NOP.html,ORL,130,NOP,119
20191215,https://www.basketball-reference.com/boxscores/201912150IND.html,CHO,85,IND,107
20191215,https://www.basketball-reference.com/boxscores/201912150ATL.html,LAL,101,ATL,96
20191215,https://www.basketball-reference.com/boxscores/201912150BRK.html,PHI,89,BRK,109
20191215,https://www.basketball-reference.com/boxscores/201912150DEN.html,NYK,105,DEN,111
20191215,https://www.basketball-reference.com/boxscores/201912150GSW.html,SAC,100,GSW,79
20191216,https://www.basketball-reference.com/boxscores/201912160DET.html,WAS,133,DET,119
20191216,https://www.basketball-reference.com/boxscores/201912160TOR.html,CLE,113,TOR,133
20191216,https://www.basketball-reference.com/boxscores/201912160HOU.html,SAS,107,HOU,109
20191216,https://www.basketball-reference.com/boxscores/201912160MEM.html,MIA,111,MEM,118
20191216,https://www.basketball-reference.com/boxscores/201912160MIL.html,DAL,120,MIL,116
20191216,https://www.basketball-reference.com/boxscores/201912160OKC.html,CHI,106,OKC,109
20191216,https://www.basketball-reference.com/boxscores/201912160PHO.html,POR,111,PHO,110
20191217,https://www.basketball-reference.com/boxscores/201912170CHO.html,SAC,102,CHO,110
20191217,https://www.basketball-reference.com/boxscores/201912170IND.html,LAL,102,IND,105
20191217,https://www.basketball-reference.com/boxscores/201912170NYK.html,ATL,120,NYK,143
20191217,https://www.basketball-reference.com/boxscores/201912170NOP.html,BRK,108,NOP,101
20191217,https://www.basketball-reference.com/boxscores/201912170UTA.html,ORL,102,UTA,109
20191217,https://www.basketball-reference.com/boxscores/201912170LAC.html,PHO,99,LAC,120
20191218,https://www.basketball-reference.com/boxscores/201912180CLE.html,CHO,98,CLE,100
20191218,https://www.basketball-reference.com/boxscores/201912180DET.html,TOR,112,DET,99
20191218,https://www.basketball-reference.com/boxscores/201912180PHI.html,MIA,108,PHI,104
20191218,https://www.basketball-reference.com/boxscores/201912180WAS.html,CHI,110,WAS,109
20191218,https://www.basketball-reference.com/boxscores/201912180MIN.html,NOP,107,MIN,99
20191218,https://www.basketball-reference.com/boxscores/201912180OKC.html,MEM,122,OKC,126
20191218,https://www.basketball-reference.com/boxscores/201912180DEN.html,ORL,104,DEN,113
20191218,https://www.basketball-reference.com/boxscores/201912180DAL.html,BOS,109,DAL,103
20191218,https://www.basketball-reference.com/boxscores/201912180POR.html,GSW,112,POR,122
20191219,https://www.basketball-reference.com/boxscores/201912190ATL.html,UTA,111,ATL,106
20191219,https://www.basketball-reference.com/boxscores/201912190MIL.html,LAL,104,MIL,111
20191219,https://www.basketball-reference.com/boxscores/201912190SAS.html,BRK,105,SAS,118
20191219,https://www.basketball-reference.com/boxscores/201912190LAC.html,HOU,122,LAC,117
20191220,https://www.basketball-reference.com/boxscores/201912200CLE.html,MEM,107,CLE,114
20191220,https://www.basketball-reference.com/boxscores/201912200IND.html,SAC,105,IND,119
20191220,https://www.basketball-reference.com/boxscores/201912200BOS.html,DET,93,BOS,114
20191220,https://www.basketball-reference.com/boxscores/201912200TOR.html,WAS,118,TOR,122
20191220,https://www.basketball-reference.com/boxscores/201912200MIA.html,NYK,114,MIA,129
20191220,https://www.basketball-reference.com/boxscores/201912200OKC.html,PHO,108,OKC,126
20191220,https://www.basketball-reference.com/boxscores/201912200PHI.html,DAL,117,PHI,98
20191220,https://www.basketball-reference.com/boxscores/201912200DEN.html,MIN,100,DEN,109
20191220,https://www.basketball-reference.com/boxscores/201912200POR.html,ORL,103,POR,118
20191220,https://www.basketball-reference.com/boxscores/201912200GSW.html,NOP,102,GSW,106
20191221,https://www.basketball-reference.com/boxscores/201912210CHO.html,UTA,114,CHO,107
20191221,https://www.basketball-reference.com/boxscores/201912210BRK.html,ATL,112,BRK,122
20191221,https://www.basketball-reference.com/boxscores/201912210DET.html,CHI,119,DET,107
20191221,https://www.basketball-reference.com/boxscores/201912210PHI.html,WAS,108,PHI,125
20191221,https://www.basketball-reference.com/boxscores/201912210NYK.html,MIL,123,NYK,102
20191221,https://www.basketball-reference.com/boxscores/201912210MEM.html,SAC,115,MEM,119
20191221,https://www.basketball-reference.com/boxscores/201912210SAS.html,LAC,134,SAS,109
20191221,https://www.basketball-reference.com/boxscores/201912210PHO.html,HOU,139,PHO,125
20191221,https://www.basketball-reference.com/boxscores/201912210POR.html,MIN,106,POR,113
20191222,https://www.basketball-reference.com/boxscores/201912220TOR.html,DAL,107,TOR,110
20191222,https://www.basketball-reference.com/boxscores/201912220BOS.html,CHO,93,BOS,119
20191222,https://www.basketball-reference.com/boxscores/201912220MIL.html,IND,89,MIL,117
20191222,https://www.basketball-reference.com/boxscores/201912220OKC.html,LAC,112,OKC,118
20191222,https://www.basketball-reference.com/boxscores/201912220LAL.html,DEN,128,LAL,104
20191223,https://www.basketball-reference.com/boxscores/201912230CLE.html,ATL,118,CLE,121
20191223,https://www.basketball-reference.com/boxscores/201912230DET.html,PHI,125,DET,109
20191223,https://www.basketball-reference.com/boxscores/201912230IND.html,TOR,115,IND,120
20191223,https://www.basketball-reference.com/boxscores/201912230NYK.html,WAS,121,NYK,115
20191223,https://www.basketball-reference.com/boxscores/201912230ORL.html,CHI,95,ORL,103
20191223,https://www.basketball-reference.com/boxscores/201912230MIA.html,UTA,104,MIA,107
20191223,https://www.basketball-reference.com/boxscores/201912230MEM.html,SAS,145,MEM,115
20191223,https://www.basketball-reference.com/boxscores/201912230PHO.html,DEN,113,PHO,111
20191223,https://www.basketball-reference.com/boxscores/201912230POR.html,NOP,102,POR,94
20191223,https://www.basketball-reference.com/boxscores/201912230SAC.html,HOU,113,SAC,104
20191223,https://www.basketball-reference.com/boxscores/201912230GSW.html,MIN,104,GSW,113
20191225,https://www.basketball-reference.com/boxscores/201912250TOR.html,BOS,118,TOR,102
20191225,https://www.basketball-reference.com/boxscores/201912250PHI.html,MIL,109,PHI,121
20191225,https://www.basketball-reference.com/boxscores/201912250GSW.html,HOU,104,GSW,116
20191225,https://www.basketball-reference.com/boxscores/201912250LAL.html,LAC,111,LAL,106
20191225,https://www.basketball-reference.com/boxscores/201912250DEN.html,NOP,112,DEN,100
20191226,https://www.basketball-reference.com/boxscores/201912260DET.html,WAS,102,DET,132
20191226,https://www.basketball-reference.com/boxscores/201912260BRK.html,NYK,94,BRK,82
20191226,https://www.basketball-reference.com/boxscores/201912260DAL.html,SAS,98,DAL,102
20191226,https://www.basketball-reference.com/boxscores/201912260OKC.html,MEM,110,OKC,97
20191226,https://www.basketball-reference.com/boxscores/201912260SAC.html,MIN,105,SAC,104
20191226,https://www.basketball-reference.com/boxscores/201912260UTA.html,POR,115,UTA,121
20191227,https://www.basketball-reference.com/boxscores/201912270BOS.html,CLE,117,BOS,129
20191227,https://www.basketball-reference.com/boxscores/201912270CHO.html,OKC,104,CHO,102
20191227,https://www.basketball-reference.com/boxscores/201912270ORL.html,PHI,97,ORL,98
20191227,https://www.basketball-reference.com/boxscores/201912270ATL.html,MIL,112,ATL,86
20191227,https://www.basketball-reference.com/boxscores/201912270MIA.html,IND,112,MIA,113
20191227,https://www.basketball-reference.com/boxscores/201912270GSW.html,PHO,96,GSW,105
20191228,https://www.basketball-reference.com/boxscores/201912280DEN.html,MEM,110,DEN,119
20191228,https://www.basketball-reference.com/boxscores/201912280BOS.html,TOR,113,BOS,97
20191228,https://www.basketball-reference.com/boxscores/201912280NOP.html,IND,98,NOP,120
20191228,https://www.basketball-reference.com/boxscores/201912280CHI.html,ATL,81,CHI,116
20191228,https://www.basketball-reference.com/boxscores/201912280HOU.html,BRK,98,HOU,108
20191228,https://www.basketball-reference.com/boxscores/201912280MIA.html,PHI,116,MIA,117
20191228,https://www.basketball-reference.com/boxscores/201912280MIN.html,CLE,94,MIN,88
20191228,https://www.basketball-reference.com/boxscores/201912280WAS.html,NYK,107,WAS,100
20191228,https://www.basketball-reference.com/boxscores/201912280GSW.html,DAL,141,GSW,121
20191228,https://www.basketball-reference.com/boxscores/201912280MIL.html,ORL,100,MIL,111
20191228,https://www.basketball-reference.com/boxscores/201912280SAS.html,DET,109,SAS,136
20191228,https://www.basketball-reference.com/boxscores/201912280SAC.html,PHO,112,SAC,110
20191228,https://www.basketball-reference.com/boxscores/201912280POR.html,LAL,128,POR,120
20191228,https://www.basketball-reference.com/boxscores/201912280LAC.html,UTA,120,LAC,107
20191229,https://www.basketball-reference.com/boxscores/201912290TOR.html,OKC,98,TOR,97
20191229,https://www.basketball-reference.com/boxscores/201912290DEN.html,SAC,115,DEN,120
20191229,https://www.basketball-reference.com/boxscores/201912290MEM.html,CHO,104,MEM,117
20191229,https://www.basketball-reference.com/boxscores/201912290NOP.html,HOU,112,NOP,127
20191229,https://www.basketball-reference.com/boxscores/201912290LAL.html,DAL,95,LAL,108
20191230,https://www.basketball-reference.com/boxscores/201912300ORL.html,ATL,101,ORL,93
20191230,https://www.basketball-reference.com/boxscores/201912300WAS.html,MIA,105,WAS,123
20191230,https://www.basketball-reference.com/boxscores/201912300CHI.html,MIL,123,CHI,102
20191230,https://www.basketball-reference.com/boxscores/201912300MIN.html,BRK,115,MIN,122
20191230,https://www.basketball-reference.com/boxscores/201912300UTA.html,DET,81,UTA,104
20191230,https://www.basketball-reference.com/boxscores/201912300POR.html,PHO,122,POR,116
20191231,https://www.basketball-reference.com/boxscores/201912310CHO.html,BOS,109,CHO,92
20191231,https://www.basketball-reference.com/boxscores/201912310IND.html,PHI,97,IND,115
20191231,https://www.basketball-reference.com/boxscores/201912310SAC.html,LAC,105,SAC,87
20191231,https://www.basketball-reference.com/boxscores/201912310HOU.html,DEN,104,HOU,130
20191231,https://www.basketball-reference.com/boxscores/201912310SAS.html,GSW,113,SAS,117
20191231,https://www.basketball-reference.com/boxscores/201912310TOR.html,CLE,97,TOR,117
20191231,https://www.basketball-reference.com/boxscores/201912310OKC.html,DAL,101,OKC,106
20200101,https://www.basketball-reference.com/boxscores/202001010WAS.html,ORL,122,WAS,101
20200101,https://www.basketball-reference.com/boxscores/202001010NYK.html,POR,93,NYK,117
20200101,https://www.basketball-reference.com/boxscores/202001010MIL.html,MIN,104,MIL,106
20200101,https://www.basketball-reference.com/boxscores/202001010LAL.html,PHO,107,LAL,117
20200102,https://www.basketball-reference.com/boxscores/202001020CLE.html,CHO,109,CLE,106
20200102,https://www.basketball-reference.com/boxscores/202001020IND.html,DEN,124,IND,116
20200102,https://www.basketball-reference.com/boxscores/202001020MIA.html,TOR,76,MIA,84
20200102,https://www.basketball-reference.com/boxscores/202001020CHI.html,UTA,102,CHI,98
20200102,https://www.basketball-reference.com/boxscores/202001020MIN.html,GSW,84,MIN,99
20200102,https://www.basketball-reference.com/boxscores/202001020DAL.html,BRK,111,DAL,123
20200102,https://www.basketball-reference.com/boxscores/202001020SAS.html,OKC,109,SAS,103
20200102,https://www.basketball-reference.com/boxscores/202001020SAC.html,MEM,123,SAC,128
20200102,https://www.basketball-reference.com/boxscores/202001020LAC.html,DET,112,LAC,126
20200103,https://www.basketball-reference.com/boxscores/202001030BOS.html,ATL,106,BOS,109
20200103,https://www.basketball-reference.com/boxscores/202001030ORL.html,MIA,85,ORL,105
20200103,https://www.basketball-reference.com/boxscores/202001030WAS.html,POR,122,WAS,103
20200103,https://www.basketball-reference.com/boxscores/202001030HOU.html,PHI,108,HOU,118
20200103,https://www.basketball-reference.com/boxscores/202001030PHO.html,NYK,112,PHO,120
20200103,https://www.basketball-reference.com/boxscores/202001030LAL.html,NOP,113,LAL,123
20200104,https://www.basketball-reference.com/boxscores/202001040LAC.html,MEM,140,LAC,114
20200104,https://www.basketball-reference.com/boxscores/202001040BRK.html,TOR,121,BRK,102
20200104,https://www.basketball-reference.com/boxscores/202001040ORL.html,UTA,109,ORL,96
20200104,https://www.basketball-reference.com/boxscores/202001040ATL.html,IND,111,ATL,116
20200104,https://www.basketball-reference.com/boxscores/202001040CLE.html,OKC,121,CLE,106
20200104,https://www.basketball-reference.com/boxscores/202001040CHI.html,BOS,111,CHI,104
20200104,https://www.basketball-reference.com/boxscores/202001040WAS.html,DEN,114,WAS,128
20200104,https://www.basketball-reference.com/boxscores/202001040DAL.html,CHO,123,DAL,120
20200104,https://www.basketball-reference.com/boxscores/202001040GSW.html,DET,111,GSW,104
20200104,https://www.basketball-reference.com/boxscores/202001040MIL.html,SAS,118,MIL,127
20200104,https://www.basketball-reference.com/boxscores/202001040SAC.html,NOP,117,SAC,115
20200105,https://www.basketball-reference.com/boxscores/202001050LAC.html,NYK,132,LAC,135
20200105,https://www.basketball-reference.com/boxscores/202001050MIA.html,POR,111,MIA,122
20200105,https://www.basketball-reference.com/boxscores/202001050CLE.html,MIN,118,CLE,103
20200105,https://www.basketball-reference.com/boxscores/202001050PHO.html,MEM,121,PHO,114
20200105,https://www.basketball-reference.com/boxscores/202001050LAL.html,DET,99,LAL,106
20200106,https://www.basketball-reference.com/boxscores/202001060CHO.html,IND,115,CHO,104
20200106,https://www.basketball-reference.com/boxscores/202001060ORL.html,BRK,89,ORL,101
20200106,https://www.basketball-reference.com/boxscores/202001060PHI.html,OKC,113,PHI,120
20200106,https://www.basketball-reference.com/boxscores/202001060WAS.html,BOS,94,WAS,99
20200106,https://www.basketball-reference.com/boxscores/202001060ATL.html,DEN,123,ATL,115
20200106,https://www.basketball-reference.com/boxscores/202001060NOP.html,UTA,128,NOP,126
20200106,https://www.basketball-reference.com/boxscores/202001060DAL.html,CHI,110,DAL,118
20200106,https://www.basketball-reference.com/boxscores/202001060SAS.html,MIL,104,SAS,126
20200106,https://www.basketball-reference.com/boxscores/202001060SAC.html,GSW,98,SAC,111
20200107,https://www.basketball-reference.com/boxscores/202001070CLE.html,DET,115,CLE,113
20200107,https://www.basketball-reference.com/boxscores/202001070TOR.html,POR,101,TOR,99
20200107,https://www.basketball-reference.com/boxscores/202001070BRK.html,OKC,111,BRK,103
20200107,https://www.basketball-reference.com/boxscores/202001070MEM.html,MIN,112,MEM,119
20200107,https://www.basketball-reference.com/boxscores/202001070PHO.html,SAC,114,PHO,103
20200107,https://www.basketball-reference.com/boxscores/202001070LAL.html,NYK,87,LAL,117
20200108,https://www.basketball-reference.com/boxscores/202001080BOS.html,SAS,129,BOS,114
20200108,https://www.basketball-reference.com/boxscores/202001080CHO.html,TOR,112,CHO,110
20200108,https://www.basketball-reference.com/boxscores/202001080IND.html,MIA,122,IND,108
20200108,https://www.basketball-reference.com/boxscores/202001080ORL.html,WAS,89,ORL,123
20200108,https://www.basketball-reference.com/boxscores/202001080ATL.html,HOU,122,ATL,115
20200108,https://www.basketball-reference.com/boxscores/202001080DAL.html,DEN,107,DAL,106
20200108,https://www.basketball-reference.com/boxscores/202001080NOP.html,CHI,108,NOP,123
20200108,https://www.basketball-reference.com/boxscores/202001080UTA.html,NYK,104,UTA,128
20200108,https://www.basketball-reference.com/boxscores/202001080GSW.html,MIL,107,GSW,98
20200109,https://www.basketball-reference.com/boxscores/202001090DET.html,CLE,115,DET,112
20200109,https://www.basketball-reference.com/boxscores/202001090PHI.html,BOS,98,PHI,109
20200109,https://www.basketball-reference.com/boxscores/202001090MIN.html,POR,102,MIN,116
20200109,https://www.basketball-reference.com/boxscores/202001090OKC.html,HOU,92,OKC,113
20200110,https://www.basketball-reference.com/boxscores/202001100WAS.html,ATL,101,WAS,111
20200110,https://www.basketball-reference.com/boxscores/202001100NYK.html,NOP,123,NYK,111
20200110,https://www.basketball-reference.com/boxscores/202001100BRK.html,MIA,113,BRK,117
20200110,https://www.basketball-reference.com/boxscores/202001100CHI.html,IND,116,CHI,105
20200110,https://www.basketball-reference.com/boxscores/202001100MEM.html,SAS,121,MEM,134
20200110,https://www.basketball-reference.com/boxscores/202001100PHO.html,ORL,94,PHO,98
20200110,https://www.basketball-reference.com/boxscores/202001100UTA.html,CHO,92,UTA,109
20200110,https://www.basketball-reference.com/boxscores/202001100DAL.html,LAL,129,DAL,114
20200110,https://www.basketball-reference.com/boxscores/202001100SAC.html,MIL,127,SAC,106
20200110,https://www.basketball-reference.com/boxscores/202001100LAC.html,GSW,100,LAC,109
20200111,https://www.basketball-reference.com/boxscores/202001110HOU.html,MIN,109,HOU,139
20200111,https://www.basketball-reference.com/boxscores/202001110BOS.html,NOP,105,BOS,140
20200111,https://www.basketball-reference.com/boxscores/202001110DET.html,CHI,108,DET,99
20200111,https://www.basketball-reference.com/boxscores/202001110OKC.html,LAL,125,OKC,110
20200111,https://www.basketball-reference.com/boxscores/202001110DAL.html,PHI,91,DAL,109
20200111,https://www.basketball-reference.com/boxscores/202001110DEN.html,CLE,111,DEN,103
20200111,https://www.basketball-reference.com/boxscores/202001110POR.html,MIL,122,POR,101
20200112,https://www.basketball-reference.com/boxscores/202001120NYK.html,MIA,121,NYK,124
20200112,https://www.basketball-reference.com/boxscores/202001120WAS.html,UTA,127,WAS,116
20200112,https://www.basketball-reference.com/boxscores/202001120BRK.html,ATL,86,BRK,108
20200112,https://www.basketball-reference.com/boxscores/202001120MEM.html,GSW,102,MEM,122
20200112,https://www.basketball-reference.com/boxscores/202001120TOR.html,SAS,105,TOR,104
20200112,https://www.basketball-reference.com/boxscores/202001120DEN.html,LAC,104,DEN,114
20200112,https://www.basketball-reference.com/boxscores/202001120PHO.html,CHO,92,PHO,100
20200113,https://www.basketball-reference.com/boxscores/202001130DET.html,NOP,117,DET,110
20200113,https://www.basketball-reference.com/boxscores/202001130IND.html,PHI,95,IND,101
20200113,https://www.basketball-reference.com/boxscores/202001130BOS.html,CHI,101,BOS,113
20200113,https://www.basketball-reference.com/boxscores/202001130MIN.html,OKC,117,MIN,104
20200113,https://www.basketball-reference.com/boxscores/202001130POR.html,CHO,112,POR,115
20200113,https://www.basketball-reference.com/boxscores/202001130SAC.html,ORL,114,SAC,112
20200113,https://www.basketball-reference.com/boxscores/202001130LAL.html,CLE,99,LAL,128
20200114,https://www.basketball-reference.com/boxscores/202001140ATL.html,PHO,110,ATL,123
20200114,https://www.basketball-reference.com/boxscores/202001140BRK.html,UTA,118,BRK,107
20200114,https://www.basketball-reference.com/boxscores/202001140MEM.html,HOU,110,MEM,121
20200114,https://www.basketball-reference.com/boxscores/202001140MIL.html,NYK,102,MIL,128
20200114,https://www.basketball-reference.com/boxscores/202001140GSW.html,DAL,124,GSW,97
20200114,https://www.basketball-reference.com/boxscores/202001140LAC.html,CLE,103,LAC,128
20200115,https://www.basketball-reference.com/boxscores/202001150BOS.html,DET,116,BOS,103
20200115,https://www.basketball-reference.com/boxscores/202001150PHI.html,BRK,106,PHI,117
20200115,https://www.basketball-reference.com/boxscores/202001150MIA.html,SAS,100,MIA,106
20200115,https://www.basketball-reference.com/boxscores/202001150CHI.html,WAS,106,CHI,115
20200115,https://www.basketball-reference.com/boxscores/202001150MIN.html,IND,104,MIN,99
20200115,https://www.basketball-reference.com/boxscores/202001150OKC.html,TOR,130,OKC,121
20200115,https://www.basketball-reference.com/boxscores/202001150DEN.html,CHO,86,DEN,100
20200115,https://www.basketball-reference.com/boxscores/202001150HOU.html,POR,117,HOU,107
20200115,https://www.basketball-reference.com/boxscores/202001150SAC.html,DAL,127,SAC,123
20200115,https://www.basketball-reference.com/boxscores/202001150LAL.html,ORL,119,LAL,118
20200116,https://www.basketball-reference.com/boxscores/202001160NYK.html,PHO,121,NYK,98
20200116,https://www.basketball-reference.com/boxscores/202001160MIL.html,BOS,123,MIL,128
20200116,https://www.basketball-reference.com/boxscores/202001160NOP.html,UTA,132,NOP,138
20200116,https://www.basketball-reference.com/boxscores/202001160GSW.html,DEN,134,GSW,131
20200116,https://www.basketball-reference.com/boxscores/202001160LAC.html,ORL,95,LAC,122
20200117,https://www.basketball-reference.com/boxscores/202001170IND.html,MIN,114,IND,116
20200117,https://www.basketball-reference.com/boxscores/202001170PHI.html,CHI,89,PHI,100
20200117,https://www.basketball-reference.com/boxscores/202001170TOR.html,WAS,111,TOR,140
20200117,https://www.basketball-reference.com/boxscores/202001170MEM.html,CLE,109,MEM,113
20200117,https://www.basketball-reference.com/boxscores/202001170OKC.html,MIA,115,OKC,108
20200117,https://www.basketball-reference.com/boxscores/202001170SAS.html,ATL,121,SAS,120
20200117,https://www.basketball-reference.com/boxscores/202001170DAL.html,POR,112,DAL,120
20200118,https://www.basketball-reference.com/boxscores/202001180NOP.html,LAC,133,NOP,130
20200118,https://www.basketball-reference.com/boxscores/202001180BRK.html,MIL,117,BRK,97
20200118,https://www.basketball-reference.com/boxscores/202001180BOS.html,PHO,123,BOS,119
20200118,https://www.basketball-reference.com/boxscores/202001180ATL.html,DET,136,ATL,103
20200118,https://www.basketball-reference.com/boxscores/202001180NYK.html,PHI,90,NYK,87
20200118,https://www.basketball-reference.com/boxscores/202001180CHI.html,CLE,116,CHI,118
20200118,https://www.basketball-reference.com/boxscores/202001180MIN.html,TOR,122,MIN,112
20200118,https://www.basketball-reference.com/boxscores/202001180GSW.html,ORL,95,GSW,109
20200118,https://www.basketball-reference.com/boxscores/202001180HOU.html,LAL,124,HOU,115
20200118,https://www.basketball-reference.com/boxscores/202001180OKC.html,POR,106,OKC,119
20200118,https://www.basketball-reference.com/boxscores/202001180UTA.html,SAC,101,UTA,123
20200119,https://www.basketball-reference.com/boxscores/202001190SAS.html,MIA,102,SAS,107
20200119,https://www.basketball-reference.com/boxscores/202001190DEN.html,IND,115,DEN,107
20200120,https://www.basketball-reference.com/boxscores/202001200WAS.html,DET,100,WAS,106
20200120,https://www.basketball-reference.com/boxscores/202001200ATL.html,TOR,122,ATL,117
20200120,https://www.basketball-reference.com/boxscores/202001200BRK.html,PHI,117,BRK,111
20200120,https://www.basketball-reference.com/boxscores/202001200CHO.html,ORL,106,CHO,83
20200120,https://www.basketball-reference.com/boxscores/202001200CLE.html,NYK,106,CLE,86
20200120,https://www.basketball-reference.com/boxscores/202001200HOU.html,OKC,112,HOU,107
20200120,https://www.basketball-reference.com/boxscores/202001200MEM.html,NOP,126,MEM,116
20200120,https://www.basketball-reference.com/boxscores/202001200MIA.html,SAC,113,MIA,118
20200120,https://www.basketball-reference.com/boxscores/202001200MIL.html,CHI,98,MIL,111
20200120,https://www.basketball-reference.com/boxscores/202001200BOS.html,LAL,107,BOS,139
20200120,https://www.basketball-reference.com/boxscores/202001200MIN.html,DEN,107,MIN,100
20200120,https://www.basketball-reference.com/boxscores/202001200PHO.html,SAS,120,PHO,118
20200120,https://www.basketball-reference.com/boxscores/202001200UTA.html,IND,88,UTA,118
20200120,https://www.basketball-reference.com/boxscores/202001200POR.html,GSW,124,POR,129
20200121,https://www.basketball-reference.com/boxscores/202001210DAL.html,LAC,110,DAL,107
