Belinda Bencic (13676247),Ashleigh Barty (13676245),Dominic Thiem (13676233),Stefanos Tsitsipas (13676234),Jeremy Chardy (13676230),Gael Monfils (13676242),49800,0.0553111,0
Petra Kvitova (13676244),Kiki Bertens (13676246),Dominic Thiem (13676233),Stefanos Tsitsipas (13676234),Alexander Zverev (13676238),Gael Monfils (13676242),49900,0.0538696,0
Grigor Dimitrov (13676232),Kiki Bertens (13676246),Ashleigh Barty (13676245),Stefanos Tsitsipas (13676234),Gael Monfils (13676242),Rafael Nadal (13676240),50000,0.0555407,0
Alex De Minaur (13676235),Ashleigh Barty (13676245),Dominic Thiem (13676233),Jeremy Chardy (13676230),Alexander Zverev (13676238),Gael Monfils (13676242),50000,0.0497007,0
Cristian Garin (13676231),Kiki Bertens (13676246),Ashleigh Barty (13676245),Dominic Thiem (13676233),Gael Monfils (13676242),Novak Djokovic (13676236),50000,0.0563627,0
Denis Shapovalov (13676239),Kiki Bertens (13676246),Ashleigh Barty (13676245),Stefanos Tsitsipas (13676234),Gael Monfils (13676242),Novak Djokovic (13676236),49800,0.0517747,0
Radu Albot (13676243),Kiki Bertens (13676246),Ashleigh Barty (13676245),Jeremy Chardy (13676230),Rafael Nadal (13676240),Novak Djokovic (13676236),50000,0.0355021,0
Stan Wawrinka (13676241),Ashleigh Barty (13676245),Dominic Thiem (13676233),Jeremy Chardy (13676230),Gael Monfils (13676242),Novak Djokovic (13676236),49800,0.0373389,0
Kyle Edmund (13676237),Dominic Thiem (13676233),Jeremy Chardy (13676230),Alexander Zverev (13676238),Gael Monfils (13676242),Rafael Nadal (13676240),49800,0.016334,0
Petra Kvitova (13676244),Belinda Bencic (13676247),Dominic Thiem (13676233),Stefanos Tsitsipas (13676234),Alexander Zverev (13676238),Rafael Nadal (13676240),49900,0.0503669,0
Grigor Dimitrov (13676232),Belinda Bencic (13676247),Ashleigh Barty (13676245),Jeremy Chardy (13676230),Gael Monfils (13676242),Rafael Nadal (13676240),50000,0.0518876,0
Alex De Minaur (13676235),Belinda Bencic (13676247),Ashleigh Barty (13676245),Dominic Thiem (13676233),Gael Monfils (13676242),Novak Djokovic (13676236),50000,0.0528629,0
Cristian Garin (13676231),Belinda Bencic (13676247),Ashleigh Barty (13676245),Stefanos Tsitsipas (13676234),Gael Monfils (13676242),Novak Djokovic (13676236),50000,0.0550736,0
Denis Shapovalov (13676239),Belinda Bencic (13676247),Dominic Thiem (13676233),Stefanos Tsitsipas (13676234),Gael Monfils (13676242),Novak Djokovic (13676236),49900,0.0506081,0
Radu Albot (13676243),Belinda Bencic (13676247),Dominic Thiem (13676233),Stefanos Tsitsipas (13676234),Rafael Nadal (13676240),Novak Djokovic (13676236),49800,0.0345299,0
Stan Wawrinka (13676241),Belinda Bencic (13676247),Dominic Thiem (13676233),Alexander Zverev (13676238),Gael Monfils (13676242),Novak Djokovic (13676236),49900,0.0356306,0
Kyle Edmund (13676237),Belinda Bencic (13676247),Jeremy Chardy (13676230),Alexander Zverev (13676238),Gael Monfils (13676242),Rafael Nadal (13676240),48900,0.0135665,0
Grigor Dimitrov (13676232),Petra Kvitova (13676244),Kiki Bertens (13676246),Stefanos Tsitsipas (13676234),Gael Monfils (13676242),Novak Djokovic (13676236),50000,0.0534207,0
Alex De Minaur (13676235),Petra Kvitova (13676244),Dominic Thiem (13676233),Jeremy Chardy (13676230),Gael Monfils (13676242),Rafael Nadal (13676240),49900,0.0479945,0
Cristian Garin (13676231),Petra Kvitova (13676244),Kiki Bertens (13676246),Stefanos Tsitsipas (13676234),Rafael Nadal (13676240),Novak Djokovic (13676236),49800,0.0493751,0
Denis Shapovalov (13676239),Petra Kvitova (13676244),Dominic Thiem (13676233),Stefanos Tsitsipas (13676234),Rafael Nadal (13676240),Novak Djokovic (13676236),49900,0.0482938,0
Radu Albot (13676243),Petra Kvitova (13676244),Dominic Thiem (13676233),Jeremy Chardy (13676230),Rafael Nadal (13676240),Novak Djokovic (13676236),49800,0.0329244,0
Stan Wawrinka (13676241),Petra Kvitova (13676244),Stefanos Tsitsipas (13676234),Alexander Zverev (13676238),Gael Monfils (13676242),Novak Djokovic (13676236),49900,0.035534,0
Kyle Edmund (13676237),Petra Kvitova (13676244),Jeremy Chardy (13676230),Alexander Zverev (13676238),Gael Monfils (13676242),Rafael Nadal (13676240),48600,0.0128715,0
Alex De Minaur (13676235),Grigor Dimitrov (13676232),Ashleigh Barty (13676245),Alexander Zverev (13676238),Gael Monfils (13676242),Rafael Nadal (13676240),49900,0.046393,0
Cristian Garin (13676231),Grigor Dimitrov (13676232),Ashleigh Barty (13676245),Stefanos Tsitsipas (13676234),Rafael Nadal (13676240),Novak Djokovic (13676236),49800,0.0488889,0
