CSV was read! There are 18 players.
Kyle Edmund (13676237),Kiki Bertens (13676246),Ashleigh Barty (13676245),Dominic Thiem (13676233),Stefanos Tsitsipas (13676234),Jeremy Chardy (13676230),44400,0.0070255,0
Stan Wawrinka (13676241),Kiki Bertens (13676246),Ashleigh Barty (13676245),Dominic Thiem (13676233),Stefanos Tsitsipas (13676234),Jeremy Chardy (13676230),45200,0.016792,0
Radu Albot (13676243),Kiki Bertens (13676246),Ashleigh Barty (13676245),Dominic Thiem (13676233),Stefanos Tsitsipas (13676234),Jeremy Chardy (13676230),45700,0.0177665,0
Denis Shapovalov (13676239),Kiki Bertens (13676246),Ashleigh Barty (13676245),Dominic Thiem (13676233),Stefanos Tsitsipas (13676234),Jeremy Chardy (13676230),46100,0.0261901,0
Kyle Edmund (13676237),Kiki Bertens (13676246),Ashleigh Barty (13676245),Dominic Thiem (13676233),Stefanos Tsitsipas (13676234),Alexander Zverev (13676238),45000,0.00767633,0
Stan Wawrinka (13676241),Kiki Bertens (13676246),Ashleigh Barty (13676245),Dominic Thiem (13676233),Stefanos Tsitsipas (13676234),Alexander Zverev (13676238),45800,0.0183476,0
Radu Albot (13676243),Kiki Bertens (13676246),Ashleigh Barty (13676245),Dominic Thiem (13676233),Stefanos Tsitsipas (13676234),Alexander Zverev (13676238),46300,0.0194123,0
Cristian Garin (13676231),Kiki Bertens (13676246),Ashleigh Barty (13676245),Dominic Thiem (13676233),Stefanos Tsitsipas (13676234),Alexander Zverev (13676238),47200,0.0327451,0
Kyle Edmund (13676237),Kiki Bertens (13676246),Ashleigh Barty (13676245),Dominic Thiem (13676233),Jeremy Chardy (13676230),Alexander Zverev (13676238),45300,0.00771462,0
Stan Wawrinka (13676241),Kiki Bertens (13676246),Ashleigh Barty (13676245),Dominic Thiem (13676233),Jeremy Chardy (13676230),Alexander Zverev (13676238),46100,0.0184391,0
Radu Albot (13676243),Kiki Bertens (13676246),Ashleigh Barty (13676245),Dominic Thiem (13676233),Jeremy Chardy (13676230),Alexander Zverev (13676238),46600,0.0195092,0
Alex De Minaur (13676235),Kiki Bertens (13676246),Ashleigh Barty (13676245),Dominic Thiem (13676233),Jeremy Chardy (13676230),Alexander Zverev (13676238),47800,0.0332028,0
Kyle Edmund (13676237),Kiki Bertens (13676246),Ashleigh Barty (13676245),Stefanos Tsitsipas (13676234),Jeremy Chardy (13676230),Alexander Zverev (13676238),45600,0.00810913,0
Stan Wawrinka (13676241),Kiki Bertens (13676246),Ashleigh Barty (13676245),Stefanos Tsitsipas (13676234),Jeremy Chardy (13676230),Alexander Zverev (13676238),46400,0.019382,0
Radu Albot (13676243),Kiki Bertens (13676246),Ashleigh Barty (13676245),Stefanos Tsitsipas (13676234),Jeremy Chardy (13676230),Alexander Zverev (13676238),46900,0.0205068,0
Grigor Dimitrov (13676232),Kiki Bertens (13676246),Ashleigh Barty (13676245),Stefanos Tsitsipas (13676234),Jeremy Chardy (13676230),Alexander Zverev (13676238),48300,0.0376425,0
