CSV was read! There are 16 players.
Aliona Bolsova Zadoinov (13563067),Lorenzo Sonego (13563065),Mandy Minella (13563060),Karolina Muchova (13563059),Adrian Mannarino (13563058),Guido Pella (13563057),45000,-107,0
Janko Tipsarevic (13563066),Lorenzo Sonego (13563065),Mandy Minella (13563060),Karolina Muchova (13563059),Adrian Mannarino (13563058),Guido Pella (13563057),45200,-125,0
Bernard Tomic (13563068),Aliona Bolsova Zadoinov (13563067),Mandy Minella (13563060),Karolina Muchova (13563059),Adrian Mannarino (13563058),Corentin Moutet (13563056),45000,-141,0
Bernard Tomic (13563068),Lorenzo Sonego (13563065),Mandy Minella (13563060),Karolina Muchova (13563059),Adrian Mannarino (13563058),Corentin Moutet (13563056),45400,-144,0
Aliona Bolsova Zadoinov (13563067),Lorenzo Sonego (13563065),Mandy Minella (13563060),Karolina Muchova (13563059),Adrian Mannarino (13563058),Corentin Moutet (13563056),45600,-176,0
Bernard Tomic (13563068),Peter Gojowczyk (13563064),Mandy Minella (13563060),Karolina Muchova (13563059),Adrian Mannarino (13563058),Corentin Moutet (13563056),45700,-209,0
Aliona Bolsova Zadoinov (13563067),Peter Gojowczyk (13563064),Mandy Minella (13563060),Karolina Muchova (13563059),Adrian Mannarino (13563058),Corentin Moutet (13563056),45900,-241,0
Lorenzo Sonego (13563065),Peter Gojowczyk (13563064),Mandy Minella (13563060),Karolina Muchova (13563059),Adrian Mannarino (13563058),Corentin Moutet (13563056),46300,-244,0
Bernard Tomic (13563068),Aliona Bolsova Zadoinov (13563067),Mandy Minella (13563060),Karolina Muchova (13563059),Guido Pella (13563057),Corentin Moutet (13563056),45400,-214,0
Bernard Tomic (13563068),Lorenzo Sonego (13563065),Mandy Minella (13563060),Karolina Muchova (13563059),Guido Pella (13563057),Corentin Moutet (13563056),45800,-217,0
Aliona Bolsova Zadoinov (13563067),Lorenzo Sonego (13563065),Mandy Minella (13563060),Karolina Muchova (13563059),Guido Pella (13563057),Corentin Moutet (13563056),46000,-249,0
Bernard Tomic (13563068),Damir Dzumhur (13563063),Mandy Minella (13563060),Karolina Muchova (13563059),Guido Pella (13563057),Corentin Moutet (13563056),46600,-393,0
Aliona Bolsova Zadoinov (13563067),Damir Dzumhur (13563063),Mandy Minella (13563060),Karolina Muchova (13563059),Guido Pella (13563057),Corentin Moutet (13563056),46800,-425,0
Lorenzo Sonego (13563065),Damir Dzumhur (13563063),Mandy Minella (13563060),Karolina Muchova (13563059),Guido Pella (13563057),Corentin Moutet (13563056),47200,-428,0
Bernard Tomic (13563068),Aliona Bolsova Zadoinov (13563067),Mandy Minella (13563060),Adrian Mannarino (13563058),Guido Pella (13563057),Corentin Moutet (13563056),45700,-204,0
Bernard Tomic (13563068),Lorenzo Sonego (13563065),Mandy Minella (13563060),Adrian Mannarino (13563058),Guido Pella (13563057),Corentin Moutet (13563056),46100,-207,0
Aliona Bolsova Zadoinov (13563067),Lorenzo Sonego (13563065),Mandy Minella (13563060),Adrian Mannarino (13563058),Guido Pella (13563057),Corentin Moutet (13563056),46300,-239,0
Bernard Tomic (13563068),Svetlana Kuznetsova (13563062),Mandy Minella (13563060),Adrian Mannarino (13563058),Guido Pella (13563057),Corentin Moutet (13563056),47200,-325,0
Aliona Bolsova Zadoinov (13563067),Svetlana Kuznetsova (13563062),Mandy Minella (13563060),Adrian Mannarino (13563058),Guido Pella (13563057),Corentin Moutet (13563056),47400,-357,0
Lorenzo Sonego (13563065),Svetlana Kuznetsova (13563062),Mandy Minella (13563060),Adrian Mannarino (13563058),Guido Pella (13563057),Corentin Moutet (13563056),47800,-360,0
Bernard Tomic (13563068),Aliona Bolsova Zadoinov (13563067),Karolina Muchova (13563059),Adrian Mannarino (13563058),Guido Pella (13563057),Corentin Moutet (13563056),45900,-213,0
Bernard Tomic (13563068),Lorenzo Sonego (13563065),Karolina Muchova (13563059),Adrian Mannarino (13563058),Guido Pella (13563057),Corentin Moutet (13563056),46300,-216,0
Aliona Bolsova Zadoinov (13563067),Lorenzo Sonego (13563065),Karolina Muchova (13563059),Adrian Mannarino (13563058),Guido Pella (13563057),Corentin Moutet (13563056),46500,-248,0
Bernard Tomic (13563068),Denisa Allertova (13563061),Karolina Muchova (13563059),Adrian Mannarino (13563058),Guido Pella (13563057),Corentin Moutet (13563056),47600,-374,0
Aliona Bolsova Zadoinov (13563067),Denisa Allertova (13563061),Karolina Muchova (13563059),Adrian Mannarino (13563058),Guido Pella (13563057),Corentin Moutet (13563056),47800,-406,0
Lorenzo Sonego (13563065),Denisa Allertova (13563061),Karolina Muchova (13563059),Adrian Mannarino (13563058),Guido Pella (13563057),Corentin Moutet (13563056),48200,-409,0
Bernard Tomic (13563068),Mandy Minella (13563060),Karolina Muchova (13563059),Adrian Mannarino (13563058),Guido Pella (13563057),Corentin Moutet (13563056),47800,-564,0
Aliona Bolsova Zadoinov (13563067),Mandy Minella (13563060),Karolina Muchova (13563059),Adrian Mannarino (13563058),Guido Pella (13563057),Corentin Moutet (13563056),48000,-596,0
Lorenzo Sonego (13563065),Mandy Minella (13563060),Karolina Muchova (13563059),Adrian Mannarino (13563058),Guido Pella (13563057),Corentin Moutet (13563056),48400,-599,0
Bernard Tomic (13563068),Aliona Bolsova Zadoinov (13563067),Mandy Minella (13563060),Karolina Muchova (13563059),Adrian Mannarino (13563058),Jo-Wilfried Tsonga (13563055),45100,-157,0
Bernard Tomic (13563068),Janko Tipsarevic (13563066),Mandy Minella (13563060),Karolina Muchova (13563059),Adrian Mannarino (13563058),Jo-Wilfried Tsonga (13563055),45300,-175,0
Aliona Bolsova Zadoinov (13563067),Janko Tipsarevic (13563066),Mandy Minella (13563060),Karolina Muchova (13563059),Adrian Mannarino (13563058),Jo-Wilfried Tsonga (13563055),45500,-207,0
Bernard Tomic (13563068),Peter Gojowczyk (13563064),Mandy Minella (13563060),Karolina Muchova (13563059),Adrian Mannarino (13563058),Jo-Wilfried Tsonga (13563055),45800,-225,0
Aliona Bolsova Zadoinov (13563067),Peter Gojowczyk (13563064),Mandy Minella (13563060),Karolina Muchova (13563059),Adrian Mannarino (13563058),Jo-Wilfried Tsonga (13563055),46000,-257,0
Janko Tipsarevic (13563066),Peter Gojowczyk (13563064),Mandy Minella (13563060),Karolina Muchova (13563059),Adrian Mannarino (13563058),Jo-Wilfried Tsonga (13563055),46200,-275,0
