Peter Gojowczyk (13563064),Mandy Minella (13563060),Karolina Muchova (13563059),Adrian Mannarino (13563058),Jo-Wilfried Tsonga (13563055),Kristyna Pliskova (13563054),49800,-772,0
Lorenzo Sonego (13563065),Mandy Minella (13563060),Karolina Muchova (13563059),Guido Pella (13563057),Corentin Moutet (13563056),Kristyna Pliskova (13563054),49800,-764,0
Janko Tipsarevic (13563066),Mandy Minella (13563060),Karolina Muchova (13563059),Guido Pella (13563057),Jo-Wilfried Tsonga (13563055),Kristyna Pliskova (13563054),49700,-795,0
Aliona Bolsova Zadoinov (13563067),Mandy Minella (13563060),Karolina Muchova (13563059),Guido Pella (13563057),Jo-Wilfried Tsonga (13563055),Daniel Evans (13563053),49900,-820,0
Bernard Tomic (13563068),Mandy Minella (13563060),Karolina Muchova (13563059),Corentin Moutet (13563056),Jo-Wilfried Tsonga (13563055),Kristyna Pliskova (13563054),49900,-814,0
Peter Gojowczyk (13563064),Denisa Allertova (13563061),Karolina Muchova (13563059),Adrian Mannarino (13563058),Jo-Wilfried Tsonga (13563055),Daniel Evans (13563053),50000,-625,0
Lorenzo Sonego (13563065),Denisa Allertova (13563061),Karolina Muchova (13563059),Guido Pella (13563057),Corentin Moutet (13563056),Daniel Evans (13563053),50000,-617,0
Janko Tipsarevic (13563066),Denisa Allertova (13563061),Karolina Muchova (13563059),Guido Pella (13563057),Jo-Wilfried Tsonga (13563055),Daniel Evans (13563053),49900,-648,0
Aliona Bolsova Zadoinov (13563067),Denisa Allertova (13563061),Karolina Muchova (13563059),Guido Pella (13563057),Jo-Wilfried Tsonga (13563055),Daniel Evans (13563053),49700,-630,0
Bernard Tomic (13563068),Denisa Allertova (13563061),Karolina Muchova (13563059),Corentin Moutet (13563056),Jo-Wilfried Tsonga (13563055),Kristyna Pliskova (13563054),49700,-624,0
Damir Dzumhur (13563063),Svetlana Kuznetsova (13563062),Mandy Minella (13563060),Guido Pella (13563057),Corentin Moutet (13563056),Kristyna Pliskova (13563054),50000,-701,0
Peter Gojowczyk (13563064),Svetlana Kuznetsova (13563062),Mandy Minella (13563060),Adrian Mannarino (13563058),Kristyna Pliskova (13563054),Daniel Evans (13563053),49900,-583,0
Lorenzo Sonego (13563065),Svetlana Kuznetsova (13563062),Mandy Minella (13563060),Guido Pella (13563057),Kristyna Pliskova (13563054),Daniel Evans (13563053),50000,-591,0
Janko Tipsarevic (13563066),Svetlana Kuznetsova (13563062),Mandy Minella (13563060),Guido Pella (13563057),Kristyna Pliskova (13563054),Daniel Evans (13563053),49800,-606,0
Aliona Bolsova Zadoinov (13563067),Svetlana Kuznetsova (13563062),Mandy Minella (13563060),Corentin Moutet (13563056),Jo-Wilfried Tsonga (13563055),Daniel Evans (13563053),49900,-650,0
Bernard Tomic (13563068),Svetlana Kuznetsova (13563062),Mandy Minella (13563060),Corentin Moutet (13563056),Jo-Wilfried Tsonga (13563055),Kristyna Pliskova (13563054),49300,-575,0
Peter Gojowczyk (13563064),Damir Dzumhur (13563063),Mandy Minella (13563060),Corentin Moutet (13563056),Jo-Wilfried Tsonga (13563055),Kristyna Pliskova (13563054),49900,-733,0
Lorenzo Sonego (13563065),Damir Dzumhur (13563063),Karolina Muchova (13563059),Guido Pella (13563057),Kristyna Pliskova (13563054),Daniel Evans (13563053),49900,-658,0
Janko Tipsarevic (13563066),Damir Dzumhur (13563063),Karolina Muchova (13563059),Guido Pella (13563057),Kristyna Pliskova (13563054),Daniel Evans (13563053),49700,-673,0
Aliona Bolsova Zadoinov (13563067),Damir Dzumhur (13563063),Karolina Muchova (13563059),Corentin Moutet (13563056),Jo-Wilfried Tsonga (13563055),Daniel Evans (13563053),49800,-717,0
Bernard Tomic (13563068),Damir Dzumhur (13563063),Guido Pella (13563057),Corentin Moutet (13563056),Jo-Wilfried Tsonga (13563055),Kristyna Pliskova (13563054),49900,-705,0
Lorenzo Sonego (13563065),Peter Gojowczyk (13563064),Karolina Muchova (13563059),Corentin Moutet (13563056),Kristyna Pliskova (13563054),Daniel Evans (13563053),50000,-616,0
Janko Tipsarevic (13563066),Peter Gojowczyk (13563064),Karolina Muchova (13563059),Jo-Wilfried Tsonga (13563055),Kristyna Pliskova (13563054),Daniel Evans (13563053),49900,-647,0
Aliona Bolsova Zadoinov (13563067),Peter Gojowczyk (13563064),Karolina Muchova (13563059),Corentin Moutet (13563056),Jo-Wilfried Tsonga (13563055),Daniel Evans (13563053),49300,-606,0
Bernard Tomic (13563068),Peter Gojowczyk (13563064),Karolina Muchova (13563059),Corentin Moutet (13563056),Jo-Wilfried Tsonga (13563055),Kristyna Pliskova (13563054),48700,-531,0
Janko Tipsarevic (13563066),Lorenzo Sonego (13563065),Karolina Muchova (13563059),Guido Pella (13563057),Kristyna Pliskova (13563054),Daniel Evans (13563053),48900,-497,0
Aliona Bolsova Zadoinov (13563067),Lorenzo Sonego (13563065),Karolina Muchova (13563059),Guido Pella (13563057),Corentin Moutet (13563056),Daniel Evans (13563053),48300,-456,0
Bernard Tomic (13563068),Lorenzo Sonego (13563065),Karolina Muchova (13563059),Guido Pella (13563057),Corentin Moutet (13563056),Kristyna Pliskova (13563054),47700,-381,0
Aliona Bolsova Zadoinov (13563067),Janko Tipsarevic (13563066),Karolina Muchova (13563059),Guido Pella (13563057),Jo-Wilfried Tsonga (13563055),Daniel Evans (13563053),48200,-487,0
Bernard Tomic (13563068),Janko Tipsarevic (13563066),Karolina Muchova (13563059),Guido Pella (13563057),Jo-Wilfried Tsonga (13563055),Kristyna Pliskova (13563054),47600,-412,0
Bernard Tomic (13563068),Aliona Bolsova Zadoinov (13563067),Karolina Muchova (13563059),Guido Pella (13563057),Corentin Moutet (13563056),Jo-Wilfried Tsonga (13563055),47000,-371,0
