CSV was read! There are 16 players.
Cameron Norrie (13650255),Simona Halep (13650256),Jo-Wilfried Tsonga (13650262),Adrian Mannarino (13650264),Sam Querrey (13650265),Jan-Lennard Struff (13650266),46500,0.0157099,0
Cameron Norrie (13650255),Damir Dzumhur (13650257),Jo-Wilfried Tsonga (13650262),Adrian Mannarino (13650264),Sam Querrey (13650265),Jan-Lennard Struff (13650266),46600,0.0181268,0
Simona Halep (13650256),Damir Dzumhur (13650257),Jo-Wilfried Tsonga (13650262),Adrian Mannarino (13650264),Sam Querrey (13650265),Jan-Lennard Struff (13650266),46700,0.0184823,0
Cameron Norrie (13650255),Pablo Cuevas (13650258),Jo-Wilfried Tsonga (13650262),Adrian Mannarino (13650264),Sam Querrey (13650265),Jan-Lennard Struff (13650266),46700,0.0156486,0
Simona Halep (13650256),Pablo Cuevas (13650258),Jo-Wilfried Tsonga (13650262),Adrian Mannarino (13650264),Sam Querrey (13650265),Jan-Lennard Struff (13650266),46800,0.0159554,0
Damir Dzumhur (13650257),Pablo Cuevas (13650258),Jo-Wilfried Tsonga (13650262),Adrian Mannarino (13650264),Sam Querrey (13650265),Jan-Lennard Struff (13650266),46900,0.0184101,0
Cameron Norrie (13650255),Simona Halep (13650256),Andrey Rublev (13650263),Adrian Mannarino (13650264),Sam Querrey (13650265),Jan-Lennard Struff (13650266),46700,0.016264,0
Cameron Norrie (13650255),Damir Dzumhur (13650257),Andrey Rublev (13650263),Adrian Mannarino (13650264),Sam Querrey (13650265),Jan-Lennard Struff (13650266),46800,0.0187661,0
Simona Halep (13650256),Damir Dzumhur (13650257),Andrey Rublev (13650263),Adrian Mannarino (13650264),Sam Querrey (13650265),Jan-Lennard Struff (13650266),46900,0.0191341,0
Cameron Norrie (13650255),Pablo Cuevas (13650258),Andrey Rublev (13650263),Adrian Mannarino (13650264),Sam Querrey (13650265),Jan-Lennard Struff (13650266),46900,0.0162004,0
Simona Halep (13650256),Pablo Cuevas (13650258),Andrey Rublev (13650263),Adrian Mannarino (13650264),Sam Querrey (13650265),Jan-Lennard Struff (13650266),47000,0.0165181,0
Damir Dzumhur (13650257),Pablo Cuevas (13650258),Andrey Rublev (13650263),Adrian Mannarino (13650264),Sam Querrey (13650265),Jan-Lennard Struff (13650266),47100,0.0190593,0
Cameron Norrie (13650255),Simona Halep (13650256),Jo-Wilfried Tsonga (13650262),Adrian Mannarino (13650264),Sam Querrey (13650265),Cristian Garin (13650267),46700,0.0179738,0
Cameron Norrie (13650255),Damir Dzumhur (13650257),Jo-Wilfried Tsonga (13650262),Adrian Mannarino (13650264),Sam Querrey (13650265),Cristian Garin (13650267),46800,0.0207391,0
Simona Halep (13650256),Damir Dzumhur (13650257),Jo-Wilfried Tsonga (13650262),Adrian Mannarino (13650264),Sam Querrey (13650265),Cristian Garin (13650267),46900,0.0211457,0
Cameron Norrie (13650255),Yoshihito Nishioka (13650259),Jo-Wilfried Tsonga (13650262),Adrian Mannarino (13650264),Sam Querrey (13650265),Cristian Garin (13650267),47100,0.0217219,0
Simona Halep (13650256),Yoshihito Nishioka (13650259),Jo-Wilfried Tsonga (13650262),Adrian Mannarino (13650264),Sam Querrey (13650265),Cristian Garin (13650267),47200,0.0221479,0
Damir Dzumhur (13650257),Yoshihito Nishioka (13650259),Jo-Wilfried Tsonga (13650262),Adrian Mannarino (13650264),Sam Querrey (13650265),Cristian Garin (13650267),47300,0.0255552,0
Cameron Norrie (13650255),Simona Halep (13650256),Andrey Rublev (13650263),Adrian Mannarino (13650264),Sam Querrey (13650265),Cristian Garin (13650267),46900,0.0186077,0
Cameron Norrie (13650255),Damir Dzumhur (13650257),Andrey Rublev (13650263),Adrian Mannarino (13650264),Sam Querrey (13650265),Cristian Garin (13650267),47000,0.0214705,0
Simona Halep (13650256),Damir Dzumhur (13650257),Andrey Rublev (13650263),Adrian Mannarino (13650264),Sam Querrey (13650265),Cristian Garin (13650267),47100,0.0218914,0
Cameron Norrie (13650255),Yoshihito Nishioka (13650259),Andrey Rublev (13650263),Adrian Mannarino (13650264),Sam Querrey (13650265),Cristian Garin (13650267),47300,0.022488,0
Simona Halep (13650256),Yoshihito Nishioka (13650259),Andrey Rublev (13650263),Adrian Mannarino (13650264),Sam Querrey (13650265),Cristian Garin (13650267),47400,0.022929,0
Damir Dzumhur (13650257),Yoshihito Nishioka (13650259),Andrey Rublev (13650263),Adrian Mannarino (13650264),Sam Querrey (13650265),Cristian Garin (13650267),47500,0.0264565,0
Cameron Norrie (13650255),Simona Halep (13650256),Jo-Wilfried Tsonga (13650262),Adrian Mannarino (13650264),Jan-Lennard Struff (13650266),Cristian Garin (13650267),46900,0.0183339,0
Cameron Norrie (13650255),Damir Dzumhur (13650257),Jo-Wilfried Tsonga (13650262),Adrian Mannarino (13650264),Jan-Lennard Struff (13650266),Cristian Garin (13650267),47000,0.0211545,0
Simona Halep (13650256),Damir Dzumhur (13650257),Jo-Wilfried Tsonga (13650262),Adrian Mannarino (13650264),Jan-Lennard Struff (13650266),Cristian Garin (13650267),47100,0.0215693,0
Cameron Norrie (13650255),Jeremy Chardy (13650260),Jo-Wilfried Tsonga (13650262),Adrian Mannarino (13650264),Jan-Lennard Struff (13650266),Cristian Garin (13650267),47500,0.0226949,0
Simona Halep (13650256),Jeremy Chardy (13650260),Jo-Wilfried Tsonga (13650262),Adrian Mannarino (13650264),Jan-Lennard Struff (13650266),Cristian Garin (13650267),47600,0.0231399,0
Damir Dzumhur (13650257),Jeremy Chardy (13650260),Jo-Wilfried Tsonga (13650262),Adrian Mannarino (13650264),Jan-Lennard Struff (13650266),Cristian Garin (13650267),47700,0.0266998,0
Cameron Norrie (13650255),Simona Halep (13650256),Andrey Rublev (13650263),Adrian Mannarino (13650264),Jan-Lennard Struff (13650266),Cristian Garin (13650267),47100,0.0189805,0
Cameron Norrie (13650255),Damir Dzumhur (13650257),Andrey Rublev (13650263),Adrian Mannarino (13650264),Jan-Lennard Struff (13650266),Cristian Garin (13650267),47200,0.0219006,0
Simona Halep (13650256),Damir Dzumhur (13650257),Andrey Rublev (13650263),Adrian Mannarino (13650264),Jan-Lennard Struff (13650266),Cristian Garin (13650267),47300,0.02233,0
Cameron Norrie (13650255),Jeremy Chardy (13650260),Andrey Rublev (13650263),Adrian Mannarino (13650264),Jan-Lennard Struff (13650266),Cristian Garin (13650267),47700,0.0234953,0
Simona Halep (13650256),Jeremy Chardy (13650260),Andrey Rublev (13650263),Adrian Mannarino (13650264),Jan-Lennard Struff (13650266),Cristian Garin (13650267),47800,0.0239559,0
Damir Dzumhur (13650257),Jeremy Chardy (13650260),Andrey Rublev (13650263),Adrian Mannarino (13650264),Jan-Lennard Struff (13650266),Cristian Garin (13650267),47900,0.0276415,0
Cameron Norrie (13650255),Simona Halep (13650256),Jo-Wilfried Tsonga (13650262),Sam Querrey (13650265),Jan-Lennard Struff (13650266),Cristian Garin (13650267),47100,0.0163473,0
Cameron Norrie (13650255),Damir Dzumhur (13650257),Jo-Wilfried Tsonga (13650262),Sam Querrey (13650265),Jan-Lennard Struff (13650266),Cristian Garin (13650267),47200,0.0188622,0
Simona Halep (13650256),Damir Dzumhur (13650257),Jo-Wilfried Tsonga (13650262),Sam Querrey (13650265),Jan-Lennard Struff (13650266),Cristian Garin (13650267),47300,0.0192321,0
Cameron Norrie (13650255),Casper Ruud (13650261),Jo-Wilfried Tsonga (13650262),Sam Querrey (13650265),Jan-Lennard Struff (13650266),Cristian Garin (13650267),47900,0.017369,0
Simona Halep (13650256),Casper Ruud (13650261),Jo-Wilfried Tsonga (13650262),Sam Querrey (13650265),Jan-Lennard Struff (13650266),Cristian Garin (13650267),48000,0.0177095,0
