CSV was read! There are 16 players.
Cameron Norrie (13650255),Jo-Wilfried Tsonga (13650262),Adrian Mannarino (13650264),Sam Querrey (13650265),Jan-Lennard Struff (13650266),Cristian Garin (13650267),48500,0.0262464,0
Simona Halep (13650256),Jo-Wilfried Tsonga (13650262),Adrian Mannarino (13650264),Sam Querrey (13650265),Jan-Lennard Struff (13650266),Cristian Garin (13650267),48600,0.0267611,0
Damir Dzumhur (13650257),Jo-Wilfried Tsonga (13650262),Adrian Mannarino (13650264),Sam Querrey (13650265),Jan-Lennard Struff (13650266),Cristian Garin (13650267),48700,0.0308781,0
Cameron Norrie (13650255),Andrey Rublev (13650263),Adrian Mannarino (13650264),Sam Querrey (13650265),Jan-Lennard Struff (13650266),Cristian Garin (13650267),48700,0.0271721,0
Simona Halep (13650256),Andrey Rublev (13650263),Adrian Mannarino (13650264),Sam Querrey (13650265),Jan-Lennard Struff (13650266),Cristian Garin (13650267),48800,0.0277048,0
Damir Dzumhur (13650257),Andrey Rublev (13650263),Adrian Mannarino (13650264),Sam Querrey (13650265),Jan-Lennard Struff (13650266),Cristian Garin (13650267),48900,0.0319671,0
Cameron Norrie (13650255),Jo-Wilfried Tsonga (13650262),Adrian Mannarino (13650264),Sam Querrey (13650265),Jan-Lennard Struff (13650266),Benoit Paire (13650268),48700,0.0238416,0
Simona Halep (13650256),Jo-Wilfried Tsonga (13650262),Adrian Mannarino (13650264),Sam Querrey (13650265),Jan-Lennard Struff (13650266),Benoit Paire (13650268),48800,0.0243091,0
Pablo Cuevas (13650258),Jo-Wilfried Tsonga (13650262),Adrian Mannarino (13650264),Sam Querrey (13650265),Jan-Lennard Struff (13650266),Benoit Paire (13650268),49000,0.0242141,0
Cameron Norrie (13650255),Andrey Rublev (13650263),Adrian Mannarino (13650264),Sam Querrey (13650265),Jan-Lennard Struff (13650266),Benoit Paire (13650268),48900,0.0246824,0
Simona Halep (13650256),Andrey Rublev (13650263),Adrian Mannarino (13650264),Sam Querrey (13650265),Jan-Lennard Struff (13650266),Benoit Paire (13650268),49000,0.0251664,0
Pablo Cuevas (13650258),Andrey Rublev (13650263),Adrian Mannarino (13650264),Sam Querrey (13650265),Jan-Lennard Struff (13650266),Benoit Paire (13650268),49200,0.0250681,0
Cameron Norrie (13650255),Jo-Wilfried Tsonga (13650262),Adrian Mannarino (13650264),Sam Querrey (13650265),Cristian Garin (13650267),Benoit Paire (13650268),48900,0.0272773,0
Simona Halep (13650256),Jo-Wilfried Tsonga (13650262),Adrian Mannarino (13650264),Sam Querrey (13650265),Cristian Garin (13650267),Benoit Paire (13650268),49000,0.0278122,0
Yoshihito Nishioka (13650259),Jo-Wilfried Tsonga (13650262),Adrian Mannarino (13650264),Sam Querrey (13650265),Cristian Garin (13650267),Benoit Paire (13650268),49400,0.0336118,0
Cameron Norrie (13650255),Andrey Rublev (13650263),Adrian Mannarino (13650264),Sam Querrey (13650265),Cristian Garin (13650267),Benoit Paire (13650268),49100,0.0282393,0
Simona Halep (13650256),Andrey Rublev (13650263),Adrian Mannarino (13650264),Sam Querrey (13650265),Cristian Garin (13650267),Benoit Paire (13650268),49200,0.028793,0
Yoshihito Nishioka (13650259),Andrey Rublev (13650263),Adrian Mannarino (13650264),Sam Querrey (13650265),Cristian Garin (13650267),Benoit Paire (13650268),49600,0.0347972,0
Cameron Norrie (13650255),Jo-Wilfried Tsonga (13650262),Adrian Mannarino (13650264),Jan-Lennard Struff (13650266),Cristian Garin (13650267),Benoit Paire (13650268),49100,0.0278237,0
Simona Halep (13650256),Jo-Wilfried Tsonga (13650262),Adrian Mannarino (13650264),Jan-Lennard Struff (13650266),Cristian Garin (13650267),Benoit Paire (13650268),49200,0.0283693,0
Jeremy Chardy (13650260),Jo-Wilfried Tsonga (13650262),Adrian Mannarino (13650264),Jan-Lennard Struff (13650266),Cristian Garin (13650267),Benoit Paire (13650268),49800,0.0351173,0
Cameron Norrie (13650255),Andrey Rublev (13650263),Adrian Mannarino (13650264),Jan-Lennard Struff (13650266),Cristian Garin (13650267),Benoit Paire (13650268),49300,0.028805,0
Simona Halep (13650256),Andrey Rublev (13650263),Adrian Mannarino (13650264),Jan-Lennard Struff (13650266),Cristian Garin (13650267),Benoit Paire (13650268),49400,0.0293698,0
Jeremy Chardy (13650260),Andrey Rublev (13650263),Adrian Mannarino (13650264),Jan-Lennard Struff (13650266),Cristian Garin (13650267),Benoit Paire (13650268),50000,0.0363558,0
Cameron Norrie (13650255),Jo-Wilfried Tsonga (13650262),Sam Querrey (13650265),Jan-Lennard Struff (13650266),Cristian Garin (13650267),Benoit Paire (13650268),49300,0.0248088,0
