Richard Gasquet (13628817),Aljaz Bedene (13628827),Fabio Fognini (13628822),Andrey Rublev (13628825),Stan Wawrinka (13628821),Dominic Thiem (13628828),49900,0.0311207,0
Richard Gasquet (13628817),Frances Tiafoe (13628820),Andrey Rublev (13628825),Gael Monfils (13628830),Dominic Thiem (13628828),Stefanos Tsitsipas (13628818),49600,0.0204088,0
Ricardas Berankis (13628819),Richard Gasquet (13628817),Andrey Rublev (13628825),Gael Monfils (13628830),Stan Wawrinka (13628821),Dominic Thiem (13628828),47400,0.0119104,0
Ricardas Berankis (13628819),Aljaz Bedene (13628827),Fabio Fognini (13628822),Roberto Bautista-Agut (13628816),Stan Wawrinka (13628821),Dominic Thiem (13628828),49900,0.0266994,0
Jannik Sinner (13628831),Hyeon Chung (13628824),Aljaz Bedene (13628827),Fabio Fognini (13628822),Roberto Bautista-Agut (13628816),Stefanos Tsitsipas (13628818),49700,0.0415493,0
Fernando Verdasco (13628829),Filip Krajinovic (13628823),Aljaz Bedene (13628827),Roberto Bautista-Agut (13628816),Stan Wawrinka (13628821),Stefanos Tsitsipas (13628818),49600,0.0288642,0
Ricardas Berankis (13628819),Hyeon Chung (13628824),Gael Monfils (13628830),Roberto Bautista-Agut (13628816),Stan Wawrinka (13628821),Dominic Thiem (13628828),49600,0.0228739,0
Ricardas Berankis (13628819),Filip Krajinovic (13628823),Andrey Rublev (13628825),Roberto Bautista-Agut (13628816),Stan Wawrinka (13628821),Dominic Thiem (13628828),49600,0.0261262,0
Richard Gasquet (13628817),Hyeon Chung (13628824),Aljaz Bedene (13628827),Gael Monfils (13628830),Dominic Thiem (13628828),Stefanos Tsitsipas (13628818),49800,0.0281492,0
Richard Gasquet (13628817),Filip Krajinovic (13628823),Aljaz Bedene (13628827),Andrey Rublev (13628825),Dominic Thiem (13628828),Stefanos Tsitsipas (13628818),49800,0.0321515,0
Fernando Verdasco (13628829),Hyeon Chung (13628824),Fabio Fognini (13628822),Roberto Bautista-Agut (13628816),Stan Wawrinka (13628821),Stefanos Tsitsipas (13628818),49700,0.0270197,0
Richard Gasquet (13628817),Jannik Sinner (13628831),Fabio Fognini (13628822),Andrey Rublev (13628825),Dominic Thiem (13628828),Stefanos Tsitsipas (13628818),49600,0.0321624,0
Hyeon Chung (13628824),Filip Krajinovic (13628823),Aljaz Bedene (13628827),Gael Monfils (13628830),Roberto Bautista-Agut (13628816),Stan Wawrinka (13628821),49900,0.0373562,0
Frances Tiafoe (13628820),Jannik Sinner (13628831),Aljaz Bedene (13628827),Andrey Rublev (13628825),Dominic Thiem (13628828),Stefanos Tsitsipas (13628818),49800,0.0321661,0
Frances Tiafoe (13628820),Aljaz Bedene (13628827),Fabio Fognini (13628822),Andrey Rublev (13628825),Gael Monfils (13628830),Stefanos Tsitsipas (13628818),49900,0.0248963,0
Ricardas Berankis (13628819),Frances Tiafoe (13628820),Andrey Rublev (13628825),Gael Monfils (13628830),Roberto Bautista-Agut (13628816),Dominic Thiem (13628828),47800,0.0122409,0
Ricardas Berankis (13628819),Fernando Verdasco (13628829),Andrey Rublev (13628825),Gael Monfils (13628830),Roberto Bautista-Agut (13628816),Stan Wawrinka (13628821),46200,0.00853067,0
Fernando Verdasco (13628829),Richard Gasquet (13628817),Andrey Rublev (13628825),Gael Monfils (13628830),Stan Wawrinka (13628821),Stefanos Tsitsipas (13628818),48000,0.0142228,0
Jannik Sinner (13628831),Filip Krajinovic (13628823),Aljaz Bedene (13628827),Andrey Rublev (13628825),Roberto Bautista-Agut (13628816),Dominic Thiem (13628828),49900,0.0461306,0
Fernando Verdasco (13628829),Frances Tiafoe (13628820),Andrey Rublev (13628825),Gael Monfils (13628830),Roberto Bautista-Agut (13628816),Stefanos Tsitsipas (13628818),48400,0.0146176,0
Ricardas Berankis (13628819),Jannik Sinner (13628831),Andrey Rublev (13628825),Roberto Bautista-Agut (13628816),Stan Wawrinka (13628821),Dominic Thiem (13628828),49100,0.025742,0
Fernando Verdasco (13628829),Aljaz Bedene (13628827),Andrey Rublev (13628825),Gael Monfils (13628830),Roberto Bautista-Agut (13628816),Stefanos Tsitsipas (13628818),50000,0.0257148,0
Frances Tiafoe (13628820),Filip Krajinovic (13628823),Aljaz Bedene (13628827),Andrey Rublev (13628825),Roberto Bautista-Agut (13628816),Stefanos Tsitsipas (13628818),49700,0.0301138,0
Frances Tiafoe (13628820),Hyeon Chung (13628824),Aljaz Bedene (13628827),Fabio Fognini (13628822),Dominic Thiem (13628828),Stefanos Tsitsipas (13628818),49800,0.0282733,0
Fernando Verdasco (13628829),Jannik Sinner (13628831),Andrey Rublev (13628825),Roberto Bautista-Agut (13628816),Stan Wawrinka (13628821),Stefanos Tsitsipas (13628818),49700,0.0307399,0
