40584-70899:AUSTON MATTHEWS,40584-9266:BRAYDEN SCHENN,40584-8718:ALEX OVECHKIN,40584-8635:T.J. OSHIE,40584-23226:TOM WILSON,40584-81983:ROBERT THOMAS,40584-8467:SHEA WEBER,40584-68655:MATT GRZELCYK,40584-66744:MACKENZIE BLACKWOOD,55000,25653.8,2.81346e-309
40584-9266:BRAYDEN SCHENN,40584-8714:NICKLAS BACKSTROM,40584-8718:ALEX OVECHKIN,40584-8635:T.J. OSHIE,40584-12644:KYLE PALMIERI,40584-23226:TOM WILSON,40584-8467:SHEA WEBER,40584-68655:MATT GRZELCYK,40584-14468:ANDERS NILSSON,54500,24063.4,3.03979e-309
40584-9266:BRAYDEN SCHENN,40584-8714:NICKLAS BACKSTROM,40584-8718:ALEX OVECHKIN,40584-8635:T.J. OSHIE,40584-12644:KYLE PALMIERI,40584-23226:TOM WILSON,40584-8467:SHEA WEBER,40584-68655:MATT GRZELCYK,40584-9112:JAKE ALLEN,54500,24063.4,2.34455e-309
40584-9266:BRAYDEN SCHENN,40584-8714:NICKLAS BACKSTROM,40584-8718:ALEX OVECHKIN,40584-8635:T.J. OSHIE,40584-12644:KYLE PALMIERI,40584-23226:TOM WILSON,40584-8467:SHEA WEBER,40584-68655:MATT GRZELCYK,40584-54065:JOONAS KORPISALO,54600,24063.4,2.34455e-309
40584-9266:BRAYDEN SCHENN,40584-8714:NICKLAS BACKSTROM,40584-8718:ALEX OVECHKIN,40584-8635:T.J. OSHIE,40584-12644:KYLE PALMIERI,40584-23226:TOM WILSON,40584-8467:SHEA WEBER,40584-68655:MATT GRZELCYK,40584-73938:CARTER HART,54700,24063.4,2.34455e-309
40584-70899:AUSTON MATTHEWS,40584-9266:BRAYDEN SCHENN,40584-8718:ALEX OVECHKIN,40584-8635:T.J. OSHIE,40584-23226:TOM WILSON,40584-81983:ROBERT THOMAS,40584-23228:JUSTIN SCHULTZ,40584-68655:MATT GRZELCYK,40584-83235:ILYA SAMSONOV,54700,22447.1,2.81346e-309
40584-70899:AUSTON MATTHEWS,40584-9266:BRAYDEN SCHENN,40584-8718:ALEX OVECHKIN,40584-8635:T.J. OSHIE,40584-23226:TOM WILSON,40584-81983:ROBERT THOMAS,40584-9107:P.K. SUBBAN,40584-68655:MATT GRZELCYK,40584-23072:FREDERIK ANDERSEN,55000,21471.1,2.34455e-309
40584-9266:BRAYDEN SCHENN,40584-80991:NICO HISCHIER,40584-8718:ALEX OVECHKIN,40584-8635:T.J. OSHIE,40584-12644:KYLE PALMIERI,40584-23226:TOM WILSON,40584-8467:SHEA WEBER,40584-68655:MATT GRZELCYK,40584-8193:TUUKKA RASK,54800,21190.1,2.81346e-309
40584-9266:BRAYDEN SCHENN,40584-80991:NICO HISCHIER,40584-8718:ALEX OVECHKIN,40584-8635:T.J. OSHIE,40584-12644:KYLE PALMIERI,40584-23226:TOM WILSON,40584-8467:SHEA WEBER,40584-68655:MATT GRZELCYK,40584-8452:CAREY PRICE,54900,21190.1,2.81346e-309
40584-9266:BRAYDEN SCHENN,40584-66709:JARED MCCANN,40584-8718:ALEX OVECHKIN,40584-8635:T.J. OSHIE,40584-12644:KYLE PALMIERI,40584-23226:TOM WILSON,40584-8467:SHEA WEBER,40584-68655:MATT GRZELCYK,40584-42869:MATT MURRAY,54800,20575.9,3.28237e-309
