40799-21897:BROCK NELSON,40799-15356:DOUGIE HAMILTON,40799-14056:CAM ATKINSON,40799-9259:MIKE HOFFMAN,40799-9266:BRAYDEN SCHENN,40799-12697:PHILIPP GRUBAUER,40799-55607:AARON EKBLAD,40799-70168:ALEX TUCH,40799-59207:VIKTOR ARVIDSSON,54900,36503.6,1.86455e-309
40799-21897:BROCK NELSON,40799-15356:DOUGIE HAMILTON,40799-14056:CAM ATKINSON,40799-9259:MIKE HOFFMAN,40799-9266:BRAYDEN SCHENN,40799-23072:FREDERIK ANDERSEN,40799-55607:AARON EKBLAD,40799-70168:ALEX TUCH,40799-59207:VIKTOR ARVIDSSON,54900,36503.6,1.86455e-309
40799-21897:BROCK NELSON,40799-15356:DOUGIE HAMILTON,40799-14056:CAM ATKINSON,40799-9259:MIKE HOFFMAN,40799-9266:BRAYDEN SCHENN,40799-8672:MIKE SMITH,40799-55607:AARON EKBLAD,40799-70168:ALEX TUCH,40799-59207:VIKTOR ARVIDSSON,55000,36503.6,1.86455e-309
40799-59120:CHRISTIAN DVORAK,40799-15356:DOUGIE HAMILTON,40799-14056:CAM ATKINSON,40799-9259:MIKE HOFFMAN,40799-9266:BRAYDEN SCHENN,40799-15400:PETR MRAZEK,40799-55607:AARON EKBLAD,40799-8319:JAMES NEAL,40799-59207:VIKTOR ARVIDSSON,54900,35149.2,1.86455e-309
40799-59120:CHRISTIAN DVORAK,40799-15356:DOUGIE HAMILTON,40799-14056:CAM ATKINSON,40799-9259:MIKE HOFFMAN,40799-9266:BRAYDEN SCHENN,40799-58909:CONNOR HELLEBUYCK,40799-55607:AARON EKBLAD,40799-8319:JAMES NEAL,40799-59207:VIKTOR ARVIDSSON,55000,35149.2,1.86455e-309
40799-70901:PIERRE-LUC DUBOIS,40799-15356:DOUGIE HAMILTON,40799-14056:CAM ATKINSON,40799-9259:MIKE HOFFMAN,40799-9266:BRAYDEN SCHENN,40799-15339:JORDAN BINNINGTON,40799-23225:MATT DUMBA,40799-70168:ALEX TUCH,40799-59207:VIKTOR ARVIDSSON,55000,34991.4,1.86455e-309
40799-70901:PIERRE-LUC DUBOIS,40799-15356:DOUGIE HAMILTON,40799-14056:CAM ATKINSON,40799-9259:MIKE HOFFMAN,40799-9266:BRAYDEN SCHENN,40799-14466:DARCY KUEMPER,40799-23225:MATT DUMBA,40799-70168:ALEX TUCH,40799-59207:VIKTOR ARVIDSSON,55000,34991.4,1.86455e-309
40799-9266:BRAYDEN SCHENN,40799-55607:AARON EKBLAD,40799-14056:CAM ATKINSON,40799-9259:MIKE HOFFMAN,40799-8175:PATRICE BERGERON,40799-8193:TUUKKA RASK,40799-23225:MATT DUMBA,40799-70168:ALEX TUCH,40799-59207:VIKTOR ARVIDSSON,55000,33924.6,2.33068e-309
40799-9266:BRAYDEN SCHENN,40799-55607:AARON EKBLAD,40799-14056:CAM ATKINSON,40799-9259:MIKE HOFFMAN,40799-8175:PATRICE BERGERON,40799-42869:MATT MURRAY,40799-23225:MATT DUMBA,40799-70168:ALEX TUCH,40799-59207:VIKTOR ARVIDSSON,55000,33924.6,2.33068e-309
40799-70901:PIERRE-LUC DUBOIS,40799-15356:DOUGIE HAMILTON,40799-9259:MIKE HOFFMAN,40799-8319:JAMES NEAL,40799-9266:BRAYDEN SCHENN,40799-8883:BEN BISHOP,40799-55607:AARON EKBLAD,40799-70168:ALEX TUCH,40799-59207:VIKTOR ARVIDSSON,54900,33254.4,2.33068e-309
40799-59120:CHRISTIAN DVORAK,40799-15356:DOUGIE HAMILTON,40799-14056:CAM ATKINSON,40799-9259:MIKE HOFFMAN,40799-9266:BRAYDEN SCHENN,40799-8612:MARC-ANDRE FLEURY,40799-55607:AARON EKBLAD,40799-70168:ALEX TUCH,40799-59207:VIKTOR ARVIDSSON,54700,32010.9,1.39841e-309
