Jaroslav Halak (13692595),Viktor Arvidsson (13692177),Chris Kreider (13692191),Jake DeBrusk (13692197),Patrice Bergeron (13692035),Matt Duchene (13692045),Tony DeAngelo (13692419),Charlie McAvoy (13692431),Kaapo Kakko (13692221),49600,18265,0
Alexandar Georgiev (13692597),Viktor Arvidsson (13692177),Chris Kreider (13692191),Jake DeBrusk (13692197),Patrice Bergeron (13692035),Matt Duchene (13692045),Tony DeAngelo (13692419),Charlie McAvoy (13692431),Kaapo Kakko (13692221),49100,18265,0
Pekka Rinne (13692590),Viktor Arvidsson (13692177),Chris Kreider (13692191),Jake DeBrusk (13692197),Patrice Bergeron (13692035),Matt Duchene (13692045),Tony DeAngelo (13692419),Charlie McAvoy (13692431),Kaapo Kakko (13692221),49100,18265,0
Jimmy Howard (13692591),Viktor Arvidsson (13692177),Chris Kreider (13692191),Jake DeBrusk (13692197),Patrice Bergeron (13692035),Matt Duchene (13692045),Tony DeAngelo (13692419),Charlie McAvoy (13692431),Kaapo Kakko (13692221),48900,18265,0
Mikko Koskinen (13692596),Viktor Arvidsson (13692177),Chris Kreider (13692191),Jake DeBrusk (13692197),Patrice Bergeron (13692035),Matt Duchene (13692045),Tony DeAngelo (13692419),Charlie McAvoy (13692431),Kaapo Kakko (13692221),49200,18265,0
Matt Murray (13692594),David Pastrnak (13692159),Viktor Arvidsson (13692177),Chris Kreider (13692191),Patrice Bergeron (13692035),Kyle Turris (13692081),Tony DeAngelo (13692419),Charlie McAvoy (13692431),Kaapo Kakko (13692221),49700,18621.3,0
Anders Nilsson (13692601),David Pastrnak (13692159),Viktor Arvidsson (13692177),Chris Kreider (13692191),Patrice Bergeron (13692035),Kyle Turris (13692081),Tony DeAngelo (13692419),Charlie McAvoy (13692431),Kaapo Kakko (13692221),49700,18621.3,0
Darcy Kuemper (13692593),David Pastrnak (13692159),Viktor Arvidsson (13692177),Chris Kreider (13692191),Patrice Bergeron (13692035),Kyle Turris (13692081),Tony DeAngelo (13692419),Charlie McAvoy (13692431),Kaapo Kakko (13692221),50000,18621.3,0
