

Fiona Ferro (13527593),Katerina Siniakova (13527599),Julia Goerges (13527595),Donna Vekic (13527603),Alison Van Uytvanck (13527597),Belinda Bencic (13527601),49800,-1081,0

Polona Hercog (13527604),Katerina Siniakova (13527599),Laura Siegemund (13527594),Julia Goerges (13527595),Alison Van Uytvanck (13527597),Belinda Bencic (13527601),48500,-948,0
Polona Hercog (13527604),Katerina Siniakova (13527599),Laura Siegemund (13527594),Julia Goerges (13527595),Alison Van Uytvanck (13527597),Maria Sakkari (13527591),48800,-897,0
Polona Hercog (13527604),Katerina Siniakova (13527599),Laura Siegemund (13527594),Julia Goerges (13527595),Belinda Bencic (13527601),Maria Sakkari (13527591),49300,-919,0
Polona Hercog (13527604),Katerina Siniakova (13527599),Laura Siegemund (13527594),Alison Van Uytvanck (13527597),Belinda Bencic (13527601),Maria Sakkari (13527591),49800,-982,0
Polona Hercog (13527604),Katerina Siniakova (13527599),Laura Siegemund (13527594),Julia Goerges (13527595),Alison Van Uytvanck (13527597),Daniil Medvedev (13527589),49500,-1456,0
Polona Hercog (13527604),Katerina Siniakova (13527599),Laura Siegemund (13527594),Julia Goerges (13527595),Belinda Bencic (13527601),Daniil Medvedev (13527589),50000,-1478,0
Polona Hercog (13527604),Katerina Siniakova (13527599),Laura Siegemund (13527594),Julia Goerges (13527595),Alison Van Uytvanck (13527597),Roger Federer (13527587),49800,-1611,0

Margarita Gasparyan (13527596),Katerina Siniakova (13527599),Laura Siegemund (13527594),Donna Vekic (13527603),Alison Van Uytvanck (13527597),Belinda Bencic (13527601),48600,-942,0
Margarita Gasparyan (13527596),Katerina Siniakova (13527599),Laura Siegemund (13527594),Donna Vekic (13527603),Alison Van Uytvanck (13527597),Maria Sakkari (13527591),48900,-891,0
Margarita Gasparyan (13527596),Katerina Siniakova (13527599),Laura Siegemund (13527594),Donna Vekic (13527603),Belinda Bencic (13527601),Maria Sakkari (13527591),49400,-913,0
Margarita Gasparyan (13527596),Katerina Siniakova (13527599),Laura Siegemund (13527594),Alison Van Uytvanck (13527597),Belinda Bencic (13527601),Maria Sakkari (13527591),49600,-978,0
Margarita Gasparyan (13527596),Katerina Siniakova (13527599),Laura Siegemund (13527594),Donna Vekic (13527603),Alison Van Uytvanck (13527597),Daniil Medvedev (13527589),49600,-1450,0
Margarita Gasparyan (13527596),Katerina Siniakova (13527599),Laura Siegemund (13527594),Donna Vekic (13527603),Alison Van Uytvanck (13527597),Roger Federer (13527587),49900,-1605,0

Ysaline Bonaventure (13527598),Katerina Siniakova (13527599),Laura Siegemund (13527594),Julia Goerges (13527595),Donna Vekic (13527603),Belinda Bencic (13527601),47800,-828,0
Ysaline Bonaventure (13527598),Katerina Siniakova (13527599),Laura Siegemund (13527594),Julia Goerges (13527595),Donna Vekic (13527603),Maria Sakkari (13527591),48100,-777,0
Ysaline Bonaventure (13527598),Katerina Siniakova (13527599),Laura Siegemund (13527594),Julia Goerges (13527595),Belinda Bencic (13527601),Maria Sakkari (13527591),48800,-864,0
