CSV was read! There are 18 players.
Albert Ramos-Vinolas (13527588),Katerina Siniakova (13527599),Laura Siegemund (13527594),Julia Goerges (13527595),Donna Vekic (13527603),Alison Van Uytvanck (13527597),45700,-386,0
Cameron Norrie (13527590),Katerina Siniakova (13527599),Laura Siegemund (13527594),Julia Goerges (13527595),Donna Vekic (13527603),Alison Van Uytvanck (13527597),45900,-464,0
Stefanie Voegele (13527592),Katerina Siniakova (13527599),Laura Siegemund (13527594),Julia Goerges (13527595),Donna Vekic (13527603),Alison Van Uytvanck (13527597),46600,-828,0
Anna-Lena Friedsam (13527602),Katerina Siniakova (13527599),Laura Siegemund (13527594),Julia Goerges (13527595),Donna Vekic (13527603),Alison Van Uytvanck (13527597),46900,-793,0
Albert Ramos-Vinolas (13527588),Katerina Siniakova (13527599),Laura Siegemund (13527594),Julia Goerges (13527595),Donna Vekic (13527603),Belinda Bencic (13527601),46200,-408,0
Cameron Norrie (13527590),Katerina Siniakova (13527599),Laura Siegemund (13527594),Julia Goerges (13527595),Donna Vekic (13527603),Belinda Bencic (13527601),46400,-486,0
Stefanie Voegele (13527592),Katerina Siniakova (13527599),Laura Siegemund (13527594),Julia Goerges (13527595),Donna Vekic (13527603),Belinda Bencic (13527601),47100,-850,0
Ysaline Bonaventure (13527598),Katerina Siniakova (13527599),Laura Siegemund (13527594),Julia Goerges (13527595),Donna Vekic (13527603),Belinda Bencic (13527601),47800,-828,0
Albert Ramos-Vinolas (13527588),Katerina Siniakova (13527599),Laura Siegemund (13527594),Julia Goerges (13527595),Alison Van Uytvanck (13527597),Belinda Bencic (13527601),46400,-473,0
Cameron Norrie (13527590),Katerina Siniakova (13527599),Laura Siegemund (13527594),Julia Goerges (13527595),Alison Van Uytvanck (13527597),Belinda Bencic (13527601),46600,-551,0
Stefanie Voegele (13527592),Katerina Siniakova (13527599),Laura Siegemund (13527594),Julia Goerges (13527595),Alison Van Uytvanck (13527597),Belinda Bencic (13527601),47300,-915,0
Polona Hercog (13527604),Katerina Siniakova (13527599),Laura Siegemund (13527594),Julia Goerges (13527595),Alison Van Uytvanck (13527597),Belinda Bencic (13527601),48500,-948,0
Albert Ramos-Vinolas (13527588),Katerina Siniakova (13527599),Laura Siegemund (13527594),Donna Vekic (13527603),Alison Van Uytvanck (13527597),Belinda Bencic (13527601),46700,-471,0
Cameron Norrie (13527590),Katerina Siniakova (13527599),Laura Siegemund (13527594),Donna Vekic (13527603),Alison Van Uytvanck (13527597),Belinda Bencic (13527601),46900,-549,0
Stefanie Voegele (13527592),Katerina Siniakova (13527599),Laura Siegemund (13527594),Donna Vekic (13527603),Alison Van Uytvanck (13527597),Belinda Bencic (13527601),47600,-913,0
Margarita Gasparyan (13527596),Katerina Siniakova (13527599),Laura Siegemund (13527594),Donna Vekic (13527603),Alison Van Uytvanck (13527597),Belinda Bencic (13527601),48600,-942,0
Albert Ramos-Vinolas (13527588),Katerina Siniakova (13527599),Julia Goerges (13527595),Donna Vekic (13527603),Alison Van Uytvanck (13527597),Belinda Bencic (13527601),47200,-550,0
Cameron Norrie (13527590),Katerina Siniakova (13527599),Julia Goerges (13527595),Donna Vekic (13527603),Alison Van Uytvanck (13527597),Belinda Bencic (13527601),47400,-628,0
Stefanie Voegele (13527592),Katerina Siniakova (13527599),Julia Goerges (13527595),Donna Vekic (13527603),Alison Van Uytvanck (13527597),Belinda Bencic (13527601),48100,-992,0
Fiona Ferro (13527593),Katerina Siniakova (13527599),Julia Goerges (13527595),Donna Vekic (13527603),Alison Van Uytvanck (13527597),Belinda Bencic (13527601),49800,-1081,0
Albert Ramos-Vinolas (13527588),Laura Siegemund (13527594),Julia Goerges (13527595),Donna Vekic (13527603),Alison Van Uytvanck (13527597),Belinda Bencic (13527601),47500,-582,0
Cameron Norrie (13527590),Laura Siegemund (13527594),Julia Goerges (13527595),Donna Vekic (13527603),Alison Van Uytvanck (13527597),Belinda Bencic (13527601),47700,-660,0
Stefanie Voegele (13527592),Laura Siegemund (13527594),Julia Goerges (13527595),Donna Vekic (13527603),Alison Van Uytvanck (13527597),Belinda Bencic (13527601),48400,-1024,0
Albert Ramos-Vinolas (13527588),Katerina Siniakova (13527599),Laura Siegemund (13527594),Julia Goerges (13527595),Donna Vekic (13527603),Maria Sakkari (13527591),46500,-357,0
Cameron Norrie (13527590),Katerina Siniakova (13527599),Laura Siegemund (13527594),Julia Goerges (13527595),Donna Vekic (13527603),Maria Sakkari (13527591),46700,-435,0
Anna-Lena Friedsam (13527602),Katerina Siniakova (13527599),Laura Siegemund (13527594),Julia Goerges (13527595),Donna Vekic (13527603),Maria Sakkari (13527591),47700,-764,0
Ysaline Bonaventure (13527598),Katerina Siniakova (13527599),Laura Siegemund (13527594),Julia Goerges (13527595),Donna Vekic (13527603),Maria Sakkari (13527591),48100,-777,0
Albert Ramos-Vinolas (13527588),Katerina Siniakova (13527599),Laura Siegemund (13527594),Julia Goerges (13527595),Alison Van Uytvanck (13527597),Maria Sakkari (13527591),46700,-422,0
Cameron Norrie (13527590),Katerina Siniakova (13527599),Laura Siegemund (13527594),Julia Goerges (13527595),Alison Van Uytvanck (13527597),Maria Sakkari (13527591),46900,-500,0
Anna-Lena Friedsam (13527602),Katerina Siniakova (13527599),Laura Siegemund (13527594),Julia Goerges (13527595),Alison Van Uytvanck (13527597),Maria Sakkari (13527591),47900,-829,0
Polona Hercog (13527604),Katerina Siniakova (13527599),Laura Siegemund (13527594),Julia Goerges (13527595),Alison Van Uytvanck (13527597),Maria Sakkari (13527591),48800,-897,0
Albert Ramos-Vinolas (13527588),Katerina Siniakova (13527599),Laura Siegemund (13527594),Donna Vekic (13527603),Alison Van Uytvanck (13527597),Maria Sakkari (13527591),47000,-420,0
Cameron Norrie (13527590),Katerina Siniakova (13527599),Laura Siegemund (13527594),Donna Vekic (13527603),Alison Van Uytvanck (13527597),Maria Sakkari (13527591),47200,-498,0
Anna-Lena Friedsam (13527602),Katerina Siniakova (13527599),Laura Siegemund (13527594),Donna Vekic (13527603),Alison Van Uytvanck (13527597),Maria Sakkari (13527591),48200,-827,0
Margarita Gasparyan (13527596),Katerina Siniakova (13527599),Laura Siegemund (13527594),Donna Vekic (13527603),Alison Van Uytvanck (13527597),Maria Sakkari (13527591),48900,-891,0
Albert Ramos-Vinolas (13527588),Katerina Siniakova (13527599),Julia Goerges (13527595),Donna Vekic (13527603),Alison Van Uytvanck (13527597),Maria Sakkari (13527591),47500,-499,0
Cameron Norrie (13527590),Katerina Siniakova (13527599),Julia Goerges (13527595),Donna Vekic (13527603),Alison Van Uytvanck (13527597),Maria Sakkari (13527591),47700,-577,0
Anna-Lena Friedsam (13527602),Katerina Siniakova (13527599),Julia Goerges (13527595),Donna Vekic (13527603),Alison Van Uytvanck (13527597),Maria Sakkari (13527591),48700,-906,0
Albert Ramos-Vinolas (13527588),Laura Siegemund (13527594),Julia Goerges (13527595),Donna Vekic (13527603),Alison Van Uytvanck (13527597),Maria Sakkari (13527591),47800,-531,0
Cameron Norrie (13527590),Laura Siegemund (13527594),Julia Goerges (13527595),Donna Vekic (13527603),Alison Van Uytvanck (13527597),Maria Sakkari (13527591),48000,-609,0
Anna-Lena Friedsam (13527602),Laura Siegemund (13527594),Julia Goerges (13527595),Donna Vekic (13527603),Alison Van Uytvanck (13527597),Maria Sakkari (13527591),49000,-938,0
Albert Ramos-Vinolas (13527588),Katerina Siniakova (13527599),Laura Siegemund (13527594),Julia Goerges (13527595),Belinda Bencic (13527601),Maria Sakkari (13527591),47200,-444,0
Cameron Norrie (13527590),Katerina Siniakova (13527599),Laura Siegemund (13527594),Julia Goerges (13527595),Belinda Bencic (13527601),Maria Sakkari (13527591),47400,-522,0
Ysaline Bonaventure (13527598),Katerina Siniakova (13527599),Laura Siegemund (13527594),Julia Goerges (13527595),Belinda Bencic (13527601),Maria Sakkari (13527591),48800,-864,0
Polona Hercog (13527604),Katerina Siniakova (13527599),Laura Siegemund (13527594),Julia Goerges (13527595),Belinda Bencic (13527601),Maria Sakkari (13527591),49300,-919,0
Albert Ramos-Vinolas (13527588),Katerina Siniakova (13527599),Laura Siegemund (13527594),Donna Vekic (13527603),Belinda Bencic (13527601),Maria Sakkari (13527591),47500,-442,0
Cameron Norrie (13527590),Katerina Siniakova (13527599),Laura Siegemund (13527594),Donna Vekic (13527603),Belinda Bencic (13527601),Maria Sakkari (13527591),47700,-520,0
