Frances Tiafoe (14326041),Pedro Martinez (14326038),Felix Auger-Aliassime (14326037),Milos Raonic (14326036),Reilly Opelka (14326035),Yoshihito Nishioka (14326034),50000,0.0576849,0
Lorenzo Sonego (14326042),Ugo Humbert (14326040),Felix Auger-Aliassime (14326037),Milos Raonic (14326036),Reilly Opelka (14326035),Cristian Garin (14326033),49800,0.0619356,0
Attila Balazs (14326043),Ugo Humbert (14326040),Felix Auger-Aliassime (14326037),Milos Raonic (14326036),Yoshihito Nishioka (14326034),Cristian Garin (14326033),50000,0.0605334,0
Steve Johnson (14326044),Borna Coric (14326039),Pedro Martinez (14326038),Felix Auger-Aliassime (14326037),Reilly Opelka (14326035),Cristian Garin (14326033),49900,0.0356191,0
Brandon Nakashima (14326045),Borna Coric (14326039),Felix Auger-Aliassime (14326037),Milos Raonic (14326036),Reilly Opelka (14326035),Cristian Garin (14326033),50000,0.057518,0
Soonwoo Kwon (14326046),Borna Coric (14326039),Pedro Martinez (14326038),Felix Auger-Aliassime (14326037),Milos Raonic (14326036),Daniil Medvedev (14326032),50000,0.0586825,0
Egor Gerasimov (14326047),Borna Coric (14326039),Pedro Martinez (14326038),Milos Raonic (14326036),Yoshihito Nishioka (14326034),Cristian Garin (14326033),50000,0.055092,0
Federico Coria (14326048),Pedro Martinez (14326038),Felix Auger-Aliassime (14326037),Milos Raonic (14326036),Yoshihito Nishioka (14326034),Dominic Thiem (14326031),49900,0.0363951,0
Gilles Simon (14326049),Ugo Humbert (14326040),Felix Auger-Aliassime (14326037),Milos Raonic (14326036),Cristian Garin (14326033),Dominic Thiem (14326031),49900,0.0390976,0
Gianluca Mager (14326050),Felix Auger-Aliassime (14326037),Milos Raonic (14326036),Yoshihito Nishioka (14326034),Cristian Garin (14326033),Daniil Medvedev (14326032),50000,0.0290068,0
Lorenzo Sonego (14326042),Frances Tiafoe (14326041),Felix Auger-Aliassime (14326037),Milos Raonic (14326036),Reilly Opelka (14326035),Daniil Medvedev (14326032),49800,0.056608,0
Attila Balazs (14326043),Frances Tiafoe (14326041),Felix Auger-Aliassime (14326037),Milos Raonic (14326036),Yoshihito Nishioka (14326034),Daniil Medvedev (14326032),50000,0.0553264,0
Steve Johnson (14326044),Frances Tiafoe (14326041),Pedro Martinez (14326038),Felix Auger-Aliassime (14326037),Reilly Opelka (14326035),Dominic Thiem (14326031),50000,0.0327028,0
Brandon Nakashima (14326045),Frances Tiafoe (14326041),Pedro Martinez (14326038),Felix Auger-Aliassime (14326037),Milos Raonic (14326036),Dominic Thiem (14326031),49800,0.0510609,0
Soonwoo Kwon (14326046),Frances Tiafoe (14326041),Pedro Martinez (14326038),Felix Auger-Aliassime (14326037),Milos Raonic (14326036),Dominic Thiem (14326031),49700,0.0527239,0
Egor Gerasimov (14326047),Frances Tiafoe (14326041),Pedro Martinez (14326038),Milos Raonic (14326036),Reilly Opelka (14326035),Dominic Thiem (14326031),49800,0.0495586,0
Federico Coria (14326048),Frances Tiafoe (14326041),Pedro Martinez (14326038),Milos Raonic (14326036),Daniil Medvedev (14326032),Dominic Thiem (14326031),50000,0.0366397,0
Gilles Simon (14326049),Frances Tiafoe (14326041),Felix Auger-Aliassime (14326037),Milos Raonic (14326036),Cristian Garin (14326033),Dominic Thiem (14326031),49500,0.034969,0
