Frances Tiafoe (14326041),Borna Coric (14326039),Pedro Martinez (14326038),Felix Auger-Aliassime (14326037),Milos Raonic (14326036),Reilly Opelka (14326035),49300,0.0528079,0
Frances Tiafoe (14326041),Borna Coric (14326039),Pedro Martinez (14326038),Felix Auger-Aliassime (14326037),Milos Raonic (14326036),Yoshihito Nishioka (14326034),49600,0.0538978,0
Frances Tiafoe (14326041),Borna Coric (14326039),Pedro Martinez (14326038),Felix Auger-Aliassime (14326037),Reilly Opelka (14326035),Yoshihito Nishioka (14326034),49700,0.0457677,0
Frances Tiafoe (14326041),Borna Coric (14326039),Pedro Martinez (14326038),Milos Raonic (14326036),Reilly Opelka (14326035),Yoshihito Nishioka (14326034),49800,0.0526721,0
Frances Tiafoe (14326041),Borna Coric (14326039),Felix Auger-Aliassime (14326037),Milos Raonic (14326036),Reilly Opelka (14326035),Yoshihito Nishioka (14326034),49900,0.0557429,0
Frances Tiafoe (14326041),Pedro Martinez (14326038),Felix Auger-Aliassime (14326037),Milos Raonic (14326036),Reilly Opelka (14326035),Yoshihito Nishioka (14326034),50000,0.0576849,0

Lorenzo Sonego (14326042),Ugo Humbert (14326040),Pedro Martinez (14326038),Felix Auger-Aliassime (14326037),Milos Raonic (14326036),Reilly Opelka (14326035),48400,0.045779,0
Lorenzo Sonego (14326042),Ugo Humbert (14326040),Pedro Martinez (14326038),Felix Auger-Aliassime (14326037),Milos Raonic (14326036),Yoshihito Nishioka (14326034),48700,0.0467238,0
Lorenzo Sonego (14326042),Ugo Humbert (14326040),Pedro Martinez (14326038),Felix Auger-Aliassime (14326037),Reilly Opelka (14326035),Yoshihito Nishioka (14326034),48800,0.0396759,0
Lorenzo Sonego (14326042),Ugo Humbert (14326040),Pedro Martinez (14326038),Milos Raonic (14326036),Reilly Opelka (14326035),Yoshihito Nishioka (14326034),48900,0.0456613,0
Lorenzo Sonego (14326042),Ugo Humbert (14326040),Felix Auger-Aliassime (14326037),Milos Raonic (14326036),Reilly Opelka (14326035),Yoshihito Nishioka (14326034),49000,0.0483233,0
Lorenzo Sonego (14326042),Pedro Martinez (14326038),Felix Auger-Aliassime (14326037),Milos Raonic (14326036),Reilly Opelka (14326035),Yoshihito Nishioka (14326034),49600,0.0531325,0
Lorenzo Sonego (14326042),Ugo Humbert (14326040),Pedro Martinez (14326038),Felix Auger-Aliassime (14326037),Milos Raonic (14326036),Cristian Garin (14326033),49500,0.0598855,0
Lorenzo Sonego (14326042),Ugo Humbert (14326040),Pedro Martinez (14326038),Felix Auger-Aliassime (14326037),Reilly Opelka (14326035),Cristian Garin (14326033),49600,0.0508522,0
Lorenzo Sonego (14326042),Ugo Humbert (14326040),Pedro Martinez (14326038),Milos Raonic (14326036),Reilly Opelka (14326035),Cristian Garin (14326033),49700,0.0585237,0
Lorenzo Sonego (14326042),Ugo Humbert (14326040),Felix Auger-Aliassime (14326037),Milos Raonic (14326036),Reilly Opelka (14326035),Cristian Garin (14326033),49800,0.0619356,0
Lorenzo Sonego (14326042),Ugo Humbert (14326040),Pedro Martinez (14326038),Felix Auger-Aliassime (14326037),Yoshihito Nishioka (14326034),Cristian Garin (14326033),49900,0.0519018,0
Lorenzo Sonego (14326042),Ugo Humbert (14326040),Pedro Martinez (14326038),Milos Raonic (14326036),Yoshihito Nishioka (14326034),Cristian Garin (14326033),50000,0.0597316,0
Lorenzo Sonego (14326042),Ugo Humbert (14326040),Pedro Martinez (14326038),Felix Auger-Aliassime (14326037),Milos Raonic (14326036),Daniil Medvedev (14326032),49900,0.0611965,0
Lorenzo Sonego (14326042),Ugo Humbert (14326040),Pedro Martinez (14326038),Felix Auger-Aliassime (14326037),Reilly Opelka (14326035),Daniil Medvedev (14326032),50000,0.0519654,0

Attila Balazs (14326043),Ugo Humbert (14326040),Borna Coric (14326039),Felix Auger-Aliassime (14326037),Milos Raonic (14326036),Reilly Opelka (14326035),48200,0.0423619,0
Attila Balazs (14326043),Ugo Humbert (14326040),Borna Coric (14326039),Felix Auger-Aliassime (14326037),Milos Raonic (14326036),Yoshihito Nishioka (14326034),48500,0.0432362,0
Attila Balazs (14326043),Ugo Humbert (14326040),Borna Coric (14326039),Felix Auger-Aliassime (14326037),Reilly Opelka (14326035),Yoshihito Nishioka (14326034),48600,0.0367143,0
Attila Balazs (14326043),Ugo Humbert (14326040),Borna Coric (14326039),Milos Raonic (14326036),Reilly Opelka (14326035),Yoshihito Nishioka (14326034),48700,0.042253,0
Attila Balazs (14326043),Ugo Humbert (14326040),Felix Auger-Aliassime (14326037),Milos Raonic (14326036),Reilly Opelka (14326035),Yoshihito Nishioka (14326034),48900,0.0462742,0
Attila Balazs (14326043),Borna Coric (14326039),Felix Auger-Aliassime (14326037),Milos Raonic (14326036),Reilly Opelka (14326035),Yoshihito Nishioka (14326034),49400,0.0491665,0
Attila Balazs (14326043),Ugo Humbert (14326040),Borna Coric (14326039),Felix Auger-Aliassime (14326037),Milos Raonic (14326036),Cristian Garin (14326033),49300,0.0554155,0
Attila Balazs (14326043),Ugo Humbert (14326040),Borna Coric (14326039),Felix Auger-Aliassime (14326037),Reilly Opelka (14326035),Cristian Garin (14326033),49400,0.0470564,0
Attila Balazs (14326043),Ugo Humbert (14326040),Borna Coric (14326039),Milos Raonic (14326036),Reilly Opelka (14326035),Cristian Garin (14326033),49500,0.0541553,0
Attila Balazs (14326043),Ugo Humbert (14326040),Felix Auger-Aliassime (14326037),Milos Raonic (14326036),Reilly Opelka (14326035),Cristian Garin (14326033),49700,0.0593092,0
Attila Balazs (14326043),Ugo Humbert (14326040),Borna Coric (14326039),Felix Auger-Aliassime (14326037),Yoshihito Nishioka (14326034),Cristian Garin (14326033),49700,0.0480277,0
Attila Balazs (14326043),Ugo Humbert (14326040),Borna Coric (14326039),Milos Raonic (14326036),Yoshihito Nishioka (14326034),Cristian Garin (14326033),49800,0.055273,0
Attila Balazs (14326043),Ugo Humbert (14326040),Felix Auger-Aliassime (14326037),Milos Raonic (14326036),Yoshihito Nishioka (14326034),Cristian Garin (14326033),50000,0.0605334,0
Attila Balazs (14326043),Ugo Humbert (14326040),Borna Coric (14326039),Reilly Opelka (14326035),Yoshihito Nishioka (14326034),Cristian Garin (14326033),49900,0.0469355,0
Attila Balazs (14326043),Ugo Humbert (14326040),Borna Coric (14326039),Felix Auger-Aliassime (14326037),Milos Raonic (14326036),Daniil Medvedev (14326032),49700,0.0566286,0
Attila Balazs (14326043),Ugo Humbert (14326040),Borna Coric (14326039),Felix Auger-Aliassime (14326037),Reilly Opelka (14326035),Daniil Medvedev (14326032),49800,0.0480865,0
Attila Balazs (14326043),Ugo Humbert (14326040),Borna Coric (14326039),Milos Raonic (14326036),Reilly Opelka (14326035),Daniil Medvedev (14326032),49900,0.0553408,0

Steve Johnson (14326044),Ugo Humbert (14326040),Borna Coric (14326039),Pedro Martinez (14326038),Felix Auger-Aliassime (14326037),Reilly Opelka (14326035),47900,0.0239444,0
Steve Johnson (14326044),Ugo Humbert (14326040),Borna Coric (14326039),Pedro Martinez (14326038),Felix Auger-Aliassime (14326037),Yoshihito Nishioka (14326034),48200,0.0244386,0
Steve Johnson (14326044),Ugo Humbert (14326040),Borna Coric (14326039),Pedro Martinez (14326038),Reilly Opelka (14326035),Yoshihito Nishioka (14326034),48400,0.0238829,0
Steve Johnson (14326044),Ugo Humbert (14326040),Borna Coric (14326039),Felix Auger-Aliassime (14326037),Reilly Opelka (14326035),Yoshihito Nishioka (14326034),48500,0.0252752,0
Steve Johnson (14326044),Ugo Humbert (14326040),Pedro Martinez (14326038),Felix Auger-Aliassime (14326037),Reilly Opelka (14326035),Yoshihito Nishioka (14326034),48600,0.0261558,0
Steve Johnson (14326044),Borna Coric (14326039),Pedro Martinez (14326038),Felix Auger-Aliassime (14326037),Reilly Opelka (14326035),Yoshihito Nishioka (14326034),49100,0.0277907,0
Steve Johnson (14326044),Ugo Humbert (14326040),Borna Coric (14326039),Pedro Martinez (14326038),Felix Auger-Aliassime (14326037),Cristian Garin (14326033),49000,0.0313228,0
Steve Johnson (14326044),Ugo Humbert (14326040),Borna Coric (14326039),Pedro Martinez (14326038),Reilly Opelka (14326035),Cristian Garin (14326033),49200,0.0306105,0
Steve Johnson (14326044),Ugo Humbert (14326040),Borna Coric (14326039),Felix Auger-Aliassime (14326037),Reilly Opelka (14326035),Cristian Garin (14326033),49300,0.0323951,0
Steve Johnson (14326044),Ugo Humbert (14326040),Pedro Martinez (14326038),Felix Auger-Aliassime (14326037),Reilly Opelka (14326035),Cristian Garin (14326033),49400,0.0335237,0
Steve Johnson (14326044),Borna Coric (14326039),Pedro Martinez (14326038),Felix Auger-Aliassime (14326037),Reilly Opelka (14326035),Cristian Garin (14326033),49900,0.0356191,0
Steve Johnson (14326044),Ugo Humbert (14326040),Borna Coric (14326039),Pedro Martinez (14326038),Yoshihito Nishioka (14326034),Cristian Garin (14326033),49500,0.0312423,0
Steve Johnson (14326044),Ugo Humbert (14326040),Borna Coric (14326039),Felix Auger-Aliassime (14326037),Yoshihito Nishioka (14326034),Cristian Garin (14326033),49600,0.0330637,0
Steve Johnson (14326044),Ugo Humbert (14326040),Pedro Martinez (14326038),Felix Auger-Aliassime (14326037),Yoshihito Nishioka (14326034),Cristian Garin (14326033),49700,0.0342156,0
Steve Johnson (14326044),Ugo Humbert (14326040),Borna Coric (14326039),Reilly Opelka (14326035),Yoshihito Nishioka (14326034),Cristian Garin (14326033),49800,0.0323118,0
Steve Johnson (14326044),Ugo Humbert (14326040),Pedro Martinez (14326038),Reilly Opelka (14326035),Yoshihito Nishioka (14326034),Cristian Garin (14326033),49900,0.0334375,0
Steve Johnson (14326044),Ugo Humbert (14326040),Felix Auger-Aliassime (14326037),Reilly Opelka (14326035),Yoshihito Nishioka (14326034),Cristian Garin (14326033),50000,0.0353869,0
Steve Johnson (14326044),Ugo Humbert (14326040),Borna Coric (14326039),Pedro Martinez (14326038),Felix Auger-Aliassime (14326037),Daniil Medvedev (14326032),49400,0.0320085,0
Steve Johnson (14326044),Ugo Humbert (14326040),Borna Coric (14326039),Pedro Martinez (14326038),Reilly Opelka (14326035),Daniil Medvedev (14326032),49600,0.0312806,0
