Thiago Monteiro (14269926),Daniel Evans (14269924),Casper Ruud (14269923),Denis Shapovalov (14269922),Tennys Sandgren (14269920),Tommy Paul (14269919),50000,0.027464,0
Pablo Andujar (14269927),Jaume Munar (14269925),Daniel Evans (14269924),Damir Dzumhur (14269921),Tennys Sandgren (14269920),Marcos Giron (14269918),50000,0.0254014,0
Grigor Dimitrov (14269929),Jaume Munar (14269925),Daniel Evans (14269924),Casper Ruud (14269923),Tommy Paul (14269919),Pablo Cuevas (14269917),50000,0.0295388,0
Andreas Seppi (14269930),Jaume Munar (14269925),Daniel Evans (14269924),Casper Ruud (14269923),Tommy Paul (14269919),Pablo Cuevas (14269917),49800,0.0280528,0
Steve Johnson (14269931),Jaume Munar (14269925),Daniel Evans (14269924),Casper Ruud (14269923),Denis Shapovalov (14269922),Federico Delbonis (14269916),50000,0.0309883,0
Miomir Kecmanovic (14269932),Jaume Munar (14269925),Daniel Evans (14269924),Casper Ruud (14269923),Damir Dzumhur (14269921),Federico Delbonis (14269916),50000,0.0322072,0
Jack Sock (14269933),Jaume Munar (14269925),Daniel Evans (14269924),Casper Ruud (14269923),Tennys Sandgren (14269920),Federico Delbonis (14269916),50000,0.0320924,0
Lorenzo Sonego (14269934),Jaume Munar (14269925),Daniel Evans (14269924),Casper Ruud (14269923),Marcos Giron (14269918),Federico Delbonis (14269916),50000,0.0301634,0
Hugo Dellien (14269935),Daniel Evans (14269924),Tennys Sandgren (14269920),Tommy Paul (14269919),Marcos Giron (14269918),Pablo Cuevas (14269917),50000,0.0181812,0
Philipp Kohlschreiber (14269928),Pablo Andujar (14269927),Thiago Monteiro (14269926),Denis Shapovalov (14269922),Damir Dzumhur (14269921),Federico Delbonis (14269916),50000,0.0303568,0
Grigor Dimitrov (14269929),Philipp Kohlschreiber (14269928),Thiago Monteiro (14269926),Casper Ruud (14269923),Tommy Paul (14269919),Federico Delbonis (14269916),49900,0.0362638,0
Andreas Seppi (14269930),Philipp Kohlschreiber (14269928),Thiago Monteiro (14269926),Tennys Sandgren (14269920),Tommy Paul (14269919),Federico Delbonis (14269916),50000,0.0345978,0
Steve Johnson (14269931),Philipp Kohlschreiber (14269928),Thiago Monteiro (14269926),Casper Ruud (14269923),Marcos Giron (14269918),Federico Delbonis (14269916),50000,0.0343271,0
Miomir Kecmanovic (14269932),Philipp Kohlschreiber (14269928),Thiago Monteiro (14269926),Casper Ruud (14269923),Marcos Giron (14269918),Federico Delbonis (14269916),49900,0.0338418,0
Jack Sock (14269933),Philipp Kohlschreiber (14269928),Thiago Monteiro (14269926),Tennys Sandgren (14269920),Tommy Paul (14269919),Federico Delbonis (14269916),49700,0.032825,0
Lorenzo Sonego (14269934),Thiago Monteiro (14269926),Casper Ruud (14269923),Tennys Sandgren (14269920),Tommy Paul (14269919),Federico Delbonis (14269916),49900,0.0319684,0
Hugo Dellien (14269935),Thiago Monteiro (14269926),Tennys Sandgren (14269920),Tommy Paul (14269919),Marcos Giron (14269918),Pablo Cuevas (14269917),49600,0.0182696,0
Grigor Dimitrov (14269929),Philipp Kohlschreiber (14269928),Pablo Andujar (14269927),Damir Dzumhur (14269921),Tommy Paul (14269919),Federico Delbonis (14269916),50000,0.0329886,0
Andreas Seppi (14269930),Philipp Kohlschreiber (14269928),Pablo Andujar (14269927),Tennys Sandgren (14269920),Tommy Paul (14269919),Federico Delbonis (14269916),49900,0.0318674,0
Steve Johnson (14269931),Philipp Kohlschreiber (14269928),Pablo Andujar (14269927),Jaume Munar (14269925),Pablo Cuevas (14269917),Federico Delbonis (14269916),49800,0.0309851,0
Miomir Kecmanovic (14269932),Philipp Kohlschreiber (14269928),Pablo Andujar (14269927),Damir Dzumhur (14269921),Marcos Giron (14269918),Federico Delbonis (14269916),50000,0.0307854,0
Jack Sock (14269933),Philipp Kohlschreiber (14269928),Pablo Andujar (14269927),Tennys Sandgren (14269920),Tommy Paul (14269919),Federico Delbonis (14269916),49600,0.0302344,0
Lorenzo Sonego (14269934),Pablo Andujar (14269927),Damir Dzumhur (14269921),Tennys Sandgren (14269920),Tommy Paul (14269919),Federico Delbonis (14269916),50000,0.0290812,0
Hugo Dellien (14269935),Pablo Andujar (14269927),Tennys Sandgren (14269920),Tommy Paul (14269919),Marcos Giron (14269918),Pablo Cuevas (14269917),49500,0.0168278,0
Andreas Seppi (14269930),Grigor Dimitrov (14269929),Philipp Kohlschreiber (14269928),Casper Ruud (14269923),Marcos Giron (14269918),Federico Delbonis (14269916),49800,0.0350778,0
Steve Johnson (14269931),Grigor Dimitrov (14269929),Philipp Kohlschreiber (14269928),Casper Ruud (14269923),Pablo Cuevas (14269917),Federico Delbonis (14269916),50000,0.0359728,0
Miomir Kecmanovic (14269932),Grigor Dimitrov (14269929),Philipp Kohlschreiber (14269928),Casper Ruud (14269923),Pablo Cuevas (14269917),Federico Delbonis (14269916),49900,0.0354643,0
Jack Sock (14269933),Grigor Dimitrov (14269929),Philipp Kohlschreiber (14269928),Casper Ruud (14269923),Pablo Cuevas (14269917),Federico Delbonis (14269916),49800,0.034741,0
Lorenzo Sonego (14269934),Grigor Dimitrov (14269929),Casper Ruud (14269923),Tennys Sandgren (14269920),Marcos Giron (14269918),Federico Delbonis (14269916),50000,0.0325609,0
Hugo Dellien (14269935),Grigor Dimitrov (14269929),Tennys Sandgren (14269920),Tommy Paul (14269919),Marcos Giron (14269918),Pablo Cuevas (14269917),49300,0.0183406,0
Steve Johnson (14269931),Andreas Seppi (14269930),Philipp Kohlschreiber (14269928),Casper Ruud (14269923),Pablo Cuevas (14269917),Federico Delbonis (14269916),49800,0.0341631,0
Miomir Kecmanovic (14269932),Andreas Seppi (14269930),Philipp Kohlschreiber (14269928),Tennys Sandgren (14269920),Pablo Cuevas (14269917),Federico Delbonis (14269916),50000,0.033835,0
Jack Sock (14269933),Andreas Seppi (14269930),Philipp Kohlschreiber (14269928),Tommy Paul (14269919),Pablo Cuevas (14269917),Federico Delbonis (14269916),50000,0.0334585,0
Lorenzo Sonego (14269934),Andreas Seppi (14269930),Casper Ruud (14269923),Tommy Paul (14269919),Marcos Giron (14269918),Federico Delbonis (14269916),49900,0.0312154,0
Hugo Dellien (14269935),Andreas Seppi (14269930),Tennys Sandgren (14269920),Tommy Paul (14269919),Marcos Giron (14269918),Pablo Cuevas (14269917),49100,0.0174179,0
Miomir Kecmanovic (14269932),Steve Johnson (14269931),Philipp Kohlschreiber (14269928),Casper Ruud (14269923),Pablo Cuevas (14269917),Federico Delbonis (14269916),49600,0.0330874,0
Jack Sock (14269933),Steve Johnson (14269931),Philipp Kohlschreiber (14269928),Tommy Paul (14269919),Pablo Cuevas (14269917),Federico Delbonis (14269916),49900,0.0328696,0
Lorenzo Sonego (14269934),Steve Johnson (14269931),Casper Ruud (14269923),Tommy Paul (14269919),Marcos Giron (14269918),Federico Delbonis (14269916),49800,0.030666,0
Hugo Dellien (14269935),Steve Johnson (14269931),Casper Ruud (14269923),Tommy Paul (14269919),Marcos Giron (14269918),Pablo Cuevas (14269917),48700,0.017033,0
Jack Sock (14269933),Miomir Kecmanovic (14269932),Philipp Kohlschreiber (14269928),Tennys Sandgren (14269920),Pablo Cuevas (14269917),Federico Delbonis (14269916),49700,0.0321012,0
Lorenzo Sonego (14269934),Miomir Kecmanovic (14269932),Casper Ruud (14269923),Tennys Sandgren (14269920),Marcos Giron (14269918),Federico Delbonis (14269916),49600,0.0299492,0
Hugo Dellien (14269935),Miomir Kecmanovic (14269932),Casper Ruud (14269923),Tennys Sandgren (14269920),Marcos Giron (14269918),Pablo Cuevas (14269917),48500,0.0166349,0
Lorenzo Sonego (14269934),Jack Sock (14269933),Casper Ruud (14269923),Tennys Sandgren (14269920),Tommy Paul (14269919),Federico Delbonis (14269916),49100,0.0289164,0
Hugo Dellien (14269935),Jack Sock (14269933),Casper Ruud (14269923),Tennys Sandgren (14269920),Tommy Paul (14269919),Pablo Cuevas (14269917),48000,0.0160612,0
Hugo Dellien (14269935),Lorenzo Sonego (14269934),Casper Ruud (14269923),Tennys Sandgren (14269920),Tommy Paul (14269919),Marcos Giron (14269918),47200,0.0141196,0
