Frances Tiafoe (14319831),Felix Auger-Aliassime (14319830),Miomir Kecmanovic (14319829),Dusan Lajovic (14319828),Gianluca Mager (14319827),David Goffin (14319826),49800,0.0481015,0

Ugo Humbert (14319834),Tommy Paul (14319832),Felix Auger-Aliassime (14319830),Dusan Lajovic (14319828),Gianluca Mager (14319827),David Goffin (14319826),48700,0.0380891,0
Ugo Humbert (14319834),Tommy Paul (14319832),Felix Auger-Aliassime (14319830),Dusan Lajovic (14319828),Gianluca Mager (14319827),Borna Coric (14319825),49000,0.0396084,0
Ugo Humbert (14319834),Tommy Paul (14319832),Felix Auger-Aliassime (14319830),Dusan Lajovic (14319828),David Goffin (14319826),Borna Coric (14319825),49100,0.0403872,0
Ugo Humbert (14319834),Tommy Paul (14319832),Felix Auger-Aliassime (14319830),Gianluca Mager (14319827),David Goffin (14319826),Borna Coric (14319825),49200,0.0418582,0
Ugo Humbert (14319834),Tommy Paul (14319832),Felix Auger-Aliassime (14319830),Dusan Lajovic (14319828),Gianluca Mager (14319827),Steve Johnson (14319824),49100,0.0392461,0
Ugo Humbert (14319834),Tommy Paul (14319832),Felix Auger-Aliassime (14319830),Dusan Lajovic (14319828),David Goffin (14319826),Steve Johnson (14319824),49200,0.0400177,0
Ugo Humbert (14319834),Tommy Paul (14319832),Felix Auger-Aliassime (14319830),Gianluca Mager (14319827),David Goffin (14319826),Steve Johnson (14319824),49300,0.0414753,0
Ugo Humbert (14319834),Tommy Paul (14319832),Felix Auger-Aliassime (14319830),Dusan Lajovic (14319828),Borna Coric (14319825),Steve Johnson (14319824),49500,0.0416139,0
Ugo Humbert (14319834),Tommy Paul (14319832),Felix Auger-Aliassime (14319830),Gianluca Mager (14319827),Borna Coric (14319825),Steve Johnson (14319824),49600,0.0431296,0
Ugo Humbert (14319834),Tommy Paul (14319832),Felix Auger-Aliassime (14319830),David Goffin (14319826),Borna Coric (14319825),Steve Johnson (14319824),49700,0.0439776,0
Ugo Humbert (14319834),Tommy Paul (14319832),Felix Auger-Aliassime (14319830),Dusan Lajovic (14319828),Gianluca Mager (14319827),Dominic Thiem (14319823),50000,0.0470406,0

Lorenzo Sonego (14319835),Tommy Paul (14319832),Felix Auger-Aliassime (14319830),Miomir Kecmanovic (14319829),Gianluca Mager (14319827),David Goffin (14319826),47500,0.0291952,0
Lorenzo Sonego (14319835),Tommy Paul (14319832),Felix Auger-Aliassime (14319830),Miomir Kecmanovic (14319829),Gianluca Mager (14319827),Borna Coric (14319825),47800,0.0303597,0
Lorenzo Sonego (14319835),Tommy Paul (14319832),Felix Auger-Aliassime (14319830),Miomir Kecmanovic (14319829),David Goffin (14319826),Borna Coric (14319825),47900,0.0309567,0
Lorenzo Sonego (14319835),Tommy Paul (14319832),Felix Auger-Aliassime (14319830),Gianluca Mager (14319827),David Goffin (14319826),Borna Coric (14319825),48600,0.0356427,0
Lorenzo Sonego (14319835),Felix Auger-Aliassime (14319830),Miomir Kecmanovic (14319829),Gianluca Mager (14319827),David Goffin (14319826),Borna Coric (14319825),49200,0.0396418,0
Lorenzo Sonego (14319835),Tommy Paul (14319832),Felix Auger-Aliassime (14319830),Miomir Kecmanovic (14319829),Gianluca Mager (14319827),Steve Johnson (14319824),47900,0.030082,0
Lorenzo Sonego (14319835),Tommy Paul (14319832),Felix Auger-Aliassime (14319830),Miomir Kecmanovic (14319829),David Goffin (14319826),Steve Johnson (14319824),48000,0.0306735,0
Lorenzo Sonego (14319835),Tommy Paul (14319832),Felix Auger-Aliassime (14319830),Gianluca Mager (14319827),David Goffin (14319826),Steve Johnson (14319824),48700,0.0353167,0
Lorenzo Sonego (14319835),Felix Auger-Aliassime (14319830),Miomir Kecmanovic (14319829),Gianluca Mager (14319827),David Goffin (14319826),Steve Johnson (14319824),49300,0.0392792,0
Lorenzo Sonego (14319835),Tommy Paul (14319832),Felix Auger-Aliassime (14319830),Miomir Kecmanovic (14319829),Borna Coric (14319825),Steve Johnson (14319824),48300,0.031897,0
Lorenzo Sonego (14319835),Tommy Paul (14319832),Felix Auger-Aliassime (14319830),Gianluca Mager (14319827),Borna Coric (14319825),Steve Johnson (14319824),49000,0.0367254,0
Lorenzo Sonego (14319835),Felix Auger-Aliassime (14319830),Miomir Kecmanovic (14319829),Gianluca Mager (14319827),Borna Coric (14319825),Steve Johnson (14319824),49600,0.0408459,0
Lorenzo Sonego (14319835),Tommy Paul (14319832),Felix Auger-Aliassime (14319830),David Goffin (14319826),Borna Coric (14319825),Steve Johnson (14319824),49100,0.0374475,0
Lorenzo Sonego (14319835),Felix Auger-Aliassime (14319830),Miomir Kecmanovic (14319829),David Goffin (14319826),Borna Coric (14319825),Steve Johnson (14319824),49700,0.0416491,0
Lorenzo Sonego (14319835),Tommy Paul (14319832),Felix Auger-Aliassime (14319830),Miomir Kecmanovic (14319829),Gianluca Mager (14319827),Dominic Thiem (14319823),48800,0.0360564,0
Lorenzo Sonego (14319835),Tommy Paul (14319832),Felix Auger-Aliassime (14319830),Miomir Kecmanovic (14319829),David Goffin (14319826),Dominic Thiem (14319823),48900,0.0367654,0
Lorenzo Sonego (14319835),Tommy Paul (14319832),Felix Auger-Aliassime (14319830),Gianluca Mager (14319827),David Goffin (14319826),Dominic Thiem (14319823),49600,0.0423308,0
Lorenzo Sonego (14319835),Tommy Paul (14319832),Felix Auger-Aliassime (14319830),Miomir Kecmanovic (14319829),Borna Coric (14319825),Dominic Thiem (14319823),49200,0.0382319,0
Lorenzo Sonego (14319835),Tommy Paul (14319832),Felix Auger-Aliassime (14319830),Gianluca Mager (14319827),Borna Coric (14319825),Dominic Thiem (14319823),49900,0.0440192,0
Lorenzo Sonego (14319835),Tommy Paul (14319832),Felix Auger-Aliassime (14319830),David Goffin (14319826),Borna Coric (14319825),Dominic Thiem (14319823),50000,0.0448848,0
Lorenzo Sonego (14319835),Tommy Paul (14319832),Felix Auger-Aliassime (14319830),Miomir Kecmanovic (14319829),Steve Johnson (14319824),Dominic Thiem (14319823),49300,0.0378821,0
Lorenzo Sonego (14319835),Tommy Paul (14319832),Felix Auger-Aliassime (14319830),Gianluca Mager (14319827),Steve Johnson (14319824),Dominic Thiem (14319823),50000,0.0436166,0
Lorenzo Sonego (14319835),Tommy Paul (14319832),Felix Auger-Aliassime (14319830),Miomir Kecmanovic (14319829),Gianluca Mager (14319827),Milos Raonic (14319822),49200,0.0373445,0
Lorenzo Sonego (14319835),Tommy Paul (14319832),Felix Auger-Aliassime (14319830),Miomir Kecmanovic (14319829),David Goffin (14319826),Milos Raonic (14319822),49300,0.0380788,0
Lorenzo Sonego (14319835),Tommy Paul (14319832),Felix Auger-Aliassime (14319830),Gianluca Mager (14319827),David Goffin (14319826),Milos Raonic (14319822),50000,0.043843,0
Lorenzo Sonego (14319835),Tommy Paul (14319832),Felix Auger-Aliassime (14319830),Miomir Kecmanovic (14319829),Borna Coric (14319825),Milos Raonic (14319822),49600,0.0395977,0
Lorenzo Sonego (14319835),Tommy Paul (14319832),Felix Auger-Aliassime (14319830),Miomir Kecmanovic (14319829),Steve Johnson (14319824),Milos Raonic (14319822),49700,0.0392354,0

Joao Domingues (14319836),Tommy Paul (14319832),Felix Auger-Aliassime (14319830),Miomir Kecmanovic (14319829),Dusan Lajovic (14319828),David Goffin (14319826),47200,0.026577,0
