Frances Tiafoe (14319831),Felix Auger-Aliassime (14319830),Miomir Kecmanovic (14319829),Dusan Lajovic (14319828),Gianluca Mager (14319827),David Goffin (14319826),49800,0.0481015,0
Ugo Humbert (14319834),Tommy Paul (14319832),Felix Auger-Aliassime (14319830),Dusan Lajovic (14319828),Gianluca Mager (14319827),Dominic Thiem (14319823),50000,0.0470406,0
Lorenzo Sonego (14319835),Tommy Paul (14319832),Felix Auger-Aliassime (14319830),David Goffin (14319826),Borna Coric (14319825),Dominic Thiem (14319823),50000,0.0448848,0
Joao Domingues (14319836),Felix Auger-Aliassime (14319830),Miomir Kecmanovic (14319829),Dusan Lajovic (14319828),David Goffin (14319826),Dominic Thiem (14319823),49900,0.0428581,0
Egor Gerasimov (14319837),Tommy Paul (14319832),Felix Auger-Aliassime (14319830),Gianluca Mager (14319827),Borna Coric (14319825),Milos Raonic (14319822),50000,0.0418426,0
Jack Sock (14319838),Felix Auger-Aliassime (14319830),Miomir Kecmanovic (14319829),Dusan Lajovic (14319828),Borna Coric (14319825),Dominic Thiem (14319823),50000,0.0403958,0
Thiago Seyboth Wild (14319839),Felix Auger-Aliassime (14319830),Miomir Kecmanovic (14319829),Gianluca Mager (14319827),David Goffin (14319826),Dominic Thiem (14319823),49700,0.0396546,0
Jaume Munar (14319840),Felix Auger-Aliassime (14319830),Dusan Lajovic (14319828),David Goffin (14319826),Borna Coric (14319825),Milos Raonic (14319822),50000,0.0280414,0
Cedrik-Marcel Stebe (14319841),Felix Auger-Aliassime (14319830),David Goffin (14319826),Borna Coric (14319825),Steve Johnson (14319824),Dominic Thiem (14319823),49900,0.0240815,0
Ugo Humbert (14319834),Pierre-Hugues Herbert (14319833),Frances Tiafoe (14319831),Gianluca Mager (14319827),David Goffin (14319826),Dominic Thiem (14319823),50000,0.0496046,0
Lorenzo Sonego (14319835),Pierre-Hugues Herbert (14319833),Frances Tiafoe (14319831),David Goffin (14319826),Borna Coric (14319825),Dominic Thiem (14319823),49800,0.0447873,0
Joao Domingues (14319836),Pierre-Hugues Herbert (14319833),Frances Tiafoe (14319831),David Goffin (14319826),Borna Coric (14319825),Milos Raonic (14319822),50000,0.0437653,0
Egor Gerasimov (14319837),Frances Tiafoe (14319831),Miomir Kecmanovic (14319829),Dusan Lajovic (14319828),Borna Coric (14319825),Dominic Thiem (14319823),50000,0.0433119,0
Jack Sock (14319838),Frances Tiafoe (14319831),Miomir Kecmanovic (14319829),Gianluca Mager (14319827),Borna Coric (14319825),Dominic Thiem (14319823),50000,0.0418273,0
Thiago Seyboth Wild (14319839),Frances Tiafoe (14319831),Miomir Kecmanovic (14319829),Gianluca Mager (14319827),David Goffin (14319826),Milos Raonic (14319822),50000,0.0410322,0
Jaume Munar (14319840),Frances Tiafoe (14319831),Gianluca Mager (14319827),David Goffin (14319826),Borna Coric (14319825),Milos Raonic (14319822),50000,0.0290351,0
Cedrik-Marcel Stebe (14319841),Frances Tiafoe (14319831),David Goffin (14319826),Borna Coric (14319825),Steve Johnson (14319824),Dominic Thiem (14319823),49800,0.0240586,0
Lorenzo Sonego (14319835),Ugo Humbert (14319834),Gianluca Mager (14319827),David Goffin (14319826),Borna Coric (14319825),Steve Johnson (14319824),49800,0.0421924,0
Joao Domingues (14319836),Ugo Humbert (14319834),Tommy Paul (14319832),Borna Coric (14319825),Steve Johnson (14319824),Milos Raonic (14319822),50000,0.0397631,0
Egor Gerasimov (14319837),Ugo Humbert (14319834),Tommy Paul (14319832),Borna Coric (14319825),Steve Johnson (14319824),Milos Raonic (14319822),49900,0.0386796,0
Jack Sock (14319838),Ugo Humbert (14319834),Dusan Lajovic (14319828),Gianluca Mager (14319827),David Goffin (14319826),Dominic Thiem (14319823),49800,0.0393531,0
Thiago Seyboth Wild (14319839),Ugo Humbert (14319834),Dusan Lajovic (14319828),Gianluca Mager (14319827),David Goffin (14319826),Dominic Thiem (14319823),49700,0.0387602,0
Jaume Munar (14319840),Ugo Humbert (14319834),David Goffin (14319826),Borna Coric (14319825),Steve Johnson (14319824),Milos Raonic (14319822),50000,0.0268658,0
Cedrik-Marcel Stebe (14319841),Ugo Humbert (14319834),David Goffin (14319826),Borna Coric (14319825),Steve Johnson (14319824),Dominic Thiem (14319823),49300,0.0211883,0
Joao Domingues (14319836),Lorenzo Sonego (14319835),Tommy Paul (14319832),David Goffin (14319826),Dominic Thiem (14319823),Milos Raonic (14319822),50000,0.0390267,0
Egor Gerasimov (14319837),Lorenzo Sonego (14319835),Tommy Paul (14319832),Gianluca Mager (14319827),Dominic Thiem (14319823),Milos Raonic (14319822),49800,0.0372311,0
Jack Sock (14319838),Lorenzo Sonego (14319835),Gianluca Mager (14319827),David Goffin (14319826),Borna Coric (14319825),Dominic Thiem (14319823),49700,0.0368255,0
Thiago Seyboth Wild (14319839),Lorenzo Sonego (14319835),Gianluca Mager (14319827),David Goffin (14319826),Steve Johnson (14319824),Dominic Thiem (14319823),49700,0.0359389,0
Jaume Munar (14319840),Lorenzo Sonego (14319835),David Goffin (14319826),Borna Coric (14319825),Steve Johnson (14319824),Milos Raonic (14319822),49400,0.0228766,0
Cedrik-Marcel Stebe (14319841),Lorenzo Sonego (14319835),David Goffin (14319826),Borna Coric (14319825),Steve Johnson (14319824),Dominic Thiem (14319823),48700,0.0180421,0
Egor Gerasimov (14319837),Joao Domingues (14319836),Tommy Paul (14319832),Borna Coric (14319825),Dominic Thiem (14319823),Milos Raonic (14319822),50000,0.037246,0
Jack Sock (14319838),Joao Domingues (14319836),Miomir Kecmanovic (14319829),Dusan Lajovic (14319828),Dominic Thiem (14319823),Milos Raonic (14319822),50000,0.0351236,0
Thiago Seyboth Wild (14319839),Joao Domingues (14319836),Miomir Kecmanovic (14319829),Dusan Lajovic (14319828),Dominic Thiem (14319823),Milos Raonic (14319822),49900,0.0345944,0
Jaume Munar (14319840),Joao Domingues (14319836),David Goffin (14319826),Borna Coric (14319825),Steve Johnson (14319824),Milos Raonic (14319822),49200,0.0215835,0
Cedrik-Marcel Stebe (14319841),Joao Domingues (14319836),David Goffin (14319826),Borna Coric (14319825),Steve Johnson (14319824),Dominic Thiem (14319823),48500,0.0170223,0
Jack Sock (14319838),Egor Gerasimov (14319837),Miomir Kecmanovic (14319829),Gianluca Mager (14319827),Dominic Thiem (14319823),Milos Raonic (14319822),50000,0.0354109,0
Thiago Seyboth Wild (14319839),Egor Gerasimov (14319837),Miomir Kecmanovic (14319829),Gianluca Mager (14319827),Dominic Thiem (14319823),Milos Raonic (14319822),49900,0.0348774,0
Jaume Munar (14319840),Egor Gerasimov (14319837),Gianluca Mager (14319827),Borna Coric (14319825),Steve Johnson (14319824),Milos Raonic (14319822),49000,0.0205905,0
Cedrik-Marcel Stebe (14319841),Egor Gerasimov (14319837),Gianluca Mager (14319827),Borna Coric (14319825),Steve Johnson (14319824),Dominic Thiem (14319823),48300,0.0162391,0
Thiago Seyboth Wild (14319839),Jack Sock (14319838),Miomir Kecmanovic (14319829),David Goffin (14319826),Dominic Thiem (14319823),Milos Raonic (14319822),49900,0.0331372,0
Jaume Munar (14319840),Jack Sock (14319838),Gianluca Mager (14319827),David Goffin (14319826),Borna Coric (14319825),Milos Raonic (14319822),48500,0.0186203,0
Cedrik-Marcel Stebe (14319841),Jack Sock (14319838),Gianluca Mager (14319827),David Goffin (14319826),Borna Coric (14319825),Dominic Thiem (14319823),47800,0.0146853,0
Jaume Munar (14319840),Thiago Seyboth Wild (14319839),Gianluca Mager (14319827),David Goffin (14319826),Steve Johnson (14319824),Milos Raonic (14319822),48500,0.018172,0
Cedrik-Marcel Stebe (14319841),Thiago Seyboth Wild (14319839),Gianluca Mager (14319827),David Goffin (14319826),Steve Johnson (14319824),Dominic Thiem (14319823),47800,0.0143317,0
Cedrik-Marcel Stebe (14319841),Jaume Munar (14319840),Gianluca Mager (14319827),David Goffin (14319826),Borna Coric (14319825),Steve Johnson (14319824),45700,0.00699444,0
