CSV was read! There are 16 players.
Su-Wei Hsieh (16406852),Serena Williams (16406844),Novak Djokovic (16406843),Grigor Dimitrov (16406842),Rafael Nadal (16406841),Jennifer Brady (16406840),47800,0.018084,0
Karolina Muchova (16406851),Serena Williams (16406844),Novak Djokovic (16406843),Grigor Dimitrov (16406842),Rafael Nadal (16406841),Jennifer Brady (16406840),48500,0.0271215,0
Andrey Rublev (16406850),Serena Williams (16406844),Novak Djokovic (16406843),Grigor Dimitrov (16406842),Rafael Nadal (16406841),Jennifer Brady (16406840),48900,0.0370747,0
Su-Wei Hsieh (16406852),Serena Williams (16406844),Novak Djokovic (16406843),Grigor Dimitrov (16406842),Rafael Nadal (16406841),Daniil Medvedev (16406839),48100,0.0187877,0
Karolina Muchova (16406851),Serena Williams (16406844),Novak Djokovic (16406843),Grigor Dimitrov (16406842),Rafael Nadal (16406841),Daniil Medvedev (16406839),48800,0.0281767,0
Jessica Pegula (16406849),Serena Williams (16406844),Novak Djokovic (16406843),Grigor Dimitrov (16406842),Rafael Nadal (16406841),Daniil Medvedev (16406839),49500,0.0426769,0
Su-Wei Hsieh (16406852),Serena Williams (16406844),Novak Djokovic (16406843),Grigor Dimitrov (16406842),Jennifer Brady (16406840),Daniil Medvedev (16406839),48400,0.0195577,0
Karolina Muchova (16406851),Serena Williams (16406844),Novak Djokovic (16406843),Grigor Dimitrov (16406842),Jennifer Brady (16406840),Daniil Medvedev (16406839),49100,0.0293316,0
Su-Wei Hsieh (16406852),Serena Williams (16406844),Novak Djokovic (16406843),Rafael Nadal (16406841),Jennifer Brady (16406840),Daniil Medvedev (16406839),48500,0.0192794,0
Karolina Muchova (16406851),Serena Williams (16406844),Novak Djokovic (16406843),Rafael Nadal (16406841),Jennifer Brady (16406840),Daniil Medvedev (16406839),49200,0.0289143,0
Su-Wei Hsieh (16406852),Serena Williams (16406844),Grigor Dimitrov (16406842),Rafael Nadal (16406841),Jennifer Brady (16406840),Daniil Medvedev (16406839),48800,0.0204018,0
