CSV was read! There are 16 players.
Stan Wawrinka (13635488),Matteo Berrettini (13635480),Karen Khachanov (13635479),Aryna Sabalenka (13635478),Roberto Bautista-Agut (13635477),Alex De Minaur (13635476),47600,0.0181874,0
Pablo Carreno-Busta (13635487),Matteo Berrettini (13635480),Karen Khachanov (13635479),Aryna Sabalenka (13635478),Roberto Bautista-Agut (13635477),Alex De Minaur (13635476),48100,0.0282731,0
Aljaz Bedene (13635486),Matteo Berrettini (13635480),Karen Khachanov (13635479),Aryna Sabalenka (13635478),Roberto Bautista-Agut (13635477),Alex De Minaur (13635476),48500,0.0419708,0
Stan Wawrinka (13635488),Matteo Berrettini (13635480),Karen Khachanov (13635479),Aryna Sabalenka (13635478),Roberto Bautista-Agut (13635477),Gael Monfils (13635475),48100,0.0170935,0
Pablo Carreno-Busta (13635487),Matteo Berrettini (13635480),Karen Khachanov (13635479),Aryna Sabalenka (13635478),Roberto Bautista-Agut (13635477),Gael Monfils (13635475),48600,0.0265726,0
Jan-Lennard Struff (13635485),Matteo Berrettini (13635480),Karen Khachanov (13635479),Aryna Sabalenka (13635478),Roberto Bautista-Agut (13635477),Gael Monfils (13635475),49400,0.0358648,0
Stan Wawrinka (13635488),Matteo Berrettini (13635480),Karen Khachanov (13635479),Aryna Sabalenka (13635478),Alex De Minaur (13635476),Gael Monfils (13635475),48300,0.017373,0
Pablo Carreno-Busta (13635487),Matteo Berrettini (13635480),Karen Khachanov (13635479),Aryna Sabalenka (13635478),Alex De Minaur (13635476),Gael Monfils (13635475),48800,0.0270071,0
Reilly Opelka (13635484),Matteo Berrettini (13635480),Karen Khachanov (13635479),Aryna Sabalenka (13635478),Alex De Minaur (13635476),Gael Monfils (13635475),49900,0.0373683,0
Stan Wawrinka (13635488),Matteo Berrettini (13635480),Karen Khachanov (13635479),Roberto Bautista-Agut (13635477),Alex De Minaur (13635476),Gael Monfils (13635475),48400,0.0182776,0
Pablo Carreno-Busta (13635487),Matteo Berrettini (13635480),Karen Khachanov (13635479),Roberto Bautista-Agut (13635477),Alex De Minaur (13635476),Gael Monfils (13635475),48900,0.0284133,0
