CSV was read! There are 16 players.
Stan Wawrinka (13635488),Pablo Carreno-Busta (13635487),Matteo Berrettini (13635480),Karen Khachanov (13635479),Aryna Sabalenka (13635478),Roberto Bautista-Agut (13635477),44200,0.00734108,0
Stan Wawrinka (13635488),Aljaz Bedene (13635486),Matteo Berrettini (13635480),Karen Khachanov (13635479),Aryna Sabalenka (13635478),Roberto Bautista-Agut (13635477),44600,0.0108977,0
Pablo Carreno-Busta (13635487),Aljaz Bedene (13635486),Matteo Berrettini (13635480),Karen Khachanov (13635479),Aryna Sabalenka (13635478),Roberto Bautista-Agut (13635477),45100,0.0169409,0
Stan Wawrinka (13635488),Jan-Lennard Struff (13635485),Matteo Berrettini (13635480),Karen Khachanov (13635479),Aryna Sabalenka (13635478),Roberto Bautista-Agut (13635477),45000,0.0099082,0
Pablo Carreno-Busta (13635487),Jan-Lennard Struff (13635485),Matteo Berrettini (13635480),Karen Khachanov (13635479),Aryna Sabalenka (13635478),Roberto Bautista-Agut (13635477),45500,0.0154028,0
Aljaz Bedene (13635486),Jan-Lennard Struff (13635485),Matteo Berrettini (13635480),Karen Khachanov (13635479),Aryna Sabalenka (13635478),Roberto Bautista-Agut (13635477),45900,0.0228651,0
Stan Wawrinka (13635488),Pablo Carreno-Busta (13635487),Matteo Berrettini (13635480),Karen Khachanov (13635479),Aryna Sabalenka (13635478),Alex De Minaur (13635476),44400,0.00746112,0
Stan Wawrinka (13635488),Aljaz Bedene (13635486),Matteo Berrettini (13635480),Karen Khachanov (13635479),Aryna Sabalenka (13635478),Alex De Minaur (13635476),44800,0.0110759,0
Pablo Carreno-Busta (13635487),Aljaz Bedene (13635486),Matteo Berrettini (13635480),Karen Khachanov (13635479),Aryna Sabalenka (13635478),Alex De Minaur (13635476),45300,0.017218,0
Stan Wawrinka (13635488),Reilly Opelka (13635484),Matteo Berrettini (13635480),Karen Khachanov (13635479),Aryna Sabalenka (13635478),Alex De Minaur (13635476),45500,0.0103236,0
Pablo Carreno-Busta (13635487),Reilly Opelka (13635484),Matteo Berrettini (13635480),Karen Khachanov (13635479),Aryna Sabalenka (13635478),Alex De Minaur (13635476),46000,0.0160485,0
Aljaz Bedene (13635486),Reilly Opelka (13635484),Matteo Berrettini (13635480),Karen Khachanov (13635479),Aryna Sabalenka (13635478),Alex De Minaur (13635476),46400,0.0238236,0
