Stan Wawrinka (13635488),Jan-Lennard Struff (13635485),Aryna Sabalenka (13635478),Roberto Bautista-Agut (13635477),Gael Monfils (13635475),Dominic Thiem (13635474),47800,0.0132825,0
Elise Mertens (13635483),Diego Sebastian Schwartzman (13635482),Matteo Berrettini (13635480),Roberto Bautista-Agut (13635477),Alex De Minaur (13635476),Roger Federer (13635473),49900,0.0433241,0
Aljaz Bedene (13635486),Elise Mertens (13635483),Matteo Berrettini (13635480),Alex De Minaur (13635476),Dominic Thiem (13635474),Roger Federer (13635473),49900,0.0457012,0
Aljaz Bedene (13635486),Matteo Berrettini (13635480),Aryna Sabalenka (13635478),Roberto Bautista-Agut (13635477),Alex De Minaur (13635476),Dominic Thiem (13635474),50000,0.0541254,0
Stan Wawrinka (13635488),Andrey Rublev (13635481),Roberto Bautista-Agut (13635477),Alex De Minaur (13635476),Gael Monfils (13635475),Dominic Thiem (13635474),49200,0.0165833,0
Pablo Carreno-Busta (13635487),Elise Mertens (13635483),Roberto Bautista-Agut (13635477),Alex De Minaur (13635476),Gael Monfils (13635475),Roger Federer (13635473),49700,0.0275949,0
Elise Mertens (13635483),Andrey Rublev (13635481),Karen Khachanov (13635479),Roberto Bautista-Agut (13635477),Alex De Minaur (13635476),Dominic Thiem (13635474),49900,0.0364218,0
Jan-Lennard Struff (13635485),Andrey Rublev (13635481),Karen Khachanov (13635479),Aryna Sabalenka (13635478),Roberto Bautista-Agut (13635477),Roger Federer (13635473),49700,0.0344367,0
Jan-Lennard Struff (13635485),Reilly Opelka (13635484),Matteo Berrettini (13635480),Aryna Sabalenka (13635478),Dominic Thiem (13635474),Roger Federer (13635473),49800,0.0358291,0
Pablo Carreno-Busta (13635487),Andrey Rublev (13635481),Aryna Sabalenka (13635478),Roberto Bautista-Agut (13635477),Alex De Minaur (13635476),Roger Federer (13635473),49500,0.0288356,0
Reilly Opelka (13635484),Andrey Rublev (13635481),Karen Khachanov (13635479),Aryna Sabalenka (13635478),Alex De Minaur (13635476),Dominic Thiem (13635474),49600,0.0319193,0
Stan Wawrinka (13635488),Aljaz Bedene (13635486),Aryna Sabalenka (13635478),Roberto Bautista-Agut (13635477),Alex De Minaur (13635476),Dominic Thiem (13635474),46900,0.0155439,0
Stan Wawrinka (13635488),Pablo Carreno-Busta (13635487),Aryna Sabalenka (13635478),Roberto Bautista-Agut (13635477),Alex De Minaur (13635476),Gael Monfils (13635475),46100,0.00862451,0
Aljaz Bedene (13635486),Diego Sebastian Schwartzman (13635482),Matteo Berrettini (13635480),Roberto Bautista-Agut (13635477),Dominic Thiem (13635474),Roger Federer (13635473),49900,0.048902,0
Stan Wawrinka (13635488),Elise Mertens (13635483),Roberto Bautista-Agut (13635477),Alex De Minaur (13635476),Gael Monfils (13635475),Dominic Thiem (13635474),48600,0.0157915,0
Pablo Carreno-Busta (13635487),Matteo Berrettini (13635480),Karen Khachanov (13635479),Roberto Bautista-Agut (13635477),Alex De Minaur (13635476),Roger Federer (13635473),49900,0.0387771,0
Stan Wawrinka (13635488),Diego Sebastian Schwartzman (13635482),Roberto Bautista-Agut (13635477),Alex De Minaur (13635476),Gael Monfils (13635475),Dominic Thiem (13635474),48800,0.0171738,0
Aljaz Bedene (13635486),Reilly Opelka (13635484),Matteo Berrettini (13635480),Alex De Minaur (13635476),Dominic Thiem (13635474),Roger Federer (13635473),49700,0.042137,0
