MMM,20200214,149.0,159.71,down,0.0,0.0,10.4,11.1,0,0,30.65,0.9964,0.06,-0.04,0.04,0.06,3,22,29.85,-0.0269
MMM,20200214,150.0,159.71,down,9.02,-1.08,9.45,10.0,1,8,0.0,0.924,0.1,-0.05,0.07,0.09,44,173,29.07,-0.0391
MMM,20200214,152.5,159.71,down,7.54,0.0,7.15,7.3,0,24,0.0,0.9599,0.2,-0.13,0.18,0.2,36,196,26.73,-0.0921
MMM,20200214,155.0,159.71,down,4.66,-0.44,4.7,4.9,9,75,25.03,0.9216,0.5,-0.22,0.48,0.51,108,333,24.88,-0.2066
MMM,20200214,157.5,159.71,down,2.51,-0.67,2.6,2.69,60,319,22.81,0.7648,1.25,-0.15,1.18,1.23,334,511,23.27,-0.4154
MMM,20200214,160.0,159.71,down,1.09,-0.51,1.07,1.13,304,540,22.55,0.4649,2.68,0.05,2.5,2.58,340,1062,22.64,-0.6691
MMM,20200214,162.5,159.71,down,0.35,-0.34,0.35,0.38,843,895,23.1,0.1996,4.44,-0.09,4.4,4.6,52,338,22.55,-0.8623
MMM,20200214,165.0,159.71,down,0.13,-0.14,0.1,0.13,588,802,24.72,0.0714,6.03,-0.57,6.75,6.9,1,80,22.16,-0.9617
MMM,20200214,167.5,159.71,down,0.05,-0.07,0.04,0.05,182,1581,27.08,0.0286,7.89,0.0,9.0,9.45,0,50,20.14,-0.9964
MMM,20200214,170.0,159.71,down,0.04,-0.02,0.02,0.04,66,630,31.31,0.0173,10.97,0.22,11.65,11.85,1,159,25.04,-0.9967
MMM,20200221,145.0,159.71,down,17.9,0.0,14.4,15.1,0,1,0.0,0.91,0.12,-0.02,0.08,0.11,18,160,27.81,-0.0322
MMM,20200221,150.0,159.71,down,11.7,0.0,9.5,9.95,0,33,0.0,0.9166,0.31,-0.1,0.29,0.32,81,682,24.35,-0.0955
MMM,20200221,155.0,159.71,down,4.7,-0.87,4.9,5.05,5,81,22.26,0.8585,1.05,-0.15,1.04,1.08,144,1608,21.94,-0.2789
MMM,20200221,157.5,159.71,down,2.94,-0.57,2.96,3.05,22,681,21.5,0.6639,1.93,-0.12,1.88,1.93,65,848,21.3,-0.4329
MMM,20200221,160.0,159.71,down,1.54,-0.54,1.58,1.64,126,501,20.54,0.4322,3.1,-0.17,3.15,3.25,131,2455,20.74,-0.6042
MMM,20200221,162.5,159.71,down,0.79,-0.25,0.79,0.8,259,806,20.34,0.2495,5.56,0.58,4.85,5.0,22,1194,20.73,-0.7595
MMM,20200221,165.0,159.71,down,0.38,-0.15,0.34,0.36,520,3122,20.24,0.1311,6.95,0.05,6.95,7.1,11,2038,20.39,-0.8792
MMM,20200221,167.5,159.71,down,0.18,-0.09,0.15,0.17,197,1654,20.86,0.0662,9.49,0.3,9.25,9.45,5,432,22.17,-0.9328
MMM,20200221,170.0,159.71,down,0.07,-0.06,0.08,0.09,233,2082,22.17,0.0366,11.72,0.13,11.7,11.9,22,2150,22.74,-0.9708
MMM,20200221,172.5,159.71,down,0.04,-0.04,0.04,0.05,11,951,23.41,0.0201,10.65,0.0,14.1,14.4,0,2422,26.47,-0.9744
MMM,20200228,149.0,159.71,down,0.0,0.0,10.2,11.2,0,0,0.0,0.8517,1.08,0.0,0.48,0.52,0,23,23.98,-0.1197
MMM,20200228,150.0,159.71,down,9.84,-3.36,9.45,10.05,2,3,0.0,0.8822,0.71,0.03,0.58,0.63,23,324,23.45,-0.1421
MMM,20200228,152.5,159.71,down,15.0,0.0,6.7,7.95,0,2,20.8,0.9359,1.02,-0.09,0.95,1.02,25,170,22.39,-0.2151
MMM,20200228,155.0,159.71,down,6.15,-2.25,5.15,5.3,2,23,21.88,0.7691,1.63,0.03,1.55,1.63,12,175,21.55,-0.3159
MMM,20200228,157.5,159.71,down,3.9,0.0,3.45,3.55,0,67,21.04,0.5962,2.71,-0.07,2.44,2.58,5,92,20.84,-0.4409
MMM,20200228,160.0,159.71,down,2.04,-0.51,2.15,2.22,57,70,20.46,0.4326,3.87,-0.03,3.65,3.85,14,235,20.35,-0.5792
MMM,20200228,162.5,159.71,down,1.25,-0.36,1.25,1.31,200,291,20.12,0.2972,5.41,1.06,5.3,5.45,22,63,20.37,-0.7072
MMM,20200228,165.0,159.71,down,0.72,-0.28,0.7,0.72,387,934,20.03,0.1903,7.47,0.0,7.15,7.45,0,123,20.54,-0.8107
MMM,20200228,167.5,159.71,down,0.39,-0.14,0.36,0.39,9,195,20.03,0.1135,9.72,0.36,9.3,9.65,1,42,19.78,-0.9028
MMM,20200228,170.0,159.71,down,0.16,-0.15,0.2,0.22,557,542,20.74,0.0682,10.5,-0.98,11.75,12.0,2,54,21.33,-0.9387
MMM,20200306,149.0,159.71,down,0.0,0.0,9.6,12.2,0,0,26.22,0.9151,0.89,0.25,0.79,0.9,1,19,24.2,-0.158
MMM,20200306,150.0,159.71,down,12.2,0.0,9.55,10.15,0,13,23.24,0.9321,1.1,0.02,0.94,1.01,10,118,23.62,-0.1803
MMM,20200306,152.5,159.71,down,9.7,0.0,6.7,8.05,0,1,19.3,0.9069,1.46,-0.14,1.41,1.49,39,906,22.8,-0.2518
MMM,20200306,155.0,159.71,down,5.45,-3.05,5.6,5.85,4,3,22.16,0.6962,2.21,-0.08,2.09,2.19,42,940,22.06,-0.3413
MMM,20200306,157.5,159.71,down,4.05,-0.77,3.95,4.25,7,29,21.63,0.5644,3.4,0.1,3.0,3.25,59,96,21.76,-0.447
MMM,20200306,160.0,159.71,down,2.65,-0.55,2.78,2.85,40,145,21.21,0.4452,4.42,0.67,4.25,4.45,2,145,21.05,-0.5604
MMM,20200306,162.5,159.71,down,1.65,-0.51,1.82,1.88,55,293,20.88,0.3359,6.27,2.19,5.75,6.05,12,39,20.99,-0.6686
MMM,20200306,165.0,159.71,down,1.15,-0.27,1.14,1.2,42,134,20.8,0.2406,7.22,-0.18,7.55,7.9,10,34,20.81,-0.7669
MMM,20200306,167.5,159.71,down,0.7,-0.22,0.69,0.74,118,159,20.75,0.1633,9.97,2.57,9.6,9.9,1,33,20.57,-0.8486
MMM,20200306,170.0,159.71,down,0.4,-0.17,0.4,0.46,126,328,20.95,0.1075,10.31,0.0,11.75,12.3,0,7,21.13,-0.9019
MMM,20200313,149.0,159.71,down,0.0,0.0,10.3,11.4,0,0,22.26,0.9329,1.1,0.28,1.07,1.13,5,13,23.57,-0.1798
MMM,20200313,150.0,159.71,down,13.2,0.0,9.5,10.65,0,4,23.94,0.8604,1.27,-0.12,1.25,1.29,12,55,23.28,-0.203
MMM,20200313,152.5,159.71,down,0.0,0.0,7.5,8.7,0,0,23.93,0.7486,2.0,0.67,1.73,1.87,2,27,22.52,-0.271
MMM,20200313,155.0,159.71,down,6.52,0.0,6.0,6.2,0,5,22.04,0.6593,2.58,0.24,2.5,2.56,8,54,21.83,-0.3535
MMM,20200313,157.5,159.71,down,5.4,0.4,4.45,4.65,10,13,21.46,0.5561,2.85,0.0,3.4,3.6,0,32,21.39,-0.4484
MMM,20200313,160.0,159.71,down,3.15,-0.53,3.2,3.3,26,51,21.04,0.4552,4.25,-0.25,4.6,4.85,8,62,20.95,-0.5493
MMM,20200313,162.5,159.71,down,2.32,-0.3,2.22,2.29,11,39,20.75,0.3573,4.25,0.0,6.05,6.4,0,21,20.59,-0.6501
MMM,20200313,165.0,159.71,down,1.55,-0.27,1.48,1.53,25,324,20.55,0.2679,6.0,0.0,7.7,8.15,0,2,19.86,-0.7478
MMM,20200313,167.5,159.71,down,1.15,-0.1,0.94,1.03,1,49,20.47,0.1925,9.27,-2.08,9.5,10.15,3,2,19.05,-0.8372
MMM,20200313,170.0,159.71,down,0.59,-0.16,0.6,0.65,22,103,20.55,0.1342,14.28,0.0,11.95,12.8,0,1,22.78,-0.8489
ABT,20200214,85.5,87.90,up,6.2,0.0,2.55,2.61,0,23,24.0,0.8675,0.22,0.08,0.15,0.16,6,21,24.35,-0.1361
ABT,20200214,86.0,87.90,up,3.7,0.0,2.11,2.17,0,16,23.09,0.821,0.28,-0.01,0.2,0.21,11,20,23.04,-0.1776
ABT,20200214,86.5,87.90,up,1.75,-0.19,1.7,1.73,11,73,21.91,0.7635,0.34,0.03,0.28,0.29,72,51,21.98,-0.2374
ABT,20200214,87.0,87.90,up,1.47,-0.87,1.32,1.35,33,77,21.14,0.6875,0.52,0.01,0.4,0.41,12,102,21.3,-0.3152
ABT,20200214,87.5,87.90,up,0.93,-0.25,0.98,1.0,42,81,20.57,0.5936,0.64,-0.02,0.55,0.57,45,53,20.47,-0.4068
ABT,20200214,88.0,87.90,up,0.73,-0.18,0.69,0.71,159,165,19.8,0.4898,0.76,-0.11,0.76,0.78,41,87,19.98,-0.5091
ABT,20200214,88.5,87.90,up,0.43,-0.23,0.46,0.48,49,353,19.24,0.3825,1.28,0.36,1.02,1.06,4,267,19.37,-0.6204
ABT,20200214,89.0,87.90,up,0.28,-0.18,0.29,0.3,87,260,18.81,0.2782,1.46,0.4,1.35,1.38,3,85,18.9,-0.725
ABT,20200214,89.5,87.90,up,0.17,-0.15,0.17,0.18,17,430,18.54,0.189,1.53,0.0,1.73,1.77,0,345,18.56,-0.8154
ABT,20200214,90.0,87.90,up,0.09,-0.11,0.1,0.11,99,220,18.75,0.1247,2.25,0.1,2.14,2.2,16,91,18.1,-0.8891
ABT,20200221,85.5,87.90,up,2.67,-0.81,2.81,2.85,2,28,20.52,0.7896,0.44,0.08,0.38,0.39,12,269,20.62,-0.2109
ABT,20200221,86.0,87.90,up,2.4,-0.85,2.4,2.44,4,33,19.86,0.7464,0.49,-0.08,0.46,0.48,9,62,19.96,-0.254
ABT,20200221,86.5,87.90,up,2.05,-0.67,2.01,2.05,1,142,19.18,0.696,0.64,-0.03,0.57,0.59,3,150,19.28,-0.3044
ABT,20200221,87.0,87.90,up,1.58,-0.42,1.66,1.69,7,401,18.58,0.6387,0.85,0.0,0.71,0.73,0,201,18.7,-0.363
ABT,20200221,87.5,87.90,up,1.36,-0.64,1.34,1.36,40,4188,18.19,0.5708,0.95,-0.05,0.89,0.91,387,1577,18.23,-0.4305
ABT,20200221,88.0,87.90,up,0.99,-0.32,1.05,1.07,138,163,17.64,0.501,1.12,-0.01,1.1,1.12,74,523,17.75,-0.5019
ABT,20200221,88.5,87.90,up,0.75,-0.35,0.8,0.82,127,340,17.31,0.4252,1.46,0.2,1.34,1.37,10,239,17.34,-0.5751
ABT,20200221,89.0,87.90,up,0.61,-0.34,0.59,0.61,15,243,16.93,0.3508,1.81,0.01,1.64,1.67,12,615,17.02,-0.651
ABT,20200221,89.5,87.90,up,0.39,-0.19,0.42,0.44,22,544,16.64,0.2813,2.03,0.39,1.96,2.0,17,505,16.57,-0.7241
ABT,20200221,90.0,87.90,up,0.27,-0.16,0.29,0.31,689,6536,16.35,0.2153,2.68,0.29,2.34,2.37,36,1591,16.28,-0.7898
ABT,20200228,85.5,87.90,up,4.2,0.0,3.05,3.15,0,39,20.25,0.7432,0.63,0.09,0.59,0.62,2,13,20.0,-0.2541
ABT,20200228,86.0,87.90,up,2.75,0.0,2.67,2.71,0,24,19.41,0.7073,0.85,0.0,0.7,0.73,0,22,19.48,-0.2932
ABT,20200228,86.5,87.90,up,5.5,0.0,2.3,2.34,0,23,18.84,0.664,0.83,0.0,0.83,0.86,0,15,18.94,-0.3377
ABT,20200228,87.0,87.90,up,2.02,-0.19,1.96,2.0,14,52,18.53,0.6144,1.13,0.5,0.99,1.02,31,61,18.48,-0.3866
ABT,20200228,87.5,87.90,up,2.49,0.0,1.64,1.69,0,35,18.08,0.5618,1.0,0.0,1.16,1.2,0,53,18.04,-0.4396
ABT,20200228,88.0,87.90,up,1.43,0.0,1.36,1.38,0,53,17.62,0.5056,1.41,0.0,1.38,1.41,0,51,17.7,-0.4962
ABT,20200228,88.5,87.90,up,1.99,0.0,1.09,1.13,0,6,17.3,0.4473,1.77,0.53,1.61,1.65,1,14,17.24,-0.5554
ABT,20200228,89.0,87.90,up,0.86,-0.41,0.87,0.89,4,145,16.87,0.3886,2.11,0.95,1.88,1.92,5,48,16.98,-0.6148
ABT,20200228,89.5,87.90,up,1.0,0.0,0.68,0.7,0,136,16.62,0.3306,1.43,0.0,2.19,2.23,0,10,16.57,-0.6748
ABT,20200228,90.0,87.90,up,0.51,-0.07,0.51,0.53,17,229,16.24,0.2734,1.78,0.0,2.53,2.57,0,13,16.22,-0.7325
ABT,20200306,86.0,87.90,up,4.0,0.0,2.96,3.1,0,20,20.4,0.6762,1.04,-0.63,0.92,1.02,10,4,19.78,-0.3202
ABT,20200306,86.5,87.90,up,0.0,0.0,2.6,2.69,0,0,19.7,0.6397,0.75,0.0,1.09,1.16,0,9,19.5,-0.3594
ABT,20200306,87.0,87.90,up,2.85,0.0,2.27,2.33,0,4,19.19,0.5995,1.31,0.0,1.25,1.33,0,1,19.11,-0.4007
ABT,20200306,87.5,87.90,up,1.99,-0.88,1.96,2.04,1,2,18.95,0.5556,1.23,0.0,1.44,1.51,0,12,18.71,-0.4447
ABT,20200306,88.0,87.90,up,1.75,0.0,1.68,1.72,14,0,18.42,0.5101,1.76,0.2,1.64,1.72,2,7,18.29,-0.4912
ABT,20200306,88.5,87.90,up,1.42,-0.19,1.41,1.46,5,24,18.08,0.4635,1.25,0.0,1.87,1.96,0,10,17.94,-0.5394
ABT,20200306,89.0,87.90,up,1.67,0.0,1.16,1.23,0,20,17.86,0.4157,1.58,0.0,2.13,2.22,0,22,17.57,-0.5895
ABT,20200306,89.5,87.90,up,1.88,0.0,0.95,1.02,0,235,17.48,0.367,1.73,0.0,2.41,2.52,0,9,17.24,-0.6398
ABT,20200306,90.0,87.90,up,0.78,-0.32,0.78,0.82,1,56,17.26,0.3192,2.04,0.0,2.72,2.84,0,25,17.02,-0.6868
