MMM,20200214,149.0,159.88,up,0.0,0.0,10.05,11.15,0,0,0.0,0.9298,0.01,0.0,0.0,0.03,0,18,120.81,-0.0094
MMM,20200214,150.0,159.88,up,14.15,0.0,9.35,10.15,0,0,0.0,0.9158,0.01,0.0,0.0,0.03,0,192,110.71,-0.0101
MMM,20200214,152.5,159.88,up,11.7,0.0,7.25,7.45,0,2,0.0,0.9524,0.02,0.0,0.0,0.03,0,260,85.28,-0.0128
MMM,20200214,155.0,159.88,up,5.46,0.0,4.8,4.95,0,4,0.0,0.9487,0.02,-0.03,0.0,0.02,102,369,56.1,-0.013
MMM,20200214,157.5,159.88,up,2.29,-0.05,2.36,2.45,108,50,32.65,0.9684,0.03,-0.19,0.01,0.03,160,677,34.02,-0.037
MMM,20200214,160.0,159.88,up,0.41,-0.22,0.37,0.41,680,363,27.61,0.4668,0.44,-0.59,0.48,0.53,180,1161,28.35,-0.5305
MMM,20200214,162.5,159.88,up,0.03,-0.06,0.0,0.01,145,912,28.77,0.0128,2.69,-0.35,2.56,2.67,25,349,32.86,-0.9747
MMM,20200214,165.0,159.88,up,0.01,-0.01,0.0,0.02,26,1667,56.18,0.0131,5.0,0.4,5.05,5.2,8,94,53.68,-0.99
MMM,20200214,167.5,159.88,up,0.01,0.0,0.0,0.01,0,1817,0.0,0.0056,8.04,3.08,7.55,7.7,4,34,53.68,-0.9617
MMM,20200214,170.0,159.88,up,0.01,0.0,0.0,0.01,1,702,93.2,0.0045,10.18,0.53,10.0,10.2,2,36,77.61,-0.9992
MMM,20200221,149.0,159.88,up,0.0,0.0,10.7,11.45,0,0,29.82,0.9558,0.1,0.0,0.0,0.08,0,109,24.7,-0.0201
MMM,20200221,150.0,159.88,up,8.9,0.0,9.75,10.35,0,6,26.28,0.9598,0.09,-0.04,0.07,0.1,1,505,25.77,-0.0373
MMM,20200221,152.5,159.88,up,7.06,0.0,7.35,7.85,0,10,22.41,0.9361,0.15,-0.07,0.16,0.18,1,41,23.3,-0.0716
MMM,20200221,155.0,159.88,up,5.15,0.0,5.25,5.4,0,42,21.53,0.8527,0.4,-0.11,0.35,0.38,26,1323,21.46,-0.1467
MMM,20200221,157.5,159.88,up,3.35,0.25,3.2,3.35,6,46,20.01,0.7125,0.85,-0.2,0.8,0.85,96,919,20.03,-0.2897
MMM,20200221,160.0,159.88,up,1.64,-0.05,1.65,1.71,264,286,18.93,0.5016,1.68,-0.28,1.7,1.77,84,2651,18.97,-0.4992
MMM,20200221,162.5,159.88,up,0.7,-0.04,0.68,0.71,267,890,18.44,0.2784,3.35,0.14,3.2,3.3,65,1174,18.55,-0.7233
MMM,20200221,165.0,159.88,up,0.25,-0.05,0.23,0.26,144,3649,18.58,0.122,5.36,0.46,5.25,5.4,15,2022,19.14,-0.8751
MMM,20200221,167.5,159.88,up,0.09,-0.04,0.08,0.1,163,2036,20.09,0.0543,7.34,-0.51,7.6,7.75,3,620,19.43,-0.9575
MMM,20200221,170.0,159.88,up,0.05,-0.02,0.05,0.06,42,2197,22.58,0.0294,10.3,0.1,10.05,10.25,37,2066,22.55,-0.9765
MMM,20200228,149.0,159.88,up,0.0,0.0,10.65,11.9,0,0,25.37,0.9253,0.21,0.0,0.21,0.27,0,24,24.73,-0.0698
MMM,20200228,150.0,159.88,up,14.19,0.0,9.95,10.9,0,0,26.42,0.8958,0.29,-0.07,0.27,0.32,13,335,24.1,-0.0847
MMM,20200228,152.5,159.88,up,7.8,0.0,7.9,8.2,0,9,23.14,0.8577,0.53,-0.03,0.48,0.53,19,207,22.7,-0.1381
MMM,20200228,155.0,159.88,up,5.5,-0.3,5.8,5.95,6,11,21.6,0.7776,0.91,-0.09,0.83,0.92,7,201,21.48,-0.2217
MMM,20200228,157.5,159.88,up,4.15,0.3,3.9,4.1,1,34,20.58,0.6586,1.43,-0.22,1.49,1.55,17,109,20.58,-0.3424
MMM,20200228,160.0,159.88,up,2.57,0.12,2.46,2.52,11,172,19.79,0.5076,2.48,-0.06,2.46,2.54,51,285,19.81,-0.4929
MMM,20200228,162.5,159.88,up,1.44,-0.04,1.37,1.42,144,572,19.23,0.3509,4.15,-0.07,3.8,3.95,2,89,19.06,-0.6538
MMM,20200228,165.0,159.88,up,0.7,-0.06,0.68,0.71,59,918,18.82,0.2119,5.55,-0.42,5.65,5.8,1,120,19.13,-0.7892
MMM,20200228,167.5,159.88,up,0.36,-0.1,0.31,0.35,31,219,18.99,0.1164,5.34,0.0,7.65,8.0,0,44,18.62,-0.8952
MMM,20200228,170.0,159.88,up,0.14,-0.05,0.14,0.16,3,553,19.33,0.0596,10.6,-0.13,9.8,10.45,1,51,17.09,-0.9729
MMM,20200306,149.0,159.88,up,0.0,0.0,10.85,12.4,0,0,24.86,0.8898,0.44,0.0,0.48,0.57,0,20,24.96,-0.1116
MMM,20200306,150.0,159.88,up,15.1,0.0,10.45,11.3,0,0,26.22,0.8553,0.71,0.0,0.57,0.68,0,128,24.55,-0.1303
MMM,20200306,152.5,159.88,up,11.3,0.0,8.4,9.25,0,0,25.88,0.7908,0.93,0.02,0.88,1.0,3,716,23.34,-0.1875
MMM,20200306,155.0,159.88,up,9.3,0.0,6.4,6.8,0,0,22.81,0.731,1.51,0.0,1.37,1.48,2,767,22.33,-0.2664
MMM,20200306,157.5,159.88,up,4.95,-0.35,4.65,4.85,3,51,21.44,0.6347,2.15,-0.12,2.11,2.21,13,174,21.59,-0.3684
MMM,20200306,160.0,159.88,up,3.05,-0.34,3.2,3.35,1,95,20.88,0.5165,3.05,-0.3,3.1,3.25,10,170,20.79,-0.4866
MMM,20200306,162.5,159.88,up,2.23,0.1,2.07,2.15,15,275,20.4,0.3926,4.39,-0.21,4.4,4.7,1,43,20.65,-0.6101
MMM,20200306,165.0,159.88,up,1.28,0.07,1.23,1.32,5,268,20.0,0.2766,5.01,0.0,6.0,6.35,0,43,19.92,-0.731
MMM,20200306,167.5,159.88,up,0.75,-0.09,0.69,0.81,1,285,20.05,0.184,8.1,1.96,8.0,8.3,1,44,19.83,-0.8278
MMM,20200306,170.0,159.88,up,0.41,-0.01,0.38,0.44,10,408,20.02,0.1136,9.9,0.0,10.05,10.7,0,6,20.33,-0.8936
MMM,20200313,149.0,159.88,up,0.0,0.0,11.6,12.45,0,0,25.23,0.8565,0.63,0.0,0.7,0.8,0,17,24.3,-0.1353
MMM,20200313,150.0,159.88,up,14.17,0.0,10.85,11.4,0,0,24.52,0.8403,0.85,0.0,0.82,0.91,0,75,23.82,-0.1542
MMM,20200313,152.5,159.88,up,11.73,0.0,8.75,9.15,0,0,23.01,0.7878,1.18,-0.19,1.19,1.3,2,37,22.84,-0.2119
MMM,20200313,155.0,159.88,up,6.79,0.0,6.85,7.1,0,11,21.93,0.7158,1.9,-0.08,1.72,1.86,10,66,21.91,-0.286
MMM,20200313,157.5,159.88,up,5.4,0.06,5.15,5.35,10,32,21.33,0.6238,2.73,-0.09,2.49,2.64,10,46,21.27,-0.3793
MMM,20200313,160.0,159.88,up,3.95,0.25,3.7,3.9,16,57,20.86,0.5206,3.6,-0.22,3.55,3.65,11,74,20.62,-0.4833
MMM,20200313,162.5,159.88,up,2.48,-0.17,2.52,2.62,11,58,20.22,0.4119,4.81,1.43,4.85,5.05,2,22,20.32,-0.5932
MMM,20200313,165.0,159.88,up,1.79,0.13,1.64,1.71,5,361,19.88,0.3076,4.95,0.0,6.4,6.7,0,9,20.09,-0.6976
MMM,20200313,167.5,159.88,up,1.15,0.03,1.01,1.09,2,70,19.7,0.2176,6.49,0.0,8.25,8.6,0,10,19.66,-0.7929
MMM,20200313,170.0,159.88,up,0.55,-0.25,0.61,0.67,5,200,19.73,0.1473,10.92,2.68,10.4,10.8,1,2,19.8,-0.8643
ABT,20200214,86.5,88.78,up,1.79,0.0,2.02,2.3,0,82,0.0,0.9337,0.04,0.0,0.0,0.02,0,134,51.23,-0.0236
