MMM,20200214,149.0,159.87,up,0.0,0.0,10.35,10.95,0,0,0.0,0.9647,0.01,0.0,0.0,0.03,0,18,178.18,-0.0094
MMM,20200214,150.0,159.87,up,14.15,0.0,9.2,10.05,0,0,0.0,0.9281,0.01,0.0,0.0,0.03,10,192,164.13,-0.0101
MMM,20200214,152.5,159.87,up,11.7,0.0,7.15,7.45,0,2,0.0,0.9529,0.01,-0.01,0.0,0.01,1,260,109.62,-0.0055
MMM,20200214,155.0,159.87,up,5.46,0.0,4.8,4.95,0,4,0.0,0.9419,0.01,-0.04,0.0,0.01,114,369,75.07,-0.0077
MMM,20200214,157.5,159.87,up,2.35,0.01,2.31,2.42,129,50,0.0,0.9366,0.02,-0.2,0.01,0.03,266,677,49.9,-0.0375
MMM,20200214,160.0,159.87,up,0.15,-0.48,0.2,0.24,1140,363,25.73,0.4246,0.48,-0.55,0.33,0.38,271,1161,26.21,-0.6123
MMM,20200214,162.5,159.87,up,0.01,-0.08,0.0,0.01,148,912,44.05,0.0124,2.85,-0.19,2.58,2.69,64,349,48.63,-0.9768
MMM,20200214,165.0,159.87,up,0.01,-0.01,0.0,0.01,47,1667,77.11,0.0076,5.3,0.7,5.05,5.2,20,94,103.2,-0.9663
MMM,20200214,167.5,159.87,up,0.01,0.0,0.0,0.01,0,1817,109.38,0.0055,7.79,2.83,7.55,7.8,8,34,144.49,-0.9717
MMM,20200214,170.0,159.87,up,0.01,0.0,0.0,0.01,2,702,139.07,0.0045,10.18,0.53,10.05,10.25,2,36,152.48,-0.9917
MMM,20200221,149.0,159.87,up,0.0,0.0,10.3,11.3,0,0,0.0,0.9035,0.1,0.0,0.0,0.07,0,109,24.21,-0.0184
MMM,20200221,150.0,159.87,up,8.9,0.0,9.45,10.1,0,6,0.0,0.9361,0.08,-0.05,0.08,0.09,33,505,25.76,-0.0377
MMM,20200221,152.5,159.87,up,7.06,0.0,7.3,7.65,0,10,18.96,0.9632,0.16,-0.06,0.14,0.15,7,41,22.69,-0.0662
MMM,20200221,155.0,159.87,up,5.16,0.01,5.15,5.3,5,42,20.28,0.8644,0.37,-0.14,0.3,0.33,51,1323,20.7,-0.1405
MMM,20200221,157.5,159.87,up,3.05,-0.05,3.1,3.25,16,46,19.07,0.7158,0.81,-0.24,0.73,0.77,135,919,19.21,-0.286
MMM,20200221,160.0,159.87,up,1.55,-0.14,1.55,1.61,394,286,18.13,0.4955,1.83,-0.13,1.62,1.69,113,2651,18.11,-0.5038
MMM,20200221,162.5,159.87,up,0.54,-0.2,0.6,0.63,337,890,17.68,0.2593,3.45,0.24,3.15,3.25,80,1174,17.75,-0.7426
MMM,20200221,165.0,159.87,up,0.19,-0.11,0.19,0.21,394,3649,17.99,0.107,5.5,0.6,5.25,5.4,24,2022,18.58,-0.8863
MMM,20200221,167.5,159.87,up,0.08,-0.05,0.07,0.08,284,2036,19.36,0.0441,7.34,-0.51,7.6,7.8,3,620,20.26,-0.9535
MMM,20200221,170.0,159.87,up,0.04,-0.03,0.04,0.05,59,2197,22.27,0.0252,10.39,0.19,10.05,10.25,48,2066,21.81,-0.9824
MMM,20200228,149.0,159.87,up,0.0,0.0,10.55,11.55,0,0,21.73,0.9526,0.21,0.0,0.19,0.23,0,24,24.02,-0.0642
MMM,20200228,150.0,159.87,up,14.19,0.0,9.65,10.7,0,0,23.25,0.9218,0.3,-0.06,0.25,0.28,34,335,23.38,-0.0799
MMM,20200228,152.5,159.87,up,7.8,0.0,7.55,8.05,5,9,20.32,0.8857,0.53,-0.03,0.43,0.48,19,207,21.94,-0.131
MMM,20200228,155.0,159.87,up,5.6,-0.2,5.7,5.85,7,11,20.73,0.7826,0.88,-0.12,0.79,0.84,10,201,20.71,-0.218
MMM,20200228,157.5,159.87,up,3.77,-0.08,3.8,4.0,9,34,19.92,0.6582,1.54,-0.11,1.41,1.46,49,109,19.9,-0.3395
MMM,20200228,160.0,159.87,up,2.28,-0.17,2.35,2.44,25,172,19.16,0.5027,2.49,-0.05,2.37,2.45,68,285,19.08,-0.497
MMM,20200228,162.5,159.87,up,1.26,-0.22,1.27,1.34,162,572,18.59,0.341,3.88,-0.34,3.75,3.9,19,89,18.52,-0.6616
MMM,20200228,165.0,159.87,up,0.61,-0.15,0.61,0.65,102,918,18.44,0.2003,5.79,-0.18,5.6,5.85,13,120,18.72,-0.7985
MMM,20200228,167.5,159.87,up,0.29,-0.17,0.27,0.31,80,219,18.5,0.1074,5.34,0.0,7.65,8.25,0,44,20.27,-0.8757
MMM,20200228,170.0,159.87,up,0.13,-0.06,0.12,0.14,50,553,19.02,0.0537,10.6,-0.13,10.0,10.7,1,51,22.9,-0.9127
MMM,20200306,149.0,159.87,up,0.0,0.0,11.05,12.05,0,0,25.37,0.8834,0.44,0.0,0.48,0.54,0,20,24.6,-0.1107
MMM,20200306,150.0,159.87,up,15.1,0.0,10.25,11.25,0,0,26.06,0.8545,0.61,-0.1,0.57,0.64,2,128,24.14,-0.1291
MMM,20200306,152.5,159.87,up,11.3,0.0,8.0,9.2,0,0,24.4,0.8021,0.94,0.03,0.86,0.94,18,716,22.81,-0.186
MMM,20200306,155.0,159.87,up,9.3,0.0,6.1,6.5,0,0,21.23,0.7402,1.32,-0.19,1.33,1.43,15,767,21.9,-0.2676
MMM,20200306,157.5,159.87,up,4.95,-0.35,4.45,4.7,3,51,20.61,0.636,2.13,-0.14,2.04,2.15,15,174,21.08,-0.3707
MMM,20200306,160.0,159.87,up,3.4,0.01,3.05,3.2,4,95,20.39,0.5099,3.21,-0.14,3.05,3.3,14,170,20.78,-0.4924
MMM,20200306,162.5,159.87,up,1.98,-0.15,1.97,2.04,24,275,19.89,0.3856,4.65,0.05,4.35,4.65,3,43,20.21,-0.6188
MMM,20200306,165.0,159.87,up,1.15,-0.06,1.15,1.21,16,268,19.51,0.2641,5.01,0.0,6.05,6.5,0,43,20.31,-0.7314
MMM,20200306,167.5,159.87,up,0.69,-0.15,0.63,0.65,126,285,19.21,0.1673,8.26,2.12,8.0,8.45,2,44,19.93,-0.83
MMM,20200306,170.0,159.87,up,0.38,-0.04,0.33,0.39,150,408,19.59,0.1042,9.9,0.0,10.15,10.95,0,6,21.76,-0.8776
MMM,20200313,149.0,159.87,up,0.0,0.0,11.45,12.55,0,0,22.86,0.8761,0.63,0.0,0.66,0.74,0,17,23.64,-0.132
MMM,20200313,150.0,159.87,up,14.17,0.0,10.5,11.4,0,0,23.62,0.847,0.85,0.0,0.76,0.87,0,75,23.16,-0.1508
MMM,20200313,152.5,159.87,up,11.73,0.0,8.05,9.45,0,0,22.35,0.7903,1.18,-0.19,1.15,1.23,2,37,22.24,-0.21
MMM,20200313,155.0,159.87,up,6.79,0.0,6.55,6.95,0,11,21.02,0.7182,1.9,-0.08,1.68,1.78,10,66,21.49,-0.2859
MMM,20200313,157.5,159.87,up,5.4,0.06,4.9,5.2,10,32,20.55,0.6218,2.73,-0.09,2.44,2.56,10,46,20.79,-0.3814
MMM,20200313,160.0,159.87,up,3.95,0.25,3.5,3.7,16,57,20.11,0.5131,3.75,-0.07,3.45,3.65,22,74,20.29,-0.489
MMM,20200313,162.5,159.87,up,2.39,-0.26,2.43,2.51,12,58,19.82,0.403,4.81,1.43,4.8,5.1,2,22,20.21,-0.599
MMM,20200313,165.0,159.87,up,1.79,0.13,1.53,1.62,5,361,19.42,0.2961,6.35,1.4,6.4,6.7,2,9,19.69,-0.7064
MMM,20200313,167.5,159.87,up,0.94,-0.18,0.93,1.0,124,70,19.22,0.2056,6.49,0.0,8.3,8.65,0,10,19.7,-0.7959
MMM,20200313,170.0,159.87,up,0.54,-0.26,0.54,0.6,132,200,19.24,0.1362,10.92,2.68,10.4,10.85,1,2,19.78,-0.8665
ABT,20200214,86.5,88.92,up,2.12,0.33,2.39,2.46,9,82,0.0,0.9517,0.02,-0.02,0.0,0.03,80,134,86.92,-0.0299
ABT,20200214,87.0,88.92,up,1.66,-0.12,1.9,1.95,1,82,0.0,0.9499,0.01,-0.15,0.0,0.01,6,117,60.05,-0.0158
ABT,20200214,87.5,88.92,up,1.24,0.1,1.41,1.46,17,98,0.0,0.9388,0.11,0.0,0.0,0.03,0,143,55.73,-0.044
ABT,20200214,88.0,88.92,up,0.82,-0.17,0.9,0.96,6,194,0.0,0.9083,0.01,-0.12,0.0,0.02,18,222,36.09,-0.0451
ABT,20200214,88.5,88.92,up,0.38,-0.34,0.44,0.47,42,396,23.5,0.8846,0.05,-0.26,0.02,0.04,40,218,26.25,-0.1476
ABT,20200214,89.0,88.92,up,0.08,-0.21,0.1,0.12,14,264,23.44,0.3999,0.42,-0.1,0.17,0.19,18,114,23.32,-0.5841
ABT,20200214,89.5,88.92,up,0.01,-0.11,0.0,0.02,2,456,25.35,0.0612,0.95,0.0,0.56,0.61,0,359,27.53,-0.9191
ABT,20200214,90.0,88.92,up,0.01,-0.04,0.0,0.01,8,308,36.65,0.0245,1.23,-0.39,1.04,1.11,1,101,36.54,-0.9749
ABT,20200214,90.5,88.92,up,0.01,-0.02,0.0,0.02,8,156,56.16,0.0309,1.79,-0.2,1.54,1.61,1,36,50.2,-0.9807
