MMM,20200214,149.0,160.00,up,0.0,0.0,10.35,11.25,0,0,0.0,0.9148,0.01,0.0,0.0,0.03,0,18,134.47,-0.0093
MMM,20200214,150.0,160.00,up,14.15,0.0,8.85,10.2,0,0,0.0,0.9261,0.01,0.0,0.0,0.02,10,192,117.09,-0.0073
MMM,20200214,152.5,160.00,up,11.7,0.0,7.35,7.65,0,2,96.61,0.9862,0.02,0.0,0.0,0.03,0,260,95.2,-0.0127
MMM,20200214,155.0,160.00,up,5.46,0.0,4.9,5.05,0,4,0.0,0.9489,0.01,-0.04,0.0,0.02,104,369,62.91,-0.0128
MMM,20200214,157.5,160.00,up,2.5,0.16,2.44,2.55,128,50,37.3,0.9687,0.03,-0.19,0.01,0.03,162,677,38.6,-0.0362
MMM,20200214,160.0,160.00,up,0.32,-0.31,0.34,0.39,1101,363,25.83,0.494,0.4,-0.63,0.35,0.41,198,1161,26.05,-0.5143
MMM,20200214,162.5,160.00,up,0.01,-0.08,0.0,0.01,148,912,0.0,0.0131,2.22,-0.82,2.46,2.57,48,349,26.05,-0.9294
MMM,20200214,165.0,160.00,up,0.01,-0.01,0.0,0.01,26,1667,56.44,0.0077,5.02,0.42,4.95,5.1,10,94,62.69,-0.9849
MMM,20200214,167.5,160.00,up,0.01,0.0,0.0,0.01,0,1817,79.82,0.0056,7.2,2.24,7.45,7.6,6,34,82.34,-0.993
MMM,20200214,170.0,160.00,up,0.01,0.0,0.0,0.01,2,702,0.0,0.0045,10.18,0.53,9.6,10.15,2,36,82.34,-0.9536
MMM,20200221,149.0,160.00,up,0.0,0.0,10.7,11.35,0,0,27.53,0.9685,0.1,0.0,0.0,0.07,0,109,24.4,-0.0181
MMM,20200221,150.0,160.00,up,8.9,0.0,9.7,10.25,0,6,18.77,0.993,0.07,-0.06,0.06,0.08,2,505,25.09,-0.0324
MMM,20200221,152.5,160.00,up,7.06,0.0,7.6,7.85,0,10,24.73,0.9189,0.15,-0.07,0.14,0.16,1,41,23.02,-0.0669
