Radu Albot (13617588),Taylor Fritz (13617589),Karen Khachanov (13617597),Jan-Lennard Struff (13617591),Stan Wawrinka (13617586),Gael Monfils (13617593),48000,110,0
Henri Laaksonen (13617592),Taylor Fritz (13617589),David Goffin (13617582),Karen Khachanov (13617597),Gael Monfils (13617593),Roger Federer (13617587),49900,-3677,0
Pablo Cuevas (13617585),Marton Fucsovics (13617598),Matteo Berrettini (13617596),Jan-Lennard Struff (13617591),Gael Monfils (13617593),Roger Federer (13617587),49900,-3506,0
Dennis Novak (13617594),Marton Fucsovics (13617598),David Goffin (13617582),Jan-Lennard Struff (13617591),Stan Wawrinka (13617586),Roger Federer (13617587),49500,-3474,0
Radu Albot (13617588),Marin Cilic (13617581),Karen Khachanov (13617597),Jan-Lennard Struff (13617591),Stan Wawrinka (13617586),Gael Monfils (13617593),48700,121,0
Marin Cilic (13617581),Grigor Dimitrov (13617595),Daniel Evans (13617584),Karen Khachanov (13617597),Jan-Lennard Struff (13617591),Gael Monfils (13617593),49700,-926,0
Henri Laaksonen (13617592),Frances Tiafoe (13617583),Matteo Berrettini (13617596),David Goffin (13617582),Karen Khachanov (13617597),Roger Federer (13617587),49400,-3366,0
Radu Albot (13617588),Dennis Novak (13617594),David Goffin (13617582),Karen Khachanov (13617597),Jan-Lennard Struff (13617591),Stan Wawrinka (13617586),45400,686,0
Henri Laaksonen (13617592),Marton Fucsovics (13617598),Matteo Berrettini (13617596),David Goffin (13617582),Gael Monfils (13617593),Roger Federer (13617587),49400,-3498,0
Marin Cilic (13617581),Frances Tiafoe (13617583),Matteo Berrettini (13617596),Karen Khachanov (13617597),Jan-Lennard Struff (13617591),Stan Wawrinka (13617586),50000,-966,0
Pablo Cuevas (13617585),Frances Tiafoe (13617583),Matteo Berrettini (13617596),Karen Khachanov (13617597),Jan-Lennard Struff (13617591),Roger Federer (13617587),49900,-3374,0
Dennis Novak (13617594),Grigor Dimitrov (13617595),Daniel Evans (13617584),Jan-Lennard Struff (13617591),Stan Wawrinka (13617586),Roger Federer (13617587),49800,-3512,0
Henri Laaksonen (13617592),Grigor Dimitrov (13617595),Daniel Evans (13617584),David Goffin (13617582),Gael Monfils (13617593),Roger Federer (13617587),50000,-3538,0
Dennis Novak (13617594),Marin Cilic (13617581),Matteo Berrettini (13617596),Jan-Lennard Struff (13617591),Stan Wawrinka (13617586),Roger Federer (13617587),49700,-3543,0
Henri Laaksonen (13617592),Marin Cilic (13617581),Matteo Berrettini (13617596),Karen Khachanov (13617597),Stan Wawrinka (13617586),Roger Federer (13617587),50000,-3642,0
Dennis Novak (13617594),Frances Tiafoe (13617583),Matteo Berrettini (13617596),Karen Khachanov (13617597),Stan Wawrinka (13617586),Roger Federer (13617587),49900,-3534,0
Marton Fucsovics (13617598),Frances Tiafoe (13617583),Matteo Berrettini (13617596),David Goffin (13617582),Alex De Minaur (13617590),Roger Federer (13617587),50000,-3284,0
Dennis Novak (13617594),Taylor Fritz (13617589),Karen Khachanov (13617597),Jan-Lennard Struff (13617591),Stan Wawrinka (13617586),Roger Federer (13617587),49700,-3651,0
Taylor Fritz (13617589),Marin Cilic (13617581),Daniel Evans (13617584),Karen Khachanov (13617597),Stan Wawrinka (13617586),Roger Federer (13617587),49900,-3717,0
Dennis Novak (13617594),Henri Laaksonen (13617592),David Goffin (13617582),Karen Khachanov (13617597),Stan Wawrinka (13617586),Roger Federer (13617587),48600,-3408,0
Pablo Cuevas (13617585),Henri Laaksonen (13617592),David Goffin (13617582),Karen Khachanov (13617597),Gael Monfils (13617593),Roger Federer (13617587),49300,-3442,0
Radu Albot (13617588),Grigor Dimitrov (13617595),Karen Khachanov (13617597),Jan-Lennard Struff (13617591),Stan Wawrinka (13617586),Gael Monfils (13617593),49100,119,0
Radu Albot (13617588),Frances Tiafoe (13617583),Karen Khachanov (13617597),Jan-Lennard Struff (13617591),Stan Wawrinka (13617586),Gael Monfils (13617593),49400,90,0
Radu Albot (13617588),Henri Laaksonen (13617592),David Goffin (13617582),Karen Khachanov (13617597),Stan Wawrinka (13617586),Gael Monfils (13617593),46900,353,0
Radu Albot (13617588),Marton Fucsovics (13617598),David Goffin (13617582),Jan-Lennard Struff (13617591),Stan Wawrinka (13617586),Gael Monfils (13617593),47800,287,0
Pablo Cuevas (13617585),Taylor Fritz (13617589),David Goffin (13617582),Jan-Lennard Struff (13617591),Gael Monfils (13617593),Roger Federer (13617587),50000,-3590,0
