CSV was read! There are 28 players.
Jaume Munar (14248637),Feliciano Lopez (14248626),Soonwoo Kwon (14248623),Albert Ramos-Vinolas (14248621),James Duckworth (14248620),Felix Auger-Aliassime (14248619),45400,0.0163639,0
Pedro Cachin (14248636),Feliciano Lopez (14248626),Soonwoo Kwon (14248623),Albert Ramos-Vinolas (14248621),James Duckworth (14248620),Felix Auger-Aliassime (14248619),45700,0.0164896,0
Alexander Bublik (14248635),Feliciano Lopez (14248626),Soonwoo Kwon (14248623),Albert Ramos-Vinolas (14248621),James Duckworth (14248620),Felix Auger-Aliassime (14248619),46100,0.0190163,0
Roberto Marcora (14248634),Feliciano Lopez (14248626),Soonwoo Kwon (14248623),Albert Ramos-Vinolas (14248621),James Duckworth (14248620),Felix Auger-Aliassime (14248619),46400,0.0235055,0
Adrian Mannarino (14248633),Feliciano Lopez (14248626),Soonwoo Kwon (14248623),Albert Ramos-Vinolas (14248621),James Duckworth (14248620),Felix Auger-Aliassime (14248619),46700,0.0265498,0
Norbert Gombos (14248632),Feliciano Lopez (14248626),Soonwoo Kwon (14248623),Albert Ramos-Vinolas (14248621),James Duckworth (14248620),Felix Auger-Aliassime (14248619),46900,0.0277055,0
Nikola Milojevic (14248631),Feliciano Lopez (14248626),Soonwoo Kwon (14248623),Albert Ramos-Vinolas (14248621),James Duckworth (14248620),Felix Auger-Aliassime (14248619),47100,0.0280054,0
Pedro Martinez (14248630),Feliciano Lopez (14248626),Soonwoo Kwon (14248623),Albert Ramos-Vinolas (14248621),James Duckworth (14248620),Felix Auger-Aliassime (14248619),47200,0.0281657,0
Mikael Ymer (14248629),Feliciano Lopez (14248626),Soonwoo Kwon (14248623),Albert Ramos-Vinolas (14248621),James Duckworth (14248620),Felix Auger-Aliassime (14248619),47300,0.0318616,0
Jaume Munar (14248637),Feliciano Lopez (14248626),Soonwoo Kwon (14248623),Albert Ramos-Vinolas (14248621),James Duckworth (14248620),Filip Krajinovic (14248618),45500,0.0157159,0
