Feliciano Lopez (14248626),Soonwoo Kwon (14248623),James Duckworth (14248620),Felix Auger-Aliassime (14248619),Egor Gerasimov (14248616),Benoit Paire (14248613),50000,0.0545454,0
Soonwoo Kwon (14248623),Richard Gasquet (14248622),James Duckworth (14248620),Felix Auger-Aliassime (14248619),Laslo Djere (14248617),Egor Gerasimov (14248616),50000,0.0476977,0
Feliciano Lopez (14248626),Prajnesh Gunneswaran (14248624),James Duckworth (14248620),Laslo Djere (14248617),Egor Gerasimov (14248616),Benoit Paire (14248613),50000,0.0468617,0
Feliciano Lopez (14248626),Pablo Andujar (14248625),James Duckworth (14248620),Felix Auger-Aliassime (14248619),Laslo Djere (14248617),David Goffin (14248612),50000,0.0498297,0
Pierre-Hugues Herbert (14248627),Feliciano Lopez (14248626),Soonwoo Kwon (14248623),James Duckworth (14248620),Benoit Paire (14248613),David Goffin (14248612),50000,0.0479662,0
Taro Daniel (14248628),Feliciano Lopez (14248626),Soonwoo Kwon (14248623),Felix Auger-Aliassime (14248619),Benoit Paire (14248613),David Goffin (14248612),50000,0.0436481,0
Mikael Ymer (14248629),Feliciano Lopez (14248626),Soonwoo Kwon (14248623),James Duckworth (14248620),Benoit Paire (14248613),David Goffin (14248612),49800,0.0505488,0
Pedro Martinez (14248630),Feliciano Lopez (14248626),Soonwoo Kwon (14248623),James Duckworth (14248620),Benoit Paire (14248613),Juan Ignacio Londero (14248611),50000,0.0466831,0
Nikola Milojevic (14248631),Feliciano Lopez (14248626),Soonwoo Kwon (14248623),James Duckworth (14248620),Benoit Paire (14248613),Juan Ignacio Londero (14248611),49900,0.0464173,0
Norbert Gombos (14248632),Soonwoo Kwon (14248623),James Duckworth (14248620),Laslo Djere (14248617),Egor Gerasimov (14248616),David Goffin (14248612),50000,0.0472054,0
Adrian Mannarino (14248633),Feliciano Lopez (14248626),Soonwoo Kwon (14248623),James Duckworth (14248620),David Goffin (14248612),Juan Ignacio Londero (14248611),50000,0.0478829,0
Roberto Marcora (14248634),Feliciano Lopez (14248626),Soonwoo Kwon (14248623),Laslo Djere (14248617),David Goffin (14248612),Juan Ignacio Londero (14248611),50000,0.0428619,0
Alexander Bublik (14248635),Feliciano Lopez (14248626),Soonwoo Kwon (14248623),James Duckworth (14248620),Juan Ignacio Londero (14248611),Diego Schwartzman (14248610),49900,0.0359572,0
Pedro Cachin (14248636),Feliciano Lopez (14248626),James Duckworth (14248620),Egor Gerasimov (14248616),David Goffin (14248612),Diego Schwartzman (14248610),50000,0.0330307,0
Jaume Munar (14248637),Soonwoo Kwon (14248623),James Duckworth (14248620),Egor Gerasimov (14248616),David Goffin (14248612),Juan Ignacio Londero (14248611),50000,0.0352462,0
Prajnesh Gunneswaran (14248624),Richard Gasquet (14248622),James Duckworth (14248620),Felix Auger-Aliassime (14248619),Laslo Djere (14248617),Emil Ruusuvuori (14248615),50000,0.039355,0
Pablo Andujar (14248625),Soonwoo Kwon (14248623),Richard Gasquet (14248622),James Duckworth (14248620),Felix Auger-Aliassime (14248619),David Goffin (14248612),50000,0.0438335,0
Pierre-Hugues Herbert (14248627),Soonwoo Kwon (14248623),Richard Gasquet (14248622),James Duckworth (14248620),Laslo Djere (14248617),David Goffin (14248612),50000,0.0419445,0
Taro Daniel (14248628),Soonwoo Kwon (14248623),Richard Gasquet (14248622),Felix Auger-Aliassime (14248619),Laslo Djere (14248617),David Goffin (14248612),50000,0.0381685,0
