MMM,20200221,149.0,159.02,down,0.0,0.0,9.6,10.7,0,0,75.77,0.9454,0.03,0.0,0.0,0.03,0,119,52.14,-0.0103
MMM,20200221,150.0,159.02,down,10.68,0.0,8.65,9.65,0,6,69.49,0.9412,0.02,0.0,0.0,0.03,13,501,47.4,-0.0112
MMM,20200221,152.5,159.02,down,8.11,1.05,6.45,6.7,10,10,42.65,0.9654,0.04,-0.03,0.03,0.05,660,271,41.21,-0.03
MMM,20200221,155.0,159.02,down,4.15,-0.1,4.05,4.15,47,48,31.12,0.9355,0.12,0.02,0.08,0.1,89,1317,33.03,-0.0758
MMM,20200221,157.5,159.02,down,1.91,-0.29,1.83,1.91,60,54,26.5,0.7476,0.32,-0.03,0.33,0.37,263,1482,26.97,-0.2554
MMM,20200221,160.0,159.02,down,0.45,-0.37,0.42,0.46,822,1203,24.68,0.3226,1.5,0.18,1.39,1.45,524,2475,24.9,-0.6759
MMM,20200221,162.5,159.02,down,0.07,-0.12,0.06,0.08,5553,3068,27.04,0.0702,3.37,0.07,3.5,3.65,139,1091,27.62,-0.9259
MMM,20200221,165.0,159.02,down,0.03,-0.04,0.02,0.03,466,3806,34.31,0.0237,5.83,0.43,5.95,6.1,34,1432,37.19,-0.9659
MMM,20200221,167.5,159.02,down,0.01,-0.02,0.0,0.01,124,1717,37.46,0.0052,7.3,-0.92,8.4,8.6,15,264,29.77,-0.9998
MMM,20200221,170.0,159.02,down,0.01,-0.01,0.0,0.01,22,1862,46.83,0.0043,9.46,-1.11,10.85,11.1,8,447,57.17,-0.9841
MMM,20200228,149.0,159.02,down,0.0,0.0,10.05,10.7,0,0,32.7,0.9136,0.16,0.01,0.16,0.17,2,29,28.44,-0.0593
MMM,20200228,150.0,159.02,down,14.19,0.0,9.05,9.55,0,0,27.68,0.9254,0.2,-0.01,0.2,0.21,40,355,27.3,-0.0719
MMM,20200228,152.5,159.02,down,6.95,0.14,6.9,7.0,3,14,24.73,0.8769,0.33,0.04,0.36,0.38,24,238,25.05,-0.1257
MMM,20200228,155.0,159.02,down,5.15,0.0,4.75,4.85,10,36,23.4,0.7765,0.7,0.08,0.71,0.73,81,334,23.48,-0.2245
MMM,20200228,157.5,159.02,down,3.1,-0.15,2.93,3.0,143,71,22.2,0.6242,1.3,0.11,1.37,1.42,166,987,22.33,-0.3776
MMM,20200228,160.0,159.02,down,1.6,-0.26,1.57,1.62,408,429,21.37,0.435,2.43,0.09,2.48,2.55,77,683,21.41,-0.567
MMM,20200228,162.5,159.02,down,0.73,-0.14,0.72,0.75,499,926,20.86,0.2531,3.7,-0.2,4.1,4.2,121,115,21.0,-0.7492
MMM,20200228,165.0,159.02,down,0.31,-0.11,0.3,0.31,1154,1585,21.08,0.1267,5.5,-0.18,6.15,6.3,107,129,21.71,-0.8706
MMM,20200228,167.5,159.02,down,0.12,-0.06,0.11,0.13,70,262,21.63,0.0571,6.75,-0.8,8.2,9.1,1,42,21.61,-0.9492
MMM,20200228,170.0,159.02,down,0.07,-0.02,0.04,0.07,24,522,22.99,0.0277,10.8,0.54,10.9,11.1,4,39,25.05,-0.9661
MMM,20200306,149.0,159.02,down,0.0,0.0,10.4,10.85,0,0,27.33,0.8865,0.43,-0.03,0.39,0.46,4,24,26.21,-0.1045
MMM,20200306,150.0,159.02,down,9.79,-5.31,9.45,9.85,1,0,26.06,0.8724,0.51,-0.01,0.49,0.53,6,163,25.61,-0.1236
MMM,20200306,152.5,159.02,down,11.3,0.0,7.3,7.6,0,0,24.47,0.8099,0.83,0.03,0.81,0.85,115,745,24.4,-0.19
MMM,20200306,155.0,159.02,down,6.89,1.69,5.45,5.6,4,4,23.48,0.7169,1.38,0.14,1.31,1.37,99,1009,23.38,-0.2833
MMM,20200306,157.5,159.02,down,4.05,0.0,3.7,3.95,0,81,22.87,0.5969,2.06,0.13,2.09,2.17,47,1176,22.5,-0.4033
MMM,20200306,160.0,159.02,down,2.4,-0.29,2.4,2.47,135,197,21.91,0.4615,3.3,0.39,3.15,3.35,27,282,21.58,-0.5421
MMM,20200306,162.5,159.02,down,1.46,-0.14,1.42,1.46,114,387,21.49,0.3253,4.62,0.12,4.7,4.85,25,55,21.22,-0.6804
MMM,20200306,165.0,159.02,down,0.83,-0.07,0.78,0.8,287,365,21.3,0.2095,6.36,-0.14,6.5,6.7,3,58,20.76,-0.8023
