ADBE,20200320,150.0,289.65,down,0.0,0.0,139.0,143.0,0,0,566.25,0.9865,0.0,0.0,0.0,2.53,0,0,641.56,-0.0268
ADBE,20200320,155.0,289.65,down,0.0,0.0,134.0,138.0,0,0,541.32,0.9858,0.0,0.0,0.0,3.8,0,0,665.33,-0.0367
ADBE,20200320,160.0,289.65,down,0.0,0.0,129.0,133.0,0,0,528.9,0.983,0.0,0.0,0.0,2.53,0,0,587.38,-0.0293
ADBE,20200320,165.0,289.65,down,0.0,0.0,124.0,128.0,0,0,493.71,0.9845,0.0,0.0,0.0,2.53,0,0,559.97,-0.0307
ADBE,20200320,170.0,289.65,down,0.0,0.0,119.0,123.0,0,0,0.0,0.9461,0.0,0.0,0.0,3.8,0,0,580.69,-0.0419
ADBE,20200320,175.0,289.65,down,0.0,0.0,114.0,118.0,0,0,499.08,0.9703,0.08,0.0,0.0,0.15,0,5,335.52,-0.0042
ADBE,20200320,180.0,289.65,down,0.0,0.0,108.75,113.0,0,0,477.46,0.9683,0.0,0.0,0.0,3.55,0,0,518.94,-0.0442
ADBE,20200320,185.0,289.65,down,0.0,0.0,104.0,107.95,0,0,452.06,0.9673,0.0,0.0,0.0,4.3,0,0,515.57,-0.0522
ADBE,20200320,190.0,289.65,down,0.0,0.0,99.0,103.0,0,0,431.36,0.965,0.07,0.0,0.0,4.3,0,1,489.25,-0.0549
ADBE,20200320,195.0,289.65,down,108.0,0.0,94.0,98.0,0,3,407.51,0.9638,0.3,0.0,0.0,0.38,0,31,301.63,-0.0106
ADBE,20200320,200.0,289.65,down,64.05,0.0,88.75,93.0,0,2,402.7,0.9554,0.37,0.0,0.0,0.41,0,145,289.48,-0.0118
ADBE,20200320,205.0,289.65,down,100.1,0.0,83.75,88.0,0,1,380.92,0.9529,0.65,0.0,0.0,0.43,0,6,272.05,-0.0131
ADBE,20200320,210.0,289.65,down,0.0,0.0,79.0,83.0,0,0,358.96,0.9504,0.22,0.0,0.0,0.45,0,1,256.87,-0.0143
ADBE,20200320,215.0,289.65,down,89.0,0.0,74.0,78.0,0,21,311.77,0.9614,0.1,0.01,0.05,0.29,1,210,231.85,-0.0123
ADBE,20200320,220.0,289.65,down,52.0,0.0,69.0,73.0,0,5,292.07,0.959,0.47,0.0,0.1,0.3,0,132,220.92,-0.0149
