{'width': 450, 'height': 1016}
MDGL,20210319,60.0,115.88,down,0.0,0.0,53.7,58.7,0,0,0.0,1.0,0.1,0.0,0.0,1.9,0,1,0.0,0.0
MDGL,20210319,65.0,115.88,down,0.0,0.0,48.5,53.5,0,0,0.0,1.0,0.0,0.0,0.0,1.95,0,0,0.0,0.0
MDGL,20210319,70.0,115.88,down,0.0,0.0,44.1,49.1,0,0,0.0,1.0,0.0,0.0,0.0,2.0,0,0,0.0,0.0
MDGL,20210319,75.0,115.88,down,0.0,0.0,39.1,44.1,0,0,0.0,1.0,0.0,0.0,0.0,2.05,0,0,0.0,-0.0001
MDGL,20210319,80.0,115.88,down,0.0,0.0,33.8,38.7,0,0,0.0,1.0,0.0,0.0,0.0,5.0,0,0,0.0,-0.0009
MDGL,20210319,85.0,115.88,down,0.0,0.0,29.3,34.3,0,0,0.0,0.9994,0.0,0.0,0.0,2.2,0,0,0.0,-0.0044
MDGL,20210319,90.0,115.88,down,26.1,0.0,25.0,28.2,0,243,0.0,0.9886,0.0,0.0,0.0,2.35,0,0,0.0,-0.0152
MDGL,20210319,95.0,115.88,down,0.0,0.0,19.4,24.4,0,0,0.0,0.9624,0.35,0.0,0.05,4.0,0,4,0.0,-0.0415
MDGL,20210319,100.0,115.88,down,0.0,0.0,14.4,19.4,0,0,101.05,0.9114,1.67,0.0,0.05,1.3,0,5,73.49,-0.0927
MDGL,20210319,105.0,115.88,down,0.0,0.0,9.7,14.6,0,0,82.8,0.8298,2.5,0.0,0.05,2.05,0,12,62.99,-0.1747
MDGL,20210319,110.0,115.88,down,10.0,0.0,5.5,9.4,0,3,62.83,0.7192,4.1,0.0,0.45,3.7,0,7,58.19,-0.2859
MDGL,20210319,115.0,115.88,down,8.5,0.0,3.3,5.8,0,3,62.67,0.5894,2.44,0.0,2.35,6.7,0,82,62.81,-0.4167
MDGL,20210319,120.0,115.88,down,4.4,0.0,1.4,3.3,0,189,59.69,0.447,9.0,0.0,5.5,9.4,0,4,61.33,-0.5521
MDGL,20210319,125.0,115.88,down,2.25,0.0,0.35,2.85,0,37,68.12,0.3311,10.9,0.0,8.8,13.4,0,1,58.59,-0.6778
MDGL,20210319,130.0,115.88,down,1.4,0.0,0.25,2.1,0,71,76.52,0.2271,0.0,0.0,12.9,17.3,0,0,41.32,-0.7837
MDGL,20210319,135.0,115.88,down,5.0,0.0,0.1,3.8,0,6,0.0,0.1473,13.2,0.0,17.4,22.4,0,1,41.32,-0.8657
MDGL,20210319,140.0,115.88,down,3.0,0.0,0.05,0.75,0,3,0.0,0.0905,0.0,0.0,21.8,26.6,0,0,41.32,-0.9247
MDGL,20210319,145.0,115.88,down,2.55,0.0,0.0,1.4,0,3,0.0,0.0529,0.0,0.0,26.4,31.4,0,0,41.32,-0.9648
MDGL,20210319,150.0,115.88,down,0.1,0.0,0.0,0.7,0,545,0.0,0.0295,0.0,0.0,31.5,36.5,0,0,41.32,-0.9905
MDGL,20210319,155.0,115.88,down,2.69,0.0,0.0,1.6,0,8,0.0,0.0158,0.0,0.0,36.4,41.4,0,0,41.32,-1.0
MDGL,20210319,160.0,115.88,down,0.64,0.0,0.0,0.95,0,1,0.0,0.0081,0.0,0.0,41.3,46.3,0,0,41.32,-1.0
MDGL,20210319,165.0,115.88,down,0.4,0.0,0.0,2.15,0,10,0.0,0.004,0.0,0.0,46.4,51.4,0,0,41.32,-1.0
MDGL,20210319,170.0,115.88,down,0.0,0.0,0.05,2.05,0,0,0.0,0.0019,0.0,0.0,51.2,56.2,0,0,41.32,-1.0
MDGL,20210319,175.0,115.88,down,0.3,0.0,0.0,2.0,0,2,0.0,0.0009,0.0,0.0,56.4,61.4,0,0,41.32,-1.0
MDGL,20210319,180.0,115.88,down,0.5,0.0,0.0,1.35,0,10,0.0,0.0004,0.0,0.0,61.2,66.2,0,0,41.32,-1.0
MDGL,20210319,185.0,115.88,down,0.1,0.0,0.0,1.75,0,1,0.0,0.0002,0.0,0.0,66.3,71.3,0,0,41.32,-1.0
