TFC,20210319,17.5,58.26,down,0.0,0.0,38.5,43.0,0,0,0.0,1.0,0.0,0.0,0.0,5.0,0,0,532.04,0.0
TFC,20210319,20.0,58.26,down,0.0,0.0,36.0,40.5,0,0,0.0,1.0,0.55,0.0,0.0,2.25,0,8,374.62,0.0
TFC,20210319,22.5,58.26,down,0.0,0.0,33.5,38.0,0,0,0.0,1.0,0.1,0.0,0.0,2.25,0,121,337.47,0.0
TFC,20210319,25.0,58.26,down,32.57,0.0,31.1,35.4,0,1,0.0,1.0,0.17,0.0,0.0,2.25,0,13,304.59,0.0
TFC,20210319,27.5,58.26,down,12.1,0.0,28.6,32.1,0,2,0.0,1.0,0.25,0.0,0.0,0.55,0,161,199.53,0.0
TFC,20210319,30.0,58.26,down,9.1,0.0,26.1,30.5,0,2,133.37,0.9999,0.45,0.0,0.0,2.25,0,795,248.17,0.0
TFC,20210319,32.5,58.26,down,8.77,0.0,23.5,28.0,0,4,0.0,0.9998,0.07,0.0,0.0,2.25,0,168,223.45,-0.0002
TFC,20210319,35.0,58.26,down,18.9,0.0,21.0,24.3,0,212,0.0,0.9991,0.01,0.0,0.0,0.35,0,1336,130.69,-0.0008
TFC,20210319,37.5,58.26,down,17.35,0.0,19.6,22.1,0,2,103.11,0.9968,0.05,0.0,0.0,2.25,0,413,179.02,-0.0032
TFC,20210319,40.0,58.26,down,18.6,0.0,17.2,19.2,0,22,0.0,0.9904,0.1,0.0,0.0,0.5,0,3388,108.03,-0.0095
TFC,20210319,42.5,58.26,down,16.35,0.0,14.7,16.9,0,27,88.31,0.9764,0.07,0.02,0.05,0.15,8,717,78.36,-0.0236
TFC,20210319,45.0,58.26,down,13.7,0.3,12.3,14.2,1,57,0.0,0.968,0.1,0.0,0.1,0.15,9,833,68.86,-0.032
TFC,20210319,47.5,58.26,down,11.0,0.0,9.5,11.6,0,1810,0.0,0.9653,0.2,0.0,0.05,1.1,0,2169,82.22,-0.0346
TFC,20210319,50.0,58.26,down,8.47,-0.84,8.0,8.6,19,3069,36.29,0.9617,0.2,0.0,0.0,0.2,0,537,42.76,-0.0383
