ASC,20210319,2.5,4.05,up,1.75,0.0,1.35,1.6,0,31,0.0,0.9788,0.05,0.0,0.0,0.05,0,5,143.68,-0.022
ASC,20210319,5.0,4.05,up,0.1,0.05,0.05,0.15,15,865,106.46,0.1224,0.85,0.0,0.9,1.1,0,1,82.49,-0.9003
ASC,20210319,7.5,4.05,up,0.02,0.0,0.0,0.05,0,20,157.2,0.0066,0.0,0.0,3.4,3.6,0,0,176.24,-0.9954
ASC,20210416,2.5,4.05,up,1.25,0.0,1.4,1.8,0,130,123.81,0.9699,0.15,0.0,0.0,0.2,0,291,126.64,-0.0356
ASC,20210416,5.0,4.05,up,0.19,0.09,0.1,0.2,75,1723,77.9,0.2371,1.02,0.0,1.05,1.2,0,1034,79.31,-0.7587
ASC,20210416,7.5,4.05,up,0.02,0.0,0.0,0.1,0,80,0.0,0.0141,3.41,0.0,3.2,3.6,0,51,79.31,-0.9811
ASC,20210716,2.5,4.05,up,1.7,0.27,1.5,1.95,3,557,82.18,0.8933,0.09,0.0,0.1,0.15,0,409,79.78,-0.1203
ASC,20210716,5.0,4.05,up,0.4,0.07,0.35,0.5,3,874,73.02,0.3838,1.28,0.0,1.25,1.45,0,338,73.59,-0.6228
ASC,20210716,7.5,4.05,up,0.15,0.0,0.1,0.2,0,453,82.26,0.1557,3.7,0.0,3.5,3.7,0,6,85.4,-0.8507
ASC,20211015,2.5,4.05,up,0.0,0.0,1.65,1.8,0,0,64.98,0.8831,0.0,0.0,0.15,0.25,0,0,73.38,-0.142
ASC,20211015,5.0,4.05,up,0.6,-0.05,0.55,0.8,5,32,76.53,0.4713,1.6,-0.09,1.45,1.65,50,808,72.41,-0.5533
ASC,20211015,7.5,4.05,up,0.3,0.0,0.2,0.35,0,2,77.46,0.2383,0.0,0.0,3.6,3.8,0,0,76.57,-0.7857
ASGN,20210319,35.0,92.31,down,0.0,0.0,56.7,61.7,0,0,352.42,1.0,0.0,0.0,0.0,5.0,0,0,377.52,0.0
ASGN,20210319,40.0,92.31,down,0.0,0.0,51.8,56.8,0,0,314.1,1.0,0.0,0.0,0.0,5.0,0,0,332.12,0.0
ASGN,20210319,45.0,92.31,down,0.0,0.0,46.6,51.6,0,0,268.37,1.0,1.5,0.0,0.0,2.25,0,100,292.52,0.0
ASGN,20210319,50.0,92.31,down,0.0,0.0,41.8,46.8,0,0,242.65,1.0,0.0,0.0,0.0,2.25,0,0,205.47,0.0
ASGN,20210319,55.0,92.31,down,0.0,0.0,36.6,41.6,0,0,205.68,1.0,0.0,0.0,0.0,5.0,0,0,225.37,0.0
ASGN,20210319,60.0,92.31,down,13.28,0.0,31.7,36.7,0,7,181.24,1.0,0.0,0.0,0.0,5.0,0,0,196.07,0.0
ASGN,20210319,65.0,92.31,down,24.5,0.0,25.6,29.9,0,1,107.74,0.9997,0.0,0.0,0.0,1.5,0,0,117.75,-0.0008
ASGN,20210319,70.0,92.31,down,18.6,0.0,21.8,26.8,0,10,133.4,0.9943,0.01,0.0,0.0,1.0,0,3,97.66,-0.0061
ASGN,20210319,75.0,92.31,down,13.75,0.0,16.7,21.7,0,39,107.75,0.9709,0.43,0.0,0.0,1.05,0,9,79.89,-0.0296
ASGN,20210319,80.0,92.31,down,9.9,0.0,10.7,15.3,0,68,60.12,0.9054,0.4,0.0,0.1,2.5,0,3,72.05,-0.095
ASGN,20210319,85.0,92.31,down,13.2,0.0,7.6,9.2,0,62,48.79,0.78,1.36,0.0,0.7,2.05,0,5,52.4,-0.2205
ASGN,20210319,90.0,92.31,down,8.34,0.0,4.2,4.8,0,20,41.63,0.6197,1.33,0.0,1.95,2.5,0,24,41.05,-0.381
ASGN,20210319,95.0,92.31,down,5.3,0.0,1.7,2.1,0,14,38.36,0.3692,4.27,0.0,3.3,4.8,0,2,30.0,-0.6319
