CRC,20210319,15.0,26.36,up,0.0,0.0,10.0,14.0,0,0,146.51,0.9732,0.0,0.0,0.0,0.3,0,0,180.55,-0.0404
CRC,20210319,17.5,26.36,up,0.0,0.0,7.3,11.5,0,0,0.0,0.9424,0.0,0.0,0.0,0.4,0,0,147.06,-0.0714
CRC,20210319,20.0,26.36,up,0.0,0.0,5.3,9.0,0,0,104.18,0.9689,0.0,0.0,0.0,1.2,0,0,139.91,-0.045
CRC,20210319,22.5,26.36,up,0.0,0.0,3.1,6.2,0,0,71.12,0.9171,0.54,0.0,0.15,0.85,0,35,92.61,-0.0974
CRC,20210319,25.0,26.36,up,3.2,0.0,2.1,3.8,0,6,82.29,0.7975,1.2,-0.74,0.75,1.4,1,53,83.23,-0.219
CRC,20210319,30.0,26.36,up,1.1,0.0,0.2,1.45,0,45,81.76,0.3792,0.0,0.0,3.0,4.5,0,0,63.64,-0.6528
CRC,20210319,35.0,26.36,up,0.25,0.0,0.0,0.35,0,713,0.0,0.1554,0.0,0.0,8.0,9.0,0,0,63.64,-0.8851
CRC,20210416,15.0,26.36,up,0.0,0.0,10.3,14.0,0,0,144.2,0.9761,0.0,0.0,0.0,0.35,0,0,103.04,-0.0259
CRC,20210416,17.5,26.36,up,0.0,0.0,8.1,11.7,0,0,126.76,0.9358,0.4,0.0,0.35,0.5,0,10,99.37,-0.0663
CRC,20210416,20.0,26.36,up,0.0,0.0,6.5,8.8,0,0,107.86,0.9001,0.0,0.0,0.3,0.9,0,0,83.43,-0.102
CRC,20210416,22.5,26.36,up,0.0,0.0,4.4,7.1,0,0,98.97,0.8188,0.0,0.0,0.9,2.45,0,0,96.75,-0.1834
CRC,20210416,25.0,26.36,up,3.5,0.0,3.5,3.6,0,7,75.93,0.7078,1.95,0.0,1.75,2.35,0,13,76.03,-0.2945
CRC,20210416,30.0,26.36,up,1.45,-0.15,1.2,1.6,5,49,71.22,0.4382,5.1,0.0,4.7,6.3,0,80,88.05,-0.5645
CRC,20210416,35.0,26.36,up,0.7,0.0,0.2,0.75,0,29,69.79,0.2118,0.0,0.0,8.2,9.4,0,0,58.96,-0.7918
CRC,20210716,15.0,26.36,up,0.0,0.0,11.7,12.6,0,0,92.61,0.927,0.0,0.0,0.35,1.0,0,0,83.02,-0.0726
CRC,20210716,17.5,26.36,up,0.0,0.0,9.7,11.3,0,0,96.16,0.8782,1.35,0.0,0.75,2.3,0,8,89.27,-0.1203
CRC,20210716,20.0,26.36,up,0.0,0.0,7.7,8.9,0,0,81.91,0.8178,0.0,0.0,0.6,2.35,0,0,68.32,-0.1798
CRC,20210716,22.5,26.36,up,0.0,0.0,6.4,7.1,0,0,79.64,0.7484,0.0,0.0,2.5,3.3,0,0,76.8,-0.2485
CRC,20210716,25.0,26.36,up,5.1,0.0,4.4,5.9,0,2,73.19,0.6732,0.0,0.0,3.6,4.3,0,0,73.08,-0.3232
CRC,20210716,30.0,26.36,up,3.4,0.1,3.2,3.6,2,13,75.0,0.5201,0.0,0.0,6.7,7.4,0,0,72.41,-0.4754
