Guido Pella (13596375),Janko Tipsarevic (13596374),Veronika Kudermetova (13596373),Julia Goerges (13596369),Jelena Ostapenko (13596368),Denis Shapovalov (13596366),49800,-869,0
Guido Pella (13596375),Janko Tipsarevic (13596374),Anastasia Pavlyuchenkova (13596372),Julia Goerges (13596369),Jelena Ostapenko (13596368),Denis Shapovalov (13596366),49900,-869,0
Monica Puig (13596376),Veronika Kudermetova (13596373),Yuichi Sugita (13596371),Ugo Humbert (13596370),Jelena Ostapenko (13596368),Andrey Rublev (13596365),49600,-1603,0
Monica Puig (13596376),Anastasia Pavlyuchenkova (13596372),Yuichi Sugita (13596371),Ugo Humbert (13596370),Jelena Ostapenko (13596368),Andrey Rublev (13596365),49700,-1603,0
Antonia Lottner (13596377),Veronika Kudermetova (13596373),Yuichi Sugita (13596371),Ugo Humbert (13596370),Denis Shapovalov (13596366),Andrey Rublev (13596365),50000,-1749,0
Marius Copil (13596378),Veronika Kudermetova (13596373),Yuichi Sugita (13596371),Ugo Humbert (13596370),Denis Shapovalov (13596366),Andrey Rublev (13596365),49500,-1694,0
Marius Copil (13596378),Anastasia Pavlyuchenkova (13596372),Yuichi Sugita (13596371),Ugo Humbert (13596370),Denis Shapovalov (13596366),Andrey Rublev (13596365),49600,-1694,0
Cedrik-Marcel Stebe (13596379),Veronika Kudermetova (13596373),Yuichi Sugita (13596371),Jelena Ostapenko (13596368),Andy Murray (13596367),Andrey Rublev (13596365),49900,-1599,0
Cedrik-Marcel Stebe (13596379),Anastasia Pavlyuchenkova (13596372),Yuichi Sugita (13596371),Jelena Ostapenko (13596368),Andy Murray (13596367),Andrey Rublev (13596365),50000,-1599,0
Nikola Milojevic (13596380),Ugo Humbert (13596370),Julia Goerges (13596369),Jelena Ostapenko (13596368),Andy Murray (13596367),Denis Shapovalov (13596366),49600,-638,0
Monica Puig (13596376),Guido Pella (13596375),Veronika Kudermetova (13596373),Yuichi Sugita (13596371),Denis Shapovalov (13596366),Andrey Rublev (13596365),49800,-1522,0
Monica Puig (13596376),Guido Pella (13596375),Anastasia Pavlyuchenkova (13596372),Yuichi Sugita (13596371),Denis Shapovalov (13596366),Andrey Rublev (13596365),49900,-1522,0
Antonia Lottner (13596377),Guido Pella (13596375),Veronika Kudermetova (13596373),Yuichi Sugita (13596371),Denis Shapovalov (13596366),Andrey Rublev (13596365),49300,-1475,0
Antonia Lottner (13596377),Guido Pella (13596375),Anastasia Pavlyuchenkova (13596372),Yuichi Sugita (13596371),Denis Shapovalov (13596366),Andrey Rublev (13596365),49400,-1475,0
Marius Copil (13596378),Guido Pella (13596375),Yuichi Sugita (13596371),Julia Goerges (13596369),Denis Shapovalov (13596366),Andrey Rublev (13596365),49900,-1495,0
Cedrik-Marcel Stebe (13596379),Guido Pella (13596375),Yuichi Sugita (13596371),Jelena Ostapenko (13596368),Andy Murray (13596367),Andrey Rublev (13596365),49600,-1364,0
Nikola Milojevic (13596380),Guido Pella (13596375),Julia Goerges (13596369),Jelena Ostapenko (13596368),Andy Murray (13596367),Denis Shapovalov (13596366),48900,-364,0
Antonia Lottner (13596377),Monica Puig (13596376),Yuichi Sugita (13596371),Ugo Humbert (13596370),Denis Shapovalov (13596366),Andrey Rublev (13596365),49100,-1483,0
Marius Copil (13596378),Monica Puig (13596376),Ugo Humbert (13596370),Jelena Ostapenko (13596368),Denis Shapovalov (13596366),Andrey Rublev (13596365),50000,-1565,0
Cedrik-Marcel Stebe (13596379),Monica Puig (13596376),Ugo Humbert (13596370),Jelena Ostapenko (13596368),Andy Murray (13596367),Andrey Rublev (13596365),49200,-1367,0
Nikola Milojevic (13596380),Monica Puig (13596376),Ugo Humbert (13596370),Jelena Ostapenko (13596368),Andy Murray (13596367),Denis Shapovalov (13596366),47600,-297,0
Marius Copil (13596378),Antonia Lottner (13596377),Ugo Humbert (13596370),Julia Goerges (13596369),Denis Shapovalov (13596366),Andrey Rublev (13596365),49000,-1451,0
Cedrik-Marcel Stebe (13596379),Antonia Lottner (13596377),Ugo Humbert (13596370),Julia Goerges (13596369),Andy Murray (13596367),Andrey Rublev (13596365),48200,-1253,0
Nikola Milojevic (13596380),Antonia Lottner (13596377),Ugo Humbert (13596370),Julia Goerges (13596369),Andy Murray (13596367),Denis Shapovalov (13596366),46600,-183,0
Cedrik-Marcel Stebe (13596379),Marius Copil (13596378),Ugo Humbert (13596370),Julia Goerges (13596369),Jelena Ostapenko (13596368),Andrey Rublev (13596365),47200,-1123,0
Nikola Milojevic (13596380),Marius Copil (13596378),Ugo Humbert (13596370),Julia Goerges (13596369),Jelena Ostapenko (13596368),Denis Shapovalov (13596366),45600,-53,0
Nikola Milojevic (13596380),Cedrik-Marcel Stebe (13596379),Ugo Humbert (13596370),Julia Goerges (13596369),Jelena Ostapenko (13596368),Andy Murray (13596367),44800,145,0
