MMM,20200214,149.0,160.44,down,0.0,0.0,10.85,12.45,0,0,85.58,0.9374,0.04,0.0,0.0,0.04,0,23,57.25,-0.0115
MMM,20200214,150.0,160.44,down,14.15,0.0,10.0,10.85,0,0,0.0,0.8955,0.02,0.0,0.0,0.02,5,196,48.25,-0.0072
MMM,20200214,152.5,160.44,down,11.7,0.0,7.9,8.05,0,2,37.3,0.9928,0.03,0.0,0.01,0.03,0,261,41.27,-0.0154
MMM,20200214,155.0,160.44,down,9.2,0.0,5.4,5.55,0,3,32.57,0.9693,0.06,0.01,0.04,0.06,69,340,34.57,-0.0401
MMM,20200214,157.5,160.44,down,3.12,-3.43,3.05,3.2,92,0,29.25,0.8678,0.18,0.08,0.16,0.18,1895,624,28.78,-0.1299
MMM,20200214,160.0,160.44,down,1.07,-3.03,1.14,1.2,453,50,25.52,0.5768,0.76,0.46,0.72,0.75,312,1223,25.81,-0.4226
MMM,20200214,162.5,160.44,down,0.22,-1.13,0.21,0.24,748,272,24.73,0.1852,2.31,1.27,2.23,2.33,44,390,24.66,-0.8137
MMM,20200214,165.0,160.44,down,0.04,-0.23,0.02,0.04,863,1581,26.58,0.0327,4.7,2.06,4.5,4.65,33,100,27.36,-0.9625
MMM,20200214,167.5,160.44,down,0.01,-0.03,0.0,0.01,83,1825,29.92,0.006,4.96,0.0,7.0,7.2,0,44,39.01,-0.9723
MMM,20200214,170.0,160.44,down,0.01,-0.01,0.0,0.01,2,702,38.91,0.0048,9.65,2.08,9.45,9.65,11,153,42.45,-0.991
MMM,20200221,149.0,160.44,down,0.0,0.0,11.25,11.85,0,0,25.54,0.9745,0.1,0.0,0.07,0.1,109,0,27.21,-0.0336
MMM,20200221,150.0,160.44,down,8.9,-5.1,10.3,10.8,1,6,24.2,0.9694,0.15,0.07,0.09,0.12,35,513,26.24,-0.0416
MMM,20200221,152.5,160.44,down,7.06,-4.5,7.95,8.7,10,0,27.71,0.8931,0.31,0.15,0.19,0.22,15,15,24.2,-0.0785
MMM,20200221,155.0,160.44,down,5.25,-3.85,5.85,6.0,26,15,22.94,0.8469,0.42,0.16,0.4,0.43,1027,1635,22.48,-0.1484
MMM,20200221,157.5,160.44,down,3.45,-3.05,3.8,3.95,32,21,21.13,0.7282,0.85,0.37,0.82,0.88,148,937,20.99,-0.272
MMM,20200221,160.0,160.44,down,2.17,-1.76,2.15,2.23,301,92,20.23,0.5457,1.67,0.64,1.67,1.72,287,2542,20.17,-0.4539
MMM,20200221,162.5,160.44,down,0.97,-1.02,1.02,1.06,354,871,19.46,0.3408,3.02,1.04,3.0,3.1,64,1183,19.46,-0.6595
MMM,20200221,165.0,160.44,down,0.42,-0.52,0.4,0.44,448,3579,19.26,0.1734,4.86,1.44,4.85,5.0,64,2032,19.15,-0.8295
MMM,20200221,167.5,160.44,down,0.17,-0.19,0.14,0.17,320,2114,19.65,0.0757,7.29,1.85,7.1,7.25,31,624,19.74,-0.9254
MMM,20200221,170.0,160.44,down,0.06,-0.09,0.06,0.08,62,2163,21.16,0.0362,10.3,2.86,9.5,9.7,18,2085,21.11,-0.9674
MMM,20200228,149.0,160.44,down,0.0,0.0,11.3,12.35,0,0,25.54,0.9269,0.21,0.0,0.25,0.31,0,24,25.67,-0.0746
MMM,20200228,150.0,160.44,down,14.19,0.0,10.5,11.25,0,0,24.77,0.9138,0.44,0.21,0.31,0.36,28,313,24.99,-0.0885
MMM,20200228,152.5,160.44,down,7.8,-3.86,8.4,8.75,7,2,23.22,0.8654,0.68,0.28,0.52,0.56,35,178,23.45,-0.1377
MMM,20200228,155.0,160.44,down,8.85,0.0,6.4,6.55,0,8,22.48,0.7843,1.15,0.57,0.87,0.92,9,187,22.25,-0.2134
MMM,20200228,157.5,160.44,down,3.9,-2.85,4.5,4.65,6,24,21.51,0.6765,1.88,0.98,1.46,1.52,29,102,21.29,-0.3222
MMM,20200228,160.0,160.44,down,2.96,-1.29,2.93,3.05,116,108,20.71,0.5413,2.4,0.74,2.37,2.46,54,244,20.52,-0.4599
MMM,20200228,162.5,160.44,down,1.73,-1.1,1.74,1.77,196,529,19.84,0.3926,4.34,1.8,3.65,3.8,27,92,20.04,-0.6092
MMM,20200228,165.0,160.44,down,0.95,-0.73,0.93,0.98,175,911,19.6,0.256,6.28,2.33,5.35,5.5,28,131,19.8,-0.7455
MMM,20200228,167.5,160.44,down,0.48,-0.39,0.45,0.5,8,210,19.44,0.1491,5.34,0.0,7.35,7.55,0,44,19.47,-0.8564
MMM,20200228,170.0,160.44,down,0.23,-0.21,0.21,0.24,372,614,19.61,0.0803,10.73,2.7,9.45,10.15,1,51,21.53,-0.9039
MMM,20200306,149.0,160.44,down,0.0,0.0,11.15,13.0,0,0,24.41,0.898,0.44,0.05,0.48,0.58,3,23,25.18,-0.1093
MMM,20200306,150.0,160.44,down,15.1,0.0,10.7,11.4,0,0,22.44,0.8956,0.71,0.29,0.58,0.65,41,116,24.62,-0.1257
MMM,20200306,152.5,160.44,down,11.3,0.0,8.65,9.8,0,0,25.39,0.8037,1.05,0.4,0.89,0.95,6,715,23.51,-0.1796
MMM,20200306,155.0,160.44,down,9.3,0.0,6.75,7.15,0,0,22.21,0.7497,1.4,0.39,1.34,1.42,25,763,22.5,-0.2535
MMM,20200306,157.5,160.44,down,5.2,-1.74,5.1,5.25,26,30,21.72,0.6519,2.09,0.6,2.02,2.11,4,164,21.65,-0.3491
MMM,20200306,160.0,160.44,down,3.7,-1.16,3.55,3.75,20,103,21.16,0.5396,3.15,0.76,3.0,3.15,33,161,21.33,-0.4627
MMM,20200306,162.5,160.44,down,2.03,-1.45,2.41,2.51,10,267,20.89,0.4212,4.6,0.0,4.25,4.5,0,43,20.93,-0.5823
MMM,20200306,165.0,160.44,down,1.23,-1.1,1.5,1.58,16,265,20.47,0.307,5.01,0.46,5.8,6.1,10,43,20.52,-0.6965
MMM,20200306,167.5,160.44,down,0.78,-0.86,0.87,0.95,25,272,20.19,0.2087,6.14,0.0,7.7,7.95,0,44,20.23,-0.7967
MMM,20200306,170.0,160.44,down,0.47,-0.33,0.48,0.53,64,314,20.06,0.1316,10.31,0.0,9.7,10.1,0,7,19.94,-0.8767
MMM,20200313,149.0,160.44,down,0.0,0.0,12.1,13.15,0,0,26.56,0.8505,0.63,-0.47,0.71,0.79,2,18,24.49,-0.1322
MMM,20200313,150.0,160.44,down,14.17,0.0,10.8,11.85,0,0,22.02,0.8711,0.85,0.22,0.81,0.92,16,65,24.09,-0.1502
MMM,20200313,152.5,160.44,down,11.73,0.0,8.9,9.75,0,0,22.51,0.8022,0.87,0.0,1.18,1.28,0,37,23.12,-0.2044
MMM,20200313,155.0,160.44,down,9.34,0.0,7.25,7.9,0,5,23.24,0.7186,2.06,0.75,1.71,1.81,13,62,22.31,-0.2754
MMM,20200313,157.5,160.44,down,5.75,0.35,5.6,5.8,42,18,21.8,0.6386,2.91,1.13,2.44,2.54,4,44,21.58,-0.3621
MMM,20200313,160.0,160.44,down,4.2,-1.5,4.05,4.25,72,53,21.03,0.5406,3.82,1.28,3.4,3.6,25,60,21.16,-0.462
MMM,20200313,162.5,160.44,down,2.85,-1.1,2.88,2.97,15,57,20.67,0.4356,3.38,0.0,4.65,4.9,0,22,20.78,-0.567
MMM,20200313,165.0,160.44,down,1.95,-0.98,1.92,1.99,1,354,20.27,0.3332,4.95,0.0,6.15,6.45,0,9,20.32,-0.6709
MMM,20200313,167.5,160.44,down,1.16,-0.84,1.22,1.28,1,67,20.01,0.2421,6.49,0.0,7.95,8.35,0,10,20.39,-0.7604
MMM,20200313,170.0,160.44,down,0.63,-0.72,0.75,0.79,112,143,19.95,0.1666,8.24,0.0,10.0,10.4,0,2,20.49,-0.8339
ABT,20200214,86.5,88.65,down,1.79,-1.04,2.14,2.21,20,82,26.55,0.9476,0.04,-0.04,0.02,0.03,4,134,25.77,-0.0474
ABT,20200214,87.0,88.65,down,1.78,-0.86,1.67,1.72,10,76,23.64,0.9182,0.16,0.06,0.04,0.05,22,117,23.8,-0.0832
ABT,20200214,87.5,88.65,down,1.17,-0.68,1.22,1.27,1,97,22.77,0.8429,0.11,-0.02,0.09,0.1,15,142,22.85,-0.1579
ABT,20200214,88.0,88.65,down,0.45,-0.69,0.83,0.86,7,197,22.48,0.7183,0.39,0.2,0.19,0.2,119,123,22.55,-0.2823
ABT,20200214,88.5,88.65,down,0.5,-0.58,0.51,0.54,42,401,22.09,0.5561,0.49,0.13,0.35,0.38,65,230,21.57,-0.4481
ABT,20200214,89.0,88.65,down,0.21,-0.24,0.27,0.29,14,266,21.64,0.3784,0.64,0.0,0.62,0.65,0,117,21.71,-0.6213
ABT,20200214,89.5,88.65,down,0.13,-0.09,0.13,0.15,32,455,21.73,0.2243,0.99,0.11,0.97,1.01,25,361,21.8,-0.7751
