MMM,20200214,149.0,159.75,down,0.0,0.0,8.65,12.85,0,0,0.0,0.7925,0.01,-0.03,0.0,0.04,5,23,58.4,-0.0121
MMM,20200214,150.0,159.75,down,14.15,0.0,7.7,10.8,0,0,0.0,0.8234,0.01,-0.01,0.0,0.02,13,196,48.98,-0.0077
MMM,20200214,152.5,159.75,down,11.7,0.0,7.05,7.45,0,2,38.38,0.9887,0.02,-0.01,0.01,0.04,2,261,42.38,-0.0197
MMM,20200214,155.0,159.75,down,5.46,-3.74,4.45,4.95,1,3,0.0,0.8964,0.05,0.0,0.03,0.05,109,340,31.83,-0.0381
MMM,20200214,157.5,159.75,down,2.34,-4.21,2.31,2.54,106,0,26.51,0.8405,0.22,0.12,0.16,0.22,2013,624,26.66,-0.1611
MMM,20200214,160.0,159.75,down,0.63,-3.47,0.63,0.75,827,50,24.32,0.4475,1.03,0.73,0.86,1.02,521,1223,24.08,-0.554
MMM,20200214,162.5,159.75,down,0.09,-1.26,0.08,0.1,1089,272,24.75,0.0944,3.04,2.0,2.71,2.98,93,390,25.59,-0.8992
MMM,20200214,165.0,159.75,down,0.02,-0.25,0.01,0.03,1476,1581,0.0,0.0219,4.6,1.96,5.05,5.45,49,100,25.59,-0.9099
MMM,20200214,167.5,159.75,down,0.01,-0.03,0.0,0.01,91,1825,0.0,0.0056,4.96,0.0,7.3,8.1,0,44,25.59,-0.8809
MMM,20200214,170.0,159.75,down,0.01,-0.01,0.0,0.01,2,702,0.0,0.0045,9.65,2.08,10.05,10.55,11,153,25.59,-0.9171
MMM,20200221,149.0,159.75,down,0.0,0.0,8.9,12.3,0,0,0.0,0.8575,0.1,0.0,0.08,0.13,109,0,27.17,-0.0409
MMM,20200221,150.0,159.75,down,8.9,-5.1,8.95,10.95,1,6,25.66,0.9524,0.13,0.05,0.1,0.14,46,513,25.72,-0.0481
MMM,20200221,152.5,159.75,down,7.06,-4.5,5.05,9.6,10,0,0.0,0.8081,0.22,0.06,0.21,0.27,31,15,23.75,-0.0921
MMM,20200221,155.0,159.75,down,5.15,-3.95,5.15,5.4,29,15,22.44,0.8213,0.51,0.25,0.46,0.52,1073,1635,22.0,-0.1743
MMM,20200221,157.5,159.75,down,3.1,-3.4,3.2,3.35,34,21,20.68,0.6834,1.05,0.57,0.86,1.05,203,937,20.06,-0.3123
MMM,20200221,160.0,159.75,down,1.69,-2.24,1.7,1.78,484,92,19.72,0.4843,1.96,0.93,1.91,2.04,483,2542,19.77,-0.5157
MMM,20200221,162.5,159.75,down,0.74,-1.25,0.75,0.84,518,871,19.43,0.2838,3.21,1.23,3.4,3.6,69,1183,19.53,-0.7177
MMM,20200221,165.0,159.75,down,0.3,-0.64,0.28,0.34,746,3579,19.52,0.1363,4.9,1.48,5.35,5.75,68,2032,19.19,-0.8714
MMM,20200221,167.5,159.75,down,0.13,-0.23,0.11,0.14,412,2114,20.46,0.0619,7.85,2.41,7.65,8.0,33,624,19.89,-0.9488
MMM,20200221,170.0,159.75,down,0.07,-0.08,0.05,0.08,121,2163,0.0,0.0327,10.2,2.76,10.1,10.45,20,2085,19.89,-0.9351
MMM,20200228,149.0,159.75,down,0.0,0.0,9.0,13.4,0,0,25.44,0.9163,0.21,0.0,0.23,0.53,0,24,26.93,-0.096
MMM,20200228,150.0,159.75,down,14.19,0.0,8.0,12.0,0,0,28.16,0.8719,0.36,0.13,0.32,0.39,29,313,24.28,-0.096
