Cori Gauff (14172656),Tennys Sandgren (14172647),Marton Fucsovics (14172641),Diego Schwartzman (14172636),Serena Williams (14172630),Roger Federer (14172629),50000,0.0367573,0
Qiang Wang (14172657),Tennys Sandgren (14172647),Marton Fucsovics (14172641),Caroline Wozniacki (14172637),Roger Federer (14172629),Novak Djokovic (14172628),50000,0.0233423,0
John Millman (14172658),Tennys Sandgren (14172647),Petra Kvitova (14172639),Diego Schwartzman (14172636),Serena Williams (14172630),Novak Djokovic (14172628),49900,0.0163437,0
Yoshihito Nishioka (14172659),Tennys Sandgren (14172647),Diego Schwartzman (14172636),Roberto Bautista-Agut (14172635),Serena Williams (14172630),Roger Federer (14172629),49800,0.00660708,0
Shuai Zhang (14172649),Ekaterina Alexandrova (14172648),Marton Fucsovics (14172641),Caroline Wozniacki (14172637),Roberto Bautista-Agut (14172635),Novak Djokovic (14172628),50000,0.0460913,0
Dusan Lajovic (14172650),Ekaterina Alexandrova (14172648),Sofia Kenin (14172638),Caroline Wozniacki (14172637),Roberto Bautista-Agut (14172635),Roger Federer (14172629),50000,0.0396849,0
Ons Jabeur (14172651),Ekaterina Alexandrova (14172648),Sofia Kenin (14172638),Diego Schwartzman (14172636),Roberto Bautista-Agut (14172635),Roger Federer (14172629),50000,0.0429402,0
Marin Cilic (14172652),Ekaterina Alexandrova (14172648),Caroline Wozniacki (14172637),Diego Schwartzman (14172636),Stefanos Tsitsipas (14172634),Serena Williams (14172630),50000,0.0395001,0
Milos Raonic (14172653),Ekaterina Alexandrova (14172648),Caroline Wozniacki (14172637),Diego Schwartzman (14172636),Roberto Bautista-Agut (14172635),Roger Federer (14172629),49800,0.0422816,0
Maria Sakkari (14172654),Ekaterina Alexandrova (14172648),Caroline Wozniacki (14172637),Diego Schwartzman (14172636),Roberto Bautista-Agut (14172635),Novak Djokovic (14172628),50000,0.0421601,0
Elena Rybakina (14172655),Ekaterina Alexandrova (14172648),Marton Fucsovics (14172641),Diego Schwartzman (14172636),Serena Williams (14172630),Roger Federer (14172629),50000,0.0384257,0
Cori Gauff (14172656),Ekaterina Alexandrova (14172648),Marton Fucsovics (14172641),Roberto Bautista-Agut (14172635),Serena Williams (14172630),Roger Federer (14172629),50000,0.0322243,0
Qiang Wang (14172657),Ekaterina Alexandrova (14172648),Marton Fucsovics (14172641),Diego Schwartzman (14172636),Roger Federer (14172629),Novak Djokovic (14172628),50000,0.0205317,0
John Millman (14172658),Ekaterina Alexandrova (14172648),Sofia Kenin (14172638),Diego Schwartzman (14172636),Serena Williams (14172630),Novak Djokovic (14172628),49900,0.0140439,0
Yoshihito Nishioka (14172659),Ekaterina Alexandrova (14172648),Roberto Bautista-Agut (14172635),Stefanos Tsitsipas (14172634),Serena Williams (14172630),Roger Federer (14172629),50000,0.00576257,0
Dusan Lajovic (14172650),Shuai Zhang (14172649),Petra Kvitova (14172639),Caroline Wozniacki (14172637),Roberto Bautista-Agut (14172635),Novak Djokovic (14172628),50000,0.0415448,0
Ons Jabeur (14172651),Shuai Zhang (14172649),Petra Kvitova (14172639),Diego Schwartzman (14172636),Roberto Bautista-Agut (14172635),Novak Djokovic (14172628),50000,0.0449526,0
Marin Cilic (14172652),Shuai Zhang (14172649),Caroline Wozniacki (14172637),Diego Schwartzman (14172636),Stefanos Tsitsipas (14172634),Roger Federer (14172629),50000,0.0413657,0
