Guido Pella (14172644),Marton Fucsovics (14172641),Sam Querrey (14172640),Petra Kvitova (14172639),Caroline Wozniacki (14172637),Roberto Bautista-Agut (14172635),49900,0.0675055,0
Fabio Fognini (14172643),Marton Fucsovics (14172641),Sam Querrey (14172640),Petra Kvitova (14172639),Caroline Wozniacki (14172637),Diego Schwartzman (14172636),49900,0.0636962,0
Alison Riske (14172645),Marton Fucsovics (14172641),Petra Kvitova (14172639),Sofia Kenin (14172638),Caroline Wozniacki (14172637),Diego Schwartzman (14172636),49900,0.068878,0
Tommy Paul (14172646),Guido Pella (14172644),Petra Kvitova (14172639),Caroline Wozniacki (14172637),Roberto Bautista-Agut (14172635),Stefanos Tsitsipas (14172634),50000,0.0584747,0
Tennys Sandgren (14172647),Guido Pella (14172644),Marton Fucsovics (14172641),Petra Kvitova (14172639),Caroline Wozniacki (14172637),Roger Federer (14172629),50000,0.0637555,0
Ekaterina Alexandrova (14172648),Guido Pella (14172644),Marton Fucsovics (14172641),Sofia Kenin (14172638),Caroline Wozniacki (14172637),Roger Federer (14172629),50000,0.0547842,0
Shuai Zhang (14172649),Marton Fucsovics (14172641),Petra Kvitova (14172639),Caroline Wozniacki (14172637),Diego Schwartzman (14172636),Roberto Bautista-Agut (14172635),49700,0.0584266,0
Dusan Lajovic (14172650),Guido Pella (14172644),Petra Kvitova (14172639),Sofia Kenin (14172638),Caroline Wozniacki (14172637),Roger Federer (14172629),50000,0.0493802,0
Ons Jabeur (14172651),Guido Pella (14172644),Petra Kvitova (14172639),Sofia Kenin (14172638),Diego Schwartzman (14172636),Roger Federer (14172629),50000,0.0534307,0
Marin Cilic (14172652),Guido Pella (14172644),Petra Kvitova (14172639),Caroline Wozniacki (14172637),Diego Schwartzman (14172636),Roger Federer (14172629),50000,0.0515315,0
Milos Raonic (14172653),Guido Pella (14172644),Petra Kvitova (14172639),Caroline Wozniacki (14172637),Roberto Bautista-Agut (14172635),Roger Federer (14172629),50000,0.0536934,0
Maria Sakkari (14172654),Guido Pella (14172644),Petra Kvitova (14172639),Diego Schwartzman (14172636),Roberto Bautista-Agut (14172635),Roger Federer (14172629),50000,0.0525597,0
Elena Rybakina (14172655),Marton Fucsovics (14172641),Petra Kvitova (14172639),Caroline Wozniacki (14172637),Diego Schwartzman (14172636),Serena Williams (14172630),49900,0.0496172,0
Cori Gauff (14172656),Marton Fucsovics (14172641),Petra Kvitova (14172639),Caroline Wozniacki (14172637),Diego Schwartzman (14172636),Roger Federer (14172629),49900,0.042527,0
Qiang Wang (14172657),Marton Fucsovics (14172641),Petra Kvitova (14172639),Diego Schwartzman (14172636),Roberto Bautista-Agut (14172635),Roger Federer (14172629),49900,0.026562,0
