CSV was read! There are 18 players.
Makwan Amirkhani (13686583),Darren Till (13686584),Blagoy Ivanov (13686588),Edmen Shahbazyan (13686589),Stephen Thompson (13686578),Jairzinho Rozenstruik (13686591),47600,0.0131735,0
Makwan Amirkhani (13686583),Kevin Lee (13686581),Blagoy Ivanov (13686588),Edmen Shahbazyan (13686589),Stephen Thompson (13686578),Jairzinho Rozenstruik (13686591),47700,0.0165629,0
Darren Till (13686584),Kevin Lee (13686581),Blagoy Ivanov (13686588),Edmen Shahbazyan (13686589),Stephen Thompson (13686578),Jairzinho Rozenstruik (13686591),47800,0.0164647,0
Makwan Amirkhani (13686583),Corey Anderson (13686582),Blagoy Ivanov (13686588),Edmen Shahbazyan (13686589),Stephen Thompson (13686578),Jairzinho Rozenstruik (13686591),47800,0.0158347,0
Darren Till (13686584),Corey Anderson (13686582),Blagoy Ivanov (13686588),Edmen Shahbazyan (13686589),Stephen Thompson (13686578),Jairzinho Rozenstruik (13686591),47900,0.0157408,0
Kevin Lee (13686581),Corey Anderson (13686582),Blagoy Ivanov (13686588),Edmen Shahbazyan (13686589),Stephen Thompson (13686578),Jairzinho Rozenstruik (13686591),48000,0.0197908,0
Makwan Amirkhani (13686583),Nate Diaz (13686575),Blagoy Ivanov (13686588),Edmen Shahbazyan (13686589),Stephen Thompson (13686578),Jairzinho Rozenstruik (13686591),48000,0.016087,0
Darren Till (13686584),Nate Diaz (13686575),Blagoy Ivanov (13686588),Edmen Shahbazyan (13686589),Stephen Thompson (13686578),Jairzinho Rozenstruik (13686591),48100,0.0159916,0
Kevin Lee (13686581),Nate Diaz (13686575),Blagoy Ivanov (13686588),Edmen Shahbazyan (13686589),Stephen Thompson (13686578),Jairzinho Rozenstruik (13686591),48200,0.0201062,0
Corey Anderson (13686582),Nate Diaz (13686575),Blagoy Ivanov (13686588),Edmen Shahbazyan (13686589),Stephen Thompson (13686578),Jairzinho Rozenstruik (13686591),48300,0.0192221,0
Makwan Amirkhani (13686583),Darren Till (13686584),Blagoy Ivanov (13686588),Edmen Shahbazyan (13686589),Stephen Thompson (13686578),Jorge Masvidal (13686576),47700,0.0132664,0
Makwan Amirkhani (13686583),Kevin Lee (13686581),Blagoy Ivanov (13686588),Edmen Shahbazyan (13686589),Stephen Thompson (13686578),Jorge Masvidal (13686576),47800,0.0166798,0
Darren Till (13686584),Kevin Lee (13686581),Blagoy Ivanov (13686588),Edmen Shahbazyan (13686589),Stephen Thompson (13686578),Jorge Masvidal (13686576),47900,0.0165809,0
Makwan Amirkhani (13686583),Corey Anderson (13686582),Blagoy Ivanov (13686588),Edmen Shahbazyan (13686589),Stephen Thompson (13686578),Jorge Masvidal (13686576),47900,0.0159464,0
Darren Till (13686584),Corey Anderson (13686582),Blagoy Ivanov (13686588),Edmen Shahbazyan (13686589),Stephen Thompson (13686578),Jorge Masvidal (13686576),48000,0.0158518,0
Kevin Lee (13686581),Corey Anderson (13686582),Blagoy Ivanov (13686588),Edmen Shahbazyan (13686589),Stephen Thompson (13686578),Jorge Masvidal (13686576),48100,0.0199304,0
Makwan Amirkhani (13686583),Andrei Arlovski (13686574),Blagoy Ivanov (13686588),Edmen Shahbazyan (13686589),Stephen Thompson (13686578),Jorge Masvidal (13686576),48200,0.0164345,0
Darren Till (13686584),Andrei Arlovski (13686574),Blagoy Ivanov (13686588),Edmen Shahbazyan (13686589),Stephen Thompson (13686578),Jorge Masvidal (13686576),48300,0.0163371,0
Kevin Lee (13686581),Andrei Arlovski (13686574),Blagoy Ivanov (13686588),Edmen Shahbazyan (13686589),Stephen Thompson (13686578),Jorge Masvidal (13686576),48400,0.0205405,0
Corey Anderson (13686582),Andrei Arlovski (13686574),Blagoy Ivanov (13686588),Edmen Shahbazyan (13686589),Stephen Thompson (13686578),Jorge Masvidal (13686576),48500,0.0196373,0
Makwan Amirkhani (13686583),Darren Till (13686584),Blagoy Ivanov (13686588),Edmen Shahbazyan (13686589),Jairzinho Rozenstruik (13686591),Jorge Masvidal (13686576),47900,0.0151049,0
Makwan Amirkhani (13686583),Kevin Lee (13686581),Blagoy Ivanov (13686588),Edmen Shahbazyan (13686589),Jairzinho Rozenstruik (13686591),Jorge Masvidal (13686576),48000,0.0189914,0
Darren Till (13686584),Kevin Lee (13686581),Blagoy Ivanov (13686588),Edmen Shahbazyan (13686589),Jairzinho Rozenstruik (13686591),Jorge Masvidal (13686576),48100,0.0188787,0
Makwan Amirkhani (13686583),Corey Anderson (13686582),Blagoy Ivanov (13686588),Edmen Shahbazyan (13686589),Jairzinho Rozenstruik (13686591),Jorge Masvidal (13686576),48100,0.0181563,0
Darren Till (13686584),Corey Anderson (13686582),Blagoy Ivanov (13686588),Edmen Shahbazyan (13686589),Jairzinho Rozenstruik (13686591),Jorge Masvidal (13686576),48200,0.0180486,0
Kevin Lee (13686581),Corey Anderson (13686582),Blagoy Ivanov (13686588),Edmen Shahbazyan (13686589),Jairzinho Rozenstruik (13686591),Jorge Masvidal (13686576),48300,0.0226924,0
Makwan Amirkhani (13686583),Vicente Luque (13686585),Blagoy Ivanov (13686588),Edmen Shahbazyan (13686589),Jairzinho Rozenstruik (13686591),Jorge Masvidal (13686576),48600,0.0212708,0
Darren Till (13686584),Vicente Luque (13686585),Blagoy Ivanov (13686588),Edmen Shahbazyan (13686589),Jairzinho Rozenstruik (13686591),Jorge Masvidal (13686576),48700,0.0211447,0
