CSV was read! There are 16 players.
Misaki Doi (13581836),Filip Krajinovic (13581833),Grigor Dimitrov (13581831),Karolina Muchova (13581840),Jelena Ostapenko (13581837),Stan Wawrinka (13581828),47800,-559,0
Gilles Simon (13581825),Filip Krajinovic (13581833),Grigor Dimitrov (13581831),Karolina Muchova (13581840),Jelena Ostapenko (13581837),Stan Wawrinka (13581828),48200,-602,0
Philipp Kohlschreiber (13581829),Filip Krajinovic (13581833),Grigor Dimitrov (13581831),Karolina Muchova (13581840),Jelena Ostapenko (13581837),Stan Wawrinka (13581828),48500,-594,0
Misaki Doi (13581836),Filip Krajinovic (13581833),Grigor Dimitrov (13581831),Karolina Muchova (13581840),Jelena Ostapenko (13581837),Jo-Wilfried Tsonga (13581826),48100,-649,0
Philipp Kohlschreiber (13581829),Filip Krajinovic (13581833),Grigor Dimitrov (13581831),Karolina Muchova (13581840),Jelena Ostapenko (13581837),Jo-Wilfried Tsonga (13581826),48800,-684,0
Feliciano Lopez (13581827),Filip Krajinovic (13581833),Grigor Dimitrov (13581831),Karolina Muchova (13581840),Jelena Ostapenko (13581837),Jo-Wilfried Tsonga (13581826),49200,-762,0
Misaki Doi (13581836),Filip Krajinovic (13581833),Grigor Dimitrov (13581831),Karolina Muchova (13581840),Stan Wawrinka (13581828),Jo-Wilfried Tsonga (13581826),48400,-677,0
Philipp Kohlschreiber (13581829),Filip Krajinovic (13581833),Grigor Dimitrov (13581831),Karolina Muchova (13581840),Stan Wawrinka (13581828),Jo-Wilfried Tsonga (13581826),49100,-712,0
Caty Mcnally (13581838),Filip Krajinovic (13581833),Grigor Dimitrov (13581831),Karolina Muchova (13581840),Stan Wawrinka (13581828),Jo-Wilfried Tsonga (13581826),49900,-805,0
Misaki Doi (13581836),Filip Krajinovic (13581833),Grigor Dimitrov (13581831),Jelena Ostapenko (13581837),Stan Wawrinka (13581828),Jo-Wilfried Tsonga (13581826),48600,-693,0
Philipp Kohlschreiber (13581829),Filip Krajinovic (13581833),Grigor Dimitrov (13581831),Jelena Ostapenko (13581837),Stan Wawrinka (13581828),Jo-Wilfried Tsonga (13581826),49300,-728,0
Misaki Doi (13581836),Filip Krajinovic (13581833),Karolina Muchova (13581840),Jelena Ostapenko (13581837),Stan Wawrinka (13581828),Jo-Wilfried Tsonga (13581826),48900,-709,0
Philipp Kohlschreiber (13581829),Filip Krajinovic (13581833),Karolina Muchova (13581840),Jelena Ostapenko (13581837),Stan Wawrinka (13581828),Jo-Wilfried Tsonga (13581826),49600,-744,0
Misaki Doi (13581836),Grigor Dimitrov (13581831),Karolina Muchova (13581840),Jelena Ostapenko (13581837),Stan Wawrinka (13581828),Jo-Wilfried Tsonga (13581826),49300,-740,0
Philipp Kohlschreiber (13581829),Grigor Dimitrov (13581831),Karolina Muchova (13581840),Jelena Ostapenko (13581837),Stan Wawrinka (13581828),Jo-Wilfried Tsonga (13581826),50000,-775,0
Misaki Doi (13581836),Filip Krajinovic (13581833),Grigor Dimitrov (13581831),Karolina Muchova (13581840),Jelena Ostapenko (13581837),Karen Khachanov (13581830),48300,-654,0
Gilles Simon (13581825),Filip Krajinovic (13581833),Grigor Dimitrov (13581831),Karolina Muchova (13581840),Jelena Ostapenko (13581837),Karen Khachanov (13581830),48700,-697,0
Feliciano Lopez (13581827),Filip Krajinovic (13581833),Grigor Dimitrov (13581831),Karolina Muchova (13581840),Jelena Ostapenko (13581837),Karen Khachanov (13581830),49400,-767,0
Misaki Doi (13581836),Filip Krajinovic (13581833),Grigor Dimitrov (13581831),Karolina Muchova (13581840),Stan Wawrinka (13581828),Karen Khachanov (13581830),48600,-682,0
Gilles Simon (13581825),Filip Krajinovic (13581833),Grigor Dimitrov (13581831),Karolina Muchova (13581840),Stan Wawrinka (13581828),Karen Khachanov (13581830),49000,-725,0
Misaki Doi (13581836),Filip Krajinovic (13581833),Grigor Dimitrov (13581831),Jelena Ostapenko (13581837),Stan Wawrinka (13581828),Karen Khachanov (13581830),48800,-698,0
Gilles Simon (13581825),Filip Krajinovic (13581833),Grigor Dimitrov (13581831),Jelena Ostapenko (13581837),Stan Wawrinka (13581828),Karen Khachanov (13581830),49200,-741,0
Misaki Doi (13581836),Filip Krajinovic (13581833),Karolina Muchova (13581840),Jelena Ostapenko (13581837),Stan Wawrinka (13581828),Karen Khachanov (13581830),49100,-714,0
Gilles Simon (13581825),Filip Krajinovic (13581833),Karolina Muchova (13581840),Jelena Ostapenko (13581837),Stan Wawrinka (13581828),Karen Khachanov (13581830),49500,-757,0
Misaki Doi (13581836),Grigor Dimitrov (13581831),Karolina Muchova (13581840),Jelena Ostapenko (13581837),Stan Wawrinka (13581828),Karen Khachanov (13581830),49500,-745,0
Gilles Simon (13581825),Grigor Dimitrov (13581831),Karolina Muchova (13581840),Jelena Ostapenko (13581837),Stan Wawrinka (13581828),Karen Khachanov (13581830),49900,-788,0
Misaki Doi (13581836),Filip Krajinovic (13581833),Grigor Dimitrov (13581831),Karolina Muchova (13581840),Jo-Wilfried Tsonga (13581826),Karen Khachanov (13581830),48900,-772,0
Feliciano Lopez (13581827),Filip Krajinovic (13581833),Grigor Dimitrov (13581831),Karolina Muchova (13581840),Jo-Wilfried Tsonga (13581826),Karen Khachanov (13581830),50000,-885,0
Misaki Doi (13581836),Filip Krajinovic (13581833),Grigor Dimitrov (13581831),Jelena Ostapenko (13581837),Jo-Wilfried Tsonga (13581826),Karen Khachanov (13581830),49100,-788,0
