CSV was read! There are 16 players.
Pedro Sousa (14294493),Filip Krajinovic (14294492),Ugo Humbert (14294485),Kyle Edmund (14294483),Gael Monfils (14294482),Casper Ruud (14294481),45300,0.013949,0
Pedro Sousa (14294493),Jason Jung (14294491),Ugo Humbert (14294485),Kyle Edmund (14294483),Gael Monfils (14294482),Casper Ruud (14294481),45400,0.0153528,0
Filip Krajinovic (14294492),Jason Jung (14294491),Ugo Humbert (14294485),Kyle Edmund (14294483),Gael Monfils (14294482),Casper Ruud (14294481),45500,0.0171466,0
Pedro Sousa (14294493),Juan Ignacio Londero (14294487),Ugo Humbert (14294485),Kyle Edmund (14294483),Gael Monfils (14294482),Casper Ruud (14294481),46600,0.0239393,0
Filip Krajinovic (14294492),Juan Ignacio Londero (14294487),Ugo Humbert (14294485),Kyle Edmund (14294483),Gael Monfils (14294482),Casper Ruud (14294481),46700,0.0267363,0
Jason Jung (14294491),Juan Ignacio Londero (14294487),Ugo Humbert (14294485),Kyle Edmund (14294483),Gael Monfils (14294482),Casper Ruud (14294481),46800,0.0294271,0
Pedro Sousa (14294493),Ugo Humbert (14294485),Guido Pella (14294484),Kyle Edmund (14294483),Gael Monfils (14294482),Casper Ruud (14294481),47800,0.0239686,0
Filip Krajinovic (14294492),Ugo Humbert (14294485),Guido Pella (14294484),Kyle Edmund (14294483),Gael Monfils (14294482),Casper Ruud (14294481),47900,0.026769,0
Jason Jung (14294491),Ugo Humbert (14294485),Guido Pella (14294484),Kyle Edmund (14294483),Gael Monfils (14294482),Casper Ruud (14294481),48000,0.0294631,0
Pedro Sousa (14294493),Filip Krajinovic (14294492),Ugo Humbert (14294485),Kyle Edmund (14294483),Gael Monfils (14294482),Reilly Opelka (14294480),45600,0.0146368,0
Pedro Sousa (14294493),Dusan Lajovic (14294489),Ugo Humbert (14294485),Kyle Edmund (14294483),Gael Monfils (14294482),Reilly Opelka (14294480),46200,0.0174063,0
Filip Krajinovic (14294492),Dusan Lajovic (14294489),Ugo Humbert (14294485),Kyle Edmund (14294483),Gael Monfils (14294482),Reilly Opelka (14294480),46300,0.01944,0
Pedro Sousa (14294493),Juan Ignacio Londero (14294487),Ugo Humbert (14294485),Kyle Edmund (14294483),Gael Monfils (14294482),Reilly Opelka (14294480),46900,0.0251198,0
Filip Krajinovic (14294492),Juan Ignacio Londero (14294487),Ugo Humbert (14294485),Kyle Edmund (14294483),Gael Monfils (14294482),Reilly Opelka (14294480),47000,0.0280547,0
Dusan Lajovic (14294489),Juan Ignacio Londero (14294487),Ugo Humbert (14294485),Kyle Edmund (14294483),Gael Monfils (14294482),Reilly Opelka (14294480),47600,0.033363,0
Pedro Sousa (14294493),Ugo Humbert (14294485),Guido Pella (14294484),Kyle Edmund (14294483),Gael Monfils (14294482),Reilly Opelka (14294480),48100,0.0251506,0
Filip Krajinovic (14294492),Ugo Humbert (14294485),Guido Pella (14294484),Kyle Edmund (14294483),Gael Monfils (14294482),Reilly Opelka (14294480),48200,0.028089,0
Dusan Lajovic (14294489),Ugo Humbert (14294485),Guido Pella (14294484),Kyle Edmund (14294483),Gael Monfils (14294482),Reilly Opelka (14294480),48800,0.0334038,0
Pedro Sousa (14294493),Filip Krajinovic (14294492),Ugo Humbert (14294485),Kyle Edmund (14294483),Casper Ruud (14294481),Reilly Opelka (14294480),45700,0.0148775,0
Pedro Sousa (14294493),Daniel Evans (14294490),Ugo Humbert (14294485),Kyle Edmund (14294483),Casper Ruud (14294481),Reilly Opelka (14294480),46200,0.0188339,0
Filip Krajinovic (14294492),Daniel Evans (14294490),Ugo Humbert (14294485),Kyle Edmund (14294483),Casper Ruud (14294481),Reilly Opelka (14294480),46300,0.0210344,0
Pedro Sousa (14294493),Juan Ignacio Londero (14294487),Ugo Humbert (14294485),Kyle Edmund (14294483),Casper Ruud (14294481),Reilly Opelka (14294480),47000,0.0255329,0
Filip Krajinovic (14294492),Juan Ignacio Londero (14294487),Ugo Humbert (14294485),Kyle Edmund (14294483),Casper Ruud (14294481),Reilly Opelka (14294480),47100,0.028516,0
Daniel Evans (14294490),Juan Ignacio Londero (14294487),Ugo Humbert (14294485),Kyle Edmund (14294483),Casper Ruud (14294481),Reilly Opelka (14294480),47600,0.0360994,0
Pedro Sousa (14294493),Ugo Humbert (14294485),Guido Pella (14294484),Kyle Edmund (14294483),Casper Ruud (14294481),Reilly Opelka (14294480),48200,0.0255641,0
Filip Krajinovic (14294492),Ugo Humbert (14294485),Guido Pella (14294484),Kyle Edmund (14294483),Casper Ruud (14294481),Reilly Opelka (14294480),48300,0.0285509,0
Daniel Evans (14294490),Ugo Humbert (14294485),Guido Pella (14294484),Kyle Edmund (14294483),Casper Ruud (14294481),Reilly Opelka (14294480),48800,0.0361436,0
Pedro Sousa (14294493),Filip Krajinovic (14294492),Ugo Humbert (14294485),Gael Monfils (14294482),Casper Ruud (14294481),Reilly Opelka (14294480),46200,0.0159514,0
Pedro Sousa (14294493),Soonwoo Kwon (14294488),Ugo Humbert (14294485),Gael Monfils (14294482),Casper Ruud (14294481),Reilly Opelka (14294480),47300,0.0224041,0
Filip Krajinovic (14294492),Soonwoo Kwon (14294488),Ugo Humbert (14294485),Gael Monfils (14294482),Casper Ruud (14294481),Reilly Opelka (14294480),47400,0.0250217,0
Pedro Sousa (14294493),Juan Ignacio Londero (14294487),Ugo Humbert (14294485),Gael Monfils (14294482),Casper Ruud (14294481),Reilly Opelka (14294480),47500,0.027376,0
Filip Krajinovic (14294492),Juan Ignacio Londero (14294487),Ugo Humbert (14294485),Gael Monfils (14294482),Casper Ruud (14294481),Reilly Opelka (14294480),47600,0.0305745,0
Soonwoo Kwon (14294488),Juan Ignacio Londero (14294487),Ugo Humbert (14294485),Gael Monfils (14294482),Casper Ruud (14294481),Reilly Opelka (14294480),48700,0.0429424,0
Pedro Sousa (14294493),Ugo Humbert (14294485),Guido Pella (14294484),Gael Monfils (14294482),Casper Ruud (14294481),Reilly Opelka (14294480),48700,0.0274095,0
Filip Krajinovic (14294492),Ugo Humbert (14294485),Guido Pella (14294484),Gael Monfils (14294482),Casper Ruud (14294481),Reilly Opelka (14294480),48800,0.0306119,0
Soonwoo Kwon (14294488),Ugo Humbert (14294485),Guido Pella (14294484),Gael Monfils (14294482),Casper Ruud (14294481),Reilly Opelka (14294480),49900,0.042995,0
Pedro Sousa (14294493),Filip Krajinovic (14294492),Kyle Edmund (14294483),Gael Monfils (14294482),Casper Ruud (14294481),Reilly Opelka (14294480),46500,0.0170717,0
Pedro Sousa (14294493),Juan Ignacio Londero (14294487),Kyle Edmund (14294483),Gael Monfils (14294482),Casper Ruud (14294481),Reilly Opelka (14294480),47800,0.0292985,0
Filip Krajinovic (14294492),Juan Ignacio Londero (14294487),Kyle Edmund (14294483),Gael Monfils (14294482),Casper Ruud (14294481),Reilly Opelka (14294480),47900,0.0327216,0
Pedro Sousa (14294493),Miomir Kecmanovic (14294486),Kyle Edmund (14294483),Gael Monfils (14294482),Casper Ruud (14294481),Reilly Opelka (14294480),48300,0.0261967,0
Filip Krajinovic (14294492),Miomir Kecmanovic (14294486),Kyle Edmund (14294483),Gael Monfils (14294482),Casper Ruud (14294481),Reilly Opelka (14294480),48400,0.0292575,0
Juan Ignacio Londero (14294487),Miomir Kecmanovic (14294486),Kyle Edmund (14294483),Gael Monfils (14294482),Casper Ruud (14294481),Reilly Opelka (14294480),49700,0.0502119,0
Pedro Sousa (14294493),Ugo Humbert (14294485),Kyle Edmund (14294483),Gael Monfils (14294482),Casper Ruud (14294481),Reilly Opelka (14294480),48800,0.0327817,0
Filip Krajinovic (14294492),Ugo Humbert (14294485),Kyle Edmund (14294483),Gael Monfils (14294482),Casper Ruud (14294481),Reilly Opelka (14294480),48900,0.0366118,0
Pedro Sousa (14294493),Guido Pella (14294484),Kyle Edmund (14294483),Gael Monfils (14294482),Casper Ruud (14294481),Reilly Opelka (14294480),49000,0.0293344,0
Filip Krajinovic (14294492),Guido Pella (14294484),Kyle Edmund (14294483),Gael Monfils (14294482),Casper Ruud (14294481),Reilly Opelka (14294480),49100,0.0327617,0
Pedro Sousa (14294493),Jason Jung (14294491),Ugo Humbert (14294485),Kyle Edmund (14294483),Gael Monfils (14294482),Andrey Rublev (14294479),45800,0.0168492,0
Pedro Sousa (14294493),Dusan Lajovic (14294489),Ugo Humbert (14294485),Kyle Edmund (14294483),Gael Monfils (14294482),Andrey Rublev (14294479),46300,0.0182051,0
Jason Jung (14294491),Dusan Lajovic (14294489),Ugo Humbert (14294485),Kyle Edmund (14294483),Gael Monfils (14294482),Andrey Rublev (14294479),46500,0.0223784,0
Pedro Sousa (14294493),Juan Ignacio Londero (14294487),Ugo Humbert (14294485),Kyle Edmund (14294483),Gael Monfils (14294482),Andrey Rublev (14294479),47000,0.0262726,0
Jason Jung (14294491),Juan Ignacio Londero (14294487),Ugo Humbert (14294485),Kyle Edmund (14294483),Gael Monfils (14294482),Andrey Rublev (14294479),47200,0.0322953,0
Dusan Lajovic (14294489),Juan Ignacio Londero (14294487),Ugo Humbert (14294485),Kyle Edmund (14294483),Gael Monfils (14294482),Andrey Rublev (14294479),47700,0.0348941,0
Pedro Sousa (14294493),Ugo Humbert (14294485),Guido Pella (14294484),Kyle Edmund (14294483),Gael Monfils (14294482),Andrey Rublev (14294479),48200,0.0263047,0
Jason Jung (14294491),Ugo Humbert (14294485),Guido Pella (14294484),Kyle Edmund (14294483),Gael Monfils (14294482),Andrey Rublev (14294479),48400,0.0323348,0
Dusan Lajovic (14294489),Ugo Humbert (14294485),Guido Pella (14294484),Kyle Edmund (14294483),Gael Monfils (14294482),Andrey Rublev (14294479),48900,0.0349368,0
Pedro Sousa (14294493),Jason Jung (14294491),Ugo Humbert (14294485),Kyle Edmund (14294483),Casper Ruud (14294481),Andrey Rublev (14294479),45900,0.0171263,0
Pedro Sousa (14294493),Daniel Evans (14294490),Ugo Humbert (14294485),Kyle Edmund (14294483),Casper Ruud (14294481),Andrey Rublev (14294479),46300,0.0196983,0
Jason Jung (14294491),Daniel Evans (14294490),Ugo Humbert (14294485),Kyle Edmund (14294483),Casper Ruud (14294481),Andrey Rublev (14294479),46500,0.0242139,0
Pedro Sousa (14294493),Juan Ignacio Londero (14294487),Ugo Humbert (14294485),Kyle Edmund (14294483),Casper Ruud (14294481),Andrey Rublev (14294479),47100,0.0267046,0
Jason Jung (14294491),Juan Ignacio Londero (14294487),Ugo Humbert (14294485),Kyle Edmund (14294483),Casper Ruud (14294481),Andrey Rublev (14294479),47300,0.0328263,0
Daniel Evans (14294490),Juan Ignacio Londero (14294487),Ugo Humbert (14294485),Kyle Edmund (14294483),Casper Ruud (14294481),Andrey Rublev (14294479),47700,0.0377561,0
Pedro Sousa (14294493),Ugo Humbert (14294485),Guido Pella (14294484),Kyle Edmund (14294483),Casper Ruud (14294481),Andrey Rublev (14294479),48300,0.0267373,0
Jason Jung (14294491),Ugo Humbert (14294485),Guido Pella (14294484),Kyle Edmund (14294483),Casper Ruud (14294481),Andrey Rublev (14294479),48500,0.0328665,0
Daniel Evans (14294490),Ugo Humbert (14294485),Guido Pella (14294484),Kyle Edmund (14294483),Casper Ruud (14294481),Andrey Rublev (14294479),48900,0.0378023,0
Pedro Sousa (14294493),Jason Jung (14294491),Ugo Humbert (14294485),Gael Monfils (14294482),Casper Ruud (14294481),Andrey Rublev (14294479),46400,0.0183626,0
Pedro Sousa (14294493),Soonwoo Kwon (14294488),Ugo Humbert (14294485),Gael Monfils (14294482),Casper Ruud (14294481),Andrey Rublev (14294479),47400,0.0234323,0
Jason Jung (14294491),Soonwoo Kwon (14294488),Ugo Humbert (14294485),Gael Monfils (14294482),Casper Ruud (14294481),Andrey Rublev (14294479),47600,0.0288038,0
Pedro Sousa (14294493),Juan Ignacio Londero (14294487),Ugo Humbert (14294485),Gael Monfils (14294482),Casper Ruud (14294481),Andrey Rublev (14294479),47600,0.0286323,0
Jason Jung (14294491),Juan Ignacio Londero (14294487),Ugo Humbert (14294485),Gael Monfils (14294482),Casper Ruud (14294481),Andrey Rublev (14294479),47800,0.0351959,0
Soonwoo Kwon (14294488),Juan Ignacio Londero (14294487),Ugo Humbert (14294485),Gael Monfils (14294482),Casper Ruud (14294481),Andrey Rublev (14294479),48800,0.0449131,0
Pedro Sousa (14294493),Ugo Humbert (14294485),Guido Pella (14294484),Gael Monfils (14294482),Casper Ruud (14294481),Andrey Rublev (14294479),48800,0.0286673,0
Jason Jung (14294491),Ugo Humbert (14294485),Guido Pella (14294484),Gael Monfils (14294482),Casper Ruud (14294481),Andrey Rublev (14294479),49000,0.035239,0
Soonwoo Kwon (14294488),Ugo Humbert (14294485),Guido Pella (14294484),Gael Monfils (14294482),Casper Ruud (14294481),Andrey Rublev (14294479),50000,0.0449681,0
Pedro Sousa (14294493),Jason Jung (14294491),Kyle Edmund (14294483),Gael Monfils (14294482),Casper Ruud (14294481),Andrey Rublev (14294479),46700,0.0196521,0
Pedro Sousa (14294493),Juan Ignacio Londero (14294487),Kyle Edmund (14294483),Gael Monfils (14294482),Casper Ruud (14294481),Andrey Rublev (14294479),47900,0.0306431,0
Jason Jung (14294491),Juan Ignacio Londero (14294487),Kyle Edmund (14294483),Gael Monfils (14294482),Casper Ruud (14294481),Andrey Rublev (14294479),48100,0.0376676,0
Pedro Sousa (14294493),Miomir Kecmanovic (14294486),Kyle Edmund (14294483),Gael Monfils (14294482),Casper Ruud (14294481),Andrey Rublev (14294479),48400,0.0273989,0
Jason Jung (14294491),Miomir Kecmanovic (14294486),Kyle Edmund (14294483),Gael Monfils (14294482),Casper Ruud (14294481),Andrey Rublev (14294479),48600,0.0336798,0
Juan Ignacio Londero (14294487),Miomir Kecmanovic (14294486),Kyle Edmund (14294483),Gael Monfils (14294482),Casper Ruud (14294481),Andrey Rublev (14294479),49800,0.0525161,0
Pedro Sousa (14294493),Ugo Humbert (14294485),Kyle Edmund (14294483),Gael Monfils (14294482),Casper Ruud (14294481),Andrey Rublev (14294479),48900,0.0342861,0
Jason Jung (14294491),Ugo Humbert (14294485),Kyle Edmund (14294483),Gael Monfils (14294482),Casper Ruud (14294481),Andrey Rublev (14294479),49100,0.0421458,0
Pedro Sousa (14294493),Guido Pella (14294484),Kyle Edmund (14294483),Gael Monfils (14294482),Casper Ruud (14294481),Andrey Rublev (14294479),49100,0.0306806,0
Jason Jung (14294491),Guido Pella (14294484),Kyle Edmund (14294483),Gael Monfils (14294482),Casper Ruud (14294481),Andrey Rublev (14294479),49300,0.0377137,0
Pedro Sousa (14294493),Daniel Evans (14294490),Ugo Humbert (14294485),Kyle Edmund (14294483),Reilly Opelka (14294480),Andrey Rublev (14294479),46600,0.0206696,0
Pedro Sousa (14294493),Dusan Lajovic (14294489),Ugo Humbert (14294485),Kyle Edmund (14294483),Reilly Opelka (14294480),Andrey Rublev (14294479),46700,0.0194169,0
Daniel Evans (14294490),Dusan Lajovic (14294489),Ugo Humbert (14294485),Kyle Edmund (14294483),Reilly Opelka (14294480),Andrey Rublev (14294479),47300,0.0274525,0
Pedro Sousa (14294493),Juan Ignacio Londero (14294487),Ugo Humbert (14294485),Kyle Edmund (14294483),Reilly Opelka (14294480),Andrey Rublev (14294479),47400,0.0280215,0
Daniel Evans (14294490),Juan Ignacio Londero (14294487),Ugo Humbert (14294485),Kyle Edmund (14294483),Reilly Opelka (14294480),Andrey Rublev (14294479),48000,0.0396179,0
Dusan Lajovic (14294489),Juan Ignacio Londero (14294487),Ugo Humbert (14294485),Kyle Edmund (14294483),Reilly Opelka (14294480),Andrey Rublev (14294479),48100,0.0372169,0
Pedro Sousa (14294493),Ugo Humbert (14294485),Guido Pella (14294484),Kyle Edmund (14294483),Reilly Opelka (14294480),Andrey Rublev (14294479),48600,0.0280558,0
Daniel Evans (14294490),Ugo Humbert (14294485),Guido Pella (14294484),Kyle Edmund (14294483),Reilly Opelka (14294480),Andrey Rublev (14294479),49200,0.0396664,0
Dusan Lajovic (14294489),Ugo Humbert (14294485),Guido Pella (14294484),Kyle Edmund (14294483),Reilly Opelka (14294480),Andrey Rublev (14294479),49300,0.0372624,0
Pedro Sousa (14294493),Dusan Lajovic (14294489),Ugo Humbert (14294485),Gael Monfils (14294482),Reilly Opelka (14294480),Andrey Rublev (14294479),47200,0.0208186,0
Pedro Sousa (14294493),Soonwoo Kwon (14294488),Ugo Humbert (14294485),Gael Monfils (14294482),Reilly Opelka (14294480),Andrey Rublev (14294479),47700,0.0245878,0
Dusan Lajovic (14294489),Soonwoo Kwon (14294488),Ugo Humbert (14294485),Gael Monfils (14294482),Reilly Opelka (14294480),Andrey Rublev (14294479),48400,0.0326564,0
Pedro Sousa (14294493),Juan Ignacio Londero (14294487),Ugo Humbert (14294485),Gael Monfils (14294482),Reilly Opelka (14294480),Andrey Rublev (14294479),47900,0.0300442,0
Dusan Lajovic (14294489),Juan Ignacio Londero (14294487),Ugo Humbert (14294485),Gael Monfils (14294482),Reilly Opelka (14294480),Andrey Rublev (14294479),48600,0.0399034,0
Soonwoo Kwon (14294488),Juan Ignacio Londero (14294487),Ugo Humbert (14294485),Gael Monfils (14294482),Reilly Opelka (14294480),Andrey Rublev (14294479),49100,0.0471279,0
Pedro Sousa (14294493),Ugo Humbert (14294485),Guido Pella (14294484),Gael Monfils (14294482),Reilly Opelka (14294480),Andrey Rublev (14294479),49100,0.030081,0
Dusan Lajovic (14294489),Ugo Humbert (14294485),Guido Pella (14294484),Gael Monfils (14294482),Reilly Opelka (14294480),Andrey Rublev (14294479),49800,0.0399522,0
Pedro Sousa (14294493),Dusan Lajovic (14294489),Kyle Edmund (14294483),Gael Monfils (14294482),Reilly Opelka (14294480),Andrey Rublev (14294479),47500,0.0222806,0
Pedro Sousa (14294493),Juan Ignacio Londero (14294487),Kyle Edmund (14294483),Gael Monfils (14294482),Reilly Opelka (14294480),Andrey Rublev (14294479),48200,0.0321542,0
Dusan Lajovic (14294489),Juan Ignacio Londero (14294487),Kyle Edmund (14294483),Gael Monfils (14294482),Reilly Opelka (14294480),Andrey Rublev (14294479),48900,0.0427057,0
Pedro Sousa (14294493),Miomir Kecmanovic (14294486),Kyle Edmund (14294483),Gael Monfils (14294482),Reilly Opelka (14294480),Andrey Rublev (14294479),48700,0.0287501,0
Dusan Lajovic (14294489),Miomir Kecmanovic (14294486),Kyle Edmund (14294483),Gael Monfils (14294482),Reilly Opelka (14294480),Andrey Rublev (14294479),49400,0.0381846,0
Pedro Sousa (14294493),Ugo Humbert (14294485),Kyle Edmund (14294483),Gael Monfils (14294482),Reilly Opelka (14294480),Andrey Rublev (14294479),49200,0.0359769,0
Dusan Lajovic (14294489),Ugo Humbert (14294485),Kyle Edmund (14294483),Gael Monfils (14294482),Reilly Opelka (14294480),Andrey Rublev (14294479),49900,0.0477829,0
Pedro Sousa (14294493),Guido Pella (14294484),Kyle Edmund (14294483),Gael Monfils (14294482),Reilly Opelka (14294480),Andrey Rublev (14294479),49400,0.0321935,0
Pedro Sousa (14294493),Daniel Evans (14294490),Ugo Humbert (14294485),Casper Ruud (14294481),Reilly Opelka (14294480),Andrey Rublev (14294479),47200,0.0225261,0
Pedro Sousa (14294493),Soonwoo Kwon (14294488),Ugo Humbert (14294485),Casper Ruud (14294481),Reilly Opelka (14294480),Andrey Rublev (14294479),47800,0.0249921,0
Daniel Evans (14294490),Soonwoo Kwon (14294488),Ugo Humbert (14294485),Casper Ruud (14294481),Reilly Opelka (14294480),Andrey Rublev (14294479),48400,0.0353348,0
Pedro Sousa (14294493),Juan Ignacio Londero (14294487),Ugo Humbert (14294485),Casper Ruud (14294481),Reilly Opelka (14294480),Andrey Rublev (14294479),48000,0.0305382,0
Daniel Evans (14294490),Juan Ignacio Londero (14294487),Ugo Humbert (14294485),Casper Ruud (14294481),Reilly Opelka (14294480),Andrey Rublev (14294479),48600,0.0431762,0
Soonwoo Kwon (14294488),Juan Ignacio Londero (14294487),Ugo Humbert (14294485),Casper Ruud (14294481),Reilly Opelka (14294480),Andrey Rublev (14294479),49200,0.0479028,0
Pedro Sousa (14294493),Ugo Humbert (14294485),Guido Pella (14294484),Casper Ruud (14294481),Reilly Opelka (14294480),Andrey Rublev (14294479),49200,0.0305756,0
Daniel Evans (14294490),Ugo Humbert (14294485),Guido Pella (14294484),Casper Ruud (14294481),Reilly Opelka (14294480),Andrey Rublev (14294479),49800,0.0432291,0
Pedro Sousa (14294493),Daniel Evans (14294490),Kyle Edmund (14294483),Casper Ruud (14294481),Reilly Opelka (14294480),Andrey Rublev (14294479),47500,0.024108,0
Pedro Sousa (14294493),Juan Ignacio Londero (14294487),Kyle Edmund (14294483),Casper Ruud (14294481),Reilly Opelka (14294480),Andrey Rublev (14294479),48300,0.0326829,0
Daniel Evans (14294490),Juan Ignacio Londero (14294487),Kyle Edmund (14294483),Casper Ruud (14294481),Reilly Opelka (14294480),Andrey Rublev (14294479),48900,0.0462084,0
Pedro Sousa (14294493),Miomir Kecmanovic (14294486),Kyle Edmund (14294483),Casper Ruud (14294481),Reilly Opelka (14294480),Andrey Rublev (14294479),48800,0.0292228,0
Daniel Evans (14294490),Miomir Kecmanovic (14294486),Kyle Edmund (14294483),Casper Ruud (14294481),Reilly Opelka (14294480),Andrey Rublev (14294479),49400,0.0413164,0
Pedro Sousa (14294493),Ugo Humbert (14294485),Kyle Edmund (14294483),Casper Ruud (14294481),Reilly Opelka (14294480),Andrey Rublev (14294479),49300,0.0365684,0
Daniel Evans (14294490),Ugo Humbert (14294485),Kyle Edmund (14294483),Casper Ruud (14294481),Reilly Opelka (14294480),Andrey Rublev (14294479),49900,0.051702,0
Pedro Sousa (14294493),Guido Pella (14294484),Kyle Edmund (14294483),Casper Ruud (14294481),Reilly Opelka (14294480),Andrey Rublev (14294479),49500,0.0327228,0
Pedro Sousa (14294493),Soonwoo Kwon (14294488),Gael Monfils (14294482),Casper Ruud (14294481),Reilly Opelka (14294480),Andrey Rublev (14294479),48600,0.028678,0
Pedro Sousa (14294493),Juan Ignacio Londero (14294487),Gael Monfils (14294482),Casper Ruud (14294481),Reilly Opelka (14294480),Andrey Rublev (14294479),48800,0.0350421,0
Soonwoo Kwon (14294488),Juan Ignacio Londero (14294487),Gael Monfils (14294482),Casper Ruud (14294481),Reilly Opelka (14294480),Andrey Rublev (14294479),50000,0.0549677,0
Pedro Sousa (14294493),Miomir Kecmanovic (14294486),Gael Monfils (14294482),Casper Ruud (14294481),Reilly Opelka (14294480),Andrey Rublev (14294479),49300,0.0313323,0
Pedro Sousa (14294493),Ugo Humbert (14294485),Gael Monfils (14294482),Casper Ruud (14294481),Reilly Opelka (14294480),Andrey Rublev (14294479),49800,0.0392082,0
Pedro Sousa (14294493),Guido Pella (14294484),Gael Monfils (14294482),Casper Ruud (14294481),Reilly Opelka (14294480),Andrey Rublev (14294479),50000,0.035085,0
Filip Krajinovic (14294492),Jason Jung (14294491),Ugo Humbert (14294485),Kyle Edmund (14294483),Gael Monfils (14294482),Thiago Monteiro (14294478),46000,0.0193417,0
Filip Krajinovic (14294492),Dusan Lajovic (14294489),Ugo Humbert (14294485),Kyle Edmund (14294483),Gael Monfils (14294482),Thiago Monteiro (14294478),46500,0.0208981,0
Jason Jung (14294491),Dusan Lajovic (14294489),Ugo Humbert (14294485),Kyle Edmund (14294483),Gael Monfils (14294482),Thiago Monteiro (14294478),46600,0.0230014,0
Filip Krajinovic (14294492),Juan Ignacio Londero (14294487),Ugo Humbert (14294485),Kyle Edmund (14294483),Gael Monfils (14294482),Thiago Monteiro (14294478),47200,0.030159,0
Jason Jung (14294491),Juan Ignacio Londero (14294487),Ugo Humbert (14294485),Kyle Edmund (14294483),Gael Monfils (14294482),Thiago Monteiro (14294478),47300,0.0331943,0
Dusan Lajovic (14294489),Juan Ignacio Londero (14294487),Ugo Humbert (14294485),Kyle Edmund (14294483),Gael Monfils (14294482),Thiago Monteiro (14294478),47800,0.0358655,0
Filip Krajinovic (14294492),Ugo Humbert (14294485),Guido Pella (14294484),Kyle Edmund (14294483),Gael Monfils (14294482),Thiago Monteiro (14294478),48400,0.0301959,0
Jason Jung (14294491),Ugo Humbert (14294485),Guido Pella (14294484),Kyle Edmund (14294483),Gael Monfils (14294482),Thiago Monteiro (14294478),48500,0.0332349,0
Dusan Lajovic (14294489),Ugo Humbert (14294485),Guido Pella (14294484),Kyle Edmund (14294483),Gael Monfils (14294482),Thiago Monteiro (14294478),49000,0.0359094,0
Filip Krajinovic (14294492),Jason Jung (14294491),Ugo Humbert (14294485),Kyle Edmund (14294483),Casper Ruud (14294481),Thiago Monteiro (14294478),46100,0.0196597,0
Filip Krajinovic (14294492),Daniel Evans (14294490),Ugo Humbert (14294485),Kyle Edmund (14294483),Casper Ruud (14294481),Thiago Monteiro (14294478),46500,0.0226122,0
Jason Jung (14294491),Daniel Evans (14294490),Ugo Humbert (14294485),Kyle Edmund (14294483),Casper Ruud (14294481),Thiago Monteiro (14294478),46600,0.0248879,0
Filip Krajinovic (14294492),Juan Ignacio Londero (14294487),Ugo Humbert (14294485),Kyle Edmund (14294483),Casper Ruud (14294481),Thiago Monteiro (14294478),47300,0.0306549,0
Jason Jung (14294491),Juan Ignacio Londero (14294487),Ugo Humbert (14294485),Kyle Edmund (14294483),Casper Ruud (14294481),Thiago Monteiro (14294478),47400,0.0337401,0
Daniel Evans (14294490),Juan Ignacio Londero (14294487),Ugo Humbert (14294485),Kyle Edmund (14294483),Casper Ruud (14294481),Thiago Monteiro (14294478),47800,0.0388071,0
Filip Krajinovic (14294492),Ugo Humbert (14294485),Guido Pella (14294484),Kyle Edmund (14294483),Casper Ruud (14294481),Thiago Monteiro (14294478),48500,0.0306924,0
Jason Jung (14294491),Ugo Humbert (14294485),Guido Pella (14294484),Kyle Edmund (14294483),Casper Ruud (14294481),Thiago Monteiro (14294478),48600,0.0337814,0
Daniel Evans (14294490),Ugo Humbert (14294485),Guido Pella (14294484),Kyle Edmund (14294483),Casper Ruud (14294481),Thiago Monteiro (14294478),49000,0.0388546,0
Filip Krajinovic (14294492),Jason Jung (14294491),Ugo Humbert (14294485),Gael Monfils (14294482),Casper Ruud (14294481),Thiago Monteiro (14294478),46600,0.0210789,0
Filip Krajinovic (14294492),Soonwoo Kwon (14294488),Ugo Humbert (14294485),Gael Monfils (14294482),Casper Ruud (14294481),Thiago Monteiro (14294478),47600,0.0268985,0
