Gillian Robertson (13574817),Yair Rodriguez (13574829),Deron Winn (13574830),Kyle Bochniak (13574836),Tanner Boser (13574820),Dominick Reyes (13574814),50000,-579,0
Gillian Robertson (13574817),Jeremy Stephens (13574828),Deron Winn (13574830),Kyle Bochniak (13574836),Tanner Boser (13574820),Dominick Reyes (13574814),50000,-579,0
Sean Woodson (13574837),Darren Stewart (13574831),Yair Rodriguez (13574829),Maycee Barber (13574816),Jonathan Pearce (13574824),Greg Hardy (13574826),50000,-608,0
Sean Woodson (13574837),Darren Stewart (13574831),Jeremy Stephens (13574828),Maycee Barber (13574816),Jonathan Pearce (13574824),Greg Hardy (13574826),50000,-608,0
Joe Lauzon (13574825),Darren Stewart (13574831),Yair Rodriguez (13574829),Maycee Barber (13574816),Kyle Bochniak (13574836),Molly McCann (13574834),49900,-777,0
Joe Lauzon (13574825),Darren Stewart (13574831),Jeremy Stephens (13574828),Maycee Barber (13574816),Kyle Bochniak (13574836),Molly McCann (13574834),49900,-777,0
Daniel Spitz (13574821),Yair Rodriguez (13574829),Deron Winn (13574830),Maycee Barber (13574816),Kyle Bochniak (13574836),Molly McCann (13574834),50000,-861,0
Daniel Spitz (13574821),Jeremy Stephens (13574828),Deron Winn (13574830),Maycee Barber (13574816),Kyle Bochniak (13574836),Molly McCann (13574834),50000,-861,0
Charles Rosa (13574833),Yair Rodriguez (13574829),Deron Winn (13574830),Maycee Barber (13574816),Kyle Bochniak (13574836),Molly McCann (13574834),49900,-856,0
Charles Rosa (13574833),Jeremy Stephens (13574828),Deron Winn (13574830),Maycee Barber (13574816),Kyle Bochniak (13574836),Molly McCann (13574834),49900,-856,0
Charles Rosa (13574833),Yair Rodriguez (13574829),Deron Winn (13574830),Maycee Barber (13574816),Jonathan Pearce (13574824),Molly McCann (13574834),50000,-856,0
Charles Rosa (13574833),Jeremy Stephens (13574828),Deron Winn (13574830),Maycee Barber (13574816),Jonathan Pearce (13574824),Molly McCann (13574834),50000,-856,0
Chris Weidman (13574815),Yair Rodriguez (13574829),Deron Winn (13574830),Kyle Bochniak (13574836),Jonathan Pearce (13574824),Molly McCann (13574834),50000,-832,0
Chris Weidman (13574815),Jeremy Stephens (13574828),Deron Winn (13574830),Kyle Bochniak (13574836),Jonathan Pearce (13574824),Molly McCann (13574834),50000,-832,0
Chris Weidman (13574815),Yair Rodriguez (13574829),Deron Winn (13574830),Maycee Barber (13574816),Tanner Boser (13574820),Molly McCann (13574834),50000,-832,0
Chris Weidman (13574815),Jeremy Stephens (13574828),Deron Winn (13574830),Maycee Barber (13574816),Tanner Boser (13574820),Molly McCann (13574834),50000,-832,0
Brendan Allen (13574819),Yair Rodriguez (13574829),Maycee Barber (13574816),Kyle Bochniak (13574836),Jonathan Pearce (13574824),Molly McCann (13574834),50000,-863,0
Brendan Allen (13574819),Jeremy Stephens (13574828),Maycee Barber (13574816),Kyle Bochniak (13574836),Jonathan Pearce (13574824),Molly McCann (13574834),50000,-863,0
Randy Costa (13574823),Yair Rodriguez (13574829),Deron Winn (13574830),Maycee Barber (13574816),Dominick Reyes (13574814),Molly McCann (13574834),50000,-867,0
Randy Costa (13574823),Jeremy Stephens (13574828),Deron Winn (13574830),Maycee Barber (13574816),Dominick Reyes (13574814),Molly McCann (13574834),50000,-867,0
Court McGee (13574839),Yair Rodriguez (13574829),Maycee Barber (13574816),Kyle Bochniak (13574836),Dominick Reyes (13574814),Molly McCann (13574834),50000,-837,0
Court McGee (13574839),Jeremy Stephens (13574828),Maycee Barber (13574816),Kyle Bochniak (13574836),Dominick Reyes (13574814),Molly McCann (13574834),50000,-837,0
Ben Sosoli (13574827),Deron Winn (13574830),Maycee Barber (13574816),Kyle Bochniak (13574836),Dominick Reyes (13574814),Molly McCann (13574834),50000,-814,0
Diana Belbita (13574835),Yair Rodriguez (13574829),Deron Winn (13574830),Kyle Bochniak (13574836),Sean Brady (13574838),Greg Hardy (13574826),50000,-587,0
Diana Belbita (13574835),Jeremy Stephens (13574828),Deron Winn (13574830),Kyle Bochniak (13574836),Sean Brady (13574838),Greg Hardy (13574826),50000,-587,0
Sean Woodson (13574837),Gillian Robertson (13574817),Yair Rodriguez (13574829),Deron Winn (13574830),Tanner Boser (13574820),Molly McCann (13574834),50000,-619,0
