SPY,20200304,302.0,304.34,down,6.0,-2.5,5.64,5.71,1176,2758,69.46,0.54,3.32,0.32,3.32,3.4,12263,4330,69.03,-0.4498
SPY,20200304,302.5,304.34,down,5.79,0.0,5.3,5.43,463,0,68.7,0.5313,3.58,0.0,3.52,3.59,2497,0,69.69,-0.4766
SPY,20200304,303.0,304.34,down,5.15,-2.67,5.03,5.1,1796,2029,67.94,0.5326,3.8,0.6,3.71,3.8,13012,5147,69.33,-0.4929
SPY,20200304,303.5,304.34,down,4.82,0.0,4.73,4.83,710,0,68.27,0.501,3.87,0.0,3.93,4.0,1608,0,68.67,-0.4898
SPY,20200304,304.0,304.34,down,4.7,-1.48,4.45,4.54,2951,2796,67.56,0.4812,4.18,0.73,4.13,4.23,10727,4012,68.31,-0.5262
SPY,20200304,304.5,304.34,down,4.4,0.0,4.18,4.26,925,0,67.47,0.4567,4.4,0.0,4.37,4.45,2758,0,67.67,-0.5177
SPY,20200304,305.0,304.34,down,3.94,-2.28,3.91,3.99,7995,3784,66.81,0.4471,4.63,0.78,4.56,4.65,24975,5417,67.3,-0.5346
SPY,20200304,305.5,304.34,down,3.75,0.0,3.63,3.73,1576,0,66.33,0.4299,4.62,0.0,4.83,4.92,2797,0,66.66,-0.5519
SPY,20200304,306.0,304.34,down,3.43,-1.57,3.41,3.48,7554,2838,65.62,0.4303,5.11,0.61,5.08,5.18,10557,3730,67.07,-0.5859
SPY,20200304,306.5,304.34,down,3.62,0.0,3.14,3.23,1893,0,65.92,0.3884,4.93,0.0,5.34,5.43,2874,0,66.25,-0.6112
SPY,20200306,302.0,304.34,down,7.11,-2.3,7.03,7.11,642,5125,54.8,0.5361,4.24,0.34,4.68,4.75,2437,4836,55.09,-0.4493
SPY,20200306,302.5,304.34,down,7.2,-2.1,6.69,6.78,760,1637,54.01,0.5431,4.78,0.78,4.87,4.93,2763,4647,54.84,-0.4711
SPY,20200306,303.0,304.34,down,6.82,-1.82,6.4,6.48,2264,5033,53.73,0.5303,5.0,0.68,5.05,5.13,4606,9597,54.48,-0.4897
SPY,20200306,303.5,304.34,down,6.43,0.0,6.08,6.16,267,0,53.78,0.4975,4.77,0.0,5.26,5.33,844,0,54.14,-0.5027
SPY,20200306,304.0,304.34,down,6.07,-2.17,5.81,5.87,1729,3300,53.42,0.4844,5.5,1.05,5.45,5.53,2328,2408,53.79,-0.5157
SPY,20200306,304.5,304.34,down,5.62,0.0,5.49,5.57,383,0,52.9,0.477,5.68,0.0,5.68,5.74,1012,0,53.43,-0.529
SPY,20200306,305.0,304.34,down,5.23,-2.11,5.24,5.29,7557,8427,52.68,0.4576,5.92,0.6,5.88,5.97,10711,26815,52.89,-0.5224
SPY,20200306,305.5,304.34,down,5.37,0.0,4.93,5.02,2533,0,52.18,0.4499,6.0,0.0,6.11,6.19,3070,0,52.65,-0.5559
SPY,20200306,306.0,304.34,down,4.76,-2.21,4.69,4.76,5130,7924,51.92,0.4303,6.39,0.89,6.33,6.39,6871,5168,52.24,-0.5696
SPY,20200306,306.5,304.34,down,4.89,0.0,4.4,4.49,3704,0,51.17,0.4363,6.62,0.0,6.57,6.66,1375,0,51.71,-0.5633
SPY,20200309,300.0,304.34,down,9.39,-2.72,9.04,9.13,189,3558,45.14,0.5838,4.42,0.87,4.67,4.77,4136,4191,45.5,-0.4089
SPY,20200309,301.0,304.34,down,9.07,-2.31,8.37,8.46,104,1439,44.44,0.5743,4.55,-0.05,5.0,5.1,778,1870,44.79,-0.4263
SPY,20200309,302.0,304.34,down,8.8,-1.79,7.72,7.81,357,2026,43.86,0.5522,5.26,1.55,5.36,5.46,647,2180,44.37,-0.4656
SPY,20200309,303.0,304.34,down,7.24,-2.04,7.08,7.18,152,729,43.52,0.5118,5.22,0.98,5.72,5.83,2020,1553,43.69,-0.4748
SPY,20200309,304.0,304.34,down,6.67,-2.09,6.46,6.56,255,960,42.93,0.4882,6.16,2.01,6.11,6.22,616,1726,43.15,-0.5119
SPY,20200309,305.0,304.34,down,6.45,-1.74,5.89,5.98,856,3341,42.05,0.482,6.43,1.53,6.52,6.64,5637,2214,42.53,-0.5359
SPY,20200309,306.0,304.34,down,5.85,-1.05,5.33,5.42,492,1018,41.54,0.4447,6.5,1.69,6.97,7.08,1911,920,41.74,-0.5425
SPY,20200309,307.0,304.34,down,4.98,-1.9,4.8,4.88,682,1018,41.06,0.4144,7.37,2.25,7.42,7.55,2445,1653,41.21,-0.5856
SPY,20200309,308.0,304.34,down,4.72,-1.24,4.29,4.36,1375,1361,40.34,0.3888,7.43,1.48,7.91,8.04,1103,1338,40.44,-0.5929
