CSV was read! There are 16 players.
43025-108193:Nick Kyrgios,43025-109626:Andrey Rublev,43025-105012:Anett Kontaveit,43025-105870:Anastasia Pavlyuchenkova,43025-105916:Simona Halep,43025-104992:Garbine Muguruza,92,0.0126134,-330
43025-105372:Stan Wawrinka,43025-109626:Andrey Rublev,43025-105012:Anett Kontaveit,43025-105870:Anastasia Pavlyuchenkova,43025-105916:Simona Halep,43025-104992:Garbine Muguruza,93,0.0171995,-445
43025-105863:Gael Monfils,43025-109626:Andrey Rublev,43025-105012:Anett Kontaveit,43025-105870:Anastasia Pavlyuchenkova,43025-105916:Simona Halep,43025-104992:Garbine Muguruza,94,0.0192439,-495
43025-108193:Nick Kyrgios,43025-109626:Andrey Rublev,43025-105012:Anett Kontaveit,43025-105870:Anastasia Pavlyuchenkova,43025-105916:Simona Halep,43025-105744:Dominic Thiem,93,0.0157458,-457
43025-105372:Stan Wawrinka,43025-109626:Andrey Rublev,43025-105012:Anett Kontaveit,43025-105870:Anastasia Pavlyuchenkova,43025-105916:Simona Halep,43025-105744:Dominic Thiem,94,0.0214708,-572
43025-105500:Kiki Bertens,43025-109626:Andrey Rublev,43025-105012:Anett Kontaveit,43025-105870:Anastasia Pavlyuchenkova,43025-105916:Simona Halep,43025-105744:Dominic Thiem,97,0.0351475,-714
43025-108193:Nick Kyrgios,43025-109626:Andrey Rublev,43025-105012:Anett Kontaveit,43025-105870:Anastasia Pavlyuchenkova,43025-104992:Garbine Muguruza,43025-105744:Dominic Thiem,93,0.014764,-419
43025-105372:Stan Wawrinka,43025-109626:Andrey Rublev,43025-105012:Anett Kontaveit,43025-105870:Anastasia Pavlyuchenkova,43025-104992:Garbine Muguruza,43025-105744:Dominic Thiem,94,0.0201322,-534
43025-105030:Elise Mertens,43025-109626:Andrey Rublev,43025-105012:Anett Kontaveit,43025-105870:Anastasia Pavlyuchenkova,43025-104992:Garbine Muguruza,43025-105744:Dominic Thiem,97,0.0299131,-644
43025-108193:Nick Kyrgios,43025-109626:Andrey Rublev,43025-105012:Anett Kontaveit,43025-105916:Simona Halep,43025-104992:Garbine Muguruza,43025-105744:Dominic Thiem,94,0.0172274,-490
43025-105372:Stan Wawrinka,43025-109626:Andrey Rublev,43025-105012:Anett Kontaveit,43025-105916:Simona Halep,43025-104992:Garbine Muguruza,43025-105744:Dominic Thiem,95,0.0234911,-605
43025-110093:Angelique Kerber,43025-109626:Andrey Rublev,43025-105012:Anett Kontaveit,43025-105916:Simona Halep,43025-104992:Garbine Muguruza,43025-105744:Dominic Thiem,99,0.0432741,-973
