Felix Auger-Aliassime (14282156),Thiago Monteiro (14282144),Steve Johnson (14282147),Casper Ruud (14282142),Jozef Kovalik (14282137),Ugo Humbert (14282151),50000,0.0584021,0
Andreas Seppi (14282148),Thiago Monteiro (14282144),Grigor Dimitrov (14282155),Casper Ruud (14282142),Jozef Kovalik (14282137),Daniil Medvedev (14282153),49800,0.0622128,0
Roberto Carballes Baena (14282141),Thiago Monteiro (14282144),Grigor Dimitrov (14282155),Jozef Kovalik (14282137),Miomir Kecmanovic (14282146),Milos Raonic (14282149),50000,0.054584,0
Pedro Sousa (14282138),Grigor Dimitrov (14282155),Steve Johnson (14282147),Casper Ruud (14282142),Miomir Kecmanovic (14282146),Ugo Humbert (14282151),49900,0.0561347,0
Paolo Lorenzi (14282145),Thiago Monteiro (14282144),Grigor Dimitrov (14282155),Jozef Kovalik (14282137),Milos Raonic (14282149),Daniil Medvedev (14282153),50000,0.0530319,0
Marcos Giron (14282152),Grigor Dimitrov (14282155),Steve Johnson (14282147),Jozef Kovalik (14282137),Miomir Kecmanovic (14282146),Daniil Medvedev (14282153),49900,0.0486963,0
Soonwoo Kwon (14282150),Grigor Dimitrov (14282155),Casper Ruud (14282142),Jozef Kovalik (14282137),Miomir Kecmanovic (14282146),Daniil Medvedev (14282153),49900,0.0450733,0
Vasek Pospisil (14282154),Grigor Dimitrov (14282155),Casper Ruud (14282142),Jozef Kovalik (14282137),Ugo Humbert (14282151),Milos Raonic (14282149),49800,0.0403571,0
Pedro Martinez (14282140),Grigor Dimitrov (14282155),Casper Ruud (14282142),Jozef Kovalik (14282137),Milos Raonic (14282149),Daniil Medvedev (14282153),50000,0.0836425,0
Felix Auger-Aliassime (14282156),Borna Coric (14282143),Steve Johnson (14282147),Casper Ruud (14282142),Jozef Kovalik (14282137),Daniil Medvedev (14282153),50000,0.0531571,0
Andreas Seppi (14282148),Borna Coric (14282143),Grigor Dimitrov (14282155),Casper Ruud (14282142),Ugo Humbert (14282151),Milos Raonic (14282149),50000,0.0574572,0
Roberto Carballes Baena (14282141),Borna Coric (14282143),Grigor Dimitrov (14282155),Jozef Kovalik (14282137),Ugo Humbert (14282151),Milos Raonic (14282149),49900,0.0482516,0
Pedro Sousa (14282138),Borna Coric (14282143),Grigor Dimitrov (14282155),Miomir Kecmanovic (14282146),Ugo Humbert (14282151),Milos Raonic (14282149),50000,0.0496815,0
Paolo Lorenzi (14282145),Borna Coric (14282143),Casper Ruud (14282142),Jozef Kovalik (14282137),Ugo Humbert (14282151),Milos Raonic (14282149),50000,0.0465914,0
Marcos Giron (14282152),Borna Coric (14282143),Grigor Dimitrov (14282155),Miomir Kecmanovic (14282146),Milos Raonic (14282149),Daniil Medvedev (14282153),49800,0.0425558,0
Soonwoo Kwon (14282150),Borna Coric (14282143),Casper Ruud (14282142),Miomir Kecmanovic (14282146),Ugo Humbert (14282151),Daniil Medvedev (14282153),50000,0.0378728,0
Vasek Pospisil (14282154),Borna Coric (14282143),Jozef Kovalik (14282137),Miomir Kecmanovic (14282146),Ugo Humbert (14282151),Milos Raonic (14282149),49800,0.032945,0
Pedro Martinez (14282140),Borna Coric (14282143),Jozef Kovalik (14282137),Miomir Kecmanovic (14282146),Milos Raonic (14282149),Daniil Medvedev (14282153),50000,0.0682805,0
Andreas Seppi (14282148),Felix Auger-Aliassime (14282156),Thiago Monteiro (14282144),Jozef Kovalik (14282137),Milos Raonic (14282149),Daniil Medvedev (14282153),49900,0.0475603,0
Roberto Carballes Baena (14282141),Felix Auger-Aliassime (14282156),Steve Johnson (14282147),Jozef Kovalik (14282137),Ugo Humbert (14282151),Milos Raonic (14282149),49900,0.0416786,0
Pedro Sousa (14282138),Felix Auger-Aliassime (14282156),Steve Johnson (14282147),Miomir Kecmanovic (14282146),Ugo Humbert (14282151),Milos Raonic (14282149),50000,0.0429138,0
Paolo Lorenzi (14282145),Felix Auger-Aliassime (14282156),Casper Ruud (14282142),Jozef Kovalik (14282137),Milos Raonic (14282149),Daniil Medvedev (14282153),50000,0.042599,0
Marcos Giron (14282152),Felix Auger-Aliassime (14282156),Casper Ruud (14282142),Jozef Kovalik (14282137),Milos Raonic (14282149),Daniil Medvedev (14282153),49700,0.0379103,0
Soonwoo Kwon (14282150),Felix Auger-Aliassime (14282156),Jozef Kovalik (14282137),Miomir Kecmanovic (14282146),Ugo Humbert (14282151),Daniil Medvedev (14282153),49800,0.0326736,0
