CSV was read! There are 20 players.
Pedro Martinez (14282140),Thiago Monteiro (14282144),Grigor Dimitrov (14282155),Steve Johnson (14282147),Casper Ruud (14282142),Jozef Kovalik (14282137),45900,0.0429924,0
Vasek Pospisil (14282154),Thiago Monteiro (14282144),Grigor Dimitrov (14282155),Steve Johnson (14282147),Casper Ruud (14282142),Jozef Kovalik (14282137),46100,0.0222643,0
Soonwoo Kwon (14282150),Thiago Monteiro (14282144),Grigor Dimitrov (14282155),Steve Johnson (14282147),Casper Ruud (14282142),Jozef Kovalik (14282137),46300,0.0254689,0
Marcos Giron (14282152),Thiago Monteiro (14282144),Grigor Dimitrov (14282155),Steve Johnson (14282147),Casper Ruud (14282142),Jozef Kovalik (14282137),46700,0.0301745,0
Paolo Lorenzi (14282145),Thiago Monteiro (14282144),Grigor Dimitrov (14282155),Steve Johnson (14282147),Casper Ruud (14282142),Jozef Kovalik (14282137),47000,0.0339064,0
Pedro Martinez (14282140),Thiago Monteiro (14282144),Grigor Dimitrov (14282155),Steve Johnson (14282147),Casper Ruud (14282142),Miomir Kecmanovic (14282146),46400,0.0457138,0
Vasek Pospisil (14282154),Thiago Monteiro (14282144),Grigor Dimitrov (14282155),Steve Johnson (14282147),Casper Ruud (14282142),Miomir Kecmanovic (14282146),46600,0.0236736,0
Soonwoo Kwon (14282150),Thiago Monteiro (14282144),Grigor Dimitrov (14282155),Steve Johnson (14282147),Casper Ruud (14282142),Miomir Kecmanovic (14282146),46800,0.0270811,0
Marcos Giron (14282152),Thiago Monteiro (14282144),Grigor Dimitrov (14282155),Steve Johnson (14282147),Casper Ruud (14282142),Miomir Kecmanovic (14282146),47200,0.0320845,0
Pedro Sousa (14282138),Thiago Monteiro (14282144),Grigor Dimitrov (14282155),Steve Johnson (14282147),Casper Ruud (14282142),Miomir Kecmanovic (14282146),47800,0.0402028,0
Pedro Martinez (14282140),Thiago Monteiro (14282144),Grigor Dimitrov (14282155),Steve Johnson (14282147),Jozef Kovalik (14282137),Miomir Kecmanovic (14282146),46600,0.0462965,0
Vasek Pospisil (14282154),Thiago Monteiro (14282144),Grigor Dimitrov (14282155),Steve Johnson (14282147),Jozef Kovalik (14282137),Miomir Kecmanovic (14282146),46800,0.0239754,0
Soonwoo Kwon (14282150),Thiago Monteiro (14282144),Grigor Dimitrov (14282155),Steve Johnson (14282147),Jozef Kovalik (14282137),Miomir Kecmanovic (14282146),47000,0.0274263,0
Marcos Giron (14282152),Thiago Monteiro (14282144),Grigor Dimitrov (14282155),Steve Johnson (14282147),Jozef Kovalik (14282137),Miomir Kecmanovic (14282146),47400,0.0324935,0
Roberto Carballes Baena (14282141),Thiago Monteiro (14282144),Grigor Dimitrov (14282155),Steve Johnson (14282147),Jozef Kovalik (14282137),Miomir Kecmanovic (14282146),48400,0.0420465,0
Pedro Martinez (14282140),Thiago Monteiro (14282144),Grigor Dimitrov (14282155),Casper Ruud (14282142),Jozef Kovalik (14282137),Miomir Kecmanovic (14282146),47000,0.0507693,0
Vasek Pospisil (14282154),Thiago Monteiro (14282144),Grigor Dimitrov (14282155),Casper Ruud (14282142),Jozef Kovalik (14282137),Miomir Kecmanovic (14282146),47200,0.0262917,0
Soonwoo Kwon (14282150),Thiago Monteiro (14282144),Grigor Dimitrov (14282155),Casper Ruud (14282142),Jozef Kovalik (14282137),Miomir Kecmanovic (14282146),47400,0.030076,0
Marcos Giron (14282152),Thiago Monteiro (14282144),Grigor Dimitrov (14282155),Casper Ruud (14282142),Jozef Kovalik (14282137),Miomir Kecmanovic (14282146),47800,0.0356327,0
Andreas Seppi (14282148),Thiago Monteiro (14282144),Grigor Dimitrov (14282155),Casper Ruud (14282142),Jozef Kovalik (14282137),Miomir Kecmanovic (14282146),49100,0.0556053,0
Pedro Martinez (14282140),Thiago Monteiro (14282144),Steve Johnson (14282147),Casper Ruud (14282142),Jozef Kovalik (14282137),Miomir Kecmanovic (14282146),47400,0.0514795,0
Vasek Pospisil (14282154),Thiago Monteiro (14282144),Steve Johnson (14282147),Casper Ruud (14282142),Jozef Kovalik (14282137),Miomir Kecmanovic (14282146),47600,0.0266595,0
Soonwoo Kwon (14282150),Thiago Monteiro (14282144),Steve Johnson (14282147),Casper Ruud (14282142),Jozef Kovalik (14282137),Miomir Kecmanovic (14282146),47800,0.0304967,0
Marcos Giron (14282152),Thiago Monteiro (14282144),Steve Johnson (14282147),Casper Ruud (14282142),Jozef Kovalik (14282137),Miomir Kecmanovic (14282146),48200,0.0361312,0
Felix Auger-Aliassime (14282156),Thiago Monteiro (14282144),Steve Johnson (14282147),Casper Ruud (14282142),Jozef Kovalik (14282137),Miomir Kecmanovic (14282146),49700,0.056026,0
Pedro Martinez (14282140),Grigor Dimitrov (14282155),Steve Johnson (14282147),Casper Ruud (14282142),Jozef Kovalik (14282137),Miomir Kecmanovic (14282146),47700,0.0575875,0
Vasek Pospisil (14282154),Grigor Dimitrov (14282155),Steve Johnson (14282147),Casper Ruud (14282142),Jozef Kovalik (14282137),Miomir Kecmanovic (14282146),47900,0.0298226,0
Soonwoo Kwon (14282150),Grigor Dimitrov (14282155),Steve Johnson (14282147),Casper Ruud (14282142),Jozef Kovalik (14282137),Miomir Kecmanovic (14282146),48100,0.0341151,0
Marcos Giron (14282152),Grigor Dimitrov (14282155),Steve Johnson (14282147),Casper Ruud (14282142),Jozef Kovalik (14282137),Miomir Kecmanovic (14282146),48500,0.0404182,0
Pedro Martinez (14282140),Thiago Monteiro (14282144),Grigor Dimitrov (14282155),Steve Johnson (14282147),Casper Ruud (14282142),Ugo Humbert (14282151),46700,0.0476525,0
Vasek Pospisil (14282154),Thiago Monteiro (14282144),Grigor Dimitrov (14282155),Steve Johnson (14282147),Casper Ruud (14282142),Ugo Humbert (14282151),46900,0.0246776,0
Soonwoo Kwon (14282150),Thiago Monteiro (14282144),Grigor Dimitrov (14282155),Steve Johnson (14282147),Casper Ruud (14282142),Ugo Humbert (14282151),47100,0.0282296,0
Paolo Lorenzi (14282145),Thiago Monteiro (14282144),Grigor Dimitrov (14282155),Steve Johnson (14282147),Casper Ruud (14282142),Ugo Humbert (14282151),47800,0.0375817,0
Pedro Sousa (14282138),Thiago Monteiro (14282144),Grigor Dimitrov (14282155),Steve Johnson (14282147),Casper Ruud (14282142),Ugo Humbert (14282151),48100,0.0419078,0
Pedro Martinez (14282140),Thiago Monteiro (14282144),Grigor Dimitrov (14282155),Steve Johnson (14282147),Jozef Kovalik (14282137),Ugo Humbert (14282151),46900,0.0482599,0
Vasek Pospisil (14282154),Thiago Monteiro (14282144),Grigor Dimitrov (14282155),Steve Johnson (14282147),Jozef Kovalik (14282137),Ugo Humbert (14282151),47100,0.0249922,0
Soonwoo Kwon (14282150),Thiago Monteiro (14282144),Grigor Dimitrov (14282155),Steve Johnson (14282147),Jozef Kovalik (14282137),Ugo Humbert (14282151),47300,0.0285894,0
Paolo Lorenzi (14282145),Thiago Monteiro (14282144),Grigor Dimitrov (14282155),Steve Johnson (14282147),Jozef Kovalik (14282137),Ugo Humbert (14282151),48000,0.0380607,0
