Adrian Mannarino (13663879),Grigor Dimitrov (13663870),Bianca Vanessa Andreescu (13663885),John Isner (13663860),Stefanos Tsitsipas (13663862),Novak Djokovic (13663874),49700,0.0252544,0
Benoit Paire (13663867),Fabio Fognini (13663864),Bianca Vanessa Andreescu (13663885),Diego Sebastian Schwartzman (13663876),Rafael Nadal (13663878),Novak Djokovic (13663874),49900,0.046915,0
Jo-Wilfried Tsonga (13663880),Karolina Pliskova (13663884),Alex De Minaur (13663869),Dominic Thiem (13663858),Denis Shapovalov (13663865),Rafael Nadal (13663878),49900,0.0388544,0
Adrian Mannarino (13663879),Milos Raonic (13663859),Denis Shapovalov (13663865),Gael Monfils (13663866),Stefanos Tsitsipas (13663862),Novak Djokovic (13663874),49900,0.0222912,0
Adrian Mannarino (13663879),Kyle Edmund (13663877),Bianca Vanessa Andreescu (13663885),John Isner (13663860),Stefanos Tsitsipas (13663862),Novak Djokovic (13663874),49300,0.0213592,0
Corentin Moutet (13663875),Marin Cilic (13663872),Denis Shapovalov (13663865),John Isner (13663860),Stefanos Tsitsipas (13663862),Rafael Nadal (13663878),49000,0.00827737,0
Cristian Garin (13663861),Simona Halep (13663882),Karolina Pliskova (13663884),Alex De Minaur (13663869),Rafael Nadal (13663878),Novak Djokovic (13663874),49900,0.039112,0
Jo-Wilfried Tsonga (13663880),Grigor Dimitrov (13663870),Bianca Vanessa Andreescu (13663885),Dominic Thiem (13663858),Denis Shapovalov (13663865),Novak Djokovic (13663874),50000,0.052526,0
Taylor Fritz (13663863),Jo-Wilfried Tsonga (13663880),Bianca Vanessa Andreescu (13663885),Dominic Thiem (13663858),Rafael Nadal (13663878),Novak Djokovic (13663874),49900,0.0405861,0
Corentin Moutet (13663875),Milos Raonic (13663859),Denis Shapovalov (13663865),John Isner (13663860),Stefanos Tsitsipas (13663862),Rafael Nadal (13663878),48700,0.00809906,0
Corentin Moutet (13663875),Karolina Pliskova (13663884),Denis Shapovalov (13663865),John Isner (13663860),Stefanos Tsitsipas (13663862),Rafael Nadal (13663878),49700,0.00802196,0
Roberto Bautista-Agut (13663868),Simona Halep (13663882),Karolina Pliskova (13663884),Matteo Berrettini (13663881),John Isner (13663860),Rafael Nadal (13663878),50000,0.0365084,0
Milos Raonic (13663859),Roberto Bautista-Agut (13663868),Bianca Vanessa Andreescu (13663885),Matteo Berrettini (13663881),Stefanos Tsitsipas (13663862),Rafael Nadal (13663878),49800,0.0478793,0
Milos Raonic (13663859),Kyle Edmund (13663877),Elina Svitolina (13663883),Bianca Vanessa Andreescu (13663885),Rafael Nadal (13663878),Novak Djokovic (13663874),50000,0.0491666,0
Benoit Paire (13663867),Karolina Pliskova (13663884),Matteo Berrettini (13663881),Dominic Thiem (13663858),Denis Shapovalov (13663865),Novak Djokovic (13663874),50000,0.0392904,0
Cristian Garin (13663861),Grigor Dimitrov (13663870),Bianca Vanessa Andreescu (13663885),Alex De Minaur (13663869),Rafael Nadal (13663878),Novak Djokovic (13663874),49900,0.0545444,0
Taylor Fritz (13663863),Grigor Dimitrov (13663870),Bianca Vanessa Andreescu (13663885),Matteo Berrettini (13663881),Rafael Nadal (13663878),Novak Djokovic (13663874),50000,0.0459692,0
Adrian Mannarino (13663879),Marin Cilic (13663872),Bianca Vanessa Andreescu (13663885),John Isner (13663860),Stefanos Tsitsipas (13663862),Novak Djokovic (13663874),49400,0.0222623,0
Corentin Moutet (13663875),Taylor Fritz (13663863),Denis Shapovalov (13663865),Gael Monfils (13663866),John Isner (13663860),Rafael Nadal (13663878),46900,0.0048146,0
Cristian Garin (13663861),Milos Raonic (13663859),Bianca Vanessa Andreescu (13663885),Diego Sebastian Schwartzman (13663876),Rafael Nadal (13663878),Novak Djokovic (13663874),50000,0.0493792,0
