MMM,20200228,144.0,150.46,up,4.6,0.0,6.7,6.9,0,27,48.48,0.8904,0.25,-1.2,0.28,0.3,69,59,46.87,-0.1022
MMM,20200228,145.0,150.46,up,5.0,1.1,5.8,6.0,14,55,46.52,0.8612,0.28,-1.25,0.38,0.41,315,440,45.77,-0.1351
MMM,20200228,146.0,150.46,up,5.07,2.07,4.95,5.1,20,45,45.22,0.824,0.38,-1.75,0.51,0.54,234,200,44.45,-0.1748
MMM,20200228,147.0,150.46,up,5.0,2.4,4.15,4.25,50,91,43.76,0.7738,0.54,-1.92,0.68,0.73,304,228,43.15,-0.2238
MMM,20200228,148.0,150.46,up,4.0,1.92,3.35,3.5,60,121,42.68,0.7142,0.67,-2.25,0.95,0.98,349,213,42.08,-0.2833
MMM,20200228,149.0,150.46,up,2.77,1.2,2.71,2.8,64,113,41.39,0.6448,1.17,-2.33,1.23,1.29,59,153,41.15,-0.3538
MMM,20200228,150.0,150.46,up,2.15,0.85,2.08,2.16,312,384,40.37,0.5665,1.6,-3.0,1.61,1.67,103,280,40.28,-0.4328
MMM,20200228,152.5,150.46,up,1.0,0.37,0.95,1.0,495,278,38.51,0.3532,2.83,-2.97,2.94,3.05,35,532,38.41,-0.6476
MMM,20200228,155.0,150.46,up,0.38,0.11,0.35,0.38,458,522,37.71,0.177,4.35,-3.8,4.8,4.95,42,436,37.61,-0.827
MMM,20200228,157.5,150.46,up,0.14,0.02,0.11,0.14,86,380,38.12,0.0709,6.75,-3.6,7.05,7.25,650,968,38.27,-0.9293
MMM,20200306,144.0,150.46,up,8.25,3.0,7.65,7.85,4,3,38.1,0.7845,1.25,-1.18,1.1,1.2,1,66,37.71,-0.2139
MMM,20200306,145.0,150.46,up,7.15,2.45,6.85,7.0,12,9,37.21,0.7528,1.68,-1.3,1.29,1.41,1,74,36.95,-0.2462
MMM,20200306,146.0,150.46,up,4.1,0.0,6.1,6.25,0,31,36.69,0.719,1.43,-1.57,1.55,1.66,26,25,36.35,-0.2815
MMM,20200306,147.0,150.46,up,5.49,1.65,5.35,5.5,20,27,36.15,0.6806,2.0,-1.57,1.79,1.94,11,91,35.69,-0.3198
MMM,20200306,148.0,150.46,up,4.87,1.59,4.7,4.85,9,138,35.34,0.6304,2.56,-1.39,2.08,2.25,2,59,35.06,-0.3615
MMM,20200306,149.0,150.46,up,4.03,1.4,4.05,4.2,7,56,34.87,0.5956,3.0,0.0,2.5,2.62,14,104,34.55,-0.4044
MMM,20200306,150.0,150.46,up,4.2,1.96,3.5,3.6,107,122,34.34,0.5489,2.44,-3.21,2.96,3.05,35,201,34.3,-0.4497
MMM,20200306,152.5,150.46,up,2.35,0.94,2.24,2.37,85,221,33.19,0.426,3.7,-2.89,4.2,4.3,4,677,33.22,-0.5772
MMM,20200306,155.0,150.46,up,1.66,0.79,1.35,1.45,45,94,32.31,0.3057,5.8,-2.99,5.8,5.9,16,1098,32.22,-0.6965
