MMM,20200228,143.0,148.99,up,6.85,1.39,6.25,6.7,41,37,55.55,0.8457,0.32,-0.81,0.27,0.4,80,83,48.6,-0.1236
MMM,20200228,144.0,148.99,up,5.92,1.32,5.45,5.8,2,27,53.56,0.8107,0.5,-0.95,0.38,0.53,135,59,47.8,-0.1634
MMM,20200228,145.0,148.99,up,5.05,1.15,4.65,4.85,26,55,48.34,0.7823,0.6,-0.93,0.53,0.81,470,440,48.8,-0.2202
MMM,20200228,146.0,148.99,up,4.0,1.0,3.85,4.05,65,45,47.46,0.7258,0.86,-1.27,0.73,0.92,373,200,46.23,-0.2697
MMM,20200228,147.0,148.99,up,3.6,1.0,3.15,3.3,88,91,46.36,0.6616,1.1,-1.36,1.07,1.22,334,228,45.49,-0.3364
MMM,20200228,148.0,148.99,up,3.22,1.14,2.5,2.64,134,121,45.14,0.5897,1.47,-1.45,1.28,1.52,376,213,43.5,-0.4083
MMM,20200228,149.0,148.99,up,2.37,0.8,1.85,2.06,162,113,43.94,0.5109,2.27,-1.23,1.82,1.99,102,153,43.58,-0.4901
MMM,20200228,150.0,148.99,up,1.8,0.5,1.4,1.55,463,384,43.3,0.429,2.13,-2.47,2.3,2.47,193,280,42.57,-0.5737
MMM,20200228,152.5,148.99,up,0.63,0.0,0.56,0.67,613,278,42.08,0.2389,3.7,-2.1,3.95,4.15,167,532,40.74,-0.7706
MMM,20200228,155.0,148.99,up,0.26,-0.01,0.19,0.25,772,522,41.83,0.1086,5.91,-2.24,5.95,6.35,79,436,36.43,-0.9265
MMM,20200306,143.0,148.99,up,7.95,0.0,7.25,7.9,8,0,41.93,0.7473,1.55,-0.5,1.35,1.47,9,54,40.29,-0.2457
MMM,20200306,144.0,148.99,up,8.25,3.0,6.5,7.45,4,3,42.03,0.7134,1.9,-0.53,1.58,1.7,3,66,39.68,-0.2787
MMM,20200306,145.0,148.99,up,6.1,1.4,6.0,6.15,23,9,39.59,0.6843,2.02,-0.96,1.85,1.98,4,74,39.15,-0.315
MMM,20200306,146.0,148.99,up,5.4,1.3,5.3,5.45,4,31,38.93,0.6462,2.42,-0.58,2.14,2.27,39,25,38.44,-0.3533
MMM,20200306,147.0,148.99,up,5.49,1.65,4.6,4.8,20,27,38.39,0.6053,2.25,-1.32,2.48,2.63,18,91,37.81,-0.3947
MMM,20200306,148.0,148.99,up,4.05,0.77,3.95,4.2,11,138,37.68,0.5625,2.9,-1.05,2.9,2.99,19,59,37.38,-0.4385
MMM,20200306,149.0,148.99,up,4.05,1.42,3.45,3.6,25,56,37.06,0.5176,3.7,0.7,3.3,3.45,21,104,36.96,-0.484
MMM,20200306,150.0,148.99,up,3.05,0.81,2.91,3.1,254,122,36.74,0.4717,3.85,-1.8,3.8,3.95,74,201,36.64,-0.5302
MMM,20200306,152.5,148.99,up,1.98,0.57,1.87,2.02,352,221,35.73,0.3568,5.15,-1.44,5.2,5.4,32,677,35.52,-0.6465
MMM,20200306,155.0,148.99,up,1.2,0.33,1.12,1.23,82,94,35.41,0.2542,6.89,-1.9,6.95,7.15,49,1098,34.9,-0.7523
MMM,20200313,143.0,148.99,up,0.0,0.0,7.7,8.8,0,0,36.95,0.7205,1.84,-1.1,1.56,1.96,23,36,33.77,-0.2647
MMM,20200313,144.0,148.99,up,0.0,0.0,6.75,7.95,0,0,34.92,0.6981,2.12,-1.18,1.77,2.22,47,36,33.17,-0.295
MMM,20200313,145.0,148.99,up,0.0,0.0,6.15,7.35,0,0,35.4,0.6627,2.62,-0.68,2.15,2.52,33,19,33.25,-0.3305
MMM,20200313,146.0,148.99,up,4.5,0.0,5.6,6.4,0,17,34.27,0.6316,2.92,-1.08,2.41,2.85,49,61,32.54,-0.3646
MMM,20200313,147.0,148.99,up,3.92,0.0,5.0,5.75,0,1,33.95,0.596,2.92,-0.33,3.0,3.25,11,18,33.12,-0.404
MMM,20200313,148.0,148.99,up,3.84,0.0,4.45,5.35,0,2,34.55,0.5584,3.7,-1.4,3.4,3.6,12,61,32.52,-0.4416
MMM,20200313,149.0,148.99,up,4.42,0.97,3.95,4.55,1,10,33.42,0.5214,3.2,-2.05,3.85,4.1,20,36,32.21,-0.4809
MMM,20200313,150.0,148.99,up,3.9,1.15,3.5,3.8,33,16,32.81,0.4827,3.9,-2.2,4.3,4.55,3,144,31.99,-0.5208
MMM,20200313,152.5,148.99,up,2.63,0.58,2.43,2.66,19,23,31.88,0.3848,5.27,-2.43,5.7,6.0,19,72,31.03,-0.6221
MMM,20200313,155.0,148.99,up,1.72,0.48,1.62,1.82,27,121,31.41,0.2932,9.35,0.0,7.35,7.65,0,114,30.5,-0.7171
