CSV was read! There are 28 players.
Federico Coria (14303222),John Millman (14303208),Benoit Paire (14303207),Jiri Vesely (14303206),Soonwoo Kwon (14303205),Fernando Verdasco (14303204),45100,0.0227279,0
Carlos Alcaraz Garfia (14303221),John Millman (14303208),Benoit Paire (14303207),Jiri Vesely (14303206),Soonwoo Kwon (14303205),Fernando Verdasco (14303204),45800,0.0141803,0
Andrej Martin (14303220),John Millman (14303208),Benoit Paire (14303207),Jiri Vesely (14303206),Soonwoo Kwon (14303205),Fernando Verdasco (14303204),46200,0.0161236,0
Ryan Harrison (14303219),John Millman (14303208),Benoit Paire (14303207),Jiri Vesely (14303206),Soonwoo Kwon (14303205),Fernando Verdasco (14303204),46600,0.0193482,0
Alexander Bublik (14303218),John Millman (14303208),Benoit Paire (14303207),Jiri Vesely (14303206),Soonwoo Kwon (14303205),Fernando Verdasco (14303204),47000,0.0223361,0
Hugo Dellien (14303217),John Millman (14303208),Benoit Paire (14303207),Jiri Vesely (14303206),Soonwoo Kwon (14303205),Fernando Verdasco (14303204),47200,0.029134,0
Roberto Carballes Baena (14303216),John Millman (14303208),Benoit Paire (14303207),Jiri Vesely (14303206),Soonwoo Kwon (14303205),Fernando Verdasco (14303204),47300,0.024923,0
Thiago Seyboth Wild (14303215),John Millman (14303208),Benoit Paire (14303207),Jiri Vesely (14303206),Soonwoo Kwon (14303205),Fernando Verdasco (14303204),47400,0.024254,0
Yasutaka Uchiyama (14303214),John Millman (14303208),Benoit Paire (14303207),Jiri Vesely (14303206),Soonwoo Kwon (14303205),Fernando Verdasco (14303204),47500,0.0255727,0
Federico Coria (14303222),John Millman (14303208),Benoit Paire (14303207),Jiri Vesely (14303206),Soonwoo Kwon (14303205),Alejandro Davidovich Fokina (14303203),45200,0.0241131,0
Carlos Alcaraz Garfia (14303221),John Millman (14303208),Benoit Paire (14303207),Jiri Vesely (14303206),Soonwoo Kwon (14303205),Alejandro Davidovich Fokina (14303203),45900,0.0150446,0
Andrej Martin (14303220),John Millman (14303208),Benoit Paire (14303207),Jiri Vesely (14303206),Soonwoo Kwon (14303205),Alejandro Davidovich Fokina (14303203),46300,0.0171062,0
Ryan Harrison (14303219),John Millman (14303208),Benoit Paire (14303207),Jiri Vesely (14303206),Soonwoo Kwon (14303205),Alejandro Davidovich Fokina (14303203),46700,0.0205274,0
Alexander Bublik (14303218),John Millman (14303208),Benoit Paire (14303207),Jiri Vesely (14303206),Soonwoo Kwon (14303205),Alejandro Davidovich Fokina (14303203),47100,0.0236974,0
Hugo Dellien (14303217),John Millman (14303208),Benoit Paire (14303207),Jiri Vesely (14303206),Soonwoo Kwon (14303205),Alejandro Davidovich Fokina (14303203),47300,0.0309096,0
Roberto Carballes Baena (14303216),John Millman (14303208),Benoit Paire (14303207),Jiri Vesely (14303206),Soonwoo Kwon (14303205),Alejandro Davidovich Fokina (14303203),47400,0.0264419,0
Yasutaka Uchiyama (14303214),John Millman (14303208),Benoit Paire (14303207),Jiri Vesely (14303206),Soonwoo Kwon (14303205),Alejandro Davidovich Fokina (14303203),47600,0.0271313,0
Pablo Andujar (14303213),John Millman (14303208),Benoit Paire (14303207),Jiri Vesely (14303206),Soonwoo Kwon (14303205),Alejandro Davidovich Fokina (14303203),47700,0.0277845,0
Federico Coria (14303222),John Millman (14303208),Benoit Paire (14303207),Jiri Vesely (14303206),Fernando Verdasco (14303204),Alejandro Davidovich Fokina (14303203),45300,0.0248736,0
Carlos Alcaraz Garfia (14303221),John Millman (14303208),Benoit Paire (14303207),Jiri Vesely (14303206),Fernando Verdasco (14303204),Alejandro Davidovich Fokina (14303203),46000,0.0155191,0
Andrej Martin (14303220),John Millman (14303208),Benoit Paire (14303207),Jiri Vesely (14303206),Fernando Verdasco (14303204),Alejandro Davidovich Fokina (14303203),46400,0.0176458,0
Ryan Harrison (14303219),John Millman (14303208),Benoit Paire (14303207),Jiri Vesely (14303206),Fernando Verdasco (14303204),Alejandro Davidovich Fokina (14303203),46800,0.0211748,0
Alexander Bublik (14303218),John Millman (14303208),Benoit Paire (14303207),Jiri Vesely (14303206),Fernando Verdasco (14303204),Alejandro Davidovich Fokina (14303203),47200,0.0244448,0
Hugo Dellien (14303217),John Millman (14303208),Benoit Paire (14303207),Jiri Vesely (14303206),Fernando Verdasco (14303204),Alejandro Davidovich Fokina (14303203),47400,0.0318845,0
Roberto Carballes Baena (14303216),John Millman (14303208),Benoit Paire (14303207),Jiri Vesely (14303206),Fernando Verdasco (14303204),Alejandro Davidovich Fokina (14303203),47500,0.0272759,0
Yasutaka Uchiyama (14303214),John Millman (14303208),Benoit Paire (14303207),Jiri Vesely (14303206),Fernando Verdasco (14303204),Alejandro Davidovich Fokina (14303203),47700,0.027987,0
Adrian Mannarino (14303211),John Millman (14303208),Benoit Paire (14303207),Jiri Vesely (14303206),Fernando Verdasco (14303204),Alejandro Davidovich Fokina (14303203),48000,0.0298925,0
Federico Coria (14303222),John Millman (14303208),Benoit Paire (14303207),Soonwoo Kwon (14303205),Fernando Verdasco (14303204),Alejandro Davidovich Fokina (14303203),45400,0.0252921,0
Carlos Alcaraz Garfia (14303221),John Millman (14303208),Benoit Paire (14303207),Soonwoo Kwon (14303205),Fernando Verdasco (14303204),Alejandro Davidovich Fokina (14303203),46100,0.0157801,0
Andrej Martin (14303220),John Millman (14303208),Benoit Paire (14303207),Soonwoo Kwon (14303205),Fernando Verdasco (14303204),Alejandro Davidovich Fokina (14303203),46500,0.0179426,0
Ryan Harrison (14303219),John Millman (14303208),Benoit Paire (14303207),Soonwoo Kwon (14303205),Fernando Verdasco (14303204),Alejandro Davidovich Fokina (14303203),46900,0.0215311,0
Alexander Bublik (14303218),John Millman (14303208),Benoit Paire (14303207),Soonwoo Kwon (14303205),Fernando Verdasco (14303204),Alejandro Davidovich Fokina (14303203),47300,0.024856,0
Hugo Dellien (14303217),John Millman (14303208),Benoit Paire (14303207),Soonwoo Kwon (14303205),Fernando Verdasco (14303204),Alejandro Davidovich Fokina (14303203),47500,0.0324209,0
Roberto Carballes Baena (14303216),John Millman (14303208),Benoit Paire (14303207),Soonwoo Kwon (14303205),Fernando Verdasco (14303204),Alejandro Davidovich Fokina (14303203),47600,0.0277347,0
Yasutaka Uchiyama (14303214),John Millman (14303208),Benoit Paire (14303207),Soonwoo Kwon (14303205),Fernando Verdasco (14303204),Alejandro Davidovich Fokina (14303203),47800,0.0284578,0
Brandon Nakashima (14303210),John Millman (14303208),Benoit Paire (14303207),Soonwoo Kwon (14303205),Fernando Verdasco (14303204),Alejandro Davidovich Fokina (14303203),48200,0.0309877,0
Federico Coria (14303222),John Millman (14303208),Jiri Vesely (14303206),Soonwoo Kwon (14303205),Fernando Verdasco (14303204),Alejandro Davidovich Fokina (14303203),45500,0.0245887,0
Carlos Alcaraz Garfia (14303221),John Millman (14303208),Jiri Vesely (14303206),Soonwoo Kwon (14303205),Fernando Verdasco (14303204),Alejandro Davidovich Fokina (14303203),46200,0.0153413,0
Andrej Martin (14303220),John Millman (14303208),Jiri Vesely (14303206),Soonwoo Kwon (14303205),Fernando Verdasco (14303204),Alejandro Davidovich Fokina (14303203),46600,0.0174436,0
