Carlos Alcaraz Garfia (14314293),Cameron Norrie (14314278),Benoit Paire (14314284),Cristian Garin (14314287),Reilly Opelka (14314281),Pablo Andujar (14314288),50000,0.0416433,0

Alexander Bublik (14314285),Cameron Norrie (14314278),Federico Coria (14314292),Cristian Garin (14314287),Reilly Opelka (14314281),Pablo Andujar (14314288),49500,0.037661,0
Alexander Bublik (14314285),Cameron Norrie (14314278),Federico Coria (14314292),Cristian Garin (14314287),Reilly Opelka (14314281),Thiago Monteiro (14314290),49800,0.0358223,0

Federico Delbonis (14314286),Cameron Norrie (14314278),Federico Coria (14314292),Benoit Paire (14314284),Reilly Opelka (14314281),Pablo Andujar (14314288),49100,0.0325351,0
Federico Delbonis (14314286),Cameron Norrie (14314278),Federico Coria (14314292),Benoit Paire (14314284),Reilly Opelka (14314281),Thiago Monteiro (14314290),49400,0.0309466,0
Federico Delbonis (14314286),Cameron Norrie (14314278),Federico Coria (14314292),Benoit Paire (14314284),Pablo Andujar (14314288),Thiago Monteiro (14314290),49700,0.0311454,0
Federico Delbonis (14314286),Cameron Norrie (14314278),Federico Coria (14314292),Benoit Paire (14314284),Reilly Opelka (14314281),Soonwoo Kwon (14314275),49800,0.0366474,0
Federico Delbonis (14314286),Cameron Norrie (14314278),Federico Coria (14314292),Benoit Paire (14314284),Reilly Opelka (14314281),Yoshihito Nishioka (14314277),50000,0.0380212,0

Pedro Martinez (14314289),Cameron Norrie (14314278),Federico Coria (14314292),Benoit Paire (14314284),Cristian Garin (14314287),Reilly Opelka (14314281),48400,0.0319559,0
Pedro Martinez (14314289),Cameron Norrie (14314278),Federico Coria (14314292),Benoit Paire (14314284),Cristian Garin (14314287),Thiago Monteiro (14314290),49000,0.030591,0
Pedro Martinez (14314289),Cameron Norrie (14314278),Federico Coria (14314292),Benoit Paire (14314284),Reilly Opelka (14314281),Thiago Monteiro (14314290),49200,0.0306785,0
Pedro Martinez (14314289),Cameron Norrie (14314278),Federico Coria (14314292),Cristian Garin (14314287),Reilly Opelka (14314281),Thiago Monteiro (14314290),49400,0.0324353,0
Pedro Martinez (14314289),Cameron Norrie (14314278),Benoit Paire (14314284),Cristian Garin (14314287),Reilly Opelka (14314281),Thiago Monteiro (14314290),49600,0.0339574,0
Pedro Martinez (14314289),Cameron Norrie (14314278),Federico Coria (14314292),Benoit Paire (14314284),Cristian Garin (14314287),Soonwoo Kwon (14314275),49400,0.0362263,0
Pedro Martinez (14314289),Cameron Norrie (14314278),Federico Coria (14314292),Benoit Paire (14314284),Reilly Opelka (14314281),Soonwoo Kwon (14314275),49600,0.0363299,0
Pedro Martinez (14314289),Cameron Norrie (14314278),Federico Coria (14314292),Cristian Garin (14314287),Reilly Opelka (14314281),Soonwoo Kwon (14314275),49800,0.0384104,0
Pedro Martinez (14314289),Cameron Norrie (14314278),Benoit Paire (14314284),Cristian Garin (14314287),Reilly Opelka (14314281),Soonwoo Kwon (14314275),50000,0.0402128,0
Pedro Martinez (14314289),Cameron Norrie (14314278),Federico Coria (14314292),Benoit Paire (14314284),Cristian Garin (14314287),Yoshihito Nishioka (14314277),49600,0.0375843,0
Pedro Martinez (14314289),Cameron Norrie (14314278),Federico Coria (14314292),Benoit Paire (14314284),Reilly Opelka (14314281),Yoshihito Nishioka (14314277),49800,0.0376918,0
Pedro Martinez (14314289),Cameron Norrie (14314278),Federico Coria (14314292),Cristian Garin (14314287),Reilly Opelka (14314281),Yoshihito Nishioka (14314277),50000,0.0398503,0
Pedro Martinez (14314289),Cameron Norrie (14314278),Federico Coria (14314292),Benoit Paire (14314284),Cristian Garin (14314287),Stefanos Tsitsipas (14314282),50000,0.0391028,0

Mackenzie Mcdonald (14314280),Cameron Norrie (14314278),Federico Coria (14314292),Benoit Paire (14314284),Cristian Garin (14314287),Pablo Andujar (14314288),48500,0.0322293,0
Mackenzie Mcdonald (14314280),Cameron Norrie (14314278),Federico Coria (14314292),Benoit Paire (14314284),Cristian Garin (14314287),Thiago Monteiro (14314290),48800,0.0306557,0
Mackenzie Mcdonald (14314280),Cameron Norrie (14314278),Federico Coria (14314292),Benoit Paire (14314284),Pablo Andujar (14314288),Thiago Monteiro (14314290),49300,0.0309409,0
Mackenzie Mcdonald (14314280),Cameron Norrie (14314278),Federico Coria (14314292),Cristian Garin (14314287),Pablo Andujar (14314288),Thiago Monteiro (14314290),49500,0.0327128,0
