CRTX,20210319,17.5,36.73,down,0.0,0.0,17.1,22.0,0,0,220.5,1.0,0.0,0.0,0.0,0.4,0,0,253.74,-0.0001
CRTX,20210319,20.0,36.73,down,0.0,0.0,14.6,19.5,0,0,184.82,1.0,0.3,0.0,0.0,0.7,0,4,240.99,-0.0008
CRTX,20210319,22.5,36.73,down,9.43,0.0,12.1,17.0,0,1,153.17,0.9966,0.6,0.0,0.0,5.0,0,87,386.75,-0.0054
CRTX,20210319,25.0,36.73,down,9.5,0.0,9.6,14.5,0,1,124.55,0.9813,0.5,-0.35,0.0,1.05,4,80,185.35,-0.0207
CRTX,20210319,30.0,36.73,down,10.5,3.4,6.4,8.2,1,71,101.71,0.8797,1.05,-0.45,0.0,1.0,3,59,114.59,-0.1225
CRTX,20210319,35.0,36.73,down,6.0,3.2,2.5,5.0,20,264,107.87,0.6619,1.9,-4.1,1.25,3.7,1,14,135.19,-0.3407
CRTX,20210319,40.0,36.73,down,2.5,1.0,0.9,2.3,1,46,107.88,0.3014,9.25,0.0,2.0,6.2,0,9,95.83,-0.7115
CRTX,20210319,45.0,36.73,down,1.2,0.55,0.2,3.0,3,117,160.78,0.0969,12.65,0.0,7.2,11.0,0,2,133.02,-0.9094
CRTX,20210319,50.0,36.73,down,0.5,0.1,0.05,2.35,108,30,0.0,0.0253,0.0,0.0,11.0,15.4,0,0,133.02,-0.9876
CRTX,20210319,55.0,36.73,down,0.65,0.0,0.0,5.0,0,23,279.9,0.0035,0.0,0.0,16.0,20.8,0,0,145.77,-1.0
CRTX,20210319,60.0,36.73,down,0.65,0.0,0.0,5.0,0,2,310.95,0.0004,0.0,0.0,21.0,25.8,0,0,168.85,-1.0
CRTX,20210319,65.0,36.73,down,0.05,-0.25,0.0,5.0,7,17,338.16,0.0,0.0,0.0,26.0,30.9,0,0,189.34,-1.0
CRTX,20210319,70.0,36.73,down,0.0,0.0,0.0,5.0,0,0,0.0,0.0,0.0,0.0,30.5,35.3,0,0,189.34,-1.0
CRTX,20210319,75.0,36.73,down,0.0,0.0,0.0,5.0,0,0,0.0,0.0,0.0,0.0,35.5,40.5,0,0,189.34,-1.0
CRTX,20210416,15.0,36.73,down,0.0,0.0,19.6,24.5,0,0,174.82,0.9692,0.5,0.0,0.0,0.75,0,220,180.44,-0.0324
CRTX,20210416,17.5,36.73,down,0.0,0.0,17.3,22.0,0,0,157.53,0.9426,1.66,0.0,0.0,5.0,0,326,276.51,-0.0573
CRTX,20210416,20.0,36.73,down,13.5,0.0,14.8,19.5,0,6,133.11,0.9234,2.4,0.0,0.0,2.55,0,4,183.16,-0.0764
CRTX,20210416,22.5,36.73,down,15.0,0.0,12.3,17.0,0,2,111.46,0.9076,3.02,0.0,0.0,2.35,0,0,151.0,-0.0927
CRTX,20210416,25.0,36.73,down,8.9,0.0,11.6,14.8,0,10,138.31,0.8811,0.5,-2.05,0.35,1.35,1,274,112.93,-0.1193
CRTX,20210416,30.0,36.73,down,6.23,0.0,6.5,11.0,0,28,107.54,0.7779,2.38,0.0,0.3,3.8,0,135,108.01,-0.2209
CRTX,20210416,35.0,36.73,down,5.3,0.0,3.0,6.0,0,32,76.69,0.6165,4.43,0.0,1.0,5.2,0,154,83.63,-0.3802
CRTX,20210416,40.0,36.73,down,3.0,-2.1,2.0,4.0,6,80,89.35,0.4328,6.0,0.0,4.9,9.0,0,141,103.35,-0.5622
