PAG,20210319,35.0,80.06,up,0.0,0.0,42.7,47.5,0,0,0.0,1.0,0.0,0.0,0.0,0.85,0,0,276.99,0.0
PAG,20210319,40.0,80.06,up,0.0,0.0,37.7,42.5,0,0,0.0,1.0,0.0,0.0,0.0,0.85,0,0,256.55,0.0
PAG,20210319,45.0,80.06,up,0.0,0.0,33.5,37.0,0,0,159.01,1.0,0.0,0.0,0.0,0.85,0,0,201.64,0.0
PAG,20210319,50.0,80.06,up,0.0,0.0,28.5,32.5,0,0,168.23,1.0,0.05,-0.45,0.0,0.85,1,2,169.81,0.0
PAG,20210319,55.0,80.06,up,10.78,0.0,23.9,28.3,0,1,168.99,1.0,0.3,0.0,0.0,0.85,0,15,153.7,-0.0001
PAG,20210319,60.0,80.06,up,7.1,0.0,19.5,21.5,0,25,140.12,0.9992,0.23,0.0,0.0,0.85,0,79,113.55,-0.0019
PAG,20210319,65.0,80.06,up,5.0,0.0,14.0,17.1,0,25,74.56,0.9827,0.2,0.0,0.0,0.95,0,28,90.41,-0.0184
PAG,20210319,70.0,80.06,up,10.53,4.03,9.3,11.4,5,73,73.52,0.9126,0.4,-0.48,0.1,0.4,1,2,57.51,-0.0886
PAG,20210319,75.0,80.06,up,2.7,0.0,5.2,6.6,0,13,53.59,0.7766,0.0,0.0,0.65,1.2,0,0,49.76,-0.2248
PAG,20210319,80.0,80.06,up,2.6,1.1,2.3,3.0,82,18,45.15,0.5034,2.7,-1.0,2.15,2.7,4,4,42.73,-0.499
PAG,20210319,85.0,80.06,up,1.14,0.89,0.75,1.0,6,2,52.5,0.2567,4.8,0.0,5.0,6.4,4,0,43.62,-0.7467
PAG,20210319,90.0,80.06,up,0.0,0.0,0.0,0.95,0,0,61.93,0.0986,0.0,0.0,8.3,11.5,0,0,56.19,-0.9064
PAG,20210319,95.0,80.06,up,0.0,0.0,0.0,0.85,0,0,0.0,0.0292,0.0,0.0,13.0,16.0,0,0,56.19,-0.9778
PAG,20210416,35.0,80.06,up,0.0,0.0,42.7,47.5,0,0,134.12,1.0,0.0,0.0,0.0,0.85,0,0,147.1,0.0
PAG,20210416,40.0,80.06,up,0.0,0.0,37.7,42.5,0,0,0.0,1.0,0.0,0.0,0.0,0.85,0,0,125.88,-0.0002
PAG,20210416,45.0,80.06,up,0.0,0.0,34.0,36.8,0,0,89.18,1.0,0.0,0.0,0.0,0.9,0,0,108.37,-0.0018
PAG,20210416,50.0,80.06,up,0.0,0.0,28.4,31.9,0,0,86.79,0.9934,0.0,0.0,0.0,0.9,0,0,91.32,-0.0083
PAG,20210416,55.0,80.06,up,0.0,0.0,24.6,26.6,0,0,82.48,0.9747,0.0,0.0,0.0,1.0,0,0,77.52,-0.0271
PAG,20210416,60.0,80.06,up,0.0,0.0,19.1,22.8,0,0,80.79,0.9338,0.48,-0.32,0.1,0.7,1,4,61.97,-0.067
PAG,20210416,65.0,80.06,up,15.8,0.0,14.5,17.5,2,0,69.24,0.8705,0.89,-0.61,0.6,0.9,1,186,55.07,-0.1113
PAG,20210416,70.0,80.06,up,6.8,0.0,11.1,12.3,0,5,48.71,0.8256,2.0,0.0,0.9,1.35,0,3,46.86,-0.1764
PAG,20210416,75.0,80.06,up,6.3,1.52,6.9,8.0,10,32,43.18,0.6911,0.0,0.0,1.95,2.55,0,0,45.67,-0.3111
PAG,20210416,80.0,80.06,up,3.5,0.0,4.2,5.1,0,54,43.57,0.5243,0.0,0.0,3.9,4.7,0,0,42.11,-0.4785
PAG,20210416,85.0,80.06,up,2.68,2.23,2.05,2.8,57,2,41.03,0.3468,0.0,0.0,6.9,7.6,0,0,39.65,-0.6569
PAG,20210416,90.0,80.06,up,1.29,0.49,0.9,1.65,3,49,42.27,0.2149,0.0,0.0,9.7,11.7,0,0,39.7,-0.7896
PAG,20210416,95.0,80.06,up,0.85,0.0,0.35,1.2,4,0,44.7,0.134,0.0,0.0,13.7,16.2,0,0,40.84,-0.871
PAG,20210416,100.0,80.06,up,0.0,0.0,0.0,1.4,0,0,52.16,0.1101,0.0,0.0,18.0,22.0,0,0,36.17,-0.8946
PAG,20210416,105.0,80.06,up,0.0,0.0,0.0,0.9,0,0,0.0,0.074,0.0,0.0,23.0,27.0,0,0,36.17,-0.931
PAG,20210416,110.0,80.06,up,0.0,0.0,0.0,1.25,0,0,0.0,0.0848,0.0,0.0,28.0,31.6,0,0,36.17,-0.9194
PAG,20210521,25.0,80.06,up,39.6,0.0,52.6,57.5,0,1,114.14,1.0,0.0,0.0,0.0,0.9,0,0,147.17,-0.0006
PAG,20210521,30.0,80.06,up,0.0,0.0,47.7,52.5,0,0,96.72,1.0,0.75,0.0,0.0,1.35,0,1,136.34,-0.0029
PAG,20210521,35.0,80.06,up,0.0,0.0,43.0,47.5,0,0,0.0,0.9957,0.0,0.0,0.0,0.95,0,0,108.8,-0.0092
PAG,20210521,40.0,80.06,up,0.0,0.0,38.0,42.5,0,0,0.0,0.9835,0.5,0.0,0.0,0.55,0,56,83.99,-0.0226
PAG,20210521,45.0,80.06,up,22.0,0.0,34.1,37.5,0,11,63.53,0.9708,0.75,0.0,0.2,1.5,0,70,90.27,-0.0362
PAG,20210521,50.0,80.06,up,14.0,0.0,28.5,32.8,0,2,66.74,0.9517,0.5,0.0,0.1,1.25,0,23,72.23,-0.0564
PAG,20210521,55.0,80.06,up,11.71,0.0,24.7,27.3,0,63,63.77,0.9461,2.0,0.0,0.45,0.7,0,1,58.36,-0.063
PAG,20210521,60.0,80.06,up,12.18,0.0,19.3,23.4,0,100,52.02,0.9188,1.2,0.0,0.85,1.05,0,355,51.47,-0.092
PAG,20210521,65.0,80.06,up,8.8,0.0,16.0,17.6,0,5,52.87,0.8618,1.35,-1.65,1.35,1.9,52,137,48.31,-0.1508
PAG,20210521,70.0,80.06,up,8.8,0.0,12.2,13.3,0,47,47.48,0.7762,2.35,0.0,2.25,2.75,50,0,46.37,-0.2376
PAG,20210521,75.0,80.06,up,5.09,0.0,8.5,9.6,0,32,43.94,0.6685,0.0,0.0,3.8,4.5,0,0,43.58,-0.3457
PAG,20210521,80.0,80.06,up,3.7,0.0,6.0,6.9,0,124,44.41,0.5415,0.0,0.0,5.7,6.8,0,0,44.77,-0.4711
PAG,20210521,85.0,80.06,up,0.0,0.0,3.9,4.5,0,0,44.99,0.4175,0.0,0.0,8.8,9.7,0,0,41.88,-0.5935
