Cameron Norrie (14341801),Heather Watson (14341798),Anna Kalinskaya (14341797),Kateryna Bondarenko (14341796),Stan Wawrinka (14341793),Carlos Taberner (14341790),50000,0.0440164,0
Coco Vandeweghe (14341802),Adrian Mannarino (14341800),Anna Kalinskaya (14341797),Kateryna Bondarenko (14341796),Tommy Paul (14341792),Carlos Taberner (14341790),49900,0.0456483,0
Arantxa Rus (14341803),Adrian Mannarino (14341800),Anna Kalinskaya (14341797),Yafan Wang (14341794),Stan Wawrinka (14341793),Carlos Taberner (14341790),50000,0.0474413,0
Tamara Zidansek (14341804),Adrian Mannarino (14341800),Heather Watson (14341798),Stan Wawrinka (14341793),Tommy Paul (14341792),Anastasia Potapova (14341791),50000,0.0487384,0
Danka Kovinic (14341805),Adrian Mannarino (14341800),Anna Kalinskaya (14341797),Stan Wawrinka (14341793),Tommy Paul (14341792),Anastasia Potapova (14341791),50000,0.049502,0
Miomir Kecmanovic (14341806),Adrian Mannarino (14341800),Heather Watson (14341798),Stan Wawrinka (14341793),Tommy Paul (14341792),Carlos Taberner (14341790),50000,0.0552433,0
Miomir Kecmanovic (14341806),Adrian Mannarino (14341800),Anna Kalinskaya (14341797),Yafan Wang (14341794),Tommy Paul (14341792),Carlos Taberner (14341790),49900,0.0500867,0
Mackenzie Mcdonald (14341808),Adrian Mannarino (14341800),Anna Kalinskaya (14341797),Stan Wawrinka (14341793),Anastasia Potapova (14341791),Carlos Taberner (14341790),50000,0.0390301,0
Frances Tiafoe (14341809),Adrian Mannarino (14341800),Anna Kalinskaya (14341797),Tommy Paul (14341792),Anastasia Potapova (14341791),Carlos Taberner (14341790),49900,0.0420432,0
Anna-Karolina Schmiedlova (14341810),Adrian Mannarino (14341800),Yafan Wang (14341794),Stan Wawrinka (14341793),Tommy Paul (14341792),Carlos Taberner (14341790),49800,0.0390215,0
Marcelo Tomas Barrios Vera (14341811),Adrian Mannarino (14341800),Yafan Wang (14341794),Stan Wawrinka (14341793),Tommy Paul (14341792),Marie Bouzkova (14341789),50000,0.037322,0
Tatjana Maria (14341812),Adrian Mannarino (14341800),Stan Wawrinka (14341793),Tommy Paul (14341792),Anastasia Potapova (14341791),Carlos Taberner (14341790),49900,0.0409614,0
