CPB,20210305,35.0,45.80,down,0.0,0.0,9.3,12.5,0,0,301.02,1.0,0.08,0.0,0.0,0.55,0,2,361.21,0.0
CPB,20210305,39.0,45.80,down,0.0,0.0,6.0,7.8,0,0,197.66,1.0,0.0,0.0,0.0,0.8,0,0,271.13,-0.0002
CPB,20210305,39.5,45.80,down,0.0,0.0,4.2,8.4,0,0,133.01,0.9997,0.05,0.0,0.0,0.1,0,1,155.43,-0.0005
CPB,20210305,40.0,45.80,down,0.0,0.0,3.6,8.0,0,0,123.15,0.9989,0.05,0.0,0.0,0.2,0,171,165.85,-0.0013
CPB,20210305,40.5,45.80,down,0.0,0.0,3.5,7.4,0,0,174.34,0.9971,0.01,0.0,0.0,0.85,0,1,229.21,-0.003
CPB,20210305,41.0,45.80,down,0.0,0.0,4.1,5.9,0,0,172.96,0.9935,0.5,0.0,0.0,1.1,0,21,234.58,-0.0066
CPB,20210305,41.5,45.80,down,0.0,0.0,3.8,5.7,0,0,204.99,0.9866,0.15,0.0,0.0,0.7,0,1,184.54,-0.0136
CPB,20210305,42.0,45.80,down,4.2,-1.18,3.3,4.8,1,2,154.69,0.9743,0.08,0.05,0.0,0.05,6,60,87.85,-0.0258
CPB,20210305,42.5,45.80,down,0.0,0.0,1.9,5.3,0,0,148.57,0.9718,0.04,0.0,0.0,0.35,0,28,121.88,-0.0284
CPB,20210305,43.0,45.80,down,0.0,0.0,2.0,4.0,0,0,116.31,0.9682,0.01,-0.04,0.0,0.05,2,101,67.47,-0.032
CPB,20210305,43.5,45.80,down,0.0,0.0,1.65,4.0,0,0,148.55,0.9636,0.01,0.0,0.0,0.05,0,58,57.13,-0.0366
CPB,20210305,44.0,45.80,down,1.95,0.0,0.5,4.4,0,2,145.81,0.9575,0.05,0.0,0.0,0.05,327,411,46.61,-0.0427
CPB,20210305,44.5,45.80,down,0.0,0.0,0.45,2.75,0,0,80.98,0.9151,0.05,0.0,0.0,0.1,5,80,42.51,-0.085
CPB,20210305,45.0,45.80,down,0.75,-0.15,0.65,0.95,25,21,22.87,0.8617,0.1,0.0,0.0,0.15,40,307,34.18,-0.1386
CPB,20210305,45.5,45.80,down,0.75,0.06,0.3,0.55,1,26,27.08,0.6956,0.5,0.0,0.05,0.35,0,32,33.26,-0.3049
CPB,20210305,46.0,45.80,down,0.45,0.15,0.15,0.25,12,235,30.64,0.4332,0.45,-0.15,0.3,1.2,7,92,65.37,-0.5678
CPB,20210305,46.5,45.80,down,0.1,-0.03,0.05,0.5,28,146,57.83,0.2126,1.14,0.0,0.3,1.55,0,29,49.23,-0.7892
CPB,20210305,47.0,45.80,down,0.03,0.02,0.0,0.05,35,779,33.53,0.0838,1.35,-0.31,0.35,2.55,1,22,104.74,-0.9188
CPB,20210305,47.5,45.80,down,0.03,-0.05,0.0,0.05,102,1153,0.0,0.0634,1.77,0.0,0.9,1.9,0,101,104.74,-0.9387
CPB,20210305,48.0,45.80,down,0.03,-0.07,0.0,0.05,210,643,53.21,0.0521,1.7,0.0,1.0,3.0,0,1,61.29,-0.9497
CPB,20210305,48.5,45.80,down,0.05,0.0,0.0,0.05,0,88,0.0,0.0445,0.0,0.0,0.85,4.4,0,0,61.29,-0.9571
CPB,20210305,49.0,45.80,down,0.06,0.0,0.0,0.1,0,45,0.0,0.0218,3.25,0.37,1.15,4.4,3,11,61.29,-0.98
CPB,20210305,49.5,45.80,down,0.08,0.0,0.0,0.35,0,62,123.39,0.0098,0.0,0.0,3.5,4.0,0,0,76.89,-0.9923
CPB,20210305,50.0,45.80,down,0.05,0.0,0.0,0.8,0,265,174.53,0.0041,4.51,0.0,3.7,5.4,0,0,162.78,-0.9984
CPB,20210305,50.5,45.80,down,0.15,0.0,0.0,0.85,0,2,190.74,0.0016,4.1,0.0,3.9,5.7,0,4,117.94,-1.0
CPB,20210305,51.0,45.80,down,0.3,0.0,0.0,0.8,0,125,198.58,0.0006,3.7,0.0,4.9,7.4,0,1,274.48,-1.0
CPB,20210305,51.5,45.80,down,0.1,0.0,0.0,0.1,0,19,126.12,0.0002,0.0,0.0,4.5,7.3,0,0,165.66,-1.0
CPB,20210305,52.0,45.80,down,0.12,0.0,0.0,0.1,0,3,0.0,0.0,0.0,0.0,4.0,8.3,0,0,165.66,-1.0
CPB,20210305,52.5,45.80,down,0.15,0.0,0.0,0.1,0,20,142.52,0.0,0.0,0.0,6.3,9.0,0,0,313.15,-1.0
CPB,20210305,53.0,45.80,down,1.48,0.0,0.0,0.1,0,2,150.47,0.0,0.0,0.0,6.9,9.2,0,0,311.29,-1.0
CPB,20210305,54.0,45.80,down,0.0,0.0,0.0,0.1,0,0,165.95,0.0,0.0,0.0,6.1,10.5,0,0,177.55,-1.0
CPB,20210305,55.0,45.80,down,3.5,0.0,0.0,0.05,0,3,162.65,0.0,0.0,0.0,7.0,11.5,0,0,156.73,-1.0
CPB,20210305,56.0,45.80,down,0.0,0.0,0.0,0.75,0,0,297.27,0.0,0.0,0.0,8.1,12.5,0,0,208.23,-1.0
CPB,20210305,56.5,45.80,down,0.0,0.0,0.0,0.75,0,0,306.47,0.0,0.0,0.0,8.4,13.0,0,0,176.01,-1.0
CPB,20210305,57.0,45.80,down,0.0,0.0,0.0,0.1,0,0,209.4,0.0,0.0,0.0,9.5,13.5,0,0,292.14,-1.0
CPB,20210305,57.5,45.80,down,0.0,0.0,0.0,0.75,0,0,324.41,0.0,0.0,0.0,9.5,14.0,0,0,188.41,-1.0
CPB,20210305,58.0,45.80,down,0.0,0.0,0.0,0.75,0,0,0.0,0.0,0.0,0.0,10.0,14.0,0,0,188.41,-1.0
CPB,20210305,58.5,45.80,down,0.0,0.0,0.0,0.75,0,0,341.77,0.0,0.0,0.0,10.3,15.0,0,0,200.48,-1.0
CPB,20210305,59.0,45.80,down,0.0,0.0,0.0,0.75,0,0,350.25,0.0,0.0,0.0,11.1,15.5,0,0,250.8,-1.0
CPB,20210305,59.5,45.80,down,0.0,0.0,0.0,0.75,0,0,358.61,0.0,0.0,0.0,11.6,16.0,0,0,257.56,-1.0
CPB,20210305,60.0,45.80,down,0.0,0.0,0.0,0.75,0,0,366.84,0.0,0.0,0.0,11.9,16.5,0,0,264.22,-1.0
CPB,20210305,65.0,45.80,down,0.0,0.0,0.0,0.75,0,0,443.23,0.0,0.0,0.0,17.0,21.5,0,0,272.15,-1.0
CPB,20210305,70.0,45.80,down,0.0,0.0,0.0,0.05,0,0,332.39,0.0,0.0,0.0,21.8,26.5,0,0,382.17,-1.0
CPB,20210312,35.0,45.80,down,0.0,0.0,10.4,13.1,0,0,188.54,0.9884,0.03,-0.18,0.0,0.05,3,2,82.92,-0.0119
CPB,20210312,39.0,45.80,down,6.88,0.0,5.3,8.6,0,1,79.44,0.9516,0.06,0.0,0.0,2.6,0,2,150.12,-0.0487
CPB,20210312,40.0,45.80,down,0.0,0.0,3.9,8.0,0,0,69.67,0.9306,0.0,0.0,0.05,1.05,0,0,95.19,-0.0698
CPB,20210312,41.0,45.80,down,0.0,0.0,4.3,6.4,0,0,86.31,0.9005,0.15,0.0,0.0,0.5,0,40,63.84,-0.0999
CPB,20210312,41.5,45.80,down,0.0,0.0,3.3,6.8,0,0,90.71,0.8811,0.35,0.0,0.05,1.2,0,1,81.51,-0.1193
CPB,20210312,42.0,45.80,down,4.26,0.0,2.9,4.3,0,1,0.0,0.8582,0.25,0.0,0.05,1.05,0,9,71.4,-0.1422
CPB,20210312,42.5,45.80,down,5.3,0.0,2.5,6.0,0,2,86.89,0.8312,0.25,-0.1,0.25,0.5,22,13,55.93,-0.1692
CPB,20210312,43.0,45.80,down,0.0,0.0,2.3,4.0,0,0,51.64,0.8116,0.45,0.0,0.25,0.55,0,45,51.56,-0.1888
CPB,20210312,43.5,45.80,down,0.0,0.0,2.2,5.2,0,0,91.43,0.7747,0.5,0.0,0.4,1.15,0,40,63.02,-0.2257
CPB,20210312,44.0,45.80,down,2.1,0.0,2.2,2.6,0,2,50.86,0.7318,0.6,0.0,0.4,0.75,314,334,47.51,-0.2687
CPB,20210312,45.0,45.80,down,2.0,0.4,1.5,2.2,18,51,47.17,0.6185,0.75,-0.25,0.85,1.15,46,191,49.95,-0.3821
CPB,20210312,46.0,45.80,down,1.22,0.02,1.05,1.3,56,477,47.81,0.4995,1.4,-0.1,1.3,1.55,17,362,47.71,-0.5012
CPB,20210312,46.5,45.80,down,1.05,0.17,0.7,1.1,15,49,45.46,0.4345,1.45,-0.5,1.4,1.9,4,58,45.35,-0.5663
CPB,20210312,47.0,45.80,down,0.81,0.06,0.5,1.05,9,42,47.65,0.3856,1.65,-0.44,1.9,2.35,4,16,51.44,-0.6152
CPB,20210312,47.5,45.80,down,0.61,0.01,0.45,0.75,104,143,46.85,0.3257,2.56,0.0,2.25,3.4,0,10,65.86,-0.6753
CPB,20210312,48.0,45.80,down,0.53,0.08,0.3,0.6,214,317,45.88,0.2679,2.92,0.0,2.4,3.1,0,24,51.38,-0.7332
CPB,20210312,48.5,45.80,down,0.5,0.1,0.15,1.05,7,27,58.06,0.221,0.0,0.0,2.45,3.5,0,0,38.99,-0.7802
CPB,20210312,49.0,45.80,down,0.2,-0.08,0.1,0.45,1,112,46.59,0.1797,3.45,0.0,3.2,3.8,3,0,44.92,-0.8217
CPB,20210312,49.5,45.80,down,0.25,-0.23,0.05,1.7,10,9,80.9,0.1427,0.0,0.0,1.5,6.3,0,0,42.2,-0.8588
CPB,20210312,50.0,45.80,down,0.13,0.0,0.05,0.95,0,31,66.69,0.1113,0.0,0.0,4.0,4.7,0,0,41.48,-0.8904
CPB,20210312,50.5,45.80,down,0.3,0.0,0.0,1.25,0,2,0.0,0.0852,0.0,0.0,3.5,6.0,0,0,41.48,-0.9166
CPB,20210312,51.0,45.80,down,0.5,0.0,0.0,0.15,0,11,0.0,0.064,0.0,0.0,3.4,6.9,0,0,41.48,-0.938
